TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514107240310;-;-;12.8884735;0.4359436;-2.8484192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240331;-;-;11.98587;1.4953766;-2.8304596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240351;-;-;9.797562;1.0979309;-3.2578278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240371;-;-;7.1364136;0.19651794;-2.9334106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240391;-;-;4.8128357;-0.5780029;-2.8735504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240411;-;-;3.885086;-1.2651367;-1.7518768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240432;-;-;3.8324127;-1.3226013;-1.064743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240452;-;-;5.901001;-1.1262817;-1.3675995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240472;-;-;6.7246094;-0.65940857;-1.9434052;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240493;-;-;6.4085693;0.03251648;-1.8213043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240513;-;-;5.7226257;0.15940857;-1.2395172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240533;-;-;6.6539764;-0.11592102;-0.36802673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240554;-;-;7.7601013;-0.20809937;-0.37161255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240574;-;-;9.863403;-0.38526917;-0.5439911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240594;-;-;12.904037;-0.5205536;-0.630188;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240614;-;-;13.272751;-1.1250763;-1.5328064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240635;-;-;14.040085;-2.0504456;-1.2897949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240655;-;-;15.160568;-1.0101624;0.6243744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240676;-;-;14.1203;0.68133545;0.5441742;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240696;-;-;9.984314;0.8022461;-6.4361267;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240716;-;-;7.056198;-0.502594;-8.649567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240737;-;-;5.932129;-0.31344604;-6.3918304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240757;-;-;6.296036;0.7340088;-4.258606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240778;-;-;9.650314;1.0261078;-5.1384735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240798;-;-;11.905655;-1.7236328;-6.1979065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240819;-;-;15.48259;-4.0986786;-5.81723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240839;-;-;17.802582;-3.9011536;-2.6760406;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240860;-;-;11.074875;-1.6937103;-1.9625702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240880;-;-;5.7489624;-0.05368042;-0.47935486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240900;-;-;3.3942719;0.5700073;-0.44343567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240923;-;-;1.5627136;1.0835724;-1.353241;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240942;-;-;0.36320496;1.240387;-1.2622528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240962;-;-;1.0252075;0.8621063;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107240983;-;-;5.8004456;0.5879669;-0.88038635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241002;-;-;8.44603;0.34495544;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241022;-;-;7.557785;0.45509338;-1.6848297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241042;-;-;7.2668915;1.3732605;-0.120224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241063;-;-;8.343079;1.7874603;0.021026611;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241082;-;-;9.628769;1.5851593;-1.0575562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241102;-;-;11.577652;0.91596985;-2.2211304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241123;-;-;13.100357;1.753952;-2.860382;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241142;-;-;15.190506;4.137375;-0.7271576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241162;-;-;16.23198;2.284256;1.1103973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241183;-;-;14.334579;-0.18894958;-3.8216553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241202;-;-;10.694199;-0.7958832;-5.3527527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241222;-;-;9.778412;-0.9143982;-4.155655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241243;-;-;7.7924194;-1.1203003;-4.4704895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241262;-;-;5.746567;-2.0300903;-5.0391083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241282;-;-;7.0382385;-1.2723236;-3.8623657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241302;-;-;9.093674;0.21087646;-5.6568146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241323;-;-;11.171829;1.5025482;-4.2969055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241343;-;-;11.2951355;1.8413391;-2.2989502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241363;-;-;10.10881;0.5927582;-1.7817993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241383;-;-;7.6667175;-0.42118835;-1.9553833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241404;-;-;5.186325;-1.4878082;-2.326477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241424;-;-;3.5510864;-2.4131622;-1.8943329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241444;-;-;2.7095337;-2.2575378;-1.6285706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241464;-;-;3.0483093;-1.5440674;-0.8612366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241485;-;-;5.411392;-0.4152069;-0.14416504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241505;-;-;6.2720947;0.05406189;0.19581604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241525;-;-;6.584549;-0.014175415;0.043777466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241546;-;-;7.458435;-0.88087463;-0.8384857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241566;-;-;9.59166;-1.5787811;-1.8667908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241586;-;-;12.589203;-0.78271484;-2.0391846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241607;-;-;14.269928;0.22285461;-1.2335358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241627;-;-;15.501755;-0.7551727;0.024627686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241647;-;-;15.099518;-1.7032776;1.7735901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241668;-;-;13.403229;-2.025299;-3.0638885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241687;-;-;11.13353;-1.9055939;-8.730972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241707;-;-;10.063324;-1.5033722;-8.28804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241727;-;-;9.966354;0.26715088;-4.8667297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241748;-;-;5.866287;1.7838745;-4.61055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241768;-;-;6.8921967;2.3201752;-5.175583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241788;-;-;10.314713;-1.1382446;-5.120514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241808;-;-;13.412811;-3.653366;-3.7510376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241828;-;-;13.54689;-3.3971863;-2.1648712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241849;-;-;10.169861;-2.1545868;-2.2247314;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241869;-;-;7.157959;-0.48942566;-2.4006958;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241889;-;-;5.0690155;0.9937897;-2.3360596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241910;-;-;3.5786285;2.184906;-2.254654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241930;-;-;2.454544;2.4279175;-1.8248901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241950;-;-;1.6860046;1.7862701;-0.927063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241971;-;-;3.7462158;0.67056274;-0.5332184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107241991;-;-;5.684326;0.5783844;-0.89953613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242011;-;-;6.1128845;1.3146057;-0.630188;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242032;-;-;7.3782196;1.9215393;-0.21359253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
