TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514107823445;-;-;8.952408;-0.2966919;-0.04121399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823449;-;-;8.984726;-0.12908936;-0.051986694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823469;-;-;9.203796;0.06602478;0.08807373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823489;-;-;9.531799;-0.16261292;0.15631104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823510;-;-;9.410904;-0.1530304;-0.15374756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823531;-;-;9.548569;-0.5564575;0.04975891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823551;-;-;9.33548;-0.56604004;0.32510376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823571;-;-;9.003891;-0.6127167;0.22453308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823592;-;-;8.527435;-0.6713867;0.18504333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823614;-;-;9.15831;-1.0329132;0.08088684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823633;-;-;8.936844;-0.83657837;-0.32852173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823653;-;-;8.490326;-0.24162292;1.5748749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823674;-;-;8.355057;-0.074035645;-3.919815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823697;-;-;10.663071;0.888443;-3.9772797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823714;-;-;8.460403;-1.546463;-0.39915466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823734;-;-;9.33548;0.3425598;-0.7080078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823755;-;-;9.583282;-0.6294861;0.9882965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823775;-;-;9.434845;-0.6139221;-0.66490173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823795;-;-;8.636368;-0.88327026;-0.01966858;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823816;-;-;8.1874695;-0.05368042;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823836;-;-;9.301956;-0.7767334;0.686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823856;-;-;8.535812;0.56521606;-0.011291504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823876;-;-;10.239288;0.19293213;1.20018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823897;-;-;9.002686;0.2013092;-0.69244385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823917;-;-;10.200989;0.23960876;-1.5818787;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823937;-;-;10.545746;0.6573944;-2.0152283;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823957;-;-;11.129929;1.1482086;-2.0260162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823978;-;-;12.388092;1.6378326;-2.0331879;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107823998;-;-;12.497025;1.6234589;-2.5144196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824019;-;-;10.454773;0.17018127;-3.8108826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824039;-;-;8.103668;1.1972961;-4.5375214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824059;-;-;2.6209412;-0.73602295;-3.0842438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824079;-;-;6.2242126;-0.33738708;-1.863205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824099;-;-;9.148727;-0.49899292;-1.8991089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824119;-;-;10.432022;-0.8090515;-2.0080566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824139;-;-;10.675034;-0.9874115;-2.4222565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824160;-;-;10.095642;-1.5979309;-2.7275085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824180;-;-;8.959595;-2.004959;-3.4373932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824200;-;-;8.83989;-1.4351349;-2.606598;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824221;-;-;8.345474;-0.7695465;-2.13974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824240;-;-;7.447647;-0.16142273;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824260;-;-;6.0638123;-0.023742676;-1.653717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824280;-;-;6.418152;0.20489502;-3.0471344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824301;-;-;7.317169;-0.21409607;-2.7550507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824321;-;-;6.7677;-1.404007;-1.9146729;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824341;-;-;8.533432;-1.913971;-1.3843689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824362;-;-;8.368225;-1.4734344;-1.8237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824383;-;-;8.340698;-1.0424805;-2.1026306;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824403;-;-;7.7840424;-0.6127167;-2.0894623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824423;-;-;8.562149;-0.45231628;-1.337677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824444;-;-;9.29837;-0.5133667;-0.3668213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824464;-;-;9.621582;0.0049743652;0.27243042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824484;-;-;9.336685;-0.11114502;-0.50450134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824504;-;-;10.473923;-0.6510315;-2.4473877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824525;-;-;9.822708;-1.3034515;-6.021927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824545;-;-;11.790741;-3.407959;-2.8220825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824565;-;-;13.458298;-2.1462097;-6.749771;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824585;-;-;12.635895;-0.2571869;-3.638504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824605;-;-;6.928116;0.2013092;-4.112549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824626;-;-;3.545105;-0.016571045;-6.7090607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824646;-;-;5.7573547;-0.3589325;-6.176361;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824666;-;-;8.458008;0.378479;-0.8325043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824687;-;-;9.734116;0.28390503;-0.040023804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824707;-;-;11.578842;-2.1881104;-0.085510254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824727;-;-;12.910019;-3.107483;-3.025589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824748;-;-;13.615112;-2.0851593;-3.2087402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824768;-;-;10.220139;-0.095581055;-2.0307922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824788;-;-;5.2545624;2.3644714;-0.4458313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824809;-;-;2.9465485;3.0527954;0.6890106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824829;-;-;2.9752808;2.1070862;0.88653564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824849;-;-;4.7805176;1.1182861;1.2025757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824870;-;-;8.493927;0.088775635;1.2013702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824890;-;-;12.811859;-0.6246948;-0.48414612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824910;-;-;12.361755;-0.16619873;-0.7965851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824930;-;-;11.703354;0.417984;-1.3915405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824951;-;-;13.15303;0.3712921;-0.35006714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824971;-;-;12.483856;1.5588226;-0.7475128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107824991;-;-;12.497025;3.046814;-1.3580322;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825012;-;-;12.560471;4.4318542;-1.7470856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825033;-;-;10.6666565;5.3608093;-5.353943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825054;-;-;8.833893;4.940628;-9.025452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825074;-;-;4.6153107;2.9091492;-9.322342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825095;-;-;3.6851654;1.4941711;-0.1381836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825115;-;-;9.445618;3.0875092;-3.247055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825135;-;-;8.612427;3.9661865;-7.052643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107825155;-;-;5.2425995;1.5815582;-8.153961;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
