TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514106843638;-;-;8.60405;-2.0384674;2.6079712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843639;-;-;8.521454;-2.1091003;2.60318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843652;-;-;8.319138;-2.2192383;2.5768433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843672;-;-;8.416107;-2.2647247;2.4738922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843692;-;-;8.608841;-2.1126862;2.5038147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843713;-;-;8.38858;-1.9798126;2.5648804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843733;-;-;8.485535;-1.9833984;2.5289612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843753;-;-;8.590881;-1.9307251;2.4870605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843775;-;-;9.099655;-1.6769409;2.002243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843794;-;-;9.001495;-1.4602661;2.0249786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843814;-;-;8.869812;-1.617096;1.7532349;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843834;-;-;8.697433;-1.9175568;1.7328949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843855;-;-;8.608841;-2.1474;1.6239471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843875;-;-;8.358643;-2.151001;1.5545197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843895;-;-;8.237747;-2.2922516;1.488678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843915;-;-;8.060562;-2.1952972;1.3067169;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843935;-;-;8.097687;-2.3377533;0.89372253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843956;-;-;7.75531;-2.0671997;0.41607666;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843976;-;-;9.134369;-1.0592499;0.78118896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106843997;-;-;10.736084;-0.8317871;0.2053833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844017;-;-;11.298721;-0.9395294;-0.18725586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844037;-;-;9.467163;-1.3202057;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844057;-;-;9.142746;-1.5404816;-0.29260254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844078;-;-;9.129578;-1.5536499;-0.29978943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844098;-;-;9.066132;-1.5093536;-0.45062256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844118;-;-;8.983536;-1.4889984;-0.57632446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844139;-;-;8.8997345;-1.5991364;-0.88038635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844159;-;-;8.830307;-1.6949005;-0.9438324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844179;-;-;8.924881;-1.8792572;-0.87319946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844200;-;-;9.173874;-2.2886658;-0.8001709;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844219;-;-;9.199005;-2.629837;-1.3556366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844239;-;-;8.627991;-1.7858887;-2.0224152;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844259;-;-;9.483917;-1.0245209;-1.713562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844280;-;-;9.503082;0.021743774;-1.6201935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844300;-;-;8.847061;0.57121277;-1.1150208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844320;-;-;8.48674;0.46347046;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844341;-;-;8.632782;0.083984375;-1.7830048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844361;-;-;8.112045;-0.3577423;-2.547943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844382;-;-;8.702209;-0.75756836;-1.6022339;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844401;-;-;9.216965;-1.0113525;-0.961792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844421;-;-;11.261612;-1.6242676;-2.1936035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844441;-;-;12.087616;-1.696106;-3.2159271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844462;-;-;11.199371;-1.2926788;-1.2371216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844481;-;-;9.036209;0.27552795;-1.3316956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844501;-;-;8.157532;2.3105927;0.060531616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844521;-;-;7.4368744;-1.2998657;-2.9501648;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844541;-;-;6.6815033;-1.5344849;-3.7270966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844562;-;-;10.30513;0.35453796;-1.7566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844582;-;-;10.685806;1.2906647;-0.7307434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844603;-;-;9.925659;0.41079712;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844622;-;-;8.838684;0.014556885;-1.7901764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844642;-;-;7.4416656;0.61909485;-1.531601;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844662;-;-;8.854248;-0.41760254;-2.4378052;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844683;-;-;8.818329;-0.94192505;-1.8643951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514106844703;-;-;8.633987;-0.3254242;-1.3256989;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
