TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514105908798;-;-;7.317169;-1.1609955;-0.17408752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908818;-;-;7.5398254;-0.7527771;-2.3193054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908838;-;-;8.501099;-2.684906;-0.5236511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908859;-;-;6.308014;-1.483017;1.6957703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908880;-;-;7.2860413;-0.36132813;3.5572662;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908901;-;-;12.293518;-3.1206512;2.3422089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908921;-;-;15.251556;-4.6708984;-1.3664093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908942;-;-;8.553772;-3.0200958;-12.819077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908962;-;-;7.454834;-2.3676758;4.4479065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105908982;-;-;10.22493;-2.3353577;7.247925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909003;-;-;10.591248;-2.4011993;-0.3584442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909023;-;-;8.616028;-2.4442902;-3.0662842;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909043;-;-;8.03064;-4.3871765;-8.724991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909066;-;-;10.00705;-2.1091003;2.4738922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909086;-;-;9.291183;-1.0903625;1.5305786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909106;-;-;11.210144;-2.2359924;2.070465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909126;-;-;8.10965;-1.8134155;-0.5104828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909146;-;-;7.1328125;-2.0624084;2.6343079;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909167;-;-;7.8091736;-2.009735;2.1075745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909188;-;-;8.130005;-1.8445435;0.8697815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909208;-;-;8.970367;-1.858902;0.64711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909228;-;-;9.289993;-2.174942;-0.2686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909248;-;-;9.422867;-1.9343262;-0.23394775;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909269;-;-;11.098816;-2.9997406;2.7001495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909288;-;-;9.0733185;-1.2998657;0.87934875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909308;-;-;8.308365;-0.9622803;-0.07473755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909329;-;-;9.458786;-0.5061798;-0.0053100586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909348;-;-;9.240906;-0.51216125;0.8374634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909368;-;-;8.460403;-0.12789917;1.1091919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909389;-;-;10.5720825;-1.9187622;3.5225525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909408;-;-;9.89093;2.8480988;14.940506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909429;-;-;2.9848633;-8.627319;-39.205566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909450;-;-;9.931641;-6.4892883;2.2703857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909471;-;-;13.466675;6.15448;-12.21933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909492;-;-;8.8997345;0.90400696;2.3649597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909512;-;-;10.181839;3.11026;0.6459198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909532;-;-;8.478363;1.7527466;0.28559875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909552;-;-;9.513855;1.8221741;-1.9302368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909572;-;-;9.922058;0.21208191;-0.93066406;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909593;-;-;10.142334;-0.22366333;1.45755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909613;-;-;10.649902;-0.54689026;0.602829;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909633;-;-;10.021423;1.7491608;1.2444763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909654;-;-;7.8750153;2.0089264;-0.88397217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909673;-;-;6.110489;1.6617737;0.52500916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909693;-;-;7.493149;2.018509;0.43043518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909713;-;-;9.020645;0.5783844;0.25805664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909734;-;-;9.082901;-0.7958832;-0.025650024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909753;-;-;10.050156;1.8616791;0.22215271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909773;-;-;10.270416;0.2348175;0.75006104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909793;-;-;9.230133;0.11631775;-1.3987274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909814;-;-;7.411743;2.528473;0.53578186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909834;-;-;10.692993;-0.41400146;0.6758423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909854;-;-;9.811935;-1.1358643;0.44480896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909875;-;-;9.041;-1.1083221;-0.063964844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909895;-;-;8.966782;-0.7851105;0.93562317;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909915;-;-;8.987122;0.5269165;1.7987213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909936;-;-;9.232529;-0.68814087;-0.9797363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909956;-;-;8.572922;0.43234253;0.3490448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909976;-;-;8.887772;1.5971222;0.21496582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105909996;-;-;8.750107;1.5264893;-0.07952881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910017;-;-;10.185425;-1.3968201;-0.5727234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910038;-;-;8.009094;-0.79348755;-1.516037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910057;-;-;9.762848;-2.1138916;-2.7263184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910078;-;-;9.653915;-2.8800354;-0.44703674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910098;-;-;8.314362;-3.1924744;-2.7442627;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910118;-;-;7.8355103;-2.0193176;-1.3783722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910138;-;-;8.872208;-1.4770355;-1.5926514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910159;-;-;8.977554;-0.49061584;-1.7913818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910179;-;-;8.392166;0.675354;-2.005661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910199;-;-;8.689041;1.7814789;-2.1433258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910220;-;-;8.337097;2.5105133;-1.7470856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910240;-;-;9.254074;2.670929;-2.630539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910260;-;-;10.218948;0.64901733;-2.6329346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910280;-;-;8.715378;-0.5780029;-2.3372498;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910301;-;-;8.015076;-0.60913086;-1.9075012;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910321;-;-;8.18985;-0.15423584;-1.689621;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910341;-;-;8.669891;0.5736084;-1.8105316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910362;-;-;9.0733185;0.91596985;-1.9972839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910383;-;-;9.199005;1.0117493;-2.2366943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910402;-;-;9.826294;0.8237915;-2.5407562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910422;-;-;9.906494;0.6669769;-2.55513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910443;-;-;9.574905;0.7400055;-2.3827515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910462;-;-;8.736938;0.73880005;-2.563507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910482;-;-;9.067337;0.69929504;-2.697586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910503;-;-;8.418503;0.68133545;-2.5874481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910523;-;-;7.9384613;0.71006775;-2.4940796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910543;-;-;7.5278625;0.91477966;-2.8125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910563;-;-;7.7445374;1.1374359;-3.2458496;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910584;-;-;7.1878815;1.2391968;-3.2602234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910604;-;-;6.8323517;1.0895538;-2.9178467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910624;-;-;6.600113;1.0931396;-3.3152924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910645;-;-;6.810791;1.0261078;-4.1544495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910665;-;-;6.557007;0.9997711;-4.425003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910685;-;-;5.7226257;1.1949005;-4.2777557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910706;-;-;5.2545624;1.1529999;-3.7043457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910726;-;-;4.6787567;1.1960907;-3.8468018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910747;-;-;4.3303986;0.9566803;-3.7306824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910767;-;-;3.5403137;1.0895538;-3.2255096;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910787;-;-;3.3415985;1.7515564;-1.8189087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910808;-;-;3.8563538;1.4893799;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910828;-;-;4.277725;0.15701294;-1.2119751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910848;-;-;5.1635895;-0.9766388;-2.2522583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910869;-;-;5.596939;-1.2675323;-5.1983337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910888;-;-;6.9628296;-0.9622803;-8.058197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910909;-;-;9.094864;0.31622314;-9.061371;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910929;-;-;7.3650513;2.881607;-7.9564514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910949;-;-;7.9863434;2.7535248;-7.649994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910970;-;-;8.669891;0.9578705;-6.8359528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105910990;-;-;8.459198;1.2236328;-7.4584503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911010;-;-;8.282028;2.4650269;-8.607666;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911030;-;-;7.6427765;3.024063;-8.912933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911051;-;-;8.480759;1.6928864;-9.584503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911071;-;-;8.896149;1.611496;-10.178268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911091;-;-;8.382584;1.4450989;-8.320358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911112;-;-;8.546585;1.0488586;-6.3439484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911132;-;-;10.093246;0.6549988;-5.285721;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911152;-;-;13.3302;0.50416565;-5.9836273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911172;-;-;15.863266;1.0081482;-6.378662;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911193;-;-;16.282257;1.571991;-9.329529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911213;-;-;14.230423;1.7120514;-10.426071;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911234;-;-;14.380066;2.0651855;-9.013489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911253;-;-;11.298721;2.3345337;-6.25177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911273;-;-;8.043808;1.0799713;-3.0076294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911294;-;-;4.4201813;0.3569336;0.3789673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911314;-;-;3.177597;-0.4559021;1.8861237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911334;-;-;1.9254303;-1.0616302;3.1957397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911355;-;-;4.587784;-0.95269775;1.8298492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911375;-;-;8.234146;-0.17936707;-0.9151001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911395;-;-;11.772781;0.16299438;-3.4469604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911415;-;-;12.455124;0.78907776;-4.4226074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911435;-;-;11.386108;1.169754;-4.2717743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911455;-;-;10.677429;1.1039124;-2.5898438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911476;-;-;9.977127;0.80703735;-1.0372009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911497;-;-;9.147537;0.45388794;-0.3955536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911517;-;-;8.220978;-0.39964294;-0.024459839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911537;-;-;8.048599;-0.7671509;0.29637146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911558;-;-;8.0533905;-0.5612488;0.4579773;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911578;-;-;8.4292755;-0.042907715;0.176651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911598;-;-;8.873398;0.3964386;-0.47216797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911619;-;-;8.997894;0.40481567;-0.8947449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911639;-;-;8.940445;0.26834106;-0.7235565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911659;-;-;9.151123;0.0049743652;-0.42907715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911679;-;-;9.67186;-0.5720215;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911700;-;-;9.740097;-0.59117126;-1.1353607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911721;-;-;9.524628;-0.24281311;-1.1461334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911740;-;-;9.319916;0.064834595;-0.98931885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911761;-;-;9.537796;-0.1482544;-0.6014557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911781;-;-;9.798767;-0.43196106;-0.50090027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911801;-;-;9.88974;-0.32661438;-0.3045807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911821;-;-;9.63356;0.057647705;0.065322876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911841;-;-;9.388153;0.21687317;0.074905396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911862;-;-;9.21817;0.10913086;-0.39315796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911882;-;-;9.299576;0.26594543;-0.8253174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911902;-;-;9.147537;0.5089569;-1.3065491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911923;-;-;9.002686;0.48501587;-1.9122772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911943;-;-;9.048172;0.24559021;-2.4234467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911963;-;-;9.345062;-0.069244385;-2.7562408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105911984;-;-;9.724533;-0.026138306;-2.8711548;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912004;-;-;10.056137;0.52093506;-2.4821014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912024;-;-;9.404907;1.0320892;-2.1062164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912045;-;-;9.280411;1.121872;-1.9398193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912065;-;-;9.114014;0.87527466;-1.7506714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912085;-;-;8.5849;0.94351196;-1.4238739;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912106;-;-;8.716583;0.9351349;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912126;-;-;8.837494;0.9530792;-1.2850037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912146;-;-;8.764465;1.1829224;-1.2598572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912167;-;-;9.183456;0.91596985;-1.2730255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912187;-;-;9.225342;0.4909973;-1.4597778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912207;-;-;9.06015;0.31503296;-1.5040741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912227;-;-;8.916504;0.60472107;-1.416687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912247;-;-;9.009872;0.9064026;-1.1102295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912268;-;-;9.159515;0.85731506;-1.4789276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912288;-;-;9.300766;0.36291504;-1.7159576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912308;-;-;9.288788;0.18933105;-2.041565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912329;-;-;9.257675;0.6573944;-2.0164337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912349;-;-;8.789597;0.512558;-2.16008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912369;-;-;8.6818695;-0.39126587;-1.9338379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912390;-;-;8.738129;-1.0017853;-2.1672668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912410;-;-;9.529419;-0.77552795;-1.8979187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912430;-;-;9.481522;-0.15184021;-1.9062958;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912451;-;-;9.79277;0.124694824;-1.618988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912471;-;-;9.813126;0.18334961;-1.3292999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912492;-;-;9.299576;-0.050079346;-0.95700073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912511;-;-;9.041;-0.37210083;-0.3009796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912532;-;-;8.480759;-0.12669373;-0.4350586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912552;-;-;8.703415;0.32580566;-0.5823059;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912572;-;-;8.710602;0.53289795;-0.64216614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912593;-;-;8.940445;0.41079712;-0.84088135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912613;-;-;9.227737;0.5269165;-1.1820526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912634;-;-;9.679047;0.36531067;-1.0419922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912654;-;-;9.704193;0.2132721;-0.97016907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912674;-;-;9.643143;0.02293396;-1.1018524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912694;-;-;9.702988;-0.102752686;-0.59547424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912715;-;-;9.7017975;-0.30986023;-0.38478088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912735;-;-;9.530609;-0.21647644;-0.07952881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912755;-;-;9.359421;-0.23564148;-0.09030151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912776;-;-;9.082901;0.036102295;0.0856781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912796;-;-;8.880585;0.25517273;0.074905396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912816;-;-;8.812347;0.22883606;0.5190277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514105912837;-;-;8.802765;0.35572815;0.8218994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
