TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1511264204254;-;-;8.606445;1.5109406;-1.7195587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204274;-;-;9.233734;1.1278534;-1.0048828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204295;-;-;9.021835;1.5348816;-1.5387878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204315;-;-;9.284012;1.0261078;-1.9386139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204336;-;-;9.187042;1.0763855;-1.1210022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204355;-;-;9.358231;1.0608215;-1.1892395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204376;-;-;8.789597;1.1051178;-1.3269043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204396;-;-;6.2110443;2.1513824;-1.2957764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204417;-;-;8.6423645;1.382843;-1.069519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204437;-;-;10.28598;1.0787811;-1.6560974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204458;-;-;10.06572;1.0320892;-1.5052643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204478;-;-;9.336685;1.1972961;-1.5339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204498;-;-;8.624405;1.3481293;-1.3604279;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204519;-;-;8.522644;1.4019928;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204539;-;-;8.890167;1.2954559;-1.3831635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204559;-;-;9.142746;1.2032776;-1.4861145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204580;-;-;9.261261;1.2858734;-1.4645691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204600;-;-;9.212173;1.3445435;-1.4609833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204620;-;-;9.067337;1.3780518;-1.4442139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204641;-;-;8.945221;1.3948212;-1.4142914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204661;-;-;8.976349;1.3684845;-1.4023132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204681;-;-;9.036209;1.2810822;-1.3963318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204701;-;-;8.997894;1.2954559;-1.4250641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204722;-;-;8.975159;1.2715149;-1.4514008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204742;-;-;8.973953;1.3086243;-1.4107056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204762;-;-;8.988327;1.2906647;-1.3831635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204783;-;-;8.987122;1.3325653;-1.4059143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204804;-;-;9.019455;1.3289795;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204824;-;-;9.006287;1.3026428;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204844;-;-;9.012268;1.2774963;-1.377182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204865;-;-;9.048172;1.2846832;-1.4130859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204885;-;-;9.019455;1.2930603;-1.4047089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204905;-;-;9.009872;1.3182068;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204926;-;-;8.984726;1.3445435;-1.3747864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204945;-;-;8.9991;1.3529205;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204965;-;-;9.045776;1.3325653;-1.3640137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264204986;-;-;9.038605;1.3014374;-1.3735962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205006;-;-;9.013458;1.3134155;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205026;-;-;8.993118;1.3768616;-1.4035187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205047;-;-;8.9991;1.3960114;-1.456192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205067;-;-;9.036209;1.3636932;-1.4286499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205087;-;-;9.090073;1.3780518;-1.4537964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205108;-;-;9.043396;1.3229828;-1.4286499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205128;-;-;9.003891;1.3493195;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205148;-;-;8.993118;1.3265839;-1.4549866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205168;-;-;9.001495;1.3505249;-1.3915405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205189;-;-;9.012268;1.382843;-1.3807678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205209;-;-;9.033813;1.4019928;-1.3735962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205230;-;-;9.029022;1.3720703;-1.3269043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205250;-;-;9.0182495;1.4235382;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205270;-;-;9.042191;1.3457336;-1.3029633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205290;-;-;8.993118;1.3804474;-1.3592224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205311;-;-;8.970367;1.3565063;-1.3843689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205331;-;-;8.98114;1.3924255;-1.3843689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205351;-;-;9.068527;1.3876343;-1.3460541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205371;-;-;9.008667;1.374466;-1.3795776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205392;-;-;8.990723;1.3636932;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205412;-;-;8.97995;1.4271393;-1.298172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205433;-;-;8.935654;1.4031982;-1.3065491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205453;-;-;9.013458;1.3936157;-1.3484497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205473;-;-;9.0793;1.4450989;-1.3424683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205493;-;-;9.087677;1.4295349;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205514;-;-;9.103241;1.4474792;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205533;-;-;9.066132;1.358902;-1.3245087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205553;-;-;9.039795;1.3110199;-1.2897949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205574;-;-;8.975159;1.2727051;-1.2909851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205593;-;-;8.987122;1.2619324;-1.3053589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205613;-;-;8.960785;1.319397;-1.2838135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205634;-;-;9.0182495;1.3182068;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205654;-;-;9.063736;1.382843;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205674;-;-;9.105637;1.3529205;-1.3269043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205694;-;-;9.070923;1.3074188;-1.2885895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205715;-;-;9.002686;1.3182068;-1.2598572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205735;-;-;8.994308;1.3050385;-1.3484497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205755;-;-;9.015854;1.2906647;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205776;-;-;9.036209;1.3241882;-1.3185272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205796;-;-;9.037399;1.3876343;-1.3448639;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205816;-;-;9.048172;1.3481293;-1.2646484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205836;-;-;9.039795;1.2739105;-1.203598;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205857;-;-;9.033813;1.2200317;-1.2071991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205877;-;-;9.006287;1.3182068;-1.2335358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205897;-;-;9.046982;1.3529205;-1.2443085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205918;-;-;9.033813;1.3505249;-1.2802124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205938;-;-;9.020645;1.3529205;-1.3041534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205958;-;-;8.988327;1.3229828;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205979;-;-;9.011063;1.3182068;-1.2790222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264205999;-;-;9.011063;1.3385468;-1.3520355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206019;-;-;9.048172;1.3624878;-1.4430237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206040;-;-;9.042191;1.3768616;-1.4047089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206059;-;-;9.037399;1.4031982;-1.3460541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206079;-;-;9.043396;1.3972015;-1.353241;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206100;-;-;8.97995;1.4055939;-1.3113403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206120;-;-;9.0182495;1.4031982;-1.2909851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206140;-;-;9.075714;1.3708649;-1.2957764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206161;-;-;9.091278;1.327774;-1.2275391;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206181;-;-;9.030228;1.3349609;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206201;-;-;9.029022;1.3253784;-1.274231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206221;-;-;9.081696;1.2918701;-1.2610626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206242;-;-;9.111618;1.2858734;-1.2502899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206262;-;-;9.011063;1.3505249;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206282;-;-;8.904526;1.3098145;-1.282608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206303;-;-;8.934448;1.2727051;-1.2838135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206323;-;-;9.036209;1.2918701;-1.3304901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206343;-;-;9.160706;1.3002472;-1.3412628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206364;-;-;9.151123;1.2439728;-1.2275391;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206384;-;-;9.086487;1.2870789;-1.1509247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206404;-;-;9.033813;1.3325653;-1.2574768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206425;-;-;8.983536;1.3397522;-1.1964111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206445;-;-;8.9787445;1.4008026;-1.2335358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206466;-;-;9.115219;1.3565063;-1.2490845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206486;-;-;9.131973;1.2774963;-1.2490845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206506;-;-;8.984726;1.2571411;-1.1856384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206526;-;-;8.957199;1.3098145;-1.2024078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206547;-;-;8.955994;1.2990417;-1.2251434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206566;-;-;9.0182495;1.3182068;-1.2514801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206586;-;-;9.062546;1.2379913;-1.2969818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206607;-;-;9.087677;1.2032776;-1.1868439;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206627;-;-;9.009872;1.2296143;-1.148529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206648;-;-;9.046982;1.3313751;-1.164093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206668;-;-;9.0577545;1.4295349;-1.1724701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206688;-;-;9.135559;1.4833984;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206709;-;-;9.102051;1.4175568;-1.2335358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206728;-;-;9.052963;1.3960114;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206748;-;-;8.96199;1.3780518;-1.1210022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206769;-;-;8.935654;1.4247437;-1.1976166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206788;-;-;8.954803;1.4163666;-1.2407074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206808;-;-;9.038605;1.4175568;-1.2766266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206829;-;-;9.091278;1.4043884;-1.2945862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206848;-;-;9.037399;1.413971;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206868;-;-;8.988327;1.4211578;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206889;-;-;9.005081;1.4043884;-1.1030426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206909;-;-;8.989517;1.374466;-1.0503693;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206929;-;-;8.9991;1.3864288;-1.0623474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206949;-;-;9.033813;1.4259338;-1.1736755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206970;-;-;9.039795;1.461853;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264206990;-;-;9.033813;1.3960114;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207010;-;-;9.033813;1.3600922;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207031;-;-;9.042191;1.3170013;-1.2239532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207051;-;-;9.096069;1.2810822;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207071;-;-;9.084091;1.2547607;-1.2323303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207092;-;-;8.918884;1.2655334;-1.1712799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207112;-;-;8.876999;1.3361511;-1.1928253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207132;-;-;8.886566;1.3696747;-1.1688843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207153;-;-;9.050568;1.3026428;-1.2885895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207173;-;-;9.195419;1.2751007;-1.3065491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207193;-;-;9.203796;1.2966461;-1.2861938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207213;-;-;9.12001;1.3134155;-1.2466888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207234;-;-;9.159515;1.2308044;-1.3424683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207254;-;-;9.092468;1.2499695;-1.3472595;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207274;-;-;9.019455;1.2379913;-1.3795776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207295;-;-;9.015854;1.2451782;-1.3963318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207315;-;-;8.9991;1.3026428;-1.4609833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207335;-;-;8.9991;1.2607422;-1.4669647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207356;-;-;9.080505;1.2822876;-1.4178772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207375;-;-;9.099655;1.2715149;-1.495697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207396;-;-;9.024231;1.3361511;-1.4789276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207416;-;-;8.960785;1.4307251;-1.4633789;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207436;-;-;8.896149;1.4031982;-1.4370422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207456;-;-;8.917694;1.3600922;-1.4334412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207477;-;-;8.96199;1.367279;-1.4909058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207497;-;-;8.926071;1.4606476;-1.5411835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207518;-;-;8.894943;1.5600128;-1.5232239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207538;-;-;8.893753;1.5205078;-1.5962524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207559;-;-;8.896149;1.4846039;-1.6082153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207579;-;-;9.003891;1.5073395;-1.6130066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207599;-;-;9.161896;1.492981;-1.5878754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207620;-;-;9.172684;1.4558716;-1.5878754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207639;-;-;9.110428;1.4235382;-1.6860352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207659;-;-;9.013458;1.4235382;-1.618988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207679;-;-;8.910507;1.3792572;-1.4502106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207700;-;-;8.946426;1.3792572;-1.650116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207720;-;-;8.893753;1.1745453;-1.4657593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207740;-;-;8.799179;1.3301697;-1.4585876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207760;-;-;8.746506;1.4187622;-1.5256195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207781;-;-;8.782425;1.2942505;-1.48732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207800;-;-;8.875793;0.94470215;-1.322113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207820;-;-;9.1523285;0.3282013;-1.313736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207840;-;-;9.412094;1.006958;-2.5263977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207861;-;-;9.383362;1.7276154;-2.1229706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207881;-;-;9.4492035;1.6426086;-1.5771027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207902;-;-;9.299576;1.5396576;-1.5423737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207922;-;-;8.865021;1.5588226;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207942;-;-;8.56694;1.5240936;-1.3675995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207962;-;-;8.612427;1.532486;-1.3891449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264207982;-;-;8.862625;1.5085449;-1.5723114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208002;-;-;8.971558;1.5097351;-1.689621;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208023;-;-;8.911713;1.3349609;-1.5639343;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208043;-;-;8.813553;1.3912201;-1.555542;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208064;-;-;8.791992;1.4283295;-1.5531616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208084;-;-;8.854248;1.437912;-1.440628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208104;-;-;8.938049;1.2954559;-1.3987274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208125;-;-;9.087677;1.209259;-1.3759766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208145;-;-;9.21936;1.130249;-1.3795776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208165;-;-;9.307953;1.2320099;-1.7111664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208186;-;-;9.202606;1.2104645;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208206;-;-;9.075714;1.3229828;-1.480133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208226;-;-;9.15712;1.3469238;-1.5196381;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208246;-;-;9.0733185;1.3349609;-1.5040741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208266;-;-;8.970367;1.3960114;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208286;-;-;8.967972;1.3720703;-1.5256195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208307;-;-;8.942825;1.3158112;-1.4466095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208327;-;-;8.98114;1.4235382;-1.5064697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208347;-;-;9.033813;1.437912;-1.4609833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208368;-;-;9.012268;1.3301697;-1.4107056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208388;-;-;9.055359;1.1996918;-1.3316956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208408;-;-;8.953613;1.1960907;-1.3053589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208428;-;-;8.789597;1.1673584;-1.3233032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208449;-;-;8.819534;1.0177307;-1.3975372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208469;-;-;8.878189;1.106308;-1.3999176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208489;-;-;9.049377;1.2810822;-1.3412628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208510;-;-;9.220566;1.398407;-1.3304901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208529;-;-;9.212173;1.2583466;-1.3652039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208549;-;-;9.134369;1.2415924;-1.4202728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208569;-;-;9.038605;1.2547607;-1.4430237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208590;-;-;8.959595;1.3780518;-1.3975372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208610;-;-;8.976349;1.4762115;-1.4430237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208630;-;-;8.985931;1.4869843;-1.480133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208651;-;-;8.963181;1.3241882;-1.4944916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264208671;-;-;8.933258;1.1949005;-1.5459747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
