TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1511264843845;-;-;9.194229;-0.7491913;0.043777466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843865;-;-;9.154724;-0.71447754;-0.006500244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843885;-;-;9.051773;-0.65940857;-0.0029144287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843906;-;-;9.074509;-0.7587738;0.06652832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843925;-;-;9.105637;-0.77194214;0.08328247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843946;-;-;9.230133;-0.74320984;-0.032836914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843966;-;-;9.300766;-0.7120819;-0.028045654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264843986;-;-;9.331894;-0.6641998;-0.011291504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844007;-;-;9.254074;-0.700119;0.03060913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844027;-;-;9.23851;-0.71806335;0.01625061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844047;-;-;9.184647;-0.71806335;-0.022064209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844068;-;-;9.216965;-0.6222992;-0.03881836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844088;-;-;9.288788;-0.6474457;-0.040023804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844108;-;-;9.355835;-0.71806335;-0.09388733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844128;-;-;9.2756195;-0.759964;-0.08909607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844149;-;-;9.233734;-0.71447754;-0.035232544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844169;-;-;9.224152;-0.6582184;-0.044799805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844189;-;-;9.325912;-0.6761627;-0.09867859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844209;-;-;9.3151245;-0.69651794;-0.17050171;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844229;-;-;9.266052;-0.63427734;-0.13937378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844249;-;-;9.214569;-0.6725769;-0.006500244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844270;-;-;9.23613;-0.76116943;-0.08192444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844290;-;-;9.21817;-0.8282013;-0.11782837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844310;-;-;9.222961;-0.7922821;-0.09628296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844331;-;-;9.160706;-0.7384186;-0.037628174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844351;-;-;9.091278;-0.71806335;-0.014877319;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844371;-;-;9.013458;-0.7695465;0.001876831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844392;-;-;9.008667;-0.78630066;-0.061569214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844412;-;-;9.1128235;-0.7312317;-0.03642273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844433;-;-;9.284012;-0.6438446;-0.03163147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844453;-;-;9.371399;-0.6977234;-0.15614319;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844473;-;-;9.401321;-0.7515869;-0.2111969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844493;-;-;9.309143;-0.68933105;-0.099868774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844513;-;-;9.264847;-0.56243896;0.122787476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844534;-;-;9.348648;-0.59716797;0.08807373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844554;-;-;9.372589;-0.6007538;0.1251831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844574;-;-;9.49231;-0.5899811;0.33587646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844595;-;-;9.392944;-0.5169525;0.47114563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844615;-;-;9.230133;-0.5899811;0.54655457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844635;-;-;8.991913;-0.636673;0.5118408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844656;-;-;8.891357;-0.82580566;0.46635437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844676;-;-;9.099655;-0.77552795;0.5190277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844696;-;-;9.200211;-0.9467163;0.30116272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844717;-;-;9.357025;-1.0376892;0.03060913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844737;-;-;9.207397;-1.1226959;-0.52963257;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844757;-;-;9.023041;-0.6510315;-0.8684082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844778;-;-;8.780029;-0.14465332;-1.064743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844798;-;-;8.32872;0.5281067;-1.1341705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844817;-;-;7.7804413;1.3708649;-0.8372803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844837;-;-;7.4895477;2.0328674;-0.0340271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844858;-;-;8.576523;2.1549683;-0.333313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844879;-;-;10.5481415;1.046463;-1.0970612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844899;-;-;12.00502;-0.5349121;-0.8863678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844919;-;-;12.082825;-1.6553955;0.38015747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844939;-;-;10.362595;-1.1633911;0.5884552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844960;-;-;8.639969;-0.66778564;0.64352417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264844980;-;-;7.660736;-0.40802002;0.65908813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845001;-;-;7.384201;-0.21647644;0.5693054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845021;-;-;7.772064;0.17497253;0.63394165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845041;-;-;8.16951;0.9087982;0.5704956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845062;-;-;8.635178;1.3900299;0.3430481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845082;-;-;8.941635;1.7623291;-0.2399292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845102;-;-;8.940445;1.8161926;-0.107055664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845122;-;-;8.616028;1.5612183;0.6243744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845143;-;-;8.643555;0.7950592;1.6299438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845163;-;-;8.535812;0.11392212;1.9519501;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845183;-;-;8.32753;-0.21170044;2.3601685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845203;-;-;8.355057;-0.12310791;2.8653412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845224;-;-;8.855438;-0.13508606;3.8661194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845244;-;-;9.783203;-0.097976685;2.9862518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845264;-;-;11.242462;0.35812378;1.6359253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845285;-;-;10.961151;0.536499;0.8434448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845305;-;-;11.523788;2.411148;0.8027344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845325;-;-;12.334213;3.652542;-1.021637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845346;-;-;14.122681;5.2734222;-3.6887817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845366;-;-;15.227615;7.3216553;-3.1081848;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845387;-;-;14.254364;5.2351074;-1.6094208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845406;-;-;11.624344;2.3979797;-1.4609833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845426;-;-;7.0334625;1.1110992;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845447;-;-;4.6057434;0.59155273;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845467;-;-;4.521942;-0.6725769;-1.8560181;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845487;-;-;4.937332;-2.0911407;-2.500061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845508;-;-;6.2709045;-2.7986298;-2.9058838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845527;-;-;7.548218;-2.0145264;-2.2019806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845547;-;-;8.100067;-0.52893066;-1.7171631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845568;-;-;8.958389;0.046875;-1.4059143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845588;-;-;10.160278;0.457489;-1.6573029;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845608;-;-;11.406464;0.9530792;-1.3819733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845628;-;-;11.801514;0.6059265;-1.9015045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845649;-;-;10.618774;0.62986755;-2.100235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845669;-;-;9.212173;0.7531738;-1.3077545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845689;-;-;7.6236267;0.5771942;-0.5128784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845710;-;-;6.996353;-0.059661865;-0.104660034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845730;-;-;7.3423157;-0.73483276;0.21496582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845750;-;-;7.6583405;-1.5273132;0.38615417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845771;-;-;8.158737;-1.6529999;0.1826477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845791;-;-;8.734543;-1.3010559;0.11680603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845811;-;-;9.00029;-0.8988342;0.40530396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845831;-;-;9.193024;-0.5361023;0.73928833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845852;-;-;9.0972595;-0.45350647;0.77041626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845872;-;-;8.830307;-0.3577423;0.96673584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845892;-;-;8.412521;-0.06086731;1.0744781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845913;-;-;8.262878;0.49220276;1.0553284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845933;-;-;8.060562;1.2200317;1.4156494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845953;-;-;8.224579;1.1470184;1.4838867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845973;-;-;9.655106;0.13905334;1.418045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264845994;-;-;10.467941;-0.42956543;1.4779053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846014;-;-;10.733688;-0.8018646;1.7580261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846034;-;-;10.657074;-0.704895;2.2967224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846055;-;-;10.487091;-0.39245605;1.6670532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846075;-;-;12.91362;-0.32901;0.55374146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846095;-;-;13.258377;-3.1649475;-0.7989807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846116;-;-;14.1203;-3.5683594;-0.8504486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846136;-;-;12.65744;-1.5261078;-0.3668213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846156;-;-;10.764816;-0.6426544;-1.9960785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846177;-;-;7.6427765;-0.4379425;-3.8420105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846196;-;-;4.721863;-0.46427917;-4.243042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846216;-;-;2.3743439;0.008575439;-3.3296509;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846237;-;-;1.9098663;1.4666443;-1.8608093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846256;-;-;4.429764;2.3453064;-1.5076599;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846276;-;-;7.6499634;1.7312012;-2.5682983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846297;-;-;11.623138;1.1123047;-2.168457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846317;-;-;15.52449;-0.31584167;-0.3249359;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846337;-;-;14.985794;-2.5963135;-0.8241272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846357;-;-;11.362167;-2.3305664;-1.3723907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846378;-;-;8.944031;-0.1410675;-0.19923401;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846398;-;-;7.0190887;0.73161316;0.7907715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846418;-;-;6.336746;0.9638519;1.176239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846438;-;-;6.3175964;0.49699402;1.543747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846459;-;-;7.1519775;-0.13627625;1.5449371;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846479;-;-;8.285629;-0.18655396;1.033783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846499;-;-;8.38858;0.3964386;0.8218994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846520;-;-;8.279633;0.72084045;1.1283569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846540;-;-;8.097687;0.9315338;1.6538849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846560;-;-;7.6391907;0.6933136;1.7053528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846581;-;-;7.5877075;0.34735107;1.7915497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846600;-;-;8.046204;-0.11352539;1.8154907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846620;-;-;8.827911;-0.2571869;2.1027985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846641;-;-;9.596451;-0.16142273;1.820282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846661;-;-;10.475128;0.64064026;0.7428894;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846681;-;-;11.344223;2.1525726;1.002655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846701;-;-;12.033752;3.5376282;1.057724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846721;-;-;14.71286;3.6501465;-2.5958252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846741;-;-;16.01889;4.971756;-2.5934296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846762;-;-;14.739197;3.608261;-1.1461334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846782;-;-;11.811081;0.7340088;-0.95339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846802;-;-;9.403717;-0.19493103;-1.4897003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846823;-;-;7.2549133;-0.14704895;-1.9649506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846843;-;-;4.332794;-0.3194275;-1.7279358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846863;-;-;2.691574;-0.52893066;-0.74272156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846884;-;-;2.8938751;-1.6589966;-0.7403259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846904;-;-;5.5119476;-1.783493;-1.0072784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846924;-;-;8.434067;-0.9610748;-0.75349426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846944;-;-;10.806717;-0.18536377;0.055755615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846965;-;-;13.257187;0.20610046;-0.6876526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264846986;-;-;14.043686;0.7292328;-1.9972839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847006;-;-;12.526947;0.29467773;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847026;-;-;10.107605;-0.21647644;0.038986206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847046;-;-;7.973175;0.2240448;1.0361786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847067;-;-;6.363083;0.80584717;1.1882019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847087;-;-;5.750168;0.4299469;1.0601196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847107;-;-;6.419342;-0.083602905;0.88534546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847127;-;-;6.858673;-0.7563782;0.6830292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847147;-;-;7.2429504;-1.0616302;0.5848694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847168;-;-;8.043808;-0.8210144;0.8254852;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847188;-;-;9.021835;-0.56962585;0.6207886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847208;-;-;9.41449;-0.4487152;0.5046692;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847228;-;-;9.201401;-0.29788208;0.41249084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847249;-;-;8.936844;0.18334961;0.8027344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847269;-;-;8.627991;0.56881714;1.1618652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847289;-;-;8.845871;0.28988647;1.1080017;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847310;-;-;10.121979;-1.0005798;0.68063354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847330;-;-;10.914459;-1.6817322;1.3605957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847350;-;-;11.298721;-0.9084015;3.1837769;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847370;-;-;10.963547;-0.6043396;3.4950256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847391;-;-;10.991074;-0.27633667;2.0596924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847411;-;-;12.5125885;-1.5919495;1.3929138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847431;-;-;12.763977;-3.854477;-0.35964966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847452;-;-;14.6147;-3.2200165;-0.654129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847472;-;-;14.303452;-1.4614716;-1.0324097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847493;-;-;11.158661;-1.2196503;-3.5092163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847513;-;-;6.932907;-1.8265839;-4.634491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1511264847533;-;-;3.694748;-1.1813507;-3.7043457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
