TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514110962106;-;-;9.59166;-0.12310791;1.5904388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962126;-;-;10.135147;0.24559021;0.8733673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962147;-;-;9.347458;0.3892517;1.5389557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962167;-;-;9.360626;0.17616272;1.5844421;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962188;-;-;9.371399;-0.15065002;1.5150146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962208;-;-;8.496307;-0.51934814;0.4040985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962228;-;-;8.843475;-0.34457397;1.1103973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962248;-;-;7.7529144;-0.35534668;0.62316895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962269;-;-;10.339844;-0.67855835;0.35263062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962289;-;-;7.4440613;-0.24641418;1.0804749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962309;-;-;9.086487;0.021743774;1.1618652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962330;-;-;9.808334;0.35572815;0.1479187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962350;-;-;11.474701;-0.01776123;1.0792694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962370;-;-;9.838257;0.34376526;0.7428894;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962391;-;-;9.453995;0.18574524;-0.38238525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962411;-;-;9.033813;-0.0045928955;0.37298584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962431;-;-;10.955154;-0.33738708;-0.014877319;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962452;-;-;8.624405;0.046875;-0.9581909;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962472;-;-;8.568146;0.23362732;0.5597229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962492;-;-;8.569336;0.031311035;0.30116272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962512;-;-;8.022263;-0.5037842;-0.6517334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962533;-;-;8.952408;-0.21768188;-0.4458313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962553;-;-;9.711365;0.076812744;0.23171997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962573;-;-;9.134369;0.18214417;-0.06755066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962594;-;-;9.653915;-0.45231628;-0.2399292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962614;-;-;8.994308;-0.35055542;-0.9115143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962634;-;-;10.336258;-0.06086731;-0.88157654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962655;-;-;8.997894;-0.009384155;-0.1381836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962675;-;-;9.2756195;-0.18296814;-0.29859924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962695;-;-;9.358231;0.27192688;-0.65293884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962715;-;-;9.59166;0.25637817;-0.8372803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962736;-;-;8.936844;0.48382568;-0.9354553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962756;-;-;6.920929;1.5983276;-1.0288239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962776;-;-;9.398926;0.7136688;0.122787476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962797;-;-;9.702988;-0.05847168;0.072509766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962817;-;-;9.79277;0.074417114;0.7117615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962837;-;-;9.771225;0.15222168;0.37417603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962858;-;-;8.916504;0.03491211;-0.36802673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962878;-;-;8.941635;-0.11831665;-0.5799103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962898;-;-;8.758484;0.31982422;-1.1533203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962918;-;-;8.471176;0.50177;-0.3835907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962939;-;-;9.748489;0.095962524;0.2843933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962959;-;-;12.51738;1.1398315;-1.021637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110962979;-;-;8.545395;0.31861877;-1.713562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963000;-;-;8.345474;1.121872;-0.64575195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963019;-;-;7.221405;1.8185883;0.39453125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963039;-;-;7.7888336;1.7886658;0.3933258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963060;-;-;8.175491;1.0751953;0.39692688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963080;-;-;9.546173;0.5472717;0.38615417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963100;-;-;8.791992;0.098358154;-0.13578796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963120;-;-;6.810791;0.48860168;0.096450806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963140;-;-;7.1160583;1.3050385;0.42684937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963160;-;-;8.058182;0.8501282;0.6315613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963181;-;-;10.485901;-2.724411;-1.7387085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963201;-;-;12.574844;-3.400772;0.16348267;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963221;-;-;11.091629;-1.5321045;0.4040985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963242;-;-;11.842209;-1.6817322;-1.5878754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963262;-;-;10.8246765;-0.89164734;-0.42549133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963283;-;-;9.504272;-0.69532776;-0.09628296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963302;-;-;8.932053;-1.2579651;-0.6230011;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963323;-;-;9.430054;-1.5883636;-0.7163849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963343;-;-;9.184647;-0.92277527;0.50227356;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963363;-;-;8.094086;0.04927063;0.9882965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963384;-;-;7.485962;0.18214417;2.0872345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963404;-;-;8.550186;0.42037964;0.23052979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963424;-;-;9.360626;-0.25;-0.64694214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963444;-;-;8.130005;-0.052474976;0.021026611;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963465;-;-;9.064941;-0.28710938;0.56811523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963485;-;-;9.406113;-0.44033813;-0.059173584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963505;-;-;9.365402;-0.3194275;-0.37161255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963526;-;-;9.304352;-0.23803711;-1.3185272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963546;-;-;10.210556;0.12828064;-2.3252869;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963566;-;-;11.922424;1.0835724;-2.0547333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963586;-;-;11.78595;1.537262;-2.1421204;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963607;-;-;9.929245;0.62986755;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963627;-;-;7.375824;-0.5349121;-0.70440674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963647;-;-;6.6779175;-1.7499695;0.17785645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963668;-;-;8.131195;-2.9111633;-0.2962036;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963688;-;-;9.753265;-3.0440369;-1.3544312;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963708;-;-;11.020996;-2.1737366;-2.3611908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963728;-;-;10.909668;-0.9443207;-2.115799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963749;-;-;9.911285;-1.0724182;-1.0946655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963769;-;-;9.869385;-2.0851593;-0.24113464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963789;-;-;9.443222;-2.9506683;0.10482788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963809;-;-;8.7213745;-3.218811;-0.023254395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963829;-;-;7.7648926;-2.8010254;-0.40393066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963850;-;-;6.742569;-2.0971222;-0.9007416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963871;-;-;6.319992;-1.3513336;-1.4657593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963891;-;-;6.1727448;-0.46788025;-2.263031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963911;-;-;6.309204;0.16539001;-2.4545746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963932;-;-;6.3331604;0.91596985;-2.2570496;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963952;-;-;6.1847076;1.4403076;-1.8189087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963972;-;-;5.3563232;1.3553162;-1.1413574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110963993;-;-;4.4752502;0.39283752;0.070114136;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964013;-;-;4.5865784;-1.0053711;1.0493469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964033;-;-;5.838745;-2.4670258;1.2851715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964053;-;-;7.6858826;-3.2535248;1.0984192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964074;-;-;8.844666;-3.0655823;-0.6732788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964094;-;-;9.479141;-1.9031982;-1.6680756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964114;-;-;10.353012;-1.2424011;-0.89953613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964135;-;-;10.961151;-1.3273926;-0.79299927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964155;-;-;10.4535675;-1.9666443;-2.3588104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964176;-;-;10.40329;-3.0739594;-5.0235443;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964196;-;-;12.696945;-2.1569824;-5.8028564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964216;-;-;16.46901;2.0687866;-1.0072784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964236;-;-;15.987778;4.190048;-0.4159088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964257;-;-;13.147049;5.524811;-2.3133087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964278;-;-;15.025299;1.3170013;-1.5771027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964299;-;-;15.224014;-0.96347046;0.1658783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964319;-;-;11.60878;-1.5727997;-1.6716614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964339;-;-;7.949234;-0.076416016;-1.5088654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964359;-;-;6.2541504;0.9207611;-0.6397705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964380;-;-;6.0638123;1.0081482;-0.14416504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964400;-;-;5.905792;0.19891357;0.15270996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964420;-;-;5.403;-0.5444946;-0.10824585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964441;-;-;4.8355865;-0.7851105;-0.31414795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964461;-;-;4.8128357;-0.67497253;-0.008895874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964481;-;-;5.449692;-0.11352539;-0.0041046143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964501;-;-;6.0410614;0.7424011;-0.4745636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964522;-;-;5.820801;1.6497955;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964542;-;-;5.4808197;1.6019135;-0.82292175;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964562;-;-;5.8171997;0.59754944;0.6555023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964582;-;-;6.8167877;-0.47027588;1.7508392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964603;-;-;8.370621;-0.8270111;1.1020203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964623;-;-;8.74411;-0.08480835;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964643;-;-;8.570541;1.1769409;-1.7650452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964664;-;-;9.129578;1.750351;-0.6577301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964684;-;-;9.033813;1.7874603;-1.0791016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964704;-;-;9.239716;0.42037964;-3.3200684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964725;-;-;10.184219;-1.9055939;-3.70076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964745;-;-;10.856995;-3.8209534;-4.033554;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964764;-;-;12.632294;-4.2555084;-1.5435791;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964785;-;-;15.534073;-2.913559;-0.6613159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964805;-;-;18.156921;-1.1418457;2.8114777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964825;-;-;15.537659;-4.0627747;0.36698914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964846;-;-;18.62259;-5.8332825;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964866;-;-;21.276566;-3.5144958;-0.71517944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964886;-;-;10.608002;-0.6833496;-2.7789917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964906;-;-;5.8962097;-0.25958252;-0.99650574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964927;-;-;2.7406464;-0.22845459;-0.18965149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964946;-;-;1.4202576;-0.26556396;-0.6984253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964966;-;-;1.0635223;-0.12789917;-1.8141174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110964987;-;-;1.5902405;-0.24641418;-1.7339172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965007;-;-;3.5702515;-0.44154358;-1.5926514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965027;-;-;5.8160095;-0.77194214;-1.5004883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965047;-;-;6.5594025;-1.3537292;-2.2438812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965067;-;-;6.3822327;-1.6182861;-1.9912872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965087;-;-;6.1056976;-2.1677551;-0.98812866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965107;-;-;7.882202;-3.0559998;0.8218994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965127;-;-;9.224152;-3.4809723;2.1387024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965148;-;-;9.347458;-3.1050873;0.3418579;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965167;-;-;8.541809;-2.4095764;-1.6429291;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965187;-;-;8.685455;-1.1609955;-1.1521301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965207;-;-;8.3107605;-0.7731323;-0.4159088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965228;-;-;7.5158844;-0.9287567;-3.994049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965248;-;-;9.154724;-0.32302856;-7.101715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965268;-;-;12.455124;1.813797;-3.7713776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965289;-;-;15.961441;4.1828613;-1.2287445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965308;-;-;18.7435;2.2770844;-1.7363129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965328;-;-;20.144104;0.8776703;-7.191498;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965349;-;-;20.512817;-0.39485168;-2.6449127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965368;-;-;14.404007;-0.42477417;-2.9609375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965389;-;-;9.330688;0.20610046;-3.4230194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965409;-;-;5.612503;0.48860168;-2.3037415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965429;-;-;3.0028229;0.4909973;-0.94262695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965450;-;-;1.6896057;0.14263916;-0.49371338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965470;-;-;1.7566376;-0.46188354;-0.061569214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965490;-;-;3.2458344;-1.0640259;-0.099868774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965511;-;-;4.6236877;-1.170578;-1.1712799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965531;-;-;4.5470734;-1.020935;-1.6429291;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965551;-;-;4.8954315;-0.27275085;-2.021225;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965572;-;-;6.003952;0.8740692;-1.7039948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965593;-;-;7.2704773;1.9777985;-0.372818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965613;-;-;7.798401;2.3333435;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965633;-;-;8.777634;1.9299164;-1.7111664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965654;-;-;9.390549;1.8628845;-3.350006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965674;-;-;9.863403;-0.015365601;-3.0004425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965694;-;-;9.470749;-1.4866028;-2.8304596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965715;-;-;7.7421417;-0.6294861;-4.714691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965734;-;-;5.8830414;1.1817322;-5.7130737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965755;-;-;5.289276;0.4407196;-4.4788666;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965775;-;-;8.349075;-2.3114166;-1.8368683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965795;-;-;12.493439;-5.306549;-3.072281;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965816;-;-;19.207977;-5.306549;-5.8579254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965836;-;-;22.71428;-3.8424988;-4.9972076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965857;-;-;24.83435;-3.1685333;-4.2657776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965877;-;-;21.490845;-1.3704834;0.029418945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965897;-;-;9.694611;0.06842041;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965918;-;-;5.233017;-0.35295105;0.55255127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965938;-;-;4.5506744;-1.2807007;-0.34648132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965958;-;-;4.8631134;-1.9127808;-2.3695831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965978;-;-;6.1763306;-2.0743866;-2.642517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110965999;-;-;6.012329;-1.3070374;-2.507248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966019;-;-;5.334778;-0.2212677;-2.1828308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966039;-;-;5.097748;0.1797638;-1.9601746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966059;-;-;5.2665405;-0.49421692;-2.0882568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966079;-;-;5.161194;-1.6266632;-1.9517822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966100;-;-;4.932541;-2.3006287;-1.8344727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966120;-;-;5.0618286;-2.143814;-1.1126251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966140;-;-;5.9201508;-1.5751953;-0.27703857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966160;-;-;7.066971;-0.93473816;1.112793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966181;-;-;8.080917;-1.4470978;1.1223602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966202;-;-;8.865021;-2.372467;-0.16331482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966222;-;-;9.367798;-2.456253;-2.029602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966242;-;-;9.182251;-1.783493;-2.4174652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966262;-;-;8.298798;-1.7332153;-1.1976166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966282;-;-;8.332306;-1.9391174;-2.2163544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966303;-;-;10.428436;-1.3932343;-5.112137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966323;-;-;14.048462;0.5352936;-4.778137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966343;-;-;14.771515;3.2790527;-4.3208466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966364;-;-;17.69484;2.363266;-3.223114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966384;-;-;16.939468;1.8353424;-3.5128021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966404;-;-;15.968613;2.0927277;-4.377121;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966425;-;-;14.606323;1.2703094;-2.9513702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966445;-;-;11.718903;0.59036255;-2.1457214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966465;-;-;7.882202;0.14982605;-1.7566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110966485;-;-;5.289276;-0.44992065;-1.3999176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
