TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514174607871;-;-;9.3893585;0.08279419;-1.9302368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607891;-;-;9.127182;-0.0010070801;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607911;-;-;9.035004;0.100753784;-1.1724701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607931;-;-;9.117615;-0.035720825;-1.5986481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607952;-;-;8.56694;-0.4487152;-1.9446106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607972;-;-;9.127182;-0.7587738;-2.0619202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174607993;-;-;10.370972;-1.4566803;-2.5359802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608013;-;-;8.526245;0.16539001;-1.4047089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608033;-;-;8.829102;0.76753235;-1.5363922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608053;-;-;8.460403;0.75675964;-0.6218109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608074;-;-;8.003113;-0.19134521;-1.0755157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608094;-;-;8.967972;0.3317871;-1.1832428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608114;-;-;9.985504;-0.1410675;-1.2203674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608134;-;-;9.322311;-0.066848755;-1.8296814;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608156;-;-;8.997894;0.6717682;-1.5782928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608175;-;-;8.893753;1.7695007;-0.85523987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608195;-;-;8.507095;1.537262;-1.9158783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608216;-;-;7.9264984;1.4977722;-1.1832428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608236;-;-;8.140778;1.1206818;-1.1688843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608256;-;-;8.837494;0.7651367;-1.045578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608277;-;-;8.880585;0.02293396;-1.6333618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608297;-;-;8.557373;0.43115234;-2.1313477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608317;-;-;9.291183;0.56521606;-2.13974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608338;-;-;9.169083;-0.39006042;-2.270218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608358;-;-;8.469971;-1.9642487;-1.6728668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608378;-;-;10.270416;-3.2295837;-3.468521;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608399;-;-;11.396896;-3.3828125;-3.298523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608419;-;-;7.1723175;-0.45829773;-0.67567444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608439;-;-;7.5709534;-0.10874939;-0.5499878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608460;-;-;8.502304;-0.085998535;-2.7239227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608480;-;-;8.462799;-0.08001709;-1.7626495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608501;-;-;9.115219;-0.33021545;-3.168045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608520;-;-;8.455612;-0.625885;-2.3923187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608540;-;-;7.4596252;-0.759964;-2.5503387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608561;-;-;7.6583405;-1.1059265;-2.7622223;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608581;-;-;7.308792;-1.0460815;-3.0555115;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608601;-;-;7.3135834;-0.77552795;-3.3428192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608621;-;-;7.0107117;-0.48942566;-3.8228607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608641;-;-;6.308014;-0.33380127;-3.9736938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608662;-;-;6.130844;-0.34936523;-3.4768982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608682;-;-;5.9345245;-0.5744171;-2.9956665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608702;-;-;5.766922;-1.3297882;-3.3200684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608723;-;-;5.5406647;-1.9486847;-3.7115326;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608742;-;-;5.708267;-2.2335968;-4.2155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608762;-;-;6.347519;-1.8948212;-4.899048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608782;-;-;7.1531677;-0.8892517;-5.2521973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608803;-;-;7.114853;-0.06803894;-5.16481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608823;-;-;7.02269;0.5520477;-5.3000793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608843;-;-;6.419342;0.512558;-5.096573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608864;-;-;7.086136;-0.3002777;-5.377884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608884;-;-;7.312378;-1.4961853;-5.5335083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608904;-;-;7.312378;-2.5652008;-5.771744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608925;-;-;7.6380005;-3.0572052;-5.345566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608944;-;-;7.4560394;-2.399994;-5.116928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608964;-;-;6.6384125;-0.7503967;-4.8942566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174608984;-;-;6.276886;-0.085998535;-5.349167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609005;-;-;6.201477;0.08279419;-6.246994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609025;-;-;6.2302094;-0.13388062;-6.74617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609045;-;-;6.2469635;-0.28471375;-6.9855957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609066;-;-;6.704254;-0.25837708;-7.2142487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609086;-;-;7.4213104;-0.29309082;-7.357895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609106;-;-;7.7421417;-0.18536377;-7.718216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609127;-;-;7.33992;0.4191742;-7.975601;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609146;-;-;7.442871;0.17855835;-7.9408875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609166;-;-;6.9664154;-0.7671509;-8.780045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609186;-;-;6.9951477;-0.82341003;-8.56337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609207;-;-;7.185486;-0.22845459;-7.931305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609227;-;-;7.351883;-0.26197815;-7.4955597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609247;-;-;7.521881;-1.0508575;-7.7912445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609268;-;-;7.8606567;-0.49061584;-8.187485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609288;-;-;7.700241;0.6681671;-7.699066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609308;-;-;8.048599;0.967453;-6.7126617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609328;-;-;8.924881;0.33776855;-6.6444244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609349;-;-;10.455963;0.045684814;-6.5259094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609369;-;-;12.495834;0.13786316;-6.267334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609389;-;-;13.625885;0.072021484;-6.31044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609410;-;-;12.50061;-0.14225769;-6.9257355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609429;-;-;11.673416;-0.8305969;-6.444504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609449;-;-;11.84819;-0.65582275;-5.1851654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609470;-;-;10.585251;0.115112305;-3.9605255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609489;-;-;8.954803;0.6957092;-3.4002838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609509;-;-;7.240555;0.58078;-2.3540192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609530;-;-;5.702286;0.4371338;-0.69721985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609550;-;-;5.889023;0.36410522;1.2169342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609570;-;-;6.746155;0.37368774;1.2624207;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609590;-;-;7.9504395;0.20610046;-0.25909424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609611;-;-;9.064941;0.08758545;-1.4825287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609631;-;-;9.640747;0.05166626;-1.8584137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609651;-;-;10.415268;-0.090789795;-2.3863373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609672;-;-;10.915649;-0.2966919;-2.333664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609692;-;-;10.625961;-0.53730774;-1.9134827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609712;-;-;9.066132;-0.48223877;-1.447815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609732;-;-;8.320343;-0.4259796;-0.9725647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609753;-;-;8.255692;-0.41281128;-0.7199707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609773;-;-;8.319138;-0.23443604;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609793;-;-;8.34787;-0.093185425;-0.7080078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609814;-;-;8.577713;-0.17459106;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609834;-;-;9.039795;-0.38887024;-0.48773193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609854;-;-;9.589264;-0.59954834;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609875;-;-;9.73053;-1.0113525;-0.45541382;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609895;-;-;9.628769;-1.1538086;-0.39794922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609915;-;-;9.55336;-0.9838257;-0.14656067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609936;-;-;9.382172;-0.64624023;-0.04600525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609956;-;-;9.110428;-0.66659546;-0.2566986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609976;-;-;9.251678;-0.7108917;-0.5284424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174609997;-;-;9.852631;-0.5672302;-0.66729736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610017;-;-;9.981918;-0.37449646;-0.70321655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610037;-;-;9.359421;-0.14944458;-0.7690582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610057;-;-;9.025436;-0.24162292;-1.0204468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610078;-;-;8.977554;-0.26914978;-1.3855591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610098;-;-;8.837494;-0.109939575;-1.6620941;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610118;-;-;9.345062;-0.05368042;-1.5196381;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610138;-;-;9.491104;0.088775635;-1.6656799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610158;-;-;9.628769;-0.038116455;-1.6872253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610179;-;-;9.366608;0.14263916;-1.6884308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610199;-;-;9.114014;-0.5636444;-1.5567474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610219;-;-;8.849457;-1.6972961;-1.337677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610240;-;-;9.538986;-1.6996918;-1.2311401;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610260;-;-;9.6622925;-1.0963593;-1.6046295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610280;-;-;9.448013;-0.47865295;-2.0463562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610301;-;-;9.041;-0.3984375;-2.270218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610321;-;-;9.464767;-0.63067627;-2.326477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610341;-;-;9.403717;-1.0017853;-2.7789917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610362;-;-;8.831497;-0.37091064;-2.986084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610382;-;-;8.622009;-0.5504761;-2.6784363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610402;-;-;8.693832;-0.6689911;-2.7837677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610422;-;-;9.1523285;-0.29908752;-2.7514496;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610443;-;-;8.845871;-0.021362305;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610463;-;-;9.240906;-0.35176086;-1.2299347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610483;-;-;9.480331;-0.54927063;-0.57032776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610504;-;-;9.340271;-0.5097656;-0.38598633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610524;-;-;9.108032;-0.21170044;-0.25430298;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610544;-;-;9.085281;-0.03453064;-0.1381836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610565;-;-;8.948822;-0.035720825;-0.15614319;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610585;-;-;8.993118;-0.011779785;-0.7475128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610605;-;-;9.151123;-0.07522583;-0.827713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610626;-;-;9.374985;-0.33499146;-1.0108643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610646;-;-;9.398926;-0.49899292;-1.1976166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610666;-;-;9.400131;-0.15663147;-1.3053589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610687;-;-;9.020645;0.17736816;-1.5328064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610707;-;-;8.698624;-0.17219543;-1.9805145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610727;-;-;8.697433;-0.463089;-2.7753906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610747;-;-;8.782425;-0.48703003;-2.8747559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610768;-;-;9.161896;-0.44752502;-2.412674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610788;-;-;9.091278;-0.6318817;-2.0092468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610808;-;-;9.561737;-1.0269165;-2.5539246;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610829;-;-;10.246475;-0.64863586;-2.3252869;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610849;-;-;9.699402;0.20610046;-1.4190826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610869;-;-;9.644333;0.026535034;-1.5064697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610890;-;-;10.470337;-0.012969971;-1.5723114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610910;-;-;10.597229;0.048080444;-1.2502899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610930;-;-;10.360199;-0.1530304;-0.34288025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610951;-;-;9.185837;-0.739624;0.7368927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610971;-;-;8.717773;-1.0724182;1.4790955;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174610991;-;-;7.8391113;-1.6182861;1.9447784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611012;-;-;7.493149;-2.0851593;1.6514893;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611032;-;-;6.948456;-2.2252197;1.9495697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611052;-;-;7.2992096;-1.8541107;2.508606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611072;-;-;8.259293;-1.0293121;2.015396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611093;-;-;9.464767;-0.32661438;1.4647369;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611113;-;-;10.598419;-0.050079346;0.8111267;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611134;-;-;11.152679;-0.51934814;-0.08670044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611154;-;-;10.649902;-1.0161438;-0.67448425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611174;-;-;9.547363;-0.88327026;0.16229248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611194;-;-;9.052963;-0.720459;0.7117615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611214;-;-;8.450821;-0.40322876;0.92245483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611235;-;-;8.285629;0.0013885498;0.80992126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611255;-;-;8.286819;0.14863586;0.63993835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611276;-;-;8.548981;0.03970337;0.8709717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611296;-;-;9.250488;-0.33859253;1.1271515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611316;-;-;9.850235;-0.5959625;1.294754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611336;-;-;9.89093;-0.62350464;1.0804749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611357;-;-;9.568924;-0.38287354;0.84942627;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611377;-;-;9.133179;-0.20570374;0.681839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611397;-;-;8.926071;-0.24401855;0.7931671;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611418;-;-;8.878189;-0.4163971;0.9499817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611438;-;-;9.008667;-0.5133667;1.0074463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611458;-;-;8.934448;-0.4666748;1.2241211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611479;-;-;8.969162;-0.39006042;1.3869324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611499;-;-;9.25528;-0.30387878;1.1139832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611519;-;-;9.464767;-0.121917725;1.1020203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611539;-;-;9.637146;-0.15065002;1.3222809;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611560;-;-;9.398926;-0.19374084;1.339035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611579;-;-;9.106842;-0.26316833;1.2660217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611599;-;-;9.15712;-0.368515;1.3019257;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611620;-;-;9.202606;-0.67855835;1.2456665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611639;-;-;9.276825;-0.9263611;1.1977844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611659;-;-;9.284012;-0.9945984;1.20018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611680;-;-;9.108032;-0.7623596;1.2037659;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514174611700;-;-;9.020645;-0.4918213;1.2384796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
