TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514110917442;-;-;8.4448395;-1.2005005;3.1993408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917444;-;-;8.4448395;-1.2005005;3.1993408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917465;-;-;7.3028107;-0.40802002;3.003006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917485;-;-;8.4687805;-1.2878876;3.8110504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917505;-;-;8.088104;-1.6218872;2.5912018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917525;-;-;8.264084;-0.5600586;2.9228058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917546;-;-;8.967972;-0.0069885254;2.02977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917566;-;-;8.32872;0.6466217;2.1734161;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917586;-;-;9.364212;-0.38526917;1.9711151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917607;-;-;8.662704;-0.17459106;1.4431915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917627;-;-;7.779251;-0.026138306;1.9364014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917647;-;-;7.6763;-0.3361969;1.8071136;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917668;-;-;8.643555;-0.11592102;1.607193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917696;-;-;9.438431;0.4371338;0.64711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917709;-;-;10.538574;0.927948;0.765625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917729;-;-;11.253235;1.3409424;1.0086365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917750;-;-;10.890518;1.2763062;1.0984192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917769;-;-;9.910095;0.6238861;1.2899628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917790;-;-;8.378998;0.072021484;1.8095093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917811;-;-;9.074509;-0.30267334;2.0429382;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917831;-;-;9.161896;-0.34098816;1.8298492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917851;-;-;9.294785;0.0037841797;1.3964996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917872;-;-;9.570114;0.4945984;0.8087311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917892;-;-;10.112396;0.67056274;1.2492523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917913;-;-;9.604828;0.83576965;1.236084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917933;-;-;9.248093;1.1434174;0.6279602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917953;-;-;7.173523;1.2272186;1.4455872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917974;-;-;8.278442;1.2128601;1.1056061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110917994;-;-;8.258087;0.9937897;1.8502045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918014;-;-;8.812347;0.7112732;1.6036072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918035;-;-;8.58371;0.6059265;1.0565186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918055;-;-;8.622009;1.0057526;0.9104767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918075;-;-;9.274429;1.3158112;1.0086365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918095;-;-;8.106064;1.1865234;1.5425415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918116;-;-;7.2836456;0.46705627;0.7943573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918136;-;-;8.46759;1.169754;0.36819458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918156;-;-;8.934448;0.84654236;-0.9079132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918176;-;-;7.3854065;1.2751007;-1.4154816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918197;-;-;11.208939;-3.0583954;-1.5423737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918217;-;-;6.8790283;-2.269516;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918237;-;-;12.1367035;-1.0089569;-1.6094208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918258;-;-;14.3190155;-2.1629639;-0.5068817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918278;-;-;9.361816;-3.0655823;-1.7470856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918298;-;-;8.831497;-2.281479;-2.614975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918319;-;-;8.359848;-0.41400146;-2.3647919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918338;-;-;8.274857;-0.9072113;-2.717926;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918358;-;-;8.26767;-0.463089;-2.0152283;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918379;-;-;8.745316;0.052871704;-0.7271576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918398;-;-;9.187042;-0.55166626;0.3215027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918418;-;-;8.748901;-1.111908;0.1826477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918438;-;-;7.8079834;-0.8533478;-0.5392151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918459;-;-;9.336685;-2.6154785;0.55374146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918479;-;-;7.6020813;-1.4626617;-1.5184326;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918499;-;-;7.1531677;-3.7383575;0.3789673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918520;-;-;9.420471;-4.2447205;-1.9194641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918540;-;-;10.347031;-0.32781982;-0.6804657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918560;-;-;7.763687;0.35812378;-1.1676941;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918581;-;-;9.196625;0.4359436;-1.3903503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918601;-;-;8.976349;0.2803192;-2.065506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918621;-;-;8.96199;-0.10635376;-1.8619995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918641;-;-;9.341461;0.026535034;-1.7578583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918662;-;-;9.69342;0.16539001;-1.0922699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918682;-;-;9.574905;0.08758545;-0.28303528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918702;-;-;9.15712;-0.88446045;-0.018478394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918722;-;-;8.850662;-1.6266632;-0.35365295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918742;-;-;9.261261;-2.5137177;-2.9238281;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918763;-;-;11.471115;-2.4059753;-3.7462463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918783;-;-;12.397659;-1.5045624;-2.5048523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918804;-;-;10.42485;-0.3757019;-3.0279846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918824;-;-;7.343506;0.7615509;-3.8863068;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514110918844;-;-;5.090561;2.1873016;-3.3883057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
