TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514111058970;-;-;8.405334;-1.0999451;1.1319427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111058971;-;-;8.405334;-1.0999451;1.1319427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111058990;-;-;9.027832;-0.88087463;1.7304993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059010;-;-;8.98233;-0.9586792;0.5345917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059030;-;-;9.408508;-1.2819061;-1.4980927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059050;-;-;8.897339;-0.94192505;2.2009583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059070;-;-;8.960785;-0.63427734;1.0218048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059091;-;-;8.969162;-0.09677124;0.3933258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059111;-;-;10.022614;0.14025879;-0.012481689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059131;-;-;10.694199;-0.064453125;0.1658783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059152;-;-;9.787979;-0.35653687;0.04736328;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059172;-;-;9.056564;-0.7108917;-0.01008606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059192;-;-;8.908112;-0.9479065;0.07609558;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059223;-;-;9.214569;-0.98143005;0.5441742;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059233;-;-;9.243301;-0.9562988;0.5848694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059253;-;-;9.319916;-0.8174286;0.508255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059274;-;-;9.430054;-0.9287567;0.16827393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059294;-;-;9.764038;-1.0496674;-0.5966644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059314;-;-;9.499481;-0.58039856;0.681839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059335;-;-;8.402939;0.09236145;0.54177856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059355;-;-;9.151123;0.46347046;0.29516602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059375;-;-;9.462372;1.6462097;0.71894836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059395;-;-;9.252884;0.16539001;-0.23275757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059416;-;-;8.480759;0.46347046;-0.13220215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059436;-;-;9.896927;1.343338;0.40290833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514111059456;-;-;10.274002;1.4893799;1.5233917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
