TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512472167968;-;-;9.109222;-0.6222992;0.09286499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472167998;-;-;9.511459;-0.5337219;0.33706665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168006;-;-;9.209793;-0.56243896;0.3490448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168026;-;-;9.240906;-0.38049316;0.36579895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168047;-;-;9.122391;-0.37091064;0.38974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168067;-;-;9.304352;-0.43196106;0.46516418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168088;-;-;9.272034;-0.9395294;0.4902954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168109;-;-;9.263657;-0.66659546;0.24130249;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168129;-;-;9.3151245;-0.4547119;0.41488647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168149;-;-;9.248093;-0.41999817;0.32510376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168169;-;-;9.363022;-0.5504761;0.7357025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168190;-;-;8.9392395;-0.40083313;0.6159973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168210;-;-;8.922485;-0.54927063;0.42326355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168231;-;-;8.714188;-0.9000244;0.5118408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168251;-;-;8.794388;-0.6498413;0.6375427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168272;-;-;8.894943;-0.7336273;0.5920563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168291;-;-;7.643982;-1.9211578;-1.9230652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168312;-;-;9.093674;0.064834595;1.4599457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168332;-;-;10.125565;-0.13867188;0.7512665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168353;-;-;9.707779;-0.49899292;2.1027985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168373;-;-;9.299576;-0.24401855;-0.5691376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168394;-;-;9.558136;-0.5612488;0.22453308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168414;-;-;8.872208;-1.0173492;0.4699402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168435;-;-;8.878189;-0.5217438;0.4040985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168455;-;-;8.890167;-0.61750793;0.0856781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168475;-;-;9.369003;-0.36013794;0.5704956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168496;-;-;9.4133;-0.3649292;0.5010681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168516;-;-;9.182251;-0.39126587;0.63035583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168537;-;-;9.465973;-0.7851105;0.33348083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168557;-;-;9.426468;-0.7300415;0.39093018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168577;-;-;9.024231;-0.60913086;1.1786346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168598;-;-;8.44603;-1.0999451;-0.24113464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168618;-;-;8.089294;-0.30148315;0.5369873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168639;-;-;8.865021;0.046875;0.5764923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168659;-;-;9.720947;-0.13748169;0.95477295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168680;-;-;9.9591675;-0.47984314;0.11680603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168700;-;-;9.483917;-1.5536499;0.5345917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168721;-;-;8.623199;0.060043335;1.018219;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168740;-;-;8.892548;0.38087463;1.0936432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168761;-;-;9.289993;-0.49780273;1.0948334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168780;-;-;10.804321;-0.7515869;0.9463959;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168801;-;-;8.431671;0.30426025;-0.05558777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168821;-;-;9.604828;-0.9287567;1.4419861;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168842;-;-;9.341461;-0.066848755;-0.36323547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168862;-;-;10.181839;-0.02015686;-0.13458252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168883;-;-;10.9982605;-0.80307007;1.8130951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168903;-;-;5.138443;0.73880005;1.2456665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168923;-;-;8.050995;-0.7623596;1.1714478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168944;-;-;9.505478;0.14144897;-0.9450226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168965;-;-;11.935593;-0.0105896;-0.5727234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472168985;-;-;10.707367;-0.15782166;0.17546082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472169005;-;-;9.412094;1.6581726;-0.0041046143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472169026;-;-;11.852982;0.35453796;-1.2850037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472169046;-;-;7.633209;-0.46069336;-0.22317505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512472169067;-;-;7.569763;-0.10874939;-0.35365295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
