TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512471244055;-;-;9.230133;-0.37809753;-0.72476196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244075;-;-;9.216965;-0.36732483;-0.8648224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244095;-;-;9.026627;-0.30625916;-0.5966644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244116;-;-;9.244507;-0.6103363;-0.7391205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244136;-;-;9.212173;-0.5313263;-0.6876526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244156;-;-;9.127182;-0.5205536;-1.0132599;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244177;-;-;8.963181;-0.33140564;-0.59547424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244197;-;-;8.844666;-0.3397827;-0.77264404;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244218;-;-;8.600464;-0.8102417;-0.37521362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244239;-;-;9.244507;-0.8748932;-1.0791016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244259;-;-;9.473145;-0.14465332;-0.3189392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244279;-;-;9.220566;-0.60913086;-0.44822693;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244299;-;-;9.149933;-0.2859192;-0.90312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244325;-;-;9.0972595;-0.24641418;-0.70321655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244345;-;-;9.45639;-0.63427734;-0.6002655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244365;-;-;9.444412;0.11152649;-0.5823059;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244386;-;-;9.443222;-0.210495;-0.43745422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244405;-;-;9.505478;-0.6151123;-0.6613159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244426;-;-;7.35907;-1.2316284;-1.6453247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244446;-;-;10.276398;-0.38168335;-0.25190735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244467;-;-;9.469559;-0.42358398;-0.7475128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244487;-;-;9.360626;-0.39604187;-0.81573486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244508;-;-;9.465973;-0.30148315;-0.8540497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244527;-;-;8.918884;-0.55166626;-0.88157654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244547;-;-;10.011841;-0.92996216;-0.8325043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244568;-;-;9.014664;-0.32901;-0.5930786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244588;-;-;8.938049;-0.3254242;-0.7187805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244610;-;-;9.170288;-0.41281128;-0.7750397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244630;-;-;9.189438;-0.44631958;-0.7451172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244650;-;-;9.17627;-0.39245605;-0.748703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244671;-;-;9.188232;-0.4152069;-0.66729736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244691;-;-;8.885376;-0.48104858;-1.0144653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244712;-;-;9.717361;-0.45710754;-1.1389618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244732;-;-;9.571304;-0.581604;-0.70680237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244752;-;-;9.015854;-0.56604004;-0.42189026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244773;-;-;9.005081;-0.26675415;0.16827393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244793;-;-;8.885376;-0.368515;-0.97735596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244814;-;-;8.853058;-0.16859436;-0.372818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244833;-;-;8.345474;-0.4559021;-0.90193176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244854;-;-;9.318726;-0.5564575;-0.39675903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244874;-;-;9.623978;-0.3074646;-0.65652466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244895;-;-;8.714188;-0.09197998;-0.3249359;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244915;-;-;8.469971;-0.47625732;-0.29380798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244936;-;-;9.522232;-0.700119;-0.8396759;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244956;-;-;10.586456;-0.4379425;-0.86242676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244978;-;-;9.00029;-0.68455505;-1.5052643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471244997;-;-;9.565323;-0.45231628;-0.81933594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245018;-;-;9.160706;-0.44273376;-0.1309967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245037;-;-;9.260071;-0.17817688;-0.09867859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245058;-;-;8.940445;-0.19013977;-0.36442566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245078;-;-;9.521027;-0.60913086;-1.2179718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245097;-;-;8.876999;-0.66539;-0.33091736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245118;-;-;9.442017;-0.50138855;-1.1688843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245137;-;-;10.12796;-0.38526917;-0.18606567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245158;-;-;10.100433;-0.39245605;-0.3189392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245179;-;-;7.699051;0.39523315;-1.4502106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245199;-;-;9.248093;-0.03213501;0.053359985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245219;-;-;8.344284;-0.04888916;-0.42907715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245239;-;-;9.922058;-0.35653687;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245260;-;-;9.273239;-0.24880981;-0.9474182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245280;-;-;9.742493;0.04208374;-0.5679474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245300;-;-;9.227737;-0.02973938;-0.4673767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245321;-;-;7.7205963;0.14624023;-0.20402527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245341;-;-;13.118317;0.23960876;0.33587646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245362;-;-;7.3267517;0.05166626;0.6710663;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245381;-;-;7.4009705;-0.5720215;0.12637329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245402;-;-;7.3063965;-0.07043457;-0.4338684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245422;-;-;8.570541;-0.17936707;0.12757874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245443;-;-;9.21817;-0.100372314;0.8913269;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245464;-;-;9.249298;-0.25120544;0.3789673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245483;-;-;9.658707;-0.08241272;0.40290833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245504;-;-;9.300766;-0.04888916;0.108428955;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245524;-;-;9.538986;0.06602478;0.0856781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245545;-;-;9.862213;-0.018966675;-0.24711609;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245566;-;-;9.347458;-0.3182373;-0.6996155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245586;-;-;8.430481;-0.38526917;-1.1988068;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245606;-;-;8.944031;-0.1817627;-0.8205261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245626;-;-;9.364212;-0.25360107;-0.3656311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245647;-;-;9.724533;-0.2715454;0.12757874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245667;-;-;9.213379;0.18095398;-0.29380798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245688;-;-;9.076904;-0.17338562;-0.56674194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245708;-;-;9.23732;-0.54089355;-0.6625061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245729;-;-;9.426468;-0.3577423;-0.4637909;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245749;-;-;9.430054;-0.21887207;-0.5523834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245770;-;-;9.312744;-0.5528717;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245790;-;-;9.346252;-0.39485168;-0.6625061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245811;-;-;9.252884;-0.43554688;-0.39315796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245830;-;-;9.037399;-0.5097656;-0.96058655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245850;-;-;9.2313385;-0.4882202;-0.5021057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245871;-;-;8.633987;-0.2799225;-0.3440857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245891;-;-;9.307953;0.58078;-0.21958923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245912;-;-;9.279221;0.03730774;0.66867065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245933;-;-;9.044586;-0.66778564;0.51304626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245953;-;-;8.666306;-0.52893066;0.38494873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245973;-;-;8.88298;-0.6127167;0.49627686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471245994;-;-;8.712982;-0.15423584;0.350235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246015;-;-;8.854248;-0.33499146;-0.6720886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246035;-;-;9.523422;-0.34217834;2.7803497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246055;-;-;9.6862335;-0.6187134;-3.3978882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246076;-;-;10.612793;-0.61990356;-0.18367004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246096;-;-;9.304352;-0.11831665;-0.33570862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246117;-;-;9.085281;-0.22366333;-0.38957214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246138;-;-;9.0972595;-0.2272644;-0.33210754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246158;-;-;9.051773;-0.20809937;-0.27464294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246179;-;-;9.130783;-0.24281311;-0.31414795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246198;-;-;9.212173;-0.25598145;-0.35964966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246219;-;-;9.226547;-0.21528625;-0.32133484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246239;-;-;9.226547;-0.210495;-0.26986694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246260;-;-;9.199005;-0.24043274;-0.32014465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246280;-;-;9.214569;-0.30267334;-0.2962036;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246301;-;-;9.281616;-0.31225586;-0.3584442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246321;-;-;9.272034;-0.3002777;-0.3764038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246342;-;-;9.209793;-0.2799225;-0.3764038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246362;-;-;9.182251;-0.24281311;-0.3476715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246382;-;-;9.15831;-0.24043274;-0.2902069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246402;-;-;9.127182;-0.30267334;-0.29260254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246423;-;-;9.135559;-0.35295105;-0.31774902;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246443;-;-;9.205002;-0.3541565;-0.35365295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246463;-;-;9.23613;-0.35055542;-0.43626404;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246484;-;-;9.230133;-0.33140564;-0.41471863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246504;-;-;9.267242;-0.32421875;-0.44104004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246524;-;-;9.23851;-0.29309082;-0.44343567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246544;-;-;9.199005;-0.29190063;-0.44703674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246565;-;-;9.188232;-0.31225586;-0.41351318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246585;-;-;9.209793;-0.27514648;-0.44343567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246606;-;-;9.13916;-0.30625916;-0.37879944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246627;-;-;9.159515;-0.25958252;-0.37879944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246646;-;-;9.189438;-0.26914978;-0.44224548;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246666;-;-;9.189438;-0.31225586;-0.4278717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246686;-;-;9.123596;-0.3254242;-0.4733734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246707;-;-;9.166687;-0.31704712;-0.42907715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246727;-;-;9.251678;-0.23085022;-0.46139526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246748;-;-;9.25528;-0.2859192;-0.5068817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246768;-;-;9.279221;-0.33259583;-0.57751465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246789;-;-;9.289993;-0.34217834;-0.5523834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246809;-;-;9.25528;-0.35295105;-0.5834961;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246829;-;-;9.257675;-0.2966919;-0.6888428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246850;-;-;9.348648;-0.26675415;-0.788208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246870;-;-;9.269638;-0.18894958;-0.72595215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246891;-;-;9.227737;-0.29190063;-0.590683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246911;-;-;8.988327;-0.20930481;-0.5930786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246932;-;-;8.963181;-0.09916687;-0.45780945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246953;-;-;9.021835;-0.03213501;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246973;-;-;8.997894;-0.02494812;-0.42070007;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471246994;-;-;9.027832;0.0025787354;-0.44703674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247014;-;-;9.261261;-0.015365601;-0.50927734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247035;-;-;9.224152;-0.0728302;-0.7080078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247055;-;-;9.3546295;-0.10874939;-0.7199707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247076;-;-;9.385757;-0.08958435;-0.60743713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247096;-;-;9.436035;-0.16859436;-0.6337738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247117;-;-;9.287598;-0.13508606;-0.64216614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247136;-;-;9.233734;-0.08958435;-0.56674194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247157;-;-;9.216965;0.009765625;-0.6720886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247176;-;-;9.250488;0.100753784;-0.6661072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247197;-;-;9.109222;0.13665771;-0.6792755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247218;-;-;8.946426;0.069625854;-0.5416107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247238;-;-;9.011063;0.05885315;-0.5404053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247258;-;-;8.971558;0.07321167;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247278;-;-;9.036209;0.01574707;-0.5715332;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247299;-;-;8.942825;-0.011779785;-0.62060547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247319;-;-;8.989517;-0.03213501;-0.60983276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247340;-;-;9.049377;0.016952515;-0.61582947;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247360;-;-;9.106842;0.13186646;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247380;-;-;9.007477;0.13786316;-0.64575195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247401;-;-;8.966782;0.17855835;-0.65652466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247421;-;-;9.0182495;0.13786316;-0.6792755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247442;-;-;8.927277;0.14743042;-0.7391205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247461;-;-;8.972763;0.045684814;-0.827713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247482;-;-;9.131973;-0.07043457;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247503;-;-;9.182251;-0.090789795;-0.946228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247523;-;-;9.358231;-0.109939575;-1.040802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247544;-;-;9.455185;-0.059661865;-1.0683289;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247564;-;-;9.628769;0.093566895;-1.0922699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247585;-;-;9.704193;0.19651794;-1.2478943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247606;-;-;9.631165;0.21566772;-1.2802124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247626;-;-;9.418076;0.088775635;-1.1210022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247646;-;-;9.249298;0.026535034;-1.0443878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247667;-;-;9.195419;0.0025787354;-0.90193176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247688;-;-;9.181061;-0.021362305;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247707;-;-;9.164291;-0.012969971;-0.7570801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247728;-;-;9.074509;0.06602478;-0.748703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247749;-;-;9.108032;0.02053833;-0.6266022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247769;-;-;9.170288;-0.03691101;-0.5930786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247789;-;-;9.25647;-0.08001709;-0.511673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247810;-;-;9.096069;-0.035720825;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247830;-;-;9.208588;-0.04170227;-0.68644714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247851;-;-;9.246902;0.03012085;-0.7738342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247871;-;-;9.1918335;0.08279419;-0.73672485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247892;-;-;9.155914;0.1845398;-0.7187805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247912;-;-;9.187042;0.20729065;-0.81095886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247932;-;-;9.224152;0.21566772;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247952;-;-;9.243301;0.18814087;-0.8720093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247973;-;-;9.214569;0.20370483;-0.7965851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471247993;-;-;9.248093;0.14982605;-0.80856323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248014;-;-;9.2313385;0.07321167;-0.78341675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248034;-;-;9.17746;0.060043335;-0.83010864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248055;-;-;9.23851;0.050476074;-0.79418945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248075;-;-;9.200211;-0.02015686;-0.79060364;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248095;-;-;9.130783;-0.059661865;-0.8025665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248116;-;-;9.090073;-0.107543945;-0.7846222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248138;-;-;9.081696;-0.06086731;-0.6768799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248159;-;-;9.248093;-0.062057495;-0.7786255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248178;-;-;9.230133;-0.08001709;-0.8348999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248198;-;-;9.15831;-0.052474976;-0.77983093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248219;-;-;9.122391;-0.06564331;-0.7738342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248240;-;-;9.136765;-0.030929565;-0.81573486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248260;-;-;9.141556;-0.00819397;-0.7690582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248281;-;-;9.108032;0.008575439;-0.788208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248300;-;-;9.160706;0.050476074;-0.85284424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248321;-;-;9.172684;0.04447937;-0.86361694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248341;-;-;9.166687;0.06124878;-0.89115906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248363;-;-;9.164291;0.03970337;-0.82173157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248383;-;-;9.092468;0.028915405;-0.85884094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248404;-;-;9.106842;0.09475708;-0.906723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248424;-;-;9.104446;0.08998108;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471248444;-;-;9.093674;0.10913086;-0.8504486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
