TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512470917375;-;-;9.011063;-0.98143005;2.4906464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917375;-;-;9.011063;-0.98143005;2.4906464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917391;-;-;9.020645;-0.66539;2.7396545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917413;-;-;9.020645;-0.6701813;2.2021484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917434;-;-;8.922485;-0.641449;2.2931366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917454;-;-;8.873398;-0.81503296;2.4319916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917474;-;-;9.033813;-0.8760834;2.6893768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917494;-;-;8.8997345;-0.8018646;2.5074158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917515;-;-;8.90213;-0.6725769;2.1925812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917535;-;-;9.104446;-1.0065765;2.4942474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917556;-;-;8.859039;-0.91200256;2.2787628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917576;-;-;8.690247;-0.8186188;2.015396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917599;-;-;8.545395;-0.7156677;2.402069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917633;-;-;8.971558;-0.7120819;2.2225037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917639;-;-;9.012268;-0.77433777;2.2763672;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917660;-;-;9.041;-0.6522217;2.125534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917681;-;-;9.499481;-1.6182861;2.721695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917700;-;-;10.599625;-0.9562988;9.026825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917720;-;-;7.600876;0.14263916;-8.654358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512470917741;-;-;8.887772;0.04927063;2.619934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
