TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512471935401;-;-;9.187042;0.2348175;-0.33570862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935422;-;-;8.8997345;-0.10395813;-0.21240234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935442;-;-;8.880585;0.56521606;1.0565186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935462;-;-;9.021835;1.8425293;0.7225342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935482;-;-;7.5996857;1.4798126;1.330658;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935503;-;-;9.050568;0.45030212;1.8873138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935523;-;-;8.15155;1.4654388;1.3139038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935544;-;-;8.550186;1.4283295;1.1666565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935565;-;-;8.183868;0.82499695;1.4683228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935585;-;-;11.188599;-0.48104858;1.7161255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935605;-;-;11.230499;0.78549194;-1.3149261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935626;-;-;11.430405;-1.6218872;4.1594086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935646;-;-;7.1208496;0.556839;-1.2933807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935666;-;-;8.493927;0.5700073;0.004272461;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935687;-;-;7.7529144;0.20489502;-0.33091736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935708;-;-;8.180283;-0.17459106;0.7285156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935728;-;-;8.592087;-0.660614;0.38015747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935748;-;-;9.189438;-1.0460815;0.19221497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935768;-;-;9.582092;-1.2471924;-0.27464294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935789;-;-;10.130356;-1.2052917;-0.13697815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935809;-;-;10.154297;-0.87968445;0.009063721;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935829;-;-;9.9783325;-0.5780029;-0.17289734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935850;-;-;9.439636;-0.51934814;0.39213562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935870;-;-;9.023041;-1.0400848;0.5369873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935890;-;-;8.84227;-1.3501434;0.8374634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935911;-;-;8.777634;-1.348938;0.99069214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935931;-;-;8.74292;-1.1801453;1.1391296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935952;-;-;8.745316;-1.443512;0.93681335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935972;-;-;8.918884;-1.8337708;1.1379242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471935993;-;-;8.874603;-1.9702301;1.433609;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936013;-;-;9.197815;-2.3556976;1.3210907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936034;-;-;9.064941;-2.5256958;1.2624207;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936054;-;-;9.038605;-2.356903;1.5222015;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936075;-;-;8.8207245;-2.2910614;1.5114288;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936095;-;-;9.085281;-2.0743866;1.7556305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936116;-;-;9.021835;-2.2958527;1.5724792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936136;-;-;9.240906;-2.5220947;1.6131744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936157;-;-;9.768829;-2.7256012;1.231308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936177;-;-;10.5278015;-2.95784;0.32389832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936198;-;-;10.259644;-2.5639954;0.32748413;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936218;-;-;9.328293;-1.6482086;0.2448883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936239;-;-;8.637573;-0.86291504;-0.88038635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936259;-;-;8.4448395;-0.12310791;-1.9685516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936280;-;-;8.454422;1.7922516;-1.1856384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936300;-;-;9.380966;3.197647;0.48550415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936320;-;-;10.849808;2.976181;0.79196167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936341;-;-;12.746017;1.7874603;-0.25549316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936362;-;-;13.294296;0.78549194;-0.9833374;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936382;-;-;10.860596;0.3138275;-0.9510193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936402;-;-;8.112045;0.7364044;0.04019165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936422;-;-;7.1627502;1.1398315;-0.044799805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936443;-;-;6.1332397;1.9287262;-0.412323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936463;-;-;5.892624;1.813797;-0.372818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936483;-;-;7.08374;0.5987396;-0.19802856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936504;-;-;7.2429504;0.27313232;-0.38478088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936523;-;-;8.4448395;1.106308;0.9679413;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936544;-;-;8.756088;2.356079;0.8829498;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936565;-;-;8.772842;3.1593475;1.191803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936585;-;-;8.945221;2.4853668;1.6826019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936605;-;-;9.3103485;0.730423;2.1315155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936626;-;-;8.777634;0.52931213;2.18898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936646;-;-;7.549408;0.9925842;2.2129211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936667;-;-;7.0107117;1.4103699;2.2655945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936687;-;-;7.2896423;1.3505249;3.0006104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936707;-;-;8.218582;0.8046417;3.01857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936728;-;-;9.341461;-0.26675415;2.6259308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936748;-;-;11.140717;-0.4559021;2.2296906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936769;-;-;12.627502;1.1901093;1.9950562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936789;-;-;11.248444;3.1054688;1.888504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936810;-;-;10.098038;3.6956482;2.338623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936830;-;-;12.086426;5.2075806;2.3481903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936850;-;-;15.950668;3.8165436;-2.412674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936870;-;-;13.271545;5.1285706;-5.0367126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936891;-;-;9.5282135;4.249893;-3.982071;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936911;-;-;5.7381897;1.4175568;-0.88397217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936932;-;-;3.8479767;-1.3405609;0.20419312;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936952;-;-;4.9145813;-2.0133362;-0.50450134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936972;-;-;8.048599;-1.2471924;-0.035232544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471936993;-;-;9.455185;-0.69532776;-0.88157654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937014;-;-;11.174225;1.5252991;-1.7985535;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937034;-;-;10.819885;3.201233;-0.7056122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937055;-;-;9.035004;3.070755;0.024627686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937075;-;-;7.574539;0.92555237;-0.7630615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937096;-;-;6.3271637;-1.601532;-0.3261261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937116;-;-;5.486801;-2.8608856;0.10961914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937136;-;-;6.090149;-2.8955994;0.027023315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937158;-;-;8.205414;-1.9822083;0.38375854;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937176;-;-;9.665878;-0.6797638;0.96315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937196;-;-;10.54216;-0.6079407;1.0098419;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937217;-;-;9.77243;-1.0496674;0.79196167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937237;-;-;8.7417145;-1.2076874;1.2540436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937258;-;-;8.122818;-1.4638672;2.015396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937278;-;-;8.297592;-1.585968;2.4762878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937299;-;-;8.278442;-1.2687378;1.7951355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937319;-;-;8.738129;-0.5169525;0.53338623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937340;-;-;9.4492035;1.5683899;0.9308319;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937359;-;-;8.064163;2.1106873;1.6658478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937379;-;-;11.678207;0.48262024;3.0101929;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937400;-;-;12.434769;-2.1845245;2.9144287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937420;-;-;10.746857;-3.7742615;2.0118103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937440;-;-;12.212112;-3.3457031;0.49508667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937460;-;-;13.135086;-0.1697998;-0.020858765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937481;-;-;13.773132;-0.2787323;-2.3611908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937501;-;-;13.415207;-0.00579834;-5.230652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937521;-;-;8.60405;0.769928;-3.729477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937542;-;-;6.383438;2.2040558;0.686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937562;-;-;6.877838;2.0101166;1.5808563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937582;-;-;7.549408;0.36650085;-0.46618652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937603;-;-;8.07254;-0.16740417;0.40530396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937623;-;-;10.558914;-0.878479;1.9100647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937643;-;-;10.901291;-2.166565;0.117996216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937664;-;-;10.397308;-1.6709595;-1.4107056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937684;-;-;8.698624;-0.16619873;-1.3819733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937706;-;-;7.007126;0.87646484;-0.3081665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937725;-;-;6.005142;1.7371826;-0.075927734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937746;-;-;5.407791;2.481781;0.5561371;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937765;-;-;6.1930847;2.1753235;0.99786377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937785;-;-;7.1639404;1.9646301;1.1439209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937806;-;-;8.447235;1.6904907;1.6167755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937826;-;-;8.829102;1.5001526;1.5305786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937847;-;-;7.8714294;1.6067047;2.1734161;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937868;-;-;6.952057;1.3481293;3.3477783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937888;-;-;7.0765533;0.88246155;3.327423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937908;-;-;8.126404;0.6322632;1.8621674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937929;-;-;9.12001;-1.3668976;0.85661316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937949;-;-;11.481888;-0.82341003;0.5968323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937970;-;-;14.874466;3.079132;2.3757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471937991;-;-;12.196548;4.295395;0.9176636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938012;-;-;9.868195;4.561142;3.6099396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938032;-;-;12.125931;1.9933624;4.587967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938052;-;-;14.29866;0.22883606;-2.4414063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938072;-;-;13.361328;2.9067535;-5.2294464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938093;-;-;10.5242;2.1633606;-3.2302856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938114;-;-;5.8124084;0.11631775;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938134;-;-;3.8467712;-1.8696747;0.55255127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938155;-;-;7.6858826;-1.9199524;0.5441742;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938174;-;-;8.680664;-0.6929321;0.8027344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938195;-;-;9.615601;0.4479065;-0.4673767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938215;-;-;10.671448;2.339325;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938236;-;-;10.04776;4.0811157;-1.0395966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938256;-;-;8.766861;2.940277;-1.1257935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938276;-;-;6.703064;1.2954559;-1.1820526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938297;-;-;5.6927032;-1.020935;0.27243042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938317;-;-;6.2481537;-2.329361;0.26643372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938337;-;-;7.758896;-2.0971222;0.41249084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938357;-;-;9.385757;-1.254364;1.4551544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938380;-;-;10.376953;-1.170578;2.2608032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938399;-;-;9.548569;-1.3680878;2.2464447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938419;-;-;8.120422;-1.6242676;2.314682;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938439;-;-;7.9396667;-1.680542;2.7504272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938460;-;-;7.858261;-1.6123047;3.0389252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938480;-;-;8.201828;-1.5763855;2.1207428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938501;-;-;8.600464;-0.8964386;1.1486969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938520;-;-;8.340698;1.9526672;1.6323242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938540;-;-;9.225342;1.8521118;1.1750336;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938561;-;-;11.261612;-0.9754486;2.3098907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938582;-;-;13.324219;-2.5831451;3.153839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938603;-;-;12.209717;-3.9741821;-0.26028442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938622;-;-;14.134659;-0.63427734;-0.5344238;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938643;-;-;13.538498;0.6178894;-2.6568756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938663;-;-;11.7105255;0.5161438;-4.0910034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938684;-;-;8.296402;1.0153351;-4.3962708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938705;-;-;8.434067;2.177719;0.31072998;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938724;-;-;9.087677;2.4997406;2.453537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938745;-;-;8.651932;1.1482086;-0.72236633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938765;-;-;7.9791718;-0.12071228;0.019836426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938786;-;-;9.723343;-0.11114502;1.2492523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938806;-;-;11.268799;-0.41999817;0.76683044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938826;-;-;10.475128;-0.7695465;-0.38838196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938847;-;-;8.887772;-0.7623596;-1.337677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938867;-;-;7.526657;-0.8018646;-1.1114197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938887;-;-;5.702286;0.028915405;-0.5056915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938908;-;-;4.9828186;1.7084503;0.5776825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938928;-;-;4.5590515;2.1477966;1.4515686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938949;-;-;6.594116;2.0771637;1.3605957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938969;-;-;8.436462;1.2511597;0.9056854;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471938990;-;-;8.478363;1.4714355;1.3294678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939010;-;-;7.9384613;2.0340729;2.6941528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939031;-;-;7.394989;2.0915222;3.2340546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939051;-;-;7.679886;1.9526672;2.769577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939071;-;-;7.7493286;0.99497986;1.8729553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939092;-;-;7.724182;-1.3010559;1.0158234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939112;-;-;11.3909;0.29348755;2.2572174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939133;-;-;14.8289795;3.9554138;4.0684357;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939153;-;-;12.016983;4.137375;2.0728607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939173;-;-;12.032547;3.441864;4.552063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939195;-;-;15.0707855;-0.0440979;0.80633545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939215;-;-;15.518509;1.4750214;-6.030304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939238;-;-;13.405624;4.0296326;-5.7825165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939258;-;-;6.9628296;2.3764343;-1.6884308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939278;-;-;3.9078217;0.072021484;-0.36921692;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939299;-;-;3.7761383;-1.7619476;-0.69602966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939319;-;-;7.2501373;-0.8856659;0.4220581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939340;-;-;7.782837;-0.3876648;0.36938477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939360;-;-;8.219788;1.3397522;-0.6792755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939380;-;-;9.975937;3.1449738;-0.511673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512471939401;-;-;9.499481;2.9414673;-0.38838196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
