TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514190444699;-;-;8.771652;-2.9255219;-1.4885101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444719;-;-;9.039795;-2.9075623;-1.1341705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444740;-;-;9.694611;-2.6573792;-1.2407074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444760;-;-;10.841431;-2.2084656;-1.7710266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444780;-;-;12.524551;-1.6242676;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444800;-;-;14.5368805;-1.720047;-3.0507202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444820;-;-;14.904388;-3.8185577;-5.0953827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444841;-;-;14.845734;-4.733139;-3.7031403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444861;-;-;13.62709;-5.306549;-3.1632538;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444882;-;-;11.880524;-5.047989;-3.978485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444903;-;-;9.325912;-3.0859375;-6.416977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444922;-;-;4.530319;-1.3238068;-8.612457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444942;-;-;3.600174;0.97224426;-6.140442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444962;-;-;6.376251;0.4862213;-5.587387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190444983;-;-;9.555756;-0.87968445;-4.0167847;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445003;-;-;10.913254;-1.6326599;-3.1309357;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445023;-;-;10.160278;-2.1653595;-2.6389313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445044;-;-;8.84227;-2.4035797;-2.6089935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445064;-;-;6.9795837;-1.9678345;-2.6664581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445084;-;-;4.6931305;-0.54689026;-2.3540192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445105;-;-;2.786148;1.3170013;-2.4461975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445125;-;-;2.0714722;2.8911896;-2.6233673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445145;-;-;3.6420746;2.778656;-2.4569702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445166;-;-;6.1296387;1.635437;-2.9872742;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445186;-;-;8.32991;0.58078;-3.151291;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445206;-;-;8.880585;-0.0021972656;-3.5379486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445227;-;-;8.777634;0.18574524;-3.3631744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445247;-;-;8.295197;1.2511597;-2.567093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445267;-;-;8.355057;1.9358978;-2.0547333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445287;-;-;8.384979;1.8006287;-2.105011;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445308;-;-;8.704605;1.6390228;-2.199585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445328;-;-;9.29718;1.6904907;-2.1576843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445348;-;-;9.682648;1.6102905;-2.1301575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445368;-;-;10.4823;1.2355957;-2.3611908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445388;-;-;11.796722;1.0285034;-2.4497833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445409;-;-;12.919601;0.4479065;-4.1269226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445429;-;-;11.933197;0.9854126;-6.2445984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445449;-;-;11.880524;2.8193665;-5.0666504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445469;-;-;11.655457;2.9857635;-5.745407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445490;-;-;8.413712;1.600708;-6.7988434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445510;-;-;5.6376343;0.110321045;-5.947708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445531;-;-;4.769745;-1.483017;-4.912216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445551;-;-;6.7294006;-2.3545074;-4.2885284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445571;-;-;8.291611;-1.4243622;-3.5295715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445591;-;-;9.151123;0.03970337;-3.62294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445612;-;-;9.110428;1.0895538;-3.7199097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445632;-;-;8.539413;1.0775757;-4.2478333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445652;-;-;7.4955444;0.338974;-4.1197357;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445672;-;-;6.11409;-0.91319275;-3.6121674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445693;-;-;5.1994934;-1.8648987;-2.63414;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445713;-;-;4.9181824;-2.4897766;-1.7075806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445733;-;-;5.8878326;-2.5795593;-1.7806091;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445754;-;-;7.1160583;-2.2168427;-2.4019012;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445774;-;-;7.2429504;-1.522522;-2.776596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445794;-;-;6.730591;-1.1203003;-2.5431519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445814;-;-;6.7533417;-1.3273926;-2.610199;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445835;-;-;6.937683;-1.743988;-2.4198608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445855;-;-;7.885788;-2.143814;-1.8619995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445875;-;-;8.905716;-2.4837952;-1.8224945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445896;-;-;10.12677;-2.653778;-1.9829102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445916;-;-;10.906082;-2.7435608;-2.570694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445937;-;-;12.275558;-2.6513824;-3.0531158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445957;-;-;13.381683;-2.6226501;-3.7917328;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445977;-;-;13.333801;-2.487381;-4.7589874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190445997;-;-;12.893265;-2.6238556;-6.203888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446017;-;-;12.53653;-2.8477173;-6.536682;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446038;-;-;12.152267;-2.9075623;-4.92778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446058;-;-;12.593994;-2.2671204;-4.069458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446078;-;-;9.220566;-1.348938;-8.009125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446099;-;-;4.33519;-0.7192688;-9.339096;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446119;-;-;6.005142;1.2595367;-3.566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446139;-;-;7.0502167;-0.20092773;-2.1421204;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446160;-;-;7.620041;-1.6158905;-1.4992828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446180;-;-;8.311966;-2.2348022;-0.6553345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446200;-;-;8.712982;-2.8860168;-1.5806885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446221;-;-;7.9121246;-3.3504944;-3.5259705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446241;-;-;6.498352;-2.1126862;-4.258606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446261;-;-;3.90065;1.9107666;-3.8491974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446282;-;-;2.5934143;4.216385;-3.8049011;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446301;-;-;4.0131683;4.757477;-2.6089935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446321;-;-;5.2868805;2.5188904;-3.5570984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446342;-;-;7.533844;0.6095123;-3.5786438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446362;-;-;8.080917;-0.32421875;-3.2063446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446382;-;-;7.787628;0.08758545;-2.6233673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446402;-;-;7.6068726;1.2188416;-2.13974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446423;-;-;8.462799;2.0568085;-1.7207489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446443;-;-;8.708206;1.9742126;-2.096634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446463;-;-;8.916504;1.2894745;-2.128952;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446483;-;-;10.20578;1.114685;-2.3073273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446504;-;-;11.605179;1.2379913;-2.7322998;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446524;-;-;11.623138;1.2918701;-3.1488953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446544;-;-;11.830246;1.4546661;-2.946579;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446565;-;-;10.002274;1.4403076;-9.167908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446585;-;-;13.277542;3.8500671;-4.2131195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446605;-;-;15.075577;4.4294586;-5.5969543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446626;-;-;11.064102;2.236374;-9.428879;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446645;-;-;7.8007965;1.0320892;-8.013901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446665;-;-;5.5861664;-1.878067;-4.4357758;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446685;-;-;6.5127106;-3.6425934;-2.8615875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446706;-;-;7.9588165;-2.356903;-2.5287933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446726;-;-;9.437241;0.38446045;-3.1895905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446746;-;-;8.290421;2.2351837;-2.5575256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446767;-;-;7.224991;3.1509552;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446787;-;-;5.106125;2.078354;-3.559494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446807;-;-;3.2937164;-0.28831482;-2.689209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446828;-;-;3.3248444;-2.9482727;-2.1469116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446848;-;-;4.3974457;-4.2914124;-1.9529877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446869;-;-;7.5386353;-4.1489563;-2.2247314;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446889;-;-;8.503494;-2.5460358;-3.2518463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446909;-;-;8.131195;-1.2447968;-3.0842438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446929;-;-;7.4500427;-0.933548;-2.978897;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446950;-;-;6.640808;-1.313034;-2.1732483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446969;-;-;6.928116;-1.5368805;-1.6968079;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190446989;-;-;7.6703186;-2.1282501;-1.6956024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447009;-;-;8.400543;-2.8357391;-2.093048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447029;-;-;10.173447;-2.8297577;-2.4162598;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447050;-;-;10.873764;-2.6873016;-2.3959198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447069;-;-;11.939178;-2.2467651;-2.8651733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447089;-;-;13.125504;-1.724823;-3.1022034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447109;-;-;13.272751;-1.3118286;-2.8639832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447130;-;-;12.069656;-1.1203003;-2.717926;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447150;-;-;11.611176;-1.3202057;-4.651245;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447170;-;-;10.121979;-2.772293;-6.144043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447191;-;-;8.912903;-4.400345;-6.998764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447211;-;-;10.667862;-4.827713;-3.851593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447231;-;-;11.414841;-3.7012482;-6.104538;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447252;-;-;8.146759;-2.016922;-10.268051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447272;-;-;8.662704;0.086380005;-5.2821198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447292;-;-;8.10965;0.28988647;-3.001648;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447313;-;-;5.6855164;-0.32661438;-2.4354248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447333;-;-;4.9552917;-1.2603607;-1.887146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447353;-;-;5.1396484;-2.408371;-1.8380585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447373;-;-;5.2701263;-2.7172241;-3.2769775;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447393;-;-;5.8363495;-0.9431305;-3.8946838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447414;-;-;4.738617;2.2016602;-4.081436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447434;-;-;4.244217;4.655716;-4.377121;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447454;-;-;5.197098;4.477356;-4.2801514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447475;-;-;7.2154236;1.829361;-4.6452637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447495;-;-;8.7812195;-0.3469696;-4.210724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447515;-;-;8.0138855;-1.0484619;-3.6349182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447536;-;-;7.277664;-0.5253296;-2.8567963;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447556;-;-;7.487152;1.2547607;-2.0475616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447576;-;-;8.197037;2.3967896;-2.6209717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447597;-;-;8.888962;2.1035004;-3.1428986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447616;-;-;9.560532;1.6366272;-3.0854492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447636;-;-;10.685806;1.7000732;-3.5379486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447657;-;-;11.556107;2.018509;-4.033554;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447677;-;-;12.184586;2.1430054;-3.5187988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447699;-;-;11.886505;1.8042297;-4.361557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447718;-;-;11.504623;1.7707062;-4.9996033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447738;-;-;11.496246;1.829361;-5.069046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447759;-;-;11.667435;1.8844299;-5.437744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447779;-;-;9.991501;1.7156372;-6.9412994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514190447800;-;-;8.509476;0.2420044;-6.195511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
