TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514189653122;-;-;8.181473;-1.3357697;3.6003723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653123;-;-;8.181473;-1.3357697;3.6003723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653141;-;-;8.114441;-1.5823822;4.749588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653161;-;-;8.607651;-0.8868561;3.8505554;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653182;-;-;7.9384613;-1.0987396;3.8254242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653202;-;-;8.832703;-1.1238861;4.572418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653221;-;-;8.613632;-0.1817627;1.9100647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653242;-;-;8.006699;-1.5572357;4.335388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653262;-;-;9.419281;-0.40802002;2.0285645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653283;-;-;8.662704;-1.8684845;2.943161;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653302;-;-;8.933258;-1.2112732;2.7815552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653322;-;-;4.5003967;1.145813;1.9687195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653343;-;-;6.099716;-0.6103363;0.9104767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653374;-;-;9.254074;0.107925415;1.2289124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653383;-;-;10.06572;-0.18296814;1.1810303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653404;-;-;11.065292;-0.9060211;-0.57032776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653424;-;-;10.946777;-0.093185425;0.082092285;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653445;-;-;12.978256;0.076812744;0.7333069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653464;-;-;10.121979;0.63705444;-0.64456177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653484;-;-;9.704193;-0.8090515;0.5154419;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653505;-;-;8.662704;-1.0089569;-0.063964844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653525;-;-;9.289993;-0.7707367;0.6255646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653546;-;-;8.68306;-1.2005005;0.09046936;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653566;-;-;9.015854;-1.427948;-2.1947937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653586;-;-;10.053741;-1.254364;0.47354126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653606;-;-;9.707779;-0.6139221;-0.061569214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189653627;-;-;9.145142;-0.7372284;0.6531067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
