TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514191575655;-;-;8.727356;-0.45948792;-0.77622986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575676;-;-;9.65271;-0.10635376;-0.7989807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575695;-;-;9.141556;0.5736084;-2.0272064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575715;-;-;8.003113;0.9494934;-1.9314423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575735;-;-;9.734116;1.2930603;-0.8540497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575756;-;-;9.4492035;1.9538574;-0.4673767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575776;-;-;9.29837;1.7946472;-0.9055176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575796;-;-;10.908478;1.4558716;-1.3340912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575817;-;-;10.246475;2.090332;-2.7275085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575837;-;-;9.644333;2.0951233;-2.1864166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575857;-;-;9.062546;2.363266;-1.1616974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575878;-;-;9.437241;2.3453064;-0.82173157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575898;-;-;9.930435;2.825348;1.2492523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575918;-;-;11.143097;2.4805908;-4.7865295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575938;-;-;9.610809;-0.57681274;-1.0814972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575959;-;-;5.411392;-0.23085022;-1.6848297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575979;-;-;4.3495636;0.86450195;-0.451828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191575999;-;-;7.3506927;0.8213959;-0.3045807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576020;-;-;8.918884;-0.3433838;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576040;-;-;7.222595;-0.84017944;-0.23275757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576060;-;-;7.4452667;-0.76594543;-0.5320282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576080;-;-;7.493149;-0.90242004;-3.8312378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576101;-;-;9.67067;-0.45350647;-4.8775024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576121;-;-;11.475891;-1.4686584;-3.8216553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576141;-;-;11.2951355;-2.1797333;-3.2290955;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576163;-;-;8.973953;-2.0420685;-4.307678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576183;-;-;8.447235;-1.6158905;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576203;-;-;9.160706;0.1330719;-1.9098969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576224;-;-;9.195419;-2.8919983;0.63993835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576243;-;-;10.497864;-2.9781952;-2.4785156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576264;-;-;12.901642;-1.3860474;-2.820877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576284;-;-;6.505539;-1.3860474;-2.5730896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576305;-;-;9.480331;-0.55885315;-2.5874481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576325;-;-;7.4332886;-1.131073;-2.0260162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576345;-;-;7.7852325;-2.2048645;-2.922638;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576365;-;-;8.374207;-2.3221893;-3.152481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576386;-;-;7.684677;-2.0660095;-3.7869415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576406;-;-;7.9073334;-1.6087189;-3.2506409;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576426;-;-;8.381393;-1.7056732;-4.523163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576447;-;-;8.876999;-2.04805;-5.51915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576467;-;-;9.698196;-2.8441162;-4.013199;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576488;-;-;12.55928;-3.3409119;-3.370346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576509;-;-;6.841919;-1.1322632;-4.809265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576529;-;-;6.633621;-0.5205536;-2.6880035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576549;-;-;8.710602;-0.39006042;-3.6720276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576569;-;-;9.981918;1.0763855;-3.9892578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576590;-;-;8.952408;-0.035720825;-2.6365356;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576611;-;-;7.3231506;-2.2371826;-2.527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576631;-;-;6.8443146;-3.2247925;-3.1776276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576651;-;-;8.853058;-3.3265533;-3.950943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576671;-;-;8.872208;-2.1976929;-3.745041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576692;-;-;8.730942;-1.107132;-3.6744232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576712;-;-;8.783615;-0.5444946;-3.5654755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576732;-;-;8.880585;-0.6079407;-3.1620636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576752;-;-;8.940445;-0.95988464;-3.1608582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576773;-;-;9.027832;-1.0580444;-3.432602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576793;-;-;9.1523285;-1.0532532;-3.5762482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576813;-;-;9.0182495;-0.6929321;-3.456543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576833;-;-;8.416107;-0.36611938;-3.254242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576853;-;-;7.7445374;-0.6977234;-3.1033936;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576874;-;-;8.085709;-1.3285828;-2.9046783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576894;-;-;8.704605;-1.8337708;-3.0243835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576914;-;-;9.035004;-1.874466;-3.191986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576935;-;-;8.993118;-1.4566803;-3.2554321;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576955;-;-;8.758484;-1.1095276;-3.073471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576975;-;-;8.590881;-1.1346588;-2.934616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191576996;-;-;8.5849;-1.2723236;-3.0686798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577016;-;-;8.789597;-1.1203003;-3.322464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577036;-;-;8.92128;-0.86172485;-3.4361877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577056;-;-;8.837494;-0.82940674;-3.3164825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577077;-;-;8.594482;-0.8976288;-3.199173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577097;-;-;8.475967;-1.1693726;-3.1452942;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577117;-;-;8.493927;-1.4423218;-3.1728363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577138;-;-;8.612427;-1.5021667;-3.199173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577158;-;-;8.710602;-1.3704834;-3.2219086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577178;-;-;8.661514;-1.2866974;-3.2638092;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577199;-;-;8.545395;-1.2914734;-3.3069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577218;-;-;8.452026;-1.364502;-3.3476105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577238;-;-;8.458008;-1.3597107;-3.3092957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577258;-;-;8.4843445;-1.3633118;-3.2290955;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577279;-;-;8.564545;-1.3525391;-3.2482452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577299;-;-;8.629196;-1.3405609;-3.3045197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577320;-;-;8.702209;-1.3297882;-3.314087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577340;-;-;8.735733;-1.3513336;-3.3081055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577360;-;-;8.7213745;-1.4087982;-3.2111359;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577380;-;-;8.661514;-1.4722443;-3.254242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577401;-;-;8.668701;-1.5093536;-3.1740265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577421;-;-;8.699814;-1.5273132;-3.1632538;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577441;-;-;8.673492;-1.4494934;-3.1321259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577462;-;-;8.696228;-1.3657074;-3.0207977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577482;-;-;8.687851;-1.3597107;-3.0471344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577502;-;-;8.769257;-1.3609161;-2.9681244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577523;-;-;8.831497;-1.3573151;-2.9034882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577543;-;-;8.848267;-1.3106384;-2.9106598;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577563;-;-;8.753693;-1.3537292;-2.9429932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577583;-;-;8.696228;-1.4243622;-2.977707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577604;-;-;8.692642;-1.3597107;-2.9501648;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577624;-;-;8.710602;-1.269928;-2.836441;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577645;-;-;8.710602;-1.269928;-2.7358856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577665;-;-;8.884171;-1.3944244;-2.709549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577685;-;-;8.963181;-1.5285034;-2.7059631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577705;-;-;8.909317;-1.5991364;-2.7861633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577726;-;-;8.801575;-1.4782257;-2.8699646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577746;-;-;8.611237;-1.289093;-2.9214478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577766;-;-;8.544205;-1.0987396;-3.0196075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577787;-;-;8.590881;-0.9910126;-3.0746765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577807;-;-;8.701019;-1.0029755;-3.1022034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577827;-;-;8.787216;-1.1166992;-3.1057892;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577848;-;-;8.794388;-1.2160645;-3.0591125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577868;-;-;8.720169;-1.2040863;-2.986084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577888;-;-;8.667496;-1.2579651;-2.986084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577908;-;-;8.627991;-1.3285828;-2.9765015;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577929;-;-;8.626801;-1.3788757;-2.9513702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577949;-;-;8.618423;-1.4135895;-2.9501648;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577970;-;-;8.695038;-1.3968201;-3.0267792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191577990;-;-;8.6423645;-1.3585205;-3.0279846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578010;-;-;8.575317;-1.3190155;-3.0794525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578030;-;-;8.631592;-1.2591553;-3.1608582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578051;-;-;8.693832;-1.254364;-3.1716309;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578071;-;-;8.734543;-1.2028961;-3.1943817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578091;-;-;8.693832;-1.2483826;-3.1907806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578112;-;-;8.648346;-1.2986603;-3.1608582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578132;-;-;8.617218;-1.3429565;-3.0674896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578152;-;-;8.632782;-1.4147797;-3.025589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578172;-;-;8.660324;-1.4399261;-3.0088348;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578193;-;-;8.692642;-1.5141449;-3.0950165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578213;-;-;8.788406;-1.5644226;-3.1189575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578233;-;-;8.607651;-1.570404;-2.9824982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578254;-;-;8.5047;-1.8397522;-2.8053284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578274;-;-;8.474762;-1.961853;-2.7227173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578294;-;-;8.596878;-1.843338;-2.8579865;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578315;-;-;8.807556;-1.4554901;-3.0926208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578335;-;-;9.06134;-1.2878876;-3.1213531;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578355;-;-;9.104446;-1.313034;-3.0914307;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578376;-;-;8.969162;-1.3010559;-2.9214478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578396;-;-;8.751297;-1.273529;-2.9525604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578416;-;-;8.629196;-1.3585205;-3.041153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578437;-;-;8.56575;-1.3836517;-2.9765015;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578457;-;-;8.576523;-1.4542847;-2.9489746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578477;-;-;8.610046;-1.5500488;-2.9298248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578497;-;-;8.695038;-1.696106;-2.9848938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578518;-;-;8.74411;-1.7272186;-3.0267792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578538;-;-;8.667496;-1.7655334;-2.9836884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578558;-;-;8.5238495;-1.9498901;-3.0459442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578579;-;-;8.624405;-1.9259491;-2.9884796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578599;-;-;8.734543;-1.6529999;-2.9801025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578620;-;-;8.774048;-1.4327393;-3.0064392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578640;-;-;8.807556;-1.2807007;-3.3045197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578660;-;-;8.871002;-1.2376099;-3.3763428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578680;-;-;8.835098;-1.1382446;-3.3667603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578701;-;-;8.695038;-1.0472717;-3.317688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578721;-;-;8.48793;-0.98861694;-3.36557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578741;-;-;8.167114;-0.9910126;-3.4984436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578762;-;-;7.928894;-0.8772888;-3.8288422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578782;-;-;7.9396667;-0.5672302;-4.4465485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578802;-;-;8.180283;-0.27514648;-4.895462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578822;-;-;8.046204;-0.16619873;-4.3986664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578843;-;-;7.2872467;-0.22007751;-3.5259705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578863;-;-;6.640808;-0.3972473;-3.0148163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578883;-;-;7.1004944;-0.56843567;-2.3719635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578904;-;-;8.867416;-0.92996216;-2.5299835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578924;-;-;11.03537;-1.3920441;-2.7634277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578945;-;-;11.92601;-1.8864441;-3.28656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578965;-;-;12.321045;-1.7942657;-3.6313171;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191578985;-;-;10.842636;-0.97065735;-3.2638092;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579005;-;-;9.175064;-0.01776123;-3.2135315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579025;-;-;7.4368744;0.85731506;-3.0447388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579047;-;-;6.584549;1.1529999;-2.4473877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579066;-;-;6.6432037;0.6741638;-1.693222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579086;-;-;7.4332886;-0.11114502;-1.6549072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579107;-;-;8.656723;-0.5456848;-2.2582397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579126;-;-;9.45639;-0.63905334;-2.895111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579146;-;-;9.461182;-0.71806335;-3.1860046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579167;-;-;8.831497;-0.80784607;-3.2015686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579187;-;-;8.320343;-0.54689026;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579207;-;-;8.455612;0.39523315;-4.4501343;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579227;-;-;8.685455;1.248764;-5.2186737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579248;-;-;9.233734;1.5648041;-5.362335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579268;-;-;9.700592;0.34854126;-5.1396637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579289;-;-;9.719757;-1.2064819;-3.7462463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579309;-;-;7.921707;-1.7320099;-2.8855286;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579329;-;-;7.1399994;-1.5356903;-3.104599;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579349;-;-;6.6575623;-1.0173492;-2.9645386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579370;-;-;6.959244;-0.70610046;-2.7742004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579390;-;-;8.358643;-0.7444;-2.9609375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579410;-;-;8.535812;-0.3589325;-2.986084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579430;-;-;9.008667;-0.0069885254;-3.3595734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579451;-;-;9.883759;-0.0045928955;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579471;-;-;10.357803;-0.3972473;-3.448166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579491;-;-;10.115997;-1.131073;-2.6245575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579512;-;-;9.55336;-1.7942657;-1.9601746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579532;-;-;8.8602295;-2.2647247;-1.863205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579552;-;-;8.289215;-2.2096558;-2.0942383;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579572;-;-;7.734955;-1.6625824;-2.642517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579593;-;-;7.7445374;-1.0041809;-3.065094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579613;-;-;7.909729;-0.4547119;-3.2733917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579633;-;-;8.971558;-0.37330627;-3.270996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579654;-;-;9.602432;-0.4559021;-3.338028;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514191579673;-;-;9.576096;-0.40322876;-3.140503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
