TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512465678253;-;-;8.770447;-0.090789795;-0.7570801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678273;-;-;8.815933;-0.34576416;-1.0168457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678295;-;-;8.946426;-0.49421692;-1.1293793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678315;-;-;9.135559;-0.49061584;-0.8325043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678336;-;-;9.261261;-0.368515;-0.70680237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678356;-;-;9.269638;-0.15542603;-0.5918884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678376;-;-;9.262466;-0.07762146;-0.6266022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678397;-;-;9.193024;-0.20451355;-0.47695923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678417;-;-;9.125992;-0.3697052;-0.3249359;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678438;-;-;9.054169;-0.47027588;-0.14416504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678457;-;-;9.691025;-0.60554504;0.9092865;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678478;-;-;9.092468;-0.119522095;-0.24113464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678497;-;-;9.336685;0.1797638;-0.056777954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678517;-;-;9.260071;0.4694519;0.115600586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678538;-;-;9.299576;0.7723236;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678557;-;-;9.790375;0.76034546;-1.5220337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678577;-;-;10.8402405;0.7292328;-1.8392639;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678598;-;-;11.490265;0.6023407;-1.8584137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678618;-;-;11.005432;0.13786316;-2.3181;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678638;-;-;9.714966;-0.502594;-2.4773102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678659;-;-;8.022263;-1.273529;-2.215149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678679;-;-;6.536667;-2.3066254;-1.697998;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678700;-;-;5.702286;-3.6461792;-0.9450226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678721;-;-;6.6024933;-4.250717;-1.0276337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678742;-;-;9.295975;-4.207611;-1.456192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678762;-;-;11.091629;-3.3038025;-1.7039948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678781;-;-;11.940369;-1.9367218;-1.6094208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678801;-;-;11.546524;-0.621109;-1.7003937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678821;-;-;9.977127;-0.39126587;-1.2754211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678842;-;-;8.643555;-1.131073;-1.0719147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678862;-;-;7.4680023;-1.8098297;-1.0443878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678883;-;-;6.9340973;-2.360489;-1.2107849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678903;-;-;6.6815033;-2.4047852;-1.3352814;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678924;-;-;6.9113464;-2.332962;-1.2251434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678943;-;-;8.156342;-2.2348022;-1.1605072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678963;-;-;9.379776;-2.2635193;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465678984;-;-;10.220139;-2.490982;-1.1114197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679004;-;-;10.254852;-2.605896;-0.8648224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679023;-;-;9.669479;-2.897995;-0.8360901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679044;-;-;8.689041;-2.8596802;-0.74272156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679064;-;-;7.9707794;-2.5807648;-0.5966644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679084;-;-;7.69545;-2.2252197;-0.5439911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679104;-;-;7.865448;-1.743988;-0.47216797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679125;-;-;8.274857;-1.4447021;-0.4925232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679146;-;-;8.7608795;-1.4243622;-0.654129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679167;-;-;9.137955;-1.6123047;-0.6397705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679187;-;-;9.538986;-1.822998;-0.36802673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679208;-;-;9.621582;-1.922348;-0.16091919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679229;-;-;9.39534;-2.0276947;0.15510559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679249;-;-;9.149933;-2.1785278;0.3023529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679270;-;-;9.179855;-2.3281708;0.62916565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679290;-;-;9.190628;-2.3904114;0.94400024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679310;-;-;9.111618;-2.2683105;1.0289917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679331;-;-;8.685455;-2.2288055;0.4795227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679351;-;-;8.495117;-2.5256958;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679372;-;-;10.818695;-2.981781;-2.962143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679392;-;-;12.768768;-2.5065308;-2.5563202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679413;-;-;11.82785;-0.94911194;-4.186783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679433;-;-;10.71814;0.38087463;-4.969681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679453;-;-;9.121201;1.5695953;-4.2418365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679474;-;-;7.556595;2.5404358;-2.749054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679494;-;-;6.264923;1.8329468;-1.7195587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679514;-;-;6.9340973;-0.7707367;-2.0942383;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679535;-;-;9.378571;-3.2559204;-1.6596985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679556;-;-;12.251617;-4.982147;-0.94862366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679576;-;-;13.736023;-4.1214294;-1.7327118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679597;-;-;11.27478;-1.9594574;-2.053543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679617;-;-;8.483139;0.14982605;-1.6644897;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679638;-;-;6.1092987;1.1039124;-1.4885101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679660;-;-;4.8511353;0.79985046;-1.2933807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679680;-;-;5.4006042;-0.25239563;-1.0312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679701;-;-;7.2034454;-0.84495544;-0.89115906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679722;-;-;8.6651;-0.90122986;-0.81933594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679742;-;-;9.15712;-0.759964;-0.5404053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679763;-;-;8.460403;-0.7886963;-0.15853882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679783;-;-;7.8091736;-0.9646759;0.28918457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679804;-;-;7.6583405;-1.2052917;0.3095398;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679824;-;-;7.8163605;-1.1382446;-0.49491882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679845;-;-;8.911713;-0.23683167;-0.8600311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679866;-;-;9.813126;0.9315338;-1.4130859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679886;-;-;10.554138;1.4008026;-0.614624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679906;-;-;11.491455;0.9602661;0.13835144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679927;-;-;12.325836;-0.13748169;0.77401733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679947;-;-;10.843826;-0.58399963;6.866455E-4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679968;-;-;8.430481;-0.47865295;-2.8148956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465679987;-;-;9.802353;0.21566772;-4.187973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680008;-;-;12.146271;-0.92277527;-4.8463745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680028;-;-;11.441177;-2.2084656;-6.3511353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680049;-;-;9.439636;-2.9542542;-5.7861023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680069;-;-;8.150345;-2.28508;-4.6524506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680090;-;-;6.6934814;-0.77552795;-2.954956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680110;-;-;6.1284485;0.40361023;-1.5387878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680131;-;-;7.406952;0.2803192;-2.1780396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680151;-;-;10.471527;-0.4738617;-2.8472137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680171;-;-;11.851791;-1.6063232;-2.5299835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680191;-;-;11.242462;-2.511322;-2.9729156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680212;-;-;9.216965;-3.546814;-2.8125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680233;-;-;6.7892456;-3.2080383;-2.4390106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680253;-;-;4.703903;-2.0109406;-1.6668854;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680274;-;-;4.3016663;-1.0771942;-0.98213196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680294;-;-;6.1990814;-1.3285828;-0.36323547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680314;-;-;7.7050323;-2.198883;-0.6122284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680335;-;-;8.654327;-2.7339935;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680355;-;-;8.853058;-2.7112427;-0.5631561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680377;-;-;8.423294;-2.38443;-0.4063263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680397;-;-;8.5082855;-1.7870789;-0.1669159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680418;-;-;9.221756;-1.2424011;0.36579895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680437;-;-;9.866989;-1.2064819;0.34664917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680457;-;-;10.502655;-2.3509216;-0.9546051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680478;-;-;11.499847;-3.028473;-0.05079651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680498;-;-;11.9631195;-2.183319;1.3821411;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680519;-;-;11.86496;-0.8066559;1.3055267;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680539;-;-;10.234512;0.16059875;0.12757874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680559;-;-;7.0490265;0.15461731;-4.129318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680580;-;-;8.733337;-1.3154297;-4.51239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680601;-;-;10.166275;-1.8565063;-3.9892578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680620;-;-;11.177826;-1.0065765;-4.583023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680641;-;-;11.612366;0.098358154;-5.8938446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680662;-;-;11.201767;0.27313232;-4.654846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680682;-;-;10.087265;-0.16500854;-2.5168152;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680702;-;-;9.261261;-1.3668976;-0.9653778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680723;-;-;9.250488;-2.6394196;-1.0431824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680743;-;-;9.039795;-2.7519379;-2.1169891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680763;-;-;8.76207;-1.8098297;-2.4090881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680784;-;-;7.8043976;-0.3697052;-2.1134033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680804;-;-;6.3846283;0.91477966;-1.5411835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680824;-;-;5.87825;0.9004059;-1.653717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680845;-;-;6.3822327;0.26235962;-1.7027893;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680865;-;-;7.7756653;-0.41760254;-1.6022339;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680885;-;-;8.954803;-0.009384155;-1.3699951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680906;-;-;8.763275;0.64183044;-1.5423737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680926;-;-;8.080917;1.0835724;-1.361618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680947;-;-;7.173523;0.9794159;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680967;-;-;6.7688904;0.42515564;-0.35006714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465680988;-;-;7.380615;-0.2787323;-0.159729;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681008;-;-;9.108032;0.07800293;0.113204956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681028;-;-;10.54335;0.89323425;0.3310852;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681049;-;-;10.901291;1.0943451;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681069;-;-;10.54216;0.5700073;0.2233429;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681090;-;-;10.843826;-0.16500854;1.3522034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681110;-;-;10.567291;-0.65582275;0.25926208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681130;-;-;11.554901;-0.9874115;-4.8463745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681151;-;-;13.718063;-1.4087982;-4.626114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681171;-;-;13.063248;-1.6901093;-5.0355225;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681192;-;-;10.676239;-1.664978;-5.582596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681212;-;-;8.1766815;-2.3628845;-4.998413;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681233;-;-;6.21344;-3.005722;-3.5810394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681253;-;-;5.3383636;-2.2048645;-1.6201935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681274;-;-;5.5634155;-0.93115234;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681294;-;-;7.574539;-0.12669373;-2.3623962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681315;-;-;10.568497;0.07321167;-2.994461;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681334;-;-;12.831009;-0.45111084;-2.9573517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681354;-;-;12.790314;-1.5249176;-2.9824982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681375;-;-;10.843826;-2.4023895;-2.721527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681395;-;-;8.018677;-2.6657562;-2.163681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681416;-;-;5.186325;-2.1653595;-1.2239532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681436;-;-;4.07901;-1.5009766;-0.6804657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681456;-;-;4.675171;-1.2687378;-0.08670044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681477;-;-;6.0219116;-1.7152557;-0.3189392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681498;-;-;7.2046356;-2.1653595;-0.6996155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681518;-;-;7.930084;-2.3365479;-0.8205261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681539;-;-;8.220978;-2.360489;-0.6912384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681559;-;-;8.611237;-2.3197937;-0.42907715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681579;-;-;9.263657;-2.250351;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681600;-;-;10.023819;-2.0851593;0.26643372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681619;-;-;10.321899;-1.9163666;-0.40274048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512465681639;-;-;10.229721;-2.4227448;-1.3304901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
