TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514180681508;-;-;9.406113;1.279892;-0.44943237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681531;-;-;9.650314;1.4678345;-0.39915466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681551;-;-;8.64476;1.3804474;-1.2179718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681572;-;-;9.135559;1.3397522;-0.55836487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681593;-;-;10.057327;1.0141296;0.35502625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681613;-;-;10.238098;0.67655945;0.95118713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681633;-;-;9.230133;0.6945038;1.1654663;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681653;-;-;9.070923;1.0452576;1.3055267;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681674;-;-;9.133179;1.1182861;0.2915802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681694;-;-;9.443222;0.3174286;0.05215454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681715;-;-;9.4887085;0.091171265;-0.04600525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681735;-;-;8.24971;0.56521606;-0.7977905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681756;-;-;7.5386353;2.1082916;-0.32373047;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681776;-;-;8.985931;1.3780518;-0.5021057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681796;-;-;10.85939;0.40960693;-0.5607605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681817;-;-;11.812286;-0.090789795;-1.653717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681837;-;-;11.064102;-0.47265625;-3.5307617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681858;-;-;10.665466;-0.636673;-4.5339355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681879;-;-;11.05571;-0.88087463;-3.5247803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681899;-;-;9.5737;-2.2671204;-3.3045197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681919;-;-;9.210983;-2.5795593;-5.017563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681940;-;-;8.574127;-3.1230469;-4.4549255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681960;-;-;7.5625763;-2.6023102;-2.4785156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180681981;-;-;8.544205;-2.471817;-2.0978394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682002;-;-;9.081696;-1.8577118;-2.6604767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682022;-;-;9.108032;-1.2807007;-3.025589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682043;-;-;8.740524;-0.463089;-2.8244781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682063;-;-;8.764465;-0.7096863;-2.349228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682084;-;-;9.419281;-1.186142;-1.9541779;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682104;-;-;9.23613;-2.025299;-2.4222565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682124;-;-;8.632782;-2.301834;-1.1269836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682144;-;-;6.1080933;-0.67736816;-2.184021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682165;-;-;7.3626556;-2.0372772;-3.0279846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682185;-;-;5.422165;-1.0484619;-1.5926514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682206;-;-;7.51828;-0.54089355;-1.9374237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682226;-;-;9.221756;-0.51815796;-1.2658539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682247;-;-;9.0733185;-0.03691101;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682267;-;-;9.141556;0.23362732;-1.1114197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682288;-;-;9.072113;0.14982605;-1.0048828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682308;-;-;9.039795;0.35572815;-1.48732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682328;-;-;9.29718;0.6023407;-1.9589691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682349;-;-;9.075714;-0.97065735;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682370;-;-;10.432022;-2.5951233;0.50346375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682390;-;-;12.12114;-2.629837;1.294754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682410;-;-;13.82222;-2.2826843;-0.496109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682431;-;-;11.53096;-2.4143677;-6.9760284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682451;-;-;8.774048;-2.4778137;-7.349518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682471;-;-;7.142395;-1.4758301;-7.033478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682492;-;-;6.515106;0.56163025;-4.857147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682512;-;-;7.2740784;2.5332642;-2.7562408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682533;-;-;8.905716;1.640213;-4.1616364;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682553;-;-;12.652649;-1.5117493;-5.9812317;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682574;-;-;16.299011;-2.0276947;-4.1221313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682594;-;-;13.598358;1.1027222;-2.5527344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682614;-;-;8.885376;2.1597595;-2.4138641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682635;-;-;6.0769806;1.3708649;-1.6010437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682655;-;-;3.418213;0.086380005;-1.0838928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682676;-;-;1.8308563;-0.8964386;-0.03642273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682696;-;-;2.9692993;-0.29908752;0.36340332;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682717;-;-;6.7844543;0.9470978;0.21376038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682737;-;-;8.015076;1.2523651;-0.90312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682758;-;-;8.298798;0.5281067;-1.3879547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682778;-;-;7.0142975;-0.14346313;-0.7391205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682799;-;-;5.9776154;-0.8353882;-0.006500244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682819;-;-;5.3862457;-1.076004;0.09526062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682840;-;-;5.0366974;-0.97784424;-0.669693;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682860;-;-;5.231827;-0.3697052;0.05215454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682881;-;-;6.807205;0.9614563;0.22692871;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682902;-;-;8.616028;2.5835419;-0.6266022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682921;-;-;10.58046;3.572342;-3.1979675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682941;-;-;10.848618;2.9091492;-3.95932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682962;-;-;10.452377;1.5911407;-2.3384552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180682982;-;-;7.969589;1.1482086;-2.3480225;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683002;-;-;6.288864;-0.33259583;-4.251419;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683023;-;-;7.611664;-2.772293;-5.3994446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683044;-;-;11.3526;-4.6242065;-6.5726013;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683064;-;-;16.476181;-4.7942047;-4.1508636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683085;-;-;19.576675;-1.1430359;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683105;-;-;15.601105;0.833374;-2.4545746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683125;-;-;13.603149;-1.3992157;-1.6417389;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683146;-;-;13.455902;-3.021286;-1.064743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683167;-;-;8.440048;-2.9949493;0.49508667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683187;-;-;4.8439636;-2.396408;-0.3297119;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683208;-;-;2.2318878;-1.617096;-1.7626495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683228;-;-;0.48292542;-0.3254242;-0.867218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683249;-;-;3.773758;1.2344055;0.9499817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683269;-;-;6.1033173;1.3648834;-0.8169403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683289;-;-;6.7413635;0.21447754;-2.3013458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683310;-;-;7.3506927;-0.7623596;-2.0882568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683331;-;-;7.6631317;-0.58039856;-0.7846222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683351;-;-;9.725739;0.019348145;1.0218048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683372;-;-;11.994247;0.0181427;0.7823944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683392;-;-;10.010651;-1.6206818;-2.065506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683412;-;-;7.8833923;-3.5791473;-4.9457397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683433;-;-;6.0973206;-2.7232056;-5.0367126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683454;-;-;5.838745;2.0256805;-3.0782623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683474;-;-;7.8331146;4.726349;-1.9685516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683493;-;-;10.272812;4.545578;-4.6081543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683513;-;-;15.374863;1.7850647;-3.5786438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683534;-;-;17.688858;0.25756836;-2.8328552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683555;-;-;19.36;0.062438965;-6.8575134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683574;-;-;14.53569;1.5300903;-3.8503876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683595;-;-;8.480759;2.6110687;-0.69721985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683616;-;-;2.212738;2.5631866;0.4974823;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683636;-;-;-0.36343384;1.6809235;1.8633728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683656;-;-;0.61221313;-0.066848755;1.9687195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683676;-;-;5.327591;-0.95269775;0.56451416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683697;-;-;9.094864;-1.1442413;-0.8612366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683718;-;-;11.536957;-1.2651367;-2.115799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683738;-;-;12.807068;-0.5899811;-3.033966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683759;-;-;11.867355;1.0057526;-2.282196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683779;-;-;9.63475;2.976181;-2.1349487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683799;-;-;6.284073;2.8049927;-3.401474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683819;-;-;3.6887512;1.1338501;-4.9325714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683839;-;-;1.5064392;0.9207611;-4.646469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683860;-;-;0.8659973;0.6825409;-3.433792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683879;-;-;6.331955;0.18933105;-4.9720764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683900;-;-;13.036911;-0.56604004;-9.267273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683921;-;-;20.269806;-1.2663422;-5.540695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683941;-;-;23.103333;-1.6278687;-0.8744049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683961;-;-;17.3824;-3.2140198;0.93322754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180683981;-;-;12.962692;-4.760681;-2.4114685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684001;-;-;7.6978455;-4.961792;0.25805664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684022;-;-;5.244995;-3.534851;-0.33210754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684042;-;-;2.9848633;-0.35295105;-1.9996796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684063;-;-;2.8591614;2.8804169;-1.5543518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684083;-;-;8.345474;5.435028;-2.5323792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684104;-;-;10.95636;5.0974426;-3.3823242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684124;-;-;10.76123;1.8616791;-4.03833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684144;-;-;9.566528;-1.8134155;-4.45253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684165;-;-;7.264496;-3.2619019;-4.1029816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684185;-;-;5.4053955;-2.906372;-2.5682983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684206;-;-;3.2302704;-2.2479706;-2.1074066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684225;-;-;1.8500061;-2.6430054;-1.871582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684246;-;-;2.303711;-1.0604401;-1.6405487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684266;-;-;7.0980988;2.2567291;-1.2071991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684287;-;-;11.005432;5.5008698;-5.774124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684307;-;-;17.833694;1.5695953;-5.515564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684328;-;-;20.941376;-0.98501587;-4.175995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684348;-;-;21.35318;0.6466217;-6.923355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684369;-;-;12.228882;2.3800354;-3.8934937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684389;-;-;9.013458;2.5224762;-0.8384857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684409;-;-;2.3408203;1.5755768;1.7723846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684430;-;-;1.5567169;0.40960693;1.0900421;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684449;-;-;5.4808197;-0.41400146;0.6495056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684470;-;-;9.761642;-0.8533478;-1.4897003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684490;-;-;11.204163;-0.9467163;-2.2295227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684511;-;-;11.182602;-1.3932343;-0.67807007;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684532;-;-;8.8051605;-0.20570374;-0.89953613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684551;-;-;7.1962585;1.616272;-3.590622;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684572;-;-;5.1276703;1.7635193;-4.9768677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684592;-;-;3.019577;1.6761322;-3.1452942;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684613;-;-;1.331665;2.0831451;-2.5036469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684634;-;-;0.86239624;2.6924744;-4.1819916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684654;-;-;3.067459;1.0380707;-4.7398376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684675;-;-;8.533432;-1.4147797;-6.382263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684695;-;-;16.299011;-2.9315033;-5.853134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684715;-;-;21.308884;-2.4766083;-4.9613037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684736;-;-;23.652802;-1.4997711;-2.898697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684757;-;-;19.83046;-0.5720215;-1.9984741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684776;-;-;15.156982;-0.3972473;-2.1121979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684797;-;-;9.385757;-1.2675323;-1.069519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684818;-;-;3.845581;-1.4219666;-0.30218506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684837;-;-;0.86839294;-1.3154297;-1.5136566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684858;-;-;1.6165771;-0.6725769;-1.104248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684879;-;-;7.1292267;0.74957275;-1.1473389;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684899;-;-;9.2756195;2.1753235;-2.4988708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684919;-;-;9.461182;1.6605682;-2.527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684940;-;-;8.222183;-0.03691101;-2.630539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684961;-;-;8.181473;-1.4889984;-1.1581116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180684981;-;-;10.063324;-2.329361;-1.9625702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685001;-;-;8.474762;-2.119873;-4.1341095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685022;-;-;5.337158;-2.0791779;-4.050308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685041;-;-;2.4401855;-2.0348816;-3.5954132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685061;-;-;0.8492279;-0.33499146;-2.9848938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685082;-;-;6.4013824;2.411148;-0.38238525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685103;-;-;11.709335;4.559952;-7.4752045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685123;-;-;19.055939;2.9690094;-6.9891815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685143;-;-;20.792938;0.49220276;-3.5714722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685163;-;-;19.887924;1.6521912;-6.662384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685184;-;-;15.71843;1.6964874;-5.1731873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685205;-;-;11.107193;1.4905853;-3.915039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685225;-;-;5.7609406;2.12146;-0.08909607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685245;-;-;0.6900177;1.6881104;1.1319427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685266;-;-;1.4980621;0.009765625;-0.2902069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685286;-;-;5.5753937;-0.68455505;-1.3568268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685307;-;-;9.400131;-0.3972473;-1.6800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685327;-;-;10.28598;-0.44033813;-0.9043274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685348;-;-;8.996704;-0.51216125;-0.922287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685369;-;-;6.956848;0.73521423;-2.3707733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685389;-;-;5.5789795;1.2200317;-3.4637299;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685409;-;-;4.3268127;1.798233;-2.4892883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685430;-;-;5.5143433;3.1066742;-0.59547424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685450;-;-;5.9776154;5.1034393;-1.030014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685471;-;-;4.9086;4.9705505;-6.057846;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685491;-;-;4.0442963;0.5676117;-9.841873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685512;-;-;7.6260223;-5.8608093;-6.361908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685532;-;-;12.823837;-5.17128;-4.5255585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685553;-;-;19.127762;-2.1964874;-4.282547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685572;-;-;22.271347;-2.1497955;-6.2326202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514180685593;-;-;21.885895;-4.7738495;-3.6325226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
