TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514099179663;-;-;9.4935;-0.27035522;1.0900421;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179684;-;-;8.72496;0.28630066;0.78718567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179703;-;-;8.647156;0.3964386;0.041381836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179723;-;-;9.753265;-0.51216125;-1.713562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179743;-;-;8.531036;0.11152649;-0.11663818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179764;-;-;5.7453766;-0.35295105;-0.51885986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179784;-;-;11.243668;-0.13508606;-0.17408752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179804;-;-;9.287598;-0.20930481;0.41368103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179824;-;-;6.462433;-1.020935;-2.646103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179845;-;-;9.495895;-0.9036255;-0.9953003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179864;-;-;9.324707;0.20729065;1.5006561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179884;-;-;7.2944183;0.4467163;-0.64456177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179905;-;-;8.264084;-0.062057495;-1.4142914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179925;-;-;12.362946;0.22883606;-0.5128784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179946;-;-;10.56131;-0.13867188;-0.29978943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179966;-;-;8.212601;0.07081604;-1.124588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099179987;-;-;9.683838;0.076812744;-1.574707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180006;-;-;11.645889;0.5448761;0.4986725;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180026;-;-;10.968323;-1.9055939;3.1598358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180046;-;-;6.9855804;1.1039124;19.379349;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180067;-;-;8.250916;-1.9965668;-34.107117;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180087;-;-;4.268158;-6.4533844;-19.828094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180108;-;-;11.078461;1.7527466;2.1614532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180128;-;-;12.333023;0.7795105;0.022232056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180148;-;-;8.097687;0.23721313;-0.26028442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180168;-;-;8.984726;0.17616272;-0.68167114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180189;-;-;10.228516;-0.47625732;-4.171219;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180209;-;-;8.777634;-2.4371033;-2.1038208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180230;-;-;9.491104;0.43952942;-4.1436768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180250;-;-;9.284012;-0.36732483;-1.140152;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180270;-;-;8.97995;0.4694519;-0.7295532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180290;-;-;9.747284;-0.3757019;-2.3085175;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180311;-;-;9.516251;-0.74679565;-2.1816254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180331;-;-;9.489914;-0.66300964;-1.7087708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180351;-;-;8.472366;-0.5636444;-1.4490051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180372;-;-;6.616867;1.0452576;-2.1936035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180392;-;-;8.619614;-1.2076874;-1.1150208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180412;-;-;9.59166;-0.0021972656;-1.4142914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180433;-;-;9.716156;-0.4439392;-0.38119507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180452;-;-;9.364212;-0.6929321;-0.5966644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180472;-;-;13.560043;-1.2603607;0.91407776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180493;-;-;3.9545135;0.48382568;-2.4581604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180513;-;-;9.980713;-0.3972473;-0.41830444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180533;-;-;9.23613;-0.33021545;-1.0144653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180553;-;-;8.967972;-0.050079346;-0.9749603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180574;-;-;10.442795;-1.012558;-2.053543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180594;-;-;9.77243;-0.38168335;-2.4342194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180614;-;-;9.131973;-1.2160645;0.113204956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180635;-;-;8.8003845;-0.9838257;-0.84088135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180655;-;-;9.663483;-1.2759247;-1.4346466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180675;-;-;8.674683;-0.59477234;-0.7606659;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180696;-;-;5.3934326;1.7802734;0.83625793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180716;-;-;9.631165;-0.2320404;0.06173706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180736;-;-;8.32991;1.5683899;-0.70321655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180757;-;-;7.782837;0.51135254;-0.52604675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180777;-;-;8.627991;-0.2212677;-0.8145447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180797;-;-;8.569336;-0.28352356;-0.843277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180818;-;-;9.548569;-1.5344849;-0.022064209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180838;-;-;8.612427;-0.9874115;-1.0910797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180858;-;-;9.444412;-1.0891724;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180878;-;-;7.973175;-0.35534668;-0.6708832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180898;-;-;10.420059;-1.1609955;-1.942215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180919;-;-;10.02861;-0.80067444;-0.04600525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180939;-;-;7.233368;-1.3262024;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180959;-;-;10.742081;1.4989624;0.51065063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099180980;-;-;9.88855;-0.071640015;-1.6477203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181000;-;-;9.221756;-0.3254242;0.1479187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181020;-;-;9.190628;0.3461609;-0.2578888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181040;-;-;8.965576;0.14263916;-0.3189392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181061;-;-;9.205002;0.021743774;-0.7858124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181081;-;-;9.452805;-0.29429626;-0.6876526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181102;-;-;9.516251;0.12348938;-1.1102295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181122;-;-;8.315552;0.576004;-0.630188;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181142;-;-;9.437241;0.6095123;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181162;-;-;9.418076;0.32460022;-0.6625061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181182;-;-;9.026627;-0.12669373;-1.0048828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181202;-;-;8.995499;-0.021362305;-1.0372009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181223;-;-;9.035004;0.16778564;-0.8959503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181243;-;-;9.301956;0.15342712;-1.2466888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181263;-;-;9.194229;0.16659546;-1.1317749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181283;-;-;8.916504;0.38446045;-0.93785095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181303;-;-;9.352234;0.100753784;-0.90911865;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181324;-;-;8.92009;0.21208191;-1.4777374;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181344;-;-;9.111618;0.10673523;-1.2514801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181364;-;-;9.0733185;0.122299194;-1.4346466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181384;-;-;9.183456;0.2240448;-1.3891449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181405;-;-;9.193024;0.39164734;-1.511261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181425;-;-;9.360626;0.2922821;-1.3053589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181445;-;-;9.208588;0.06124878;-1.1341705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181466;-;-;8.950012;-0.13269043;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181486;-;-;8.698624;0.1845398;-1.3520355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181506;-;-;9.072113;0.5628357;-1.5292053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181526;-;-;9.366608;-0.052474976;-1.416687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181547;-;-;9.066132;0.009765625;-1.5471649;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181567;-;-;9.102051;0.062438965;-1.7267303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181587;-;-;8.922485;0.7435913;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181607;-;-;9.23851;0.7866821;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181628;-;-;8.507095;1.130249;-1.7638397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181648;-;-;10.800735;-0.94192505;-2.7514496;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181668;-;-;7.5601807;0.47782898;-0.52963257;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181689;-;-;9.3498535;0.081588745;-2.3133087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181709;-;-;9.281616;-0.1482544;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181730;-;-;8.92128;-0.45710754;-1.7889862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181750;-;-;9.194229;0.2300415;-1.2155762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181770;-;-;8.885376;0.30903625;-1.7363129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181791;-;-;8.997894;0.31263733;-1.5399933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181810;-;-;9.190628;-0.12310791;-1.4897003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181830;-;-;9.032608;-0.51216125;-1.5603333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181851;-;-;9.009872;-0.3146515;-1.4633789;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181871;-;-;8.758484;0.7005005;-1.832077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181891;-;-;9.392944;0.17616272;-1.574707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181911;-;-;7.995926;-0.11352539;-0.81095886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181932;-;-;10.100433;-0.8174286;-1.4705505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181952;-;-;9.131973;-0.97065735;-2.2654266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181972;-;-;8.066559;1.3146057;-0.4446411;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514099181993;-;-;9.471954;0.33418274;-1.9960785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
