TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514098826800;-;-;9.082901;0.2515869;-0.85523987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826801;-;-;9.082901;0.2515869;-0.85523987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826815;-;-;9.263657;0.32580566;-0.9162903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826835;-;-;9.035004;0.24320984;-0.6792755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826855;-;-;9.100845;-0.035720825;-0.91989136;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826875;-;-;9.142746;-0.36013794;-0.9438324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826896;-;-;8.977554;-0.2966919;-0.5320282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826916;-;-;9.160706;0.21566772;-1.0228424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826938;-;-;9.351044;0.22764587;-0.94143677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826958;-;-;9.184647;0.259964;-1.1210022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826978;-;-;9.207397;0.117507935;-1.1581116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098826998;-;-;9.122391;-0.13269043;-0.5021057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827018;-;-;9.039795;0.20848083;-1.4071045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827052;-;-;8.90094;0.77471924;-2.8484192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827059;-;-;8.788406;0.6382446;-2.2007904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827079;-;-;9.070923;0.25517273;-1.0000916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827099;-;-;8.313156;1.8628845;-0.2171936;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827122;-;-;8.862625;1.7156372;-1.0264282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827142;-;-;8.807556;0.66578674;-1.0096741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827162;-;-;7.948044;0.47424316;-1.4849243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827183;-;-;8.944031;0.4012146;-1.1269836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827203;-;-;9.153519;0.7244415;-0.9797363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827223;-;-;9.330688;0.7256317;-1.5483704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827244;-;-;9.187042;0.7591553;-1.3963318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827264;-;-;9.43364;0.21208191;-1.3245087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827284;-;-;9.4096985;0.20968628;-1.3855591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827304;-;-;9.012268;0.58317566;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827325;-;-;9.123596;0.6131134;-1.3113403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827345;-;-;8.951218;0.576004;-1.4549866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827365;-;-;8.702209;0.49339294;-1.5435791;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827386;-;-;8.423294;0.61190796;-1.6800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827406;-;-;8.056976;0.49938965;-1.9338379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827426;-;-;7.6763;0.2240448;-2.1385345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827447;-;-;7.2657013;0.17497253;-2.1145935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827467;-;-;6.778473;0.33776855;-2.215149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827487;-;-;6.987961;0.36650085;-2.9920654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827508;-;-;5.8710785;0.55085754;-2.780182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827528;-;-;5.528702;0.36291504;-2.3169098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827549;-;-;6.0374756;-0.062057495;-2.0798798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827569;-;-;5.656784;0.5053711;-2.3552094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827589;-;-;5.4413147;0.6023407;-2.7502594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827610;-;-;5.569397;0.50297546;-3.2326813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827630;-;-;5.739395;0.4479065;-3.6277313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827650;-;-;5.684326;0.5520477;-4.53154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827671;-;-;6.5833435;0.42277527;-3.3284607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827690;-;-;8.898544;-0.27633667;-3.2099457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827710;-;-;8.551376;-0.00340271;-4.401062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827731;-;-;8.004303;0.48262024;-4.4273987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827751;-;-;7.997116;0.5245209;-3.473297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827771;-;-;7.825943;0.08279419;-4.085022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827791;-;-;9.023041;-0.8868561;-5.029541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827812;-;-;10.327881;-1.4099884;-5.874695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827832;-;-;10.661865;0.52093506;-5.575409;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827852;-;-;10.997055;-0.16619873;-5.590973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827873;-;-;9.372589;0.38446045;-5.2653656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827893;-;-;8.972763;0.24559021;-4.714691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827913;-;-;9.146347;-0.023742676;-4.9996033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827934;-;-;8.843475;-0.21409607;-5.255783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827954;-;-;8.769257;0.112716675;-4.6524506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827974;-;-;9.15712;0.44432068;-4.4118347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098827994;-;-;8.709396;0.65141296;-4.650055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828015;-;-;8.862625;0.28271484;-5.1731873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828035;-;-;9.369003;0.20489502;-5.10495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828055;-;-;9.301956;0.48262024;-4.3328247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828076;-;-;8.717773;0.5819855;-4.606964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828096;-;-;8.26886;0.13067627;-4.7027283;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828116;-;-;8.167114;0.0181427;-3.9126434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828137;-;-;8.122818;-0.17578125;-3.056717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828157;-;-;8.7608795;-0.0010070801;-2.1959991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828177;-;-;9.530609;0.27192688;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828198;-;-;11.089233;0.14025879;-1.3245087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828218;-;-;12.064865;0.122299194;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828238;-;-;11.730881;0.3222046;-1.571106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828258;-;-;13.937134;-0.63905334;-2.045166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828279;-;-;15.077972;-0.6043396;-1.753067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828299;-;-;14.0664215;-0.41760254;-1.188034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828319;-;-;12.076843;-0.6510315;-1.7913818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828339;-;-;9.658707;-0.2775421;-0.020858765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828359;-;-;7.5685577;0.9506836;1.5569153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828380;-;-;8.179077;0.3892517;1.1187744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828400;-;-;6.6551666;0.20489502;1.4874878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828420;-;-;5.9788055;0.12828064;2.1985626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828440;-;-;6.5785522;1.070404;1.1415253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828461;-;-;6.1272583;0.20848083;0.1251831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828481;-;-;9.284012;-0.9072113;0.22215271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828501;-;-;11.155075;-0.52893066;0.26763916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828522;-;-;11.25444;0.08758545;-0.099868774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828542;-;-;10.806717;0.5819855;-0.38957214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828562;-;-;10.104019;0.9099884;-0.5068817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828583;-;-;9.96994;0.3904419;1.0924377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828603;-;-;8.874603;-0.36732483;0.36698914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828623;-;-;8.657928;-0.40682983;-0.2686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828643;-;-;9.87059;-1.5249176;-0.29260254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828664;-;-;8.516663;-2.1976929;0.5740967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828683;-;-;8.405334;-1.5440674;1.4024811;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828703;-;-;7.659546;-0.5097656;1.2827759;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828724;-;-;8.499908;-0.06324768;1.1463013;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828743;-;-;9.323517;-0.9371338;0.41368103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828763;-;-;10.71814;-0.92037964;0.84584045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828784;-;-;6.4839935;-0.13508606;-1.1317749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828804;-;-;13.659409;-0.83299255;-0.90312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828824;-;-;16.774261;0.3964386;7.3341217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828844;-;-;10.789963;1.0656128;9.842056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828865;-;-;3.1787872;-0.117126465;-5.819626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828885;-;-;8.778824;-1.3621063;1.373764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828905;-;-;10.229721;-1.1562042;1.3091125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828926;-;-;8.639969;-0.33140564;-0.083114624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828946;-;-;9.148727;0.4658661;0.3023529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828967;-;-;8.477158;-0.5205536;1.5413513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098828987;-;-;8.650742;1.1075134;0.14553833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829007;-;-;9.914871;0.23362732;0.96673584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829027;-;-;9.716156;0.27671814;0.74168396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829048;-;-;9.552155;0.25398254;0.37417603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829068;-;-;9.469559;-0.03691101;0.27720642;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829088;-;-;9.329498;-0.10874939;0.096450806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829108;-;-;9.299576;-0.13748169;-0.12860107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829129;-;-;9.210983;-0.100372314;-0.2902069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829149;-;-;9.406113;0.01574707;-0.06036377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829169;-;-;9.649124;0.19891357;0.39093018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829189;-;-;9.294785;0.27792358;0.55374146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829210;-;-;8.934448;0.050476074;0.5944519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829229;-;-;9.269638;0.22285461;0.6746521;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829249;-;-;8.811157;0.05645752;0.67225647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829270;-;-;9.337875;0.086380005;0.54177856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829290;-;-;8.782425;-0.20570374;0.78718567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829310;-;-;9.786789;-0.6929321;0.7069702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829331;-;-;8.97995;-0.48703003;0.32629395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829351;-;-;9.564133;-0.23085022;0.46754456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829371;-;-;9.074509;-0.015365601;1.002655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829392;-;-;9.015854;-0.16500854;0.66867065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829411;-;-;9.330688;-0.36253357;0.60043335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829431;-;-;8.857834;-0.40802002;0.56451416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829451;-;-;9.336685;-0.32182312;0.54296875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829472;-;-;9.23732;-0.4163971;0.78118896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829492;-;-;9.476746;-0.6989136;0.54655457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829512;-;-;9.194229;-0.6618042;0.44360352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829533;-;-;9.260071;-0.5049896;0.71655273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829552;-;-;9.130783;-0.2715454;0.6602783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829572;-;-;8.769257;-0.15184021;0.7859802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829592;-;-;8.833893;-0.36732483;0.7536621;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829613;-;-;9.102051;-0.3194275;0.6842346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829633;-;-;9.062546;-0.18296814;0.8661804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829653;-;-;9.13916;-0.2212677;0.8985138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829674;-;-;8.990723;-0.41999817;0.65789795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829694;-;-;8.813553;-0.5145569;0.7943573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829714;-;-;8.997894;-0.4846344;0.6997833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829734;-;-;9.111618;-0.7563782;0.89730835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829755;-;-;9.764038;-0.6869507;0.72013855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829775;-;-;9.300766;-0.13269043;0.46875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829795;-;-;8.869812;0.26235962;0.6782379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829816;-;-;8.733337;-0.052474976;0.9894867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514098829835;-;-;8.8602295;-0.76475525;0.50346375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
