TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514100178709;-;-;9.187042;-1.2328186;-0.17529297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178710;-;-;9.187042;-1.2328186;-0.17529297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178726;-;-;8.813553;-1.1969147;0.08088684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178746;-;-;9.074509;-1.2483826;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178766;-;-;9.248093;-1.4542847;0.16947937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178787;-;-;8.826721;-1.4447021;-0.14537048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178806;-;-;8.971558;-0.79707336;-0.18367004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178827;-;-;9.164291;-0.9443207;-0.44104004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178847;-;-;9.608414;-0.76594543;-0.46618652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178867;-;-;9.3701935;-0.8162384;-0.29859924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178887;-;-;9.13916;-0.9275665;-0.09628296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178908;-;-;9.006287;-0.6043396;-0.47097778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178928;-;-;8.410126;-0.51815796;0.41488647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178957;-;-;8.608841;0.4467163;-1.0707245;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178968;-;-;8.966782;0.36650085;-0.77983093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100178989;-;-;10.050156;-0.24162292;-1.2383118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179009;-;-;9.131973;-0.16142273;-1.0168457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179029;-;-;9.209793;0.30665588;-0.41111755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179049;-;-;10.142334;-0.51815796;-0.76426697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179070;-;-;9.439636;-1.0197449;-0.121414185;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179091;-;-;8.987122;-1.2244415;-0.21359253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179110;-;-;9.058945;-1.2675323;-0.35725403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514100179131;-;-;8.370621;-1.7152557;-0.107055664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
