TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514101003911;-;-;9.267242;-0.6474457;-0.35125732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101003912;-;-;9.146347;-0.6797638;-0.27824402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101003932;-;-;8.766861;-0.77433777;-0.0053100586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101003953;-;-;9.33548;-0.51216125;-0.20521545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101003973;-;-;9.2756195;-0.6438446;-0.22796631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101003993;-;-;9.261261;-0.37210083;-0.5428009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004014;-;-;8.793198;-0.3876648;-0.709198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004034;-;-;9.136765;-0.31344604;-0.7451172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004054;-;-;9.048172;-0.08241272;-0.6768799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004075;-;-;9.3103485;0.026535034;-0.669693;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004095;-;-;8.673492;-0.035720825;-0.7403259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004115;-;-;9.09845;0.5855713;0.05215454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004135;-;-;8.722565;1.1075134;0.12637329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004163;-;-;8.150345;0.2515869;-5.681961;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004176;-;-;6.857483;-0.36013794;-2.8544006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004196;-;-;10.574478;0.5257263;0.16229248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004216;-;-;12.172607;1.0548401;-0.071136475;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004237;-;-;10.04895;1.1721497;-0.67448425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004257;-;-;8.970367;1.6533813;-1.1257935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004277;-;-;9.115219;1.2475739;0.08088684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004298;-;-;8.095291;1.2308044;-0.78222656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004318;-;-;8.124023;0.9602661;-0.16331482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004337;-;-;8.224579;0.7579498;-0.36442566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004358;-;-;8.4292755;0.541275;-0.44104004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004378;-;-;8.599258;0.6107178;-0.5212555;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004398;-;-;8.759674;0.82618713;-0.6014557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004418;-;-;9.165497;1.0009613;-0.46499634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004439;-;-;9.328293;0.68852234;-0.4063263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004459;-;-;9.659897;-0.033325195;-0.2758484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004479;-;-;9.726929;-0.62828064;-0.09030151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004500;-;-;9.592865;-0.59954834;0.14672852;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004520;-;-;9.129578;1.0428619;-2.3863373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004540;-;-;8.575317;3.0911102;-4.753006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004560;-;-;8.849457;4.1948395;-4.7973022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004580;-;-;12.124725;4.568329;-0.90312195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004600;-;-;12.02536;2.7236023;-3.3188782;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004620;-;-;8.96199;0.2420044;-5.4628906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004641;-;-;7.8570557;-1.9271393;-5.227051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004661;-;-;6.858673;-3.107483;-4.4321747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004681;-;-;6.6934814;-2.0205078;-3.792923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004702;-;-;7.541031;0.19770813;-4.6404724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004722;-;-;9.352234;1.5300903;-5.065445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004742;-;-;10.744476;1.3373566;-4.5662537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004763;-;-;10.79715;-0.7551727;-4.0119934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004783;-;-;10.376953;-2.613083;-3.425415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004803;-;-;8.875793;-2.930313;-3.0531158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004824;-;-;6.999939;-2.001358;-2.8891144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004843;-;-;5.589752;-0.878479;-2.6664581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004863;-;-;5.20549;-0.40203857;-2.6161804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004884;-;-;6.403778;-0.636673;-3.033966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004903;-;-;7.36026;-0.92277527;-3.0866394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004923;-;-;7.384201;-1.0879669;-2.0918427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004944;-;-;7.51828;-1.9043884;-1.4693604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004964;-;-;8.174301;-2.7746887;-1.6884308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101004984;-;-;9.516251;-2.5831451;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005004;-;-;9.861008;-1.6482086;-1.4035187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005025;-;-;9.487518;-1.2603607;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005045;-;-;9.058945;-1.7966614;-1.1533203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005065;-;-;9.364212;-2.4586487;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005085;-;-;9.263657;-2.535263;-2.005661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514101005106;-;-;8.520264;-2.8919983;-1.9374237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
