TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514189203657;-;-;10.159088;-1.1250763;-1.6369476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203677;-;-;10.28479;0.34854126;-0.4626007;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203698;-;-;9.045776;0.6945038;-1.0324097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203718;-;-;7.304001;0.6789551;-0.9342499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203738;-;-;9.397736;1.4594574;-0.60505676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203758;-;-;8.958389;-0.78630066;-1.4274597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203779;-;-;10.293167;-1.0484619;-1.4107056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203799;-;-;10.848618;-0.5636444;-1.447815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203819;-;-;10.166275;-0.8473511;-1.8560181;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203840;-;-;9.269638;-1.4363251;-2.7694092;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203859;-;-;9.997482;-1.2196503;-2.5036469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203879;-;-;8.772842;-2.6442108;-0.8971405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203900;-;-;10.800735;-2.3473206;-2.1924133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203919;-;-;9.839462;-1.961853;-0.8576355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203939;-;-;7.635605;-0.7803192;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203959;-;-;8.44603;0.03491211;-2.4246368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189203980;-;-;10.515823;0.16419983;-1.5998383;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204000;-;-;10.539764;-0.32781982;-2.2522583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204020;-;-;10.210556;-0.5133667;-1.3185272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204041;-;-;9.327103;-0.5648346;-1.1329651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204061;-;-;7.4680023;-0.18894958;-0.5823059;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204081;-;-;6.015915;-0.25479126;-1.377182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204102;-;-;7.264496;-2.1138916;-2.55513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204122;-;-;7.621231;-1.9319305;-2.0116425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204142;-;-;7.810379;-1.5656128;0.10482788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204162;-;-;9.15712;-0.74679565;-0.47097778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204183;-;-;8.423294;0.9866028;-0.024459839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204203;-;-;8.855438;1.2667236;0.9128723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204223;-;-;7.2238007;0.5352936;0.6542969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204244;-;-;8.558563;1.3768616;-1.2885895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204264;-;-;9.901718;1.3565063;-1.0814972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204284;-;-;9.637146;0.89442444;-2.3252869;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204304;-;-;6.340332;0.20010376;-4.345993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204325;-;-;8.32991;-1.9857941;-5.3323975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204344;-;-;8.345474;-2.3114166;-5.0043945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204364;-;-;10.526596;-5.0431976;-2.6916046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204384;-;-;12.876511;-4.2016296;0.2987671;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204405;-;-;11.321472;-2.3868256;-0.6840515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204425;-;-;10.836639;-1.0700226;-2.0475616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204445;-;-;11.139511;-0.700119;-2.230713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204465;-;-;10.441605;-0.093185425;-1.7015991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204486;-;-;12.366547;-0.35176086;-4.524353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204506;-;-;13.223663;-0.0105896;-3.0459442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204526;-;-;9.506668;0.9470978;-2.547943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204546;-;-;5.735794;1.145813;-1.0515747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204566;-;-;3.1823883;0.07321167;-0.4350586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204587;-;-;3.0112;-1.214859;-0.64694214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204607;-;-;4.4333496;-1.5799866;-1.0000916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204627;-;-;6.52948;-1.0987396;-1.1126251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204648;-;-;8.416107;-1.0221252;-0.9330597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204668;-;-;9.451599;-1.3860474;-1.0228424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204688;-;-;9.359421;-1.546463;-1.195221;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204709;-;-;7.715805;-0.98143005;-1.3819733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204729;-;-;5.613693;-0.16740417;-1.0360107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204749;-;-;4.180771;0.5532532;-0.5404053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204770;-;-;4.264557;1.0739899;-0.35365295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204790;-;-;6.196686;0.92674255;-0.36442566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204811;-;-;7.6427765;0.75556946;-1.1054382;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204831;-;-;8.24971;0.59754944;-2.309723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204851;-;-;7.7804413;-0.11592102;-2.4964752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204871;-;-;7.7768555;-1.4602661;-0.38598633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204891;-;-;8.872208;-1.467453;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204912;-;-;9.886154;-1.1346588;-5.7358246;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204932;-;-;9.615601;-1.6877136;-9.985535;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204952;-;-;12.037338;-2.5831451;-7.7948303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204973;-;-;15.051636;-4.1022797;-3.2973328;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189204993;-;-;16.418732;-3.9394684;0.2700348;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205013;-;-;14.587158;-1.491394;-1.2873993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205034;-;-;10.325485;-2.7435608;-1.1569061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205054;-;-;11.993042;-3.8736267;-1.282608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205074;-;-;13.083603;-2.614273;-1.2490845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205095;-;-;12.971085;-1.3585205;-2.0858612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205115;-;-;10.551743;-0.33021545;-2.4617462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205135;-;-;8.065353;0.2420044;-2.4641418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205155;-;-;5.161194;0.13905334;-2.0092468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205176;-;-;3.7749481;-0.43675232;-0.961792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205196;-;-;5.22464;-1.3621063;-1.1377563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205216;-;-;6.783264;-1.0747986;-1.0431824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205237;-;-;5.7609406;0.048080444;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205257;-;-;5.14682;-0.100372314;-1.8380585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205277;-;-;5.437729;-1.1789551;-2.1098022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205298;-;-;5.9907837;-2.190506;-1.6154022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205318;-;-;6.4049835;-2.1964874;0.67944336;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205338;-;-;6.977188;-2.554428;1.6036072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205358;-;-;6.8634644;-3.1302338;0.39572144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205379;-;-;6.9795837;-3.1194458;-0.87319946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205399;-;-;7.5589905;-2.0863495;-0.614624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205419;-;-;8.808762;-1.3417511;0.14193726;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205440;-;-;10.177048;-1.4506989;-1.847641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205460;-;-;11.3741455;-0.78271484;-7.369873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205480;-;-;12.792709;0.4766388;-6.5223236;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205501;-;-;13.929962;1.2475739;-2.1588898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205520;-;-;15.054031;0.66578674;-1.1018524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205540;-;-;15.271912;0.33657837;-3.2697906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205560;-;-;15.452667;2.4626312;-7.266922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205581;-;-;16.009323;1.8844299;-2.4258423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205601;-;-;13.969452;-0.43554688;-2.2366943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205621;-;-;11.526184;-0.6833496;-1.313736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205642;-;-;8.344284;-0.21768188;-1.3855591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205662;-;-;4.4058228;0.17376709;-1.4274597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205682;-;-;3.1728058;-0.009384155;-0.9809418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205703;-;-;1.7925568;-0.5780029;-0.042419434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205723;-;-;-0.25448608;-0.62828064;0.23770142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205743;-;-;1.1138;-0.581604;-0.1776886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205763;-;-;3.6408691;-1.186142;-1.4909058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205784;-;-;5.466446;-1.0472717;-1.6213837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205804;-;-;7.9157257;-0.4666748;-0.57032776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205823;-;-;11.169434;0.3222046;-0.44943237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205843;-;-;11.674622;0.90519714;-2.428238;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205864;-;-;10.615189;1.6102905;-1.9434052;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205884;-;-;8.102463;2.512909;-0.86961365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205904;-;-;6.138031;1.837738;-1.4657593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205924;-;-;5.5993347;0.4981842;-3.4529572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205945;-;-;5.6065063;-1.1873322;-5.8148346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205964;-;-;6.376251;-2.1940918;-5.6280823;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189205984;-;-;10.288376;-1.9008026;-3.4673157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206005;-;-;14.4973755;-2.6908875;-1.6788483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206025;-;-;21.47409;-5.571121;-4.527954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206045;-;-;26.86702;-6.9477844;-3.0483398;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206066;-;-;21.199951;-4.997711;-3.0160065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206086;-;-;15.87883;-0.39964294;-0.81095886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206106;-;-;6.778473;0.4000244;0.15270996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206126;-;-;3.7007294;-0.040512085;-1.2167664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206147;-;-;2.1959686;-0.7156677;-2.4078827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206167;-;-;3.454132;-1.6769409;-1.9709473;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206187;-;-;8.058182;-1.562027;-1.2574768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206208;-;-;10.781586;-0.98861694;-1.4358368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206228;-;-;9.373795;-0.9215698;-1.777008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206248;-;-;6.5953217;-1.3956299;-1.2407074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206268;-;-;4.0347137;-1.3118286;-0.61343384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206289;-;-;3.4170227;-1.0783997;-1.1078339;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206309;-;-;2.3899078;-1.4782257;-1.9278412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206329;-;-;4.7170715;-1.1957092;-1.3113403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206349;-;-;7.245346;-1.5344849;0.59324646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206370;-;-;9.183456;-2.4730225;1.1582794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206390;-;-;8.90094;-3.242752;-1.6728668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206411;-;-;8.017471;-3.021286;-2.2977448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206432;-;-;6.3032227;-1.8409424;-1.768631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206452;-;-;5.2234344;-1.1585999;-2.2989502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206472;-;-;7.2633057;-0.63067627;-5.4161987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206493;-;-;9.789185;0.85491943;-7.286072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206513;-;-;13.593567;2.1226501;-5.206711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206533;-;-;18.976929;2.631424;-2.2774048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206554;-;-;21.657242;1.4247437;-5.8028564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206574;-;-;26.249313;0.1558075;-7.0873566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206594;-;-;17.353668;-2.1533966;-4.210724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206615;-;-;9.013458;-1.5524445;-1.5735016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206635;-;-;2.1744232;-0.55166626;-1.4083099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206655;-;-;-0.04499817;0.21806335;-1.6656799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206676;-;-;-1.1391449;0.7519684;-1.3819733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206696;-;-;0.25787354;0.27313232;-1.0120697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206716;-;-;3.5044098;-0.5899811;-0.7307434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206736;-;-;6.2553406;-0.042907715;-0.867218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206756;-;-;6.880234;0.9650574;-1.1102295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206777;-;-;6.620453;1.1230774;-1.7183533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206797;-;-;6.9855804;0.026535034;-1.5890656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206817;-;-;8.276047;-1.7858887;-1.4442139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206838;-;-;9.497086;-1.6769409;-1.124588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206858;-;-;9.661087;-0.11114502;-1.2490845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206879;-;-;7.604477;2.1190643;-2.5898438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206898;-;-;5.873459;2.2830658;-2.326477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206918;-;-;4.739807;1.1745453;-4.088608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206938;-;-;5.0773926;-1.6087189;-6.361908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206959;-;-;7.3937836;-3.9250946;-5.8076477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206979;-;-;11.618347;-4.286621;-3.5499115;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189206999;-;-;15.828552;-5.080307;-5.6328735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207020;-;-;24.474014;-4.6325836;-3.7677917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207040;-;-;28.826675;-2.973404;-5.5526733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207060;-;-;20.633713;0.6573944;-4.809265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207081;-;-;11.776367;1.0404663;-1.2778168;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207100;-;-;6.5246887;0.6394501;-0.8899536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207120;-;-;3.7330475;-1.6949005;-1.4095001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207140;-;-;3.050705;-3.5324554;-1.3472595;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207161;-;-;5.414978;-3.1613464;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207180;-;-;6.2469635;-1.2064819;-2.3827515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207200;-;-;6.130844;0.596344;-2.5826569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207220;-;-;6.2936554;0.9997711;-2.527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207241;-;-;6.62764;0.5053711;-1.926651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207261;-;-;5.4999695;-0.4846344;-2.029602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207281;-;-;4.4944;-1.6913147;-2.0990295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207302;-;-;3.8958588;-2.0863495;-1.7949677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207322;-;-;4.372299;-1.5632172;-0.04840088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207342;-;-;5.1994934;-1.214859;2.0118103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207363;-;-;7.3387146;-1.9786224;2.0321655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207382;-;-;8.459198;-2.9530487;-0.9976959;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207402;-;-;8.419693;-3.1840973;-3.361969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207423;-;-;7.612854;-1.9666443;-1.8596191;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207443;-;-;6.596512;-1.052063;-1.1162109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207463;-;-;6.7736816;-1.4734344;-5.874695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207483;-;-;9.0972595;-1.3321838;-5.0642548;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207503;-;-;14.669769;0.2240448;-3.4661255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207524;-;-;20.536758;2.29982;-1.0874786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207544;-;-;20.318878;2.6433868;-5.6101227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207564;-;-;23.90181;1.6186676;-3.6947632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207585;-;-;18.857224;-1.3764801;-4.27417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207605;-;-;11.539337;-1.3202057;-3.1967773;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207625;-;-;6.4444885;-0.54927063;-3.0603027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207646;-;-;4.130493;0.24440002;-2.5886536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207666;-;-;3.7964935;0.5520477;-2.5886536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207686;-;-;4.1089325;-0.04649353;0.22453308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207707;-;-;4.0730286;-0.5169525;0.048568726;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514189207727;-;-;3.8838806;-0.8712921;-0.071136475;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
