TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514181942318;-;-;9.659897;-2.2252197;-0.4051361;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942340;-;-;8.029449;-1.8062286;3.2436218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942359;-;-;8.173096;-1.7763062;-2.4976654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942380;-;-;9.23613;-2.222824;-0.42668152;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942401;-;-;8.904526;-2.2443695;-0.22557068;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942421;-;-;8.819534;-1.8134155;-0.614624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942442;-;-;9.110428;-1.2028961;-0.9953003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942462;-;-;9.281616;-1.0556488;-1.0264282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942482;-;-;9.226547;-0.99938965;-1.4502106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942503;-;-;9.23732;-1.1454315;-1.4657593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942523;-;-;9.0733185;-1.289093;-1.5124512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942544;-;-;8.691437;-1.4494934;-1.7207489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942565;-;-;8.495117;-1.4698486;-1.9541779;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942585;-;-;7.9779663;-1.2902832;-1.8991089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942606;-;-;7.731369;-0.7384186;-2.0942383;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942626;-;-;8.085709;0.095962524;-2.128952;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942646;-;-;8.558563;0.9243469;-1.9350281;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942667;-;-;9.267242;1.4510803;-1.5567474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942688;-;-;9.4492035;1.0715942;-1.006073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942707;-;-;10.056137;-0.018966675;-0.8492584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942728;-;-;10.914459;-0.86291504;-1.2179718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942747;-;-;11.539337;-1.1765594;-1.618988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942768;-;-;11.022202;-0.6534271;-1.7662354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942789;-;-;10.138733;-0.09437561;-1.6776581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942808;-;-;8.977554;0.675354;-1.3065491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942829;-;-;8.483139;0.9087982;-0.7917938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942850;-;-;8.587296;0.86569214;-0.38598633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942869;-;-;8.872208;0.6717682;-0.17648315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942890;-;-;9.3103485;0.59754944;-0.43865967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942910;-;-;9.455185;0.8202057;-0.92108154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942931;-;-;9.15831;1.0081482;-1.195221;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942951;-;-;8.699814;1.0177307;-1.1772614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942972;-;-;8.714188;0.80345154;-1.1856384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181942993;-;-;8.745316;0.3102417;-0.961792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943013;-;-;9.00029;-0.012969971;-0.93904114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943033;-;-;9.340271;-0.30148315;-0.90911865;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943054;-;-;9.193024;-0.3768921;-0.9689636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943073;-;-;8.695038;-0.38168335;-0.6732788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943093;-;-;8.406525;-0.46788025;-0.7522888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943114;-;-;8.534622;-0.25837708;-1.2526855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943134;-;-;9.122391;0.4694519;-1.7794037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943155;-;-;10.133942;0.97462463;-2.3408508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943176;-;-;10.925232;0.16419983;-2.8711548;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943196;-;-;10.691803;-0.92277527;-2.6089935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943216;-;-;8.393356;-1.1933136;-1.7698364;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943237;-;-;6.7162323;-1.0616302;-1.1712799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943257;-;-;6.3032227;-0.8497467;-1.0120697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943278;-;-;7.473984;-0.47505188;-0.79418945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943299;-;-;8.727356;-0.6474457;-0.71398926;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943319;-;-;9.74968;-0.74679565;-1.155716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943340;-;-;10.501465;-0.24641418;-1.5016785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943361;-;-;10.845032;0.59036255;-1.6764526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943381;-;-;10.582855;0.50297546;-1.5244293;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943402;-;-;10.1566925;0.021743774;-1.4633789;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943422;-;-;9.024231;-0.48104858;-0.5894928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943443;-;-;8.942825;-0.8712921;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943464;-;-;9.3498535;-1.0161438;-0.5643463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943485;-;-;9.80954;-1.0592499;-0.9474182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943506;-;-;9.755661;-1.0712128;-1.298172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943525;-;-;9.391739;-0.9981842;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943546;-;-;8.699814;-0.93473816;-0.7175751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943566;-;-;8.571732;-0.9898071;-0.4637909;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943586;-;-;8.639969;-1.0197449;-0.32133484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943607;-;-;8.80397;-1.1406403;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943627;-;-;8.918884;-1.2292328;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943648;-;-;8.844666;-1.091568;-1.2323303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943668;-;-;9.610809;-0.37928772;-2.4390106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943688;-;-;10.412872;0.55085754;-2.1696625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943709;-;-;10.8641815;0.34735107;-1.590271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943729;-;-;8.590881;-0.57681274;-1.6405487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943750;-;-;6.9101563;-1.1083221;-1.2526855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943769;-;-;7.41893;-1.0341034;-1.6213837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943790;-;-;8.912903;-0.5780029;-1.7411041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943810;-;-;9.710175;-0.43077087;-1.5687103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943830;-;-;9.813126;-0.8497467;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943851;-;-;9.61441;-1.4626617;-0.6613159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943871;-;-;9.262466;-1.7176514;-0.4673767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943891;-;-;8.904526;-1.5273132;-0.6038513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943911;-;-;8.795593;-1.2112732;-0.6876526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943932;-;-;9.013458;-0.68574524;-0.8492584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943952;-;-;9.378571;-0.14704895;-1.0886841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943973;-;-;9.345062;0.17736816;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181943993;-;-;9.167892;0.23242188;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944014;-;-;9.054169;0.007369995;-1.3209229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944034;-;-;8.887772;-0.368515;-1.234726;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944054;-;-;9.110428;-0.6905365;-1.1329651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944075;-;-;9.358231;-0.8688965;-1.0862885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944096;-;-;9.507858;-0.8892517;-1.0743103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944116;-;-;9.391739;-0.7875061;-1.0563507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944136;-;-;9.06015;-0.5780029;-1.0288239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944156;-;-;8.904526;-0.45948792;-0.9522095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944177;-;-;9.001495;-0.44631958;-0.8791809;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944198;-;-;9.130783;-0.58758545;-0.89834595;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944218;-;-;9.299576;-0.64624023;-0.92108154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944239;-;-;9.374985;-0.41879272;-1.1521301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944259;-;-;9.440826;-0.030929565;-1.1629028;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944280;-;-;9.37738;0.2192688;-1.1521301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944300;-;-;9.336685;0.14025879;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944321;-;-;9.207397;-0.21887207;-1.3688049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944342;-;-;9.082901;-0.60913086;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944362;-;-;9.0793;-0.62828064;-0.9258728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944381;-;-;8.905716;-0.4882202;-0.6996155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944401;-;-;9.001495;-0.32302856;-0.7163849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944421;-;-;9.207397;-0.36732483;-0.7199707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944442;-;-;9.363022;-0.5169525;-0.73553467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944462;-;-;9.645538;-0.5349121;-0.9366455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944483;-;-;9.536591;-0.12071228;-0.97016907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944504;-;-;9.419281;0.22045898;-1.040802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944524;-;-;9.193024;0.20370483;-1.069519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944544;-;-;9.032608;-0.33140564;-1.2478943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944565;-;-;8.908112;-1.1346588;-0.9510193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944585;-;-;8.868607;-1.4075928;-0.6661072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944606;-;-;8.750107;-1.2172546;-0.31654358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944625;-;-;8.813553;-0.8305969;-0.22796631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944646;-;-;9.063736;-0.6833496;-0.29141235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944665;-;-;9.465973;-0.7515869;-0.47816467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944686;-;-;9.805939;-0.7276459;-0.7127838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944706;-;-;9.865799;-0.29788208;-0.93785095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944727;-;-;9.521027;0.19651794;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944746;-;-;9.175064;-0.023742676;-1.0024872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944766;-;-;8.960785;-0.7216644;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944787;-;-;9.0182495;-1.4985809;-0.4853363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944807;-;-;9.009872;-1.8421478;-0.26148987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944828;-;-;8.964386;-1.5883636;-0.14656067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944848;-;-;8.893753;-1.131073;-0.28063965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944869;-;-;8.917694;-0.70729065;-0.28781128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944889;-;-;9.020645;-0.67855835;-0.333313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944909;-;-;9.145142;-0.80067444;-0.4242859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944930;-;-;9.4492035;-0.9862213;-0.5535736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944951;-;-;9.5282135;-0.9838257;-0.614624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944971;-;-;9.483917;-0.83418274;-0.62060547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181944991;-;-;9.323517;-0.50738525;-0.7020111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945012;-;-;9.3103485;-0.17459106;-0.75468445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945033;-;-;9.333084;-0.17936707;-0.8289032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945053;-;-;9.360626;-0.2571869;-0.88397217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945074;-;-;9.196625;-0.035720825;-0.7582855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945094;-;-;9.187042;0.13067627;-0.71398926;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945115;-;-;9.226547;0.045684814;-0.7678528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945135;-;-;9.214569;-0.20809937;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945156;-;-;9.183456;-0.3577423;-0.2866211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945176;-;-;9.121201;-0.4487152;-0.21958923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945197;-;-;9.134369;-0.4163971;-0.12741089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945218;-;-;9.100845;-0.29071045;-0.24711609;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945237;-;-;9.128387;-0.29071045;-0.33929443;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945258;-;-;9.245697;-0.2966919;-0.551178;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945278;-;-;9.497086;-0.39604187;-0.8073578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945299;-;-;9.578491;-0.58399963;-0.7977905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945319;-;-;9.4887085;-0.62350464;-0.6589203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945340;-;-;9.311539;-0.625885;-0.6014557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945360;-;-;9.364212;-0.8066559;-0.64575195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945381;-;-;9.3151245;-0.8641205;-0.8073578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945401;-;-;9.151123;-1.0592499;-0.922287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945422;-;-;9.09845;-1.1334686;-0.9079132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181945441;-;-;9.099655;-1.1490326;-0.60505676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
