TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514181646361;-;-;10.129166;-2.8058167;-0.6337738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646381;-;-;10.469131;-3.9370728;-0.53800964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646401;-;-;10.897705;-5.3664093;-0.2351532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646422;-;-;10.500259;-5.8691864;0.4040985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646441;-;-;10.247665;-7.36557;0.9212494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646462;-;-;8.34668;-3.040451;-1.3233032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646482;-;-;7.688278;-4.26149;-1.7099762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646503;-;-;7.841507;-3.1122742;-1.143753;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646524;-;-;6.8910065;-2.4035797;-0.5571594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646544;-;-;7.4500427;-1.9079895;-0.5631561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646565;-;-;7.7493286;-0.95988464;-0.9761505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646584;-;-;9.264847;-1.7787018;-2.1959991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646605;-;-;9.668274;-4.285431;-1.4394226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646625;-;-;9.212173;-0.24760437;-2.076294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646645;-;-;7.971985;1.532486;-2.0116425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646665;-;-;7.561386;2.9498444;-0.8097534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646686;-;-;8.4687805;1.1206818;-0.69244385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646706;-;-;8.941635;1.2236328;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646728;-;-;9.200211;1.829361;-2.522812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646747;-;-;10.030991;1.9311218;-2.0475616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646767;-;-;10.203384;0.9961853;-2.2606354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646788;-;-;9.975937;0.2348175;-2.693985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646807;-;-;10.18782;-0.9646759;-1.6010437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646827;-;-;11.091629;-1.5297089;-1.90271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646848;-;-;10.102829;-1.9642487;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646868;-;-;9.345062;-1.0688171;-0.026855469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646889;-;-;8.332306;-0.32182312;-0.15853882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646909;-;-;8.236542;0.048080444;-0.8660126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646930;-;-;8.888962;0.08039856;-0.51885986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646950;-;-;8.061768;0.7735138;-3.614563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646971;-;-;9.416885;0.30784607;-1.2419128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181646991;-;-;9.246902;0.07321167;-2.2654266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647013;-;-;9.066132;-0.02973938;-1.7518768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647034;-;-;9.306747;-0.02255249;-2.1672668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647054;-;-;8.874603;0.3102417;-1.377182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647074;-;-;8.871002;0.048080444;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647094;-;-;9.23851;-0.45350647;-2.5455475;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647115;-;-;9.608414;-0.49899292;-1.9649506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647135;-;-;9.288788;-0.34457397;-2.096634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647156;-;-;8.750107;0.5484619;-2.1780396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647177;-;-;8.589691;0.41079712;-2.2163544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647197;-;-;8.690247;0.086380005;-1.069519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647218;-;-;8.261688;-0.45948792;-0.6888428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647238;-;-;8.735733;-0.70610046;-0.46499634;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647259;-;-;8.960785;-0.75756836;-0.22317505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647279;-;-;9.221756;-1.0556488;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647300;-;-;9.406113;-1.1825409;-1.0515747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647320;-;-;9.736511;-1.5895538;-0.83369446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647340;-;-;9.542587;-1.4961853;-0.56555176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647361;-;-;9.285202;-1.1681824;-0.65293884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647382;-;-;9.495895;-1.0029755;-0.9079132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647401;-;-;8.903336;-0.8305969;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647422;-;-;8.339493;-0.9443207;-1.98172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647442;-;-;8.588486;-0.08958435;-3.135727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647462;-;-;10.051346;0.3497467;-4.8978577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647483;-;-;9.205002;-0.100372314;-1.9517822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647503;-;-;7.446457;-0.2859192;-3.895874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647524;-;-;8.277252;-1.7787018;-1.8332825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647544;-;-;8.210205;-1.4159851;-2.6532898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647565;-;-;10.035782;0.12588501;-2.8532104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647585;-;-;10.934814;1.2368011;-2.3995056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647606;-;-;10.221344;1.6150818;-1.9673462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647627;-;-;9.55336;0.9087982;-1.1928253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647647;-;-;9.228943;-0.083602905;-1.0360107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647667;-;-;9.333084;-1.0305176;-1.282608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647688;-;-;9.382172;-1.4207611;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647708;-;-;9.1523285;-0.99220276;-1.6177979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647729;-;-;8.867416;-0.68574524;-1.5459747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647749;-;-;8.689041;-0.6869507;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647769;-;-;8.797989;-0.7982788;-1.1700745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647790;-;-;8.824326;-0.81503296;-1.447815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647810;-;-;8.849457;-0.84376526;-1.9290466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647831;-;-;8.871002;-0.89404297;-2.1588898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647851;-;-;8.856644;-1.0532532;-2.4773102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647872;-;-;8.849457;-0.9826355;-2.2905731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647892;-;-;8.942825;-0.94073486;-2.215149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647913;-;-;9.055359;-0.7623596;-2.47612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647933;-;-;9.143951;-0.45829773;-2.665268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647954;-;-;9.067337;0.04208374;-2.852005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647974;-;-;8.885376;0.3138275;-2.4629517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181647995;-;-;8.727356;0.28988647;-1.9326324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648015;-;-;8.838684;-0.052474976;-1.8021545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648036;-;-;9.200211;-0.29071045;-1.7422943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648057;-;-;9.305557;-0.5133667;-1.9062958;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648077;-;-;9.23732;-0.9036255;-1.9888916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648097;-;-;9.23613;-1.2986603;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648117;-;-;9.074509;-1.6242676;-1.6788483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648138;-;-;9.183456;-1.7739105;-1.777008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648159;-;-;9.206192;-1.7020874;-1.8572235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648179;-;-;9.210983;-1.451889;-2.093048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648200;-;-;8.866211;-1.0879669;-2.1576843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648220;-;-;8.74292;-0.8425598;-2.172058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648241;-;-;8.72377;-0.6701813;-2.2989502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648260;-;-;8.574127;-0.58877563;-1.9206696;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648281;-;-;8.675873;-0.50857544;-1.7482758;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648301;-;-;8.972763;-0.6246948;-1.7243347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648322;-;-;9.224152;-0.6618042;-2.203186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648342;-;-;8.950012;-0.25120544;-2.752655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648363;-;-;8.64476;0.24559021;-2.6401215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648383;-;-;8.8051605;0.2707367;-2.3468323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648403;-;-;9.305557;-0.021362305;-2.175644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648425;-;-;9.707779;-0.35534668;-1.9805145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648444;-;-;9.589264;-0.66539;-1.9086914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648465;-;-;9.181061;-0.7408142;-2.0116425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648486;-;-;8.857834;-0.5600586;-2.1744537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648507;-;-;8.796783;-0.3002777;-2.2139587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648527;-;-;8.378998;-0.12908936;-2.2438812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648547;-;-;9.030228;-0.09916687;-2.1385345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648568;-;-;8.824326;-0.33738708;-2.1038208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648588;-;-;9.008667;-0.5744171;-2.1936035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648609;-;-;9.091278;-0.6713867;-2.1672668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648629;-;-;9.194229;-0.73243713;-2.0272064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648649;-;-;9.147537;-0.85095215;-2.0427704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648670;-;-;8.997894;-0.8988342;-1.9685516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648691;-;-;8.941635;-0.94911194;-1.9960785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648710;-;-;8.914108;-0.9395294;-1.9757233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648731;-;-;8.9392395;-0.86531067;-1.9517822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648751;-;-;8.9991;-0.7875061;-2.045166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648772;-;-;9.054169;-0.66659546;-2.1193848;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648792;-;-;9.082901;-0.47984314;-2.211563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648812;-;-;9.07811;-0.32302856;-2.294159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648833;-;-;9.090073;-0.16740417;-2.350418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648854;-;-;9.109222;-0.12908936;-2.3635864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648874;-;-;9.041;-0.12550354;-2.4042969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648895;-;-;8.993118;-0.07043457;-2.3228912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648915;-;-;8.865021;0.03970337;-2.3779602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648935;-;-;8.832703;0.07800293;-2.4857025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648956;-;-;8.905716;0.04208374;-2.6137848;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648977;-;-;8.989517;-0.00579834;-2.5922394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181648996;-;-;9.067337;-0.02494812;-2.4533691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649017;-;-;9.088882;-0.052474976;-2.4102783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649037;-;-;9.017059;-0.11831665;-2.3360596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649058;-;-;9.0182495;-0.17098999;-2.2534637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649078;-;-;9.058945;-0.27394104;-2.1888123;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649099;-;-;9.0733185;-0.3768921;-2.1074066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649119;-;-;9.043396;-0.44154358;-1.9877014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649140;-;-;9.038605;-0.4738617;-1.8548279;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649160;-;-;9.011063;-0.39126587;-1.887146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649180;-;-;9.002686;-0.31704712;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649201;-;-;9.049377;-0.34457397;-2.0116425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649221;-;-;9.104446;-0.35295105;-2.0331879;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649242;-;-;9.128387;-0.35534668;-1.9745331;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649262;-;-;9.09845;-0.2966919;-1.8608093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649282;-;-;9.07811;-0.2859192;-1.8344727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649302;-;-;9.051773;-0.32901;-1.8105316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649323;-;-;9.032608;-0.31105042;-1.8237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649344;-;-;9.041;-0.2571869;-1.7865906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649364;-;-;9.024231;-0.15065002;-1.8404541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649385;-;-;9.026627;-0.109939575;-1.90271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649406;-;-;8.946426;-0.05607605;-1.9039001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649426;-;-;8.959595;-0.033325195;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649446;-;-;9.035004;-0.071640015;-2.0403748;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649466;-;-;9.015854;-0.06803894;-2.093048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649486;-;-;9.032608;-0.035720825;-2.0738983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649508;-;-;9.039795;-0.095581055;-2.0786743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649527;-;-;9.042191;-0.08958435;-2.1277618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649547;-;-;9.085281;-0.14704895;-2.1062164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649567;-;-;9.167892;-0.26556396;-1.9888916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181649588;-;-;9.175064;-0.28831482;-1.9721375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
