TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514181088428;-;-;8.5849;-1.9295349;-2.752655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088448;-;-;7.921707;-1.4387207;-3.0363617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088468;-;-;8.954803;-0.8282013;-3.4529572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088489;-;-;9.697006;-0.11352539;-3.7989197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088509;-;-;10.4092865;0.28390503;-3.429016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088530;-;-;10.203384;-0.20211792;-2.8783417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088549;-;-;9.3893585;-1.0257263;-2.310913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088570;-;-;8.380188;-0.933548;-1.2814178;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088589;-;-;8.059372;-0.47625732;-0.7666626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088609;-;-;7.9995117;-0.5205536;-0.57751465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088629;-;-;7.6427765;-1.0352936;-0.5128784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088650;-;-;8.019867;-1.3848572;-0.27824402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088670;-;-;8.807556;-1.3860474;-0.097473145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088691;-;-;9.372589;-1.5297089;-0.34169006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088710;-;-;9.821503;-1.313034;-0.5392151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088731;-;-;9.513855;-0.5827942;-0.78341675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088751;-;-;8.892548;-0.15423584;-1.4549866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088772;-;-;9.4887085;-0.13986206;-1.1892395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088792;-;-;9.911285;-0.33140564;-1.030014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088812;-;-;9.63356;-1.0257263;-1.447815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088833;-;-;9.092468;-1.3214111;-1.7327118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088854;-;-;8.92009;-1.2986603;-1.4214783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088874;-;-;8.754883;-1.0700226;-1.634552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088895;-;-;8.929672;-0.5648346;-1.5411835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088914;-;-;8.83989;-0.5600586;-1.6525116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088934;-;-;9.500687;-0.6917267;-1.574707;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088955;-;-;9.518631;-0.9048157;-1.9218597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088975;-;-;9.866989;-0.7336273;-1.6788483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181088996;-;-;9.707779;-0.5169525;-1.4645691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089015;-;-;9.797562;-0.5337219;-1.1976166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089036;-;-;9.51265;-0.41041565;-0.94862366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089056;-;-;8.905716;-0.59716797;-1.061142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089077;-;-;8.521454;-0.6294861;-0.82650757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089097;-;-;8.382584;-0.8533478;-0.6948395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089118;-;-;8.881775;-0.95150757;-1.0336151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089138;-;-;9.23732;-1.0700226;-1.064743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089159;-;-;9.364212;-1.3633118;-1.148529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089179;-;-;9.367798;-1.5656128;-1.2419128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089199;-;-;9.303162;-1.562027;-1.3508453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089220;-;-;9.226547;-1.3860474;-1.0958557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089240;-;-;8.918884;-1.3621063;-0.7582855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089261;-;-;8.957199;-1.5177307;-0.57632446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089281;-;-;9.054169;-1.4746399;-0.7175751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089302;-;-;9.25647;-1.3776703;-0.6253967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089322;-;-;9.560532;-1.4842072;-0.511673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089342;-;-;9.71376;-1.6158905;-0.6481476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089363;-;-;9.594055;-1.6685638;-0.72476196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089383;-;-;9.419281;-1.3704834;-0.3081665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089404;-;-;9.304352;-1.0496674;-0.011291504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089424;-;-;9.166687;-1.0424805;0.001876831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089445;-;-;9.075714;-1.4399261;-0.083114624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089466;-;-;9.209793;-1.7655334;-0.0029144287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089486;-;-;9.31633;-1.8014526;0.03060913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089505;-;-;9.353439;-1.6123047;0.06652832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089526;-;-;9.250488;-1.3836517;0.106033325;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089546;-;-;9.153519;-1.2232513;0.18862915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089567;-;-;9.128387;-1.1789551;0.15989685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089587;-;-;9.178665;-1.2124786;0.04019165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089608;-;-;9.135559;-1.2184601;-0.05558777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089628;-;-;9.122391;-1.2627563;0.017440796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089649;-;-;9.268448;-1.3022614;0.18623352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089669;-;-;9.284012;-1.451889;0.13595581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089690;-;-;9.288788;-1.5584412;0.021026611;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089710;-;-;9.183456;-1.4363251;-0.011291504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089730;-;-;9.15831;-1.2723236;0.050964355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089751;-;-;9.09845;-0.9287567;-0.026855469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089770;-;-;9.268448;-0.70610046;-0.17050171;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089791;-;-;9.39534;-0.70610046;-0.27464294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089811;-;-;9.503082;-0.89404297;-0.34288025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089832;-;-;9.51265;-1.2459869;-0.40274048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089852;-;-;9.343857;-1.3980255;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089873;-;-;9.205002;-1.2064819;-0.23155212;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089893;-;-;9.066132;-0.9550934;-0.16452026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089913;-;-;8.599258;-1.0951538;-0.27105713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089933;-;-;8.559753;-1.1885223;-0.06036377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089954;-;-;8.857834;-1.2531738;0.03779602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089975;-;-;9.181061;-1.2843018;0.10482788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181089995;-;-;9.407303;-1.1203003;0.12997437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090016;-;-;9.524628;-1.0448761;0.20898438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090037;-;-;9.571304;-1.1562042;0.27601624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090057;-;-;9.536591;-1.2196503;0.14672852;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090077;-;-;9.444412;-1.3262024;-0.2507019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090098;-;-;9.343857;-1.2807007;-0.6014557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090118;-;-;9.55455;-1.0388947;-1.0144653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090138;-;-;9.561737;-0.7300415;-1.3053589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090159;-;-;9.274429;-0.4774475;-1.2383118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090179;-;-;8.850662;-0.50138855;-0.9366455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181090199;-;-;8.701019;-0.739624;-0.70680237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
