TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514181347909;-;-;9.185837;-1.3549194;0.508255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181347928;-;-;9.559341;-1.4399261;0.031814575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181347948;-;-;9.258865;-1.5009766;-0.049591064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181347969;-;-;9.608414;-1.146637;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181347990;-;-;9.161896;-1.1023407;0.15151978;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348010;-;-;8.288025;-0.7671509;0.38734436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348030;-;-;8.950012;-0.6438446;-0.120224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348051;-;-;9.215775;-0.58399963;-0.10107422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348071;-;-;9.676651;-0.040512085;-0.097473145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348092;-;-;9.220566;-0.20930481;-0.109451294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348112;-;-;9.561737;-0.66778564;0.27601624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348133;-;-;9.8203125;-0.7276459;-0.39196777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348153;-;-;9.738907;-0.60554504;-0.45780945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348174;-;-;8.811157;-0.61631775;-0.27464294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348194;-;-;9.009872;-0.56243896;-0.34288025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348215;-;-;9.189438;-0.79348755;0.23532104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348235;-;-;9.091278;-0.63786316;0.19342041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348256;-;-;9.418076;-0.8701019;-0.063964844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348275;-;-;9.533005;-0.7192688;-0.5056915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348295;-;-;9.537796;-0.4163971;-0.2866211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348316;-;-;8.717773;-1.2244415;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348335;-;-;8.959595;-0.9945984;-1.1700745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348355;-;-;9.266052;-0.77911377;-0.7690582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348376;-;-;9.210983;-0.21289063;-0.34887695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348396;-;-;9.131973;-0.43315125;-0.120224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348417;-;-;10.239288;-0.5253296;-0.28303528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348437;-;-;8.92128;-0.88327026;-1.2682495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348458;-;-;8.833893;0.61190796;-1.7231445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348480;-;-;10.115997;0.7112732;-2.5563202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348499;-;-;11.703354;0.32699585;-2.0559387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348519;-;-;7.308792;-0.39485168;0.20658875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348540;-;-;8.947617;0.11392212;-1.1365662;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348560;-;-;9.026627;-1.0951538;-1.74469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348581;-;-;9.23613;-0.6498413;-1.1126251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348601;-;-;8.212601;-0.11831665;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348621;-;-;9.212173;0.6825409;-0.9917145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348642;-;-;9.804749;0.39881897;-1.0360107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348662;-;-;9.834671;0.43952942;-1.4178772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348683;-;-;8.945221;0.45988464;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348703;-;-;8.177887;-0.097976685;-1.1844482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348723;-;-;8.181473;-0.6582184;-2.223526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348744;-;-;10.803131;-1.364502;-1.0563507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348763;-;-;6.8526917;-1.506958;-0.087905884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348784;-;-;8.341888;-2.0588226;-0.0041046143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348805;-;-;8.510681;-1.9403076;-0.33929443;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348825;-;-;10.154297;-1.6494141;-0.372818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348846;-;-;11.079651;-0.67736816;0.17546082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348866;-;-;9.612015;0.30545044;-1.0336151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348887;-;-;9.884949;0.37249756;-0.7846222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348907;-;-;10.14711;-0.31584167;-1.0970612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348928;-;-;8.988327;-0.47865295;-0.9450226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348948;-;-;8.993118;-0.4451294;-0.8492584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348968;-;-;9.105637;-0.50857544;-0.9234772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181348989;-;-;9.137955;-0.4738617;-0.7977905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349009;-;-;9.054169;-0.5672302;-0.8289032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349030;-;-;8.808762;-0.7312317;-0.8935547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349049;-;-;8.626801;-0.50857544;-0.73194885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349070;-;-;7.93248;-0.38168335;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349090;-;-;8.587296;0.007369995;-0.9246826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349112;-;-;9.708984;0.6131134;-2.093048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349132;-;-;9.2313385;0.115112305;-2.9525604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349152;-;-;8.668701;-0.77433777;-3.6408997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349173;-;-;8.613632;-1.2830963;-3.6564636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349192;-;-;8.035431;-1.107132;-3.4505615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349212;-;-;7.071762;-0.7623596;-3.607376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349233;-;-;6.2816772;-0.5205536;-4.2418365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349253;-;-;5.663971;-0.33021545;-4.1987457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349274;-;-;5.64003;-0.18296814;-4.136505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349294;-;-;5.3934326;-0.11114502;-4.3555603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349314;-;-;4.872696;0.0181427;-4.5578766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349335;-;-;4.2238617;0.14982605;-3.669632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349355;-;-;4.032318;0.2300415;-2.3516235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349376;-;-;3.7234802;-0.47265625;-1.6525116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349397;-;-;3.8012848;-1.7272186;-2.601822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349417;-;-;4.067047;-1.562027;-3.927002;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349438;-;-;4.7422028;-0.8533478;-4.3555603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349458;-;-;6.8371277;-0.60194397;-4.809265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349479;-;-;8.7764435;-0.19493103;-6.0279236;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349499;-;-;9.254074;0.46228027;-7.389023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349520;-;-;9.676651;1.3182068;-7.3375397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349541;-;-;9.426468;0.5628357;-6.8431396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349561;-;-;8.438858;-1.6601868;-7.6452026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349581;-;-;7.9025574;-2.8644714;-7.824768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349602;-;-;7.415329;-2.614273;-6.947296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349622;-;-;7.4416656;-1.4207611;-6.114105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349643;-;-;7.0729675;-0.3433838;-6.5965424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349664;-;-;6.515106;-0.19972229;-7.6212616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349684;-;-;6.1847076;-0.30267334;-8.152771;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349704;-;-;6.4564514;-0.48703003;-7.00235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349725;-;-;7.174713;-0.8928528;-6.0003815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349745;-;-;8.414917;-1.0221252;-6.6719513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349766;-;-;7.4644165;-0.99220276;-8.171921;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349786;-;-;7.8007965;-0.60554504;-8.727386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349807;-;-;6.9975433;-0.045303345;-8.681885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349827;-;-;7.2190094;-0.34217834;-8.150375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349848;-;-;7.648773;-0.10635376;-7.9325104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349869;-;-;7.715805;0.3222046;-8.436478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349889;-;-;7.802002;0.03012085;-8.125244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349909;-;-;8.587296;-0.39604187;-7.6847076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349930;-;-;10.241684;-0.5097656;-8.001938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349951;-;-;12.370132;-0.4487152;-8.945251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349971;-;-;11.386108;-0.41400146;-11.581268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181349992;-;-;11.744049;-0.15542603;-11.748856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350012;-;-;12.9674835;-0.36013794;-8.478378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350032;-;-;10.941986;-0.5899811;-5.3766937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350053;-;-;8.598068;-1.1801453;-2.6245575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350074;-;-;6.850296;-2.001358;-0.8947449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350094;-;-;5.8962097;-1.2998657;0.084472656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350115;-;-;2.5000305;-0.8772888;1.7568359;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350135;-;-;1.5591125;-0.4774475;1.6179657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350156;-;-;4.2705536;0.32939148;-0.6661072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350176;-;-;6.625244;-0.3876648;-3.2362823;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350197;-;-;10.79715;-0.67378235;-4.03714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350217;-;-;14.194519;0.009765625;-5.5023956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350238;-;-;15.3389435;0.66218567;-5.325226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350258;-;-;11.332245;0.064834595;-2.9082794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350278;-;-;8.607651;-0.47625732;-1.0395966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350298;-;-;7.0969086;-0.24880981;-0.2902069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350319;-;-;6.675522;0.0756073;-0.18486023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350338;-;-;6.901779;0.62028503;-0.5631561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350358;-;-;7.870224;1.2200317;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350379;-;-;8.656723;1.5600128;-1.9326324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350399;-;-;9.397736;1.2128601;-2.1768494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350420;-;-;10.005859;0.7615509;-2.1014252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350440;-;-;9.564133;0.7424011;-1.7027893;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350461;-;-;9.014664;0.52931213;-1.5986481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350481;-;-;9.141556;0.103149414;-1.6333618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350501;-;-;9.185837;-0.03453064;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350522;-;-;8.92009;-0.07043457;-1.0204468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350542;-;-;8.794388;-0.050079346;-1.2574768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350563;-;-;8.748901;0.028915405;-1.5771027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350584;-;-;8.722565;0.122299194;-1.7075806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350604;-;-;9.003891;-0.009384155;-1.674057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350623;-;-;9.322311;-0.17817688;-1.8548279;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350644;-;-;9.457581;-0.12908936;-1.9541779;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350664;-;-;9.445618;-0.13986206;-2.0068512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350685;-;-;9.407303;-0.35534668;-1.9733429;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350705;-;-;9.3498535;-0.51097107;-2.2642365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350726;-;-;8.453217;-0.19013977;-2.931015;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350746;-;-;8.226959;0.06602478;-3.235077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350767;-;-;8.957199;-0.3194275;-3.409851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350787;-;-;9.995087;-0.5133667;-3.1860046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350808;-;-;10.291962;-0.54089355;-3.3344421;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350828;-;-;9.072113;-0.31704712;-3.9928436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350849;-;-;8.684265;-0.56604004;-3.5151978;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350869;-;-;9.257675;-1.2914734;-3.4038696;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350889;-;-;9.345062;-1.0927582;-2.6724396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350910;-;-;8.685455;-0.88446045;-2.5826569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350931;-;-;9.00029;-0.8282013;-2.625763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350951;-;-;8.96199;-0.85572815;-2.7837677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350972;-;-;9.485123;-0.35295105;-3.346405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181350992;-;-;9.383362;0.2300415;-2.9046783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351013;-;-;9.070923;0.33776855;-2.8172913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351033;-;-;8.869812;-0.05368042;-2.4785156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351053;-;-;8.948822;-0.38168335;-2.2378998;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351074;-;-;9.122391;-0.4547119;-2.4497833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351094;-;-;9.323517;-0.26675415;-2.7394867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351114;-;-;9.048172;0.2300415;-2.8496094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351135;-;-;8.758484;0.53889465;-2.994461;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351156;-;-;9.188232;0.54966736;-3.1093903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351175;-;-;9.843048;0.6322632;-3.0986176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351195;-;-;10.072891;0.4658661;-2.4114685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351216;-;-;9.744888;0.28630066;-1.9386139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351237;-;-;9.197815;0.39404297;-1.9158783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351256;-;-;8.179077;0.4694519;-1.4226685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351276;-;-;7.7924194;0.34735107;-0.7451172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351297;-;-;7.9420624;0.46705627;-0.7379303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351317;-;-;8.079727;0.67655945;-1.2802124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351338;-;-;7.924103;0.9973755;-1.7889862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351358;-;-;8.286819;1.0452576;-1.3568268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351379;-;-;9.363022;0.9961853;-1.1605072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351399;-;-;9.760452;0.6394501;-1.2419128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351419;-;-;10.698975;0.5664215;-0.15374756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351440;-;-;10.053741;0.27192688;0.59085083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351460;-;-;8.590881;0.23123169;0.5549469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351480;-;-;7.396179;-0.48703003;0.54655457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351501;-;-;7.2261963;-1.0712128;0.3490448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351522;-;-;8.562149;-0.71687317;0.8410492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351542;-;-;9.661087;-0.54689026;-0.62060547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351563;-;-;10.460754;0.299469;-1.9709473;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351583;-;-;10.993469;0.68733215;-2.3396454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351604;-;-;10.171051;0.68133545;-2.270218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351626;-;-;8.589691;0.0756073;-1.0731201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351646;-;-;7.501526;-0.24880981;0.07369995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351667;-;-;8.045013;-0.47984314;0.8949127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351687;-;-;8.977554;-0.17459106;0.027023315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351708;-;-;9.0577545;-0.1482544;-0.575119;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351728;-;-;9.197815;-0.5349121;-0.7008209;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351748;-;-;10.133942;-0.38287354;-0.53082275;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351769;-;-;10.16507;-0.14585876;-1.1712799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351788;-;-;9.574905;0.3461609;-1.6908264;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351808;-;-;9.457581;0.8345642;-0.13220215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351828;-;-;8.909317;0.5628357;0.58966064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351849;-;-;8.717773;-0.07043457;0.6243744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351869;-;-;8.914108;-0.3086548;-0.016082764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351890;-;-;9.070923;-0.40203857;-0.8767853;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351911;-;-;9.673065;-0.62828064;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351930;-;-;10.084869;-0.97784424;-0.6253967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351951;-;-;10.278793;-0.89164734;-0.40274048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351971;-;-;9.537796;0.014556885;-0.42549133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181351992;-;-;8.892548;0.12709045;0.6483154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352012;-;-;8.431671;-0.12908936;0.62677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352034;-;-;8.503494;-0.15663147;0.76802063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352054;-;-;8.824326;-0.31584167;0.80513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352075;-;-;9.348648;-0.7084961;0.067718506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352095;-;-;9.524628;-0.14704895;-0.22436523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352116;-;-;9.580887;-0.34457397;-0.36442566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352136;-;-;9.626373;-0.3577423;-0.6948395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352157;-;-;9.580887;0.25875854;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352177;-;-;9.221756;0.055252075;0.17425537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352198;-;-;8.993118;-0.6426544;-0.48294067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514181352218;-;-;9.067337;-0.11114502;-0.2674713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
