TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514001448073;-;-;9.333084;-2.344925;-0.95700073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448094;-;-;6.5115204;-1.210083;0.587265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448115;-;-;7.3099823;-0.8186188;-2.0906525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448135;-;-;9.764038;-2.2587433;-1.1748657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448154;-;-;9.783203;-1.6601868;-0.26268005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448176;-;-;10.964737;-0.5540619;0.350235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448195;-;-;7.7924194;0.299469;-1.4154816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448215;-;-;8.1527405;-1.111908;-2.0403748;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448236;-;-;8.094086;-1.4506989;-3.7498322;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448256;-;-;11.74884;-0.89404297;-4.492035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448277;-;-;9.21936;-0.9323425;-3.847992;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448297;-;-;10.294357;-0.4882202;-3.440979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448318;-;-;9.914871;-0.88446045;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448338;-;-;9.250488;-1.3932343;-2.8843231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448359;-;-;9.463577;-2.4215393;-3.0435486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448379;-;-;8.413712;-1.0185394;-3.528366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448400;-;-;8.174301;0.30065918;-4.840393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448419;-;-;9.024231;-0.19374084;-3.935379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448440;-;-;9.796371;0.27911377;-3.3966827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448460;-;-;9.254074;2.4949493;-3.6349182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448480;-;-;8.339493;2.6206512;-3.5714722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448501;-;-;9.210983;1.9670258;-1.9338379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448521;-;-;8.447235;1.5025482;-2.2809906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448542;-;-;8.319138;0.7232361;-0.5727234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448562;-;-;8.386185;-0.2033081;-0.1489563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448582;-;-;8.687851;-0.21289063;-0.05558777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448603;-;-;8.085709;-0.96946716;0.20059204;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448622;-;-;7.7696686;-0.40083313;-1.832077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448643;-;-;10.845032;-1.175354;-2.1469116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448663;-;-;11.180222;-0.105148315;-3.1297302;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001448684;-;-;11.6267395;0.031311035;-2.507248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
