TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514001785550;-;-;12.53772;-0.68933105;-2.610199;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785570;-;-;9.924454;-0.9910126;-1.5854797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785591;-;-;6.0458527;-0.8868561;-0.5858917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785610;-;-;2.8735352;-0.55166626;1.1463013;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785631;-;-;2.1684418;-0.4666748;2.9132233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785651;-;-;3.9736633;-0.7851105;2.3314362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785672;-;-;7.790024;-1.2627563;0.5405731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785692;-;-;10.593628;-1.2184601;-1.7171631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785712;-;-;12.479065;-1.1490326;-2.9178467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785733;-;-;11.271194;-1.0053711;-2.9322205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785752;-;-;10.959946;-0.7779236;-1.9338379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785772;-;-;11.086838;-0.8377838;-0.9174957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785793;-;-;10.913254;-1.0424805;-0.4530182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785814;-;-;9.677856;-0.88087463;-0.28063965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785834;-;-;8.054581;-0.5169525;0.091659546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785854;-;-;6.8945923;-0.09197998;1.0445557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785875;-;-;7.446457;-0.19493103;1.567688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785895;-;-;8.294006;-0.63905334;1.4144592;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785915;-;-;8.967972;-0.9084015;0.76683044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785936;-;-;9.410904;-0.8892517;0.53338623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785956;-;-;9.582092;-0.7384186;0.46754456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785977;-;-;9.644333;-0.76356506;0.4040985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001785997;-;-;9.544968;-0.98861694;0.29995728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786017;-;-;9.487518;-1.2028961;0.28799438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786037;-;-;9.306747;-1.2172546;0.30714417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786058;-;-;9.214569;-0.88087463;0.35263062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786079;-;-;9.233734;-0.4774475;0.602829;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786099;-;-;9.105637;-0.32781982;0.98350525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786119;-;-;8.884171;-0.3589325;1.1666565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786140;-;-;9.002686;-0.43675232;1.2923584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786159;-;-;9.147537;-0.41400146;1.1750336;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786179;-;-;9.343857;-0.4451294;0.8159027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786200;-;-;9.711365;-0.5241394;0.34065247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786220;-;-;9.823898;-0.52893066;-0.20162964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786241;-;-;9.923264;-0.3577423;-0.4733734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786261;-;-;9.8203125;-0.17098999;-0.41949463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786281;-;-;9.3546295;-0.44631958;-0.33210754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786302;-;-;8.758484;-1.0317078;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786322;-;-;8.703415;-1.4171753;-0.5021057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786342;-;-;9.400131;-1.2232513;-0.4733734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786363;-;-;9.719757;-0.6510315;-0.35125732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786384;-;-;9.321121;-0.43315125;-0.5332184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786404;-;-;9.342667;-0.4092102;-0.30697632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786424;-;-;9.110428;-0.50138855;-0.38957214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786445;-;-;9.276825;-0.49780273;-0.15853882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786465;-;-;9.118805;-1.052063;-0.2758484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786485;-;-;9.425262;-0.9323425;-0.456604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786506;-;-;9.668274;-0.91319275;-0.6984253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786527;-;-;9.5282135;-0.71447754;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786546;-;-;9.537796;-0.9431305;-1.1461334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786567;-;-;9.058945;-1.3501434;-1.2155762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786587;-;-;9.086487;-1.7104645;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786608;-;-;9.102051;-1.6266632;-0.9186859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786628;-;-;9.220566;-1.2771149;-0.79299927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786648;-;-;9.29718;-1.0963593;-0.6948395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786669;-;-;9.348648;-1.1262817;-0.8504486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786688;-;-;9.080505;-1.2603607;-0.93185425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786709;-;-;8.827911;-1.1442413;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786729;-;-;8.813553;-1.012558;-0.109451294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786750;-;-;9.304352;-0.9107971;-0.19325256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786770;-;-;9.583282;-1.0269165;-0.44943237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786790;-;-;9.468353;-0.92277527;-0.8384857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786811;-;-;9.491104;-0.92277527;-0.8504486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786831;-;-;9.2708435;-0.9586792;-0.6086426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786851;-;-;9.25528;-0.93115234;-0.27105713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786872;-;-;9.228943;-0.8988342;0.137146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786891;-;-;9.102051;-0.8174286;-0.029251099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786911;-;-;9.075714;-0.7491913;-0.12980652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786932;-;-;8.881775;-0.8605194;-0.4051361;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786951;-;-;8.653137;-1.0664215;-0.40393066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786971;-;-;8.9392395;-1.2184601;-0.412323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001786992;-;-;9.416885;-1.0484619;-0.29499817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787012;-;-;9.773621;-0.99938965;-0.535614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787033;-;-;9.470749;-1.151413;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787053;-;-;9.412094;-1.2974701;-0.67567444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787074;-;-;9.339081;-1.1346588;-0.47935486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787094;-;-;9.111618;-1.0771942;-0.016082764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787114;-;-;8.707001;-0.88446045;0.01625061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787134;-;-;8.873398;-1.0005798;0.20179749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787155;-;-;8.926071;-1.0305176;-0.018478394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787175;-;-;9.1918335;-1.0388947;-0.102264404;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787196;-;-;9.183456;-0.9479065;-0.43147278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787216;-;-;9.306747;-1.0269165;-0.7774353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787237;-;-;9.497086;-0.9981842;-0.8564453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787257;-;-;9.541382;-0.90122986;-0.8289032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787277;-;-;9.548569;-1.0017853;-0.9234772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787298;-;-;9.403717;-0.957489;-1.0276337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787318;-;-;9.206192;-0.78630066;-0.9689636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787339;-;-;9.324707;-0.43675232;-0.9366455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787358;-;-;9.276825;-0.17936707;-0.8612366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787379;-;-;8.988327;-0.081207275;-0.91270447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787399;-;-;9.043396;-0.30625916;-0.867218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787419;-;-;9.379776;-0.6522217;-0.94143677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787440;-;-;9.436035;-0.6618042;-0.9474182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787459;-;-;9.2708435;-0.38049316;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787479;-;-;9.209793;-0.19493103;-0.6182251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787500;-;-;9.264847;-0.11114502;-0.6433563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787521;-;-;9.355835;-0.25479126;-0.6110382;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787541;-;-;9.428848;-0.40682983;-0.64933777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787562;-;-;9.339081;-0.47146606;-0.7750397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787582;-;-;9.076904;-0.6546173;-0.84806824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787602;-;-;8.952408;-0.92396545;-0.76187134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787623;-;-;9.092468;-0.87368774;-0.4338684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787644;-;-;9.103241;-0.6713867;-0.43026733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787664;-;-;9.380966;-0.5049896;-0.64694214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787684;-;-;9.637146;-0.34217834;-0.81095886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787704;-;-;9.597641;-0.19972229;-0.7558899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787725;-;-;9.390549;-0.26556396;-0.7475128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787747;-;-;9.23732;-0.36013794;-0.79299927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787765;-;-;9.159515;-0.52653503;-0.7056122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787785;-;-;9.214569;-0.6043396;-0.51885986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787806;-;-;9.263657;-0.6031494;-0.38838196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787826;-;-;9.276825;-0.59835815;-0.39794922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787846;-;-;9.25528;-0.542099;-0.496109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787866;-;-;9.307953;-0.5504761;-0.4853363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787887;-;-;9.179855;-0.4547119;-0.5104828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787907;-;-;9.167892;-0.24401855;-0.39675903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787928;-;-;9.345062;-0.03213501;-0.24951172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787948;-;-;9.201401;-0.00579834;-0.32852173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787969;-;-;9.15712;-0.08720398;-0.13937378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001787989;-;-;9.401321;-0.13388062;-0.006500244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788008;-;-;9.305557;-0.17098999;-0.26387024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788028;-;-;9.260071;-0.1985321;-0.20402527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788049;-;-;9.280411;-0.32302856;-0.08909607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788069;-;-;9.303162;-0.37809753;-0.19683838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788089;-;-;9.116409;-0.4559021;-0.20281982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788110;-;-;9.207397;-0.59117126;-0.23873901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788130;-;-;9.355835;-0.5432892;-0.111846924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788150;-;-;9.194229;-0.34217834;-0.13339233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788171;-;-;9.074509;-0.25;-0.3440857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788191;-;-;9.148727;-0.114730835;-0.3548584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788211;-;-;9.257675;-0.11352539;-0.31654358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788232;-;-;9.291183;-0.026138306;-0.2291565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788252;-;-;9.160706;0.0061798096;-0.37521362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788273;-;-;9.123596;-0.00579834;-0.47695923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788294;-;-;9.286407;0.014556885;-0.45420837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788314;-;-;9.360626;-0.071640015;-0.31295776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788335;-;-;9.257675;-0.13986206;-0.20402527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788355;-;-;9.200211;-0.13748169;-0.17648315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788376;-;-;9.305557;-0.14704895;-0.34527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788396;-;-;9.303162;-0.16740417;-0.491333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788417;-;-;9.203796;-0.28710938;-0.5523834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788437;-;-;9.278015;-0.36611938;-0.52723694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788458;-;-;9.348648;-0.4056244;-0.614624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788478;-;-;9.325912;-0.4044342;-0.654129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788498;-;-;9.301956;-0.37330627;-0.6194153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788519;-;-;9.264847;-0.2859192;-0.6409607;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788540;-;-;9.299576;-0.20092773;-0.6194153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788560;-;-;9.263657;-0.12908936;-0.6505432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788580;-;-;9.258865;-0.0105896;-0.57751465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788601;-;-;9.280411;0.1043396;-0.48654175;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788621;-;-;9.346252;0.13546753;-0.5056915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788641;-;-;9.295975;0.09954834;-0.46858215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788662;-;-;9.25528;0.117507935;-0.4530182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788682;-;-;9.1918335;0.057647705;-0.39315796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788702;-;-;9.202606;0.04447937;-0.4063263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001788723;-;-;9.227737;0.09715271;-0.34648132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
