TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469978785;-;-;8.722565;1.3158112;-0.01008606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978806;-;-;9.473145;1.4115753;-1.4035187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978827;-;-;10.34584;1.4367065;-1.4250641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978847;-;-;10.446396;1.1757507;-1.7039948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978868;-;-;9.973541;1.164978;-1.5375977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978888;-;-;8.521454;1.2930603;-0.5607605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978908;-;-;7.845093;1.3445435;-0.37521362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978929;-;-;7.9312897;0.9854126;-0.41111755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978950;-;-;8.406525;0.9566803;-0.50808716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978969;-;-;9.169083;1.1374359;-0.60266113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469978990;-;-;9.254074;1.3888245;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979011;-;-;9.036209;1.2308044;-0.89234924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979031;-;-;8.558563;1.1529999;-0.8145447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979052;-;-;10.828262;0.4407196;-2.5694885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979072;-;-;8.589691;1.367279;-0.9641876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979093;-;-;8.711792;1.6318359;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979113;-;-;9.274429;1.4055939;-0.31295776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979134;-;-;9.080505;1.5995178;-1.006073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979154;-;-;8.97995;2.0484314;-1.1341705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979174;-;-;9.989105;1.9107666;-1.1114197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979195;-;-;9.641937;0.8776703;-1.0623474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979216;-;-;8.277252;0.23841858;-2.0667114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979236;-;-;7.5637665;1.1925049;0.642334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979257;-;-;8.58609;1.9215393;-0.927063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979277;-;-;10.688202;1.6473999;-0.76426697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979298;-;-;9.51265;1.3074188;-0.80496216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979317;-;-;8.784821;1.0751953;-0.9761505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979338;-;-;8.84108;1.0763855;-1.4262543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979357;-;-;9.342667;1.0739899;-1.3556366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979378;-;-;9.737701;0.43952942;-1.3101501;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979398;-;-;9.5737;0.2348175;-1.1317749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979419;-;-;8.759674;1.2212372;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979438;-;-;9.798767;0.9925842;-0.6266022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979459;-;-;7.5434265;0.87646484;-0.62420654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979479;-;-;8.450821;0.848938;-1.871582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979499;-;-;10.112396;1.209259;-1.5603333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979520;-;-;9.566528;1.4522705;-2.7035675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979539;-;-;7.6547546;0.85372925;-1.416687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979560;-;-;8.868607;1.0428619;-2.0044556;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979581;-;-;9.088882;1.5264893;-1.9086914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979601;-;-;8.9787445;1.6342316;-2.5766754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979621;-;-;7.3578644;2.9893494;-2.2534637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979642;-;-;10.132751;2.0544128;-3.6815948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979662;-;-;9.815521;1.8868256;-2.263031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979683;-;-;9.318726;1.7491608;-1.7183533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979704;-;-;9.268448;1.114685;-2.1217804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979724;-;-;9.571304;0.7902832;-1.6884308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979745;-;-;9.117615;1.1314545;-1.0431824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979765;-;-;9.841858;1.2583466;0.55374146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979785;-;-;10.5481415;0.7579498;-0.28303528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979804;-;-;5.6101074;0.9602661;-3.2901459;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979825;-;-;9.69342;2.5643768;-1.0922699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979845;-;-;8.417313;1.9227295;-1.6860352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979866;-;-;8.774048;1.3373566;-0.01966858;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979887;-;-;8.673492;1.1518097;-1.3879547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979906;-;-;9.325912;1.2667236;-1.2526855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979927;-;-;9.070923;1.3110199;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979947;-;-;8.995499;1.5025482;-1.3029633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979967;-;-;8.924881;1.5600128;-1.298172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469979988;-;-;8.772842;1.6821136;-1.3688049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980008;-;-;8.872208;1.829361;-1.1748657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980029;-;-;8.911713;1.956253;-1.148529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980048;-;-;8.878189;2.0556183;-1.3831635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980068;-;-;8.747711;1.9909668;-1.4729462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980089;-;-;8.825516;1.9921722;-1.5028687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980108;-;-;8.918884;2.074768;-1.5483704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980129;-;-;8.926071;2.3165894;-1.5232239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980148;-;-;8.774048;2.4231262;-1.5699158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980168;-;-;8.6651;2.2651062;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980189;-;-;8.745316;2.12146;-1.6285706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980209;-;-;8.818329;2.1477966;-1.5854797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980230;-;-;8.985931;2.2040558;-1.7003937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980251;-;-;8.756088;2.2962341;-1.8608093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980271;-;-;8.691437;2.3536987;-1.7015991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980292;-;-;8.5238495;2.4374847;-1.5914612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980312;-;-;8.622009;2.4279175;-1.6118164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980332;-;-;8.714188;2.332138;-1.693222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980353;-;-;8.684265;2.3812256;-1.7195587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980373;-;-;8.648346;2.4458618;-1.6608887;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980394;-;-;8.599258;2.5356445;-1.6800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980414;-;-;8.537018;2.5990906;-1.6213837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980435;-;-;8.534622;2.490158;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980455;-;-;8.52504;2.512909;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980475;-;-;8.537018;2.4949493;-1.610611;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980496;-;-;8.641159;2.5667725;-1.6225891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980517;-;-;8.745316;2.6661377;-1.737503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980537;-;-;8.826721;2.6984558;-1.7003937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980558;-;-;8.835098;2.7762756;-1.7734222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980578;-;-;8.769257;2.9115448;-1.8679962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980599;-;-;8.655533;2.936676;-1.729126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980620;-;-;8.60405;2.936676;-1.6154022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980640;-;-;8.522644;2.6589508;-1.4059143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980660;-;-;8.862625;2.177719;-0.8684082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980681;-;-;8.780029;2.1705322;-1.1533203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980701;-;-;8.572922;1.9969635;-0.966568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980722;-;-;8.085709;1.9682312;-1.0180511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980743;-;-;7.968399;2.002945;-1.480133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980763;-;-;8.143173;1.6533813;-1.9182739;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980784;-;-;8.413712;0.77830505;-1.3304901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980803;-;-;8.969162;0.19770813;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980824;-;-;9.725739;0.26235962;-2.282196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980843;-;-;10.434418;0.64183044;-2.2558594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980864;-;-;10.2512665;1.0596313;-2.5646973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980884;-;-;10.004654;1.2930603;-2.247467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980905;-;-;9.194229;1.3912201;-1.7662354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980925;-;-;9.015854;1.1637726;-1.6166077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980945;-;-;8.8997345;1.0201263;-2.0092468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980966;-;-;8.284424;0.8896332;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469980986;-;-;7.8917847;0.596344;-1.6261749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981007;-;-;7.963608;0.536499;-1.5280151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981027;-;-;8.622009;0.6921234;-1.4849243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981048;-;-;9.228943;0.91477966;-1.8679962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981068;-;-;9.416885;1.0213165;-1.8859406;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981089;-;-;9.680252;1.114685;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981109;-;-;9.63237;1.209259;-1.5687103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981129;-;-;9.136765;1.130249;-1.6560974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981150;-;-;8.483139;0.8632965;-1.3747864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981172;-;-;8.077332;0.9351349;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981191;-;-;8.007904;1.0751953;-1.1724701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981211;-;-;8.491531;0.85731506;-1.0108643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981231;-;-;9.169083;0.5185394;-0.79299927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981251;-;-;9.6622925;0.40960693;-0.8073578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981272;-;-;10.112396;0.3796692;6.866455E-4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981293;-;-;10.019028;0.100753784;0.34425354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981312;-;-;10.064514;-0.3481598;0.39213562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981333;-;-;10.130356;-0.6354675;0.32987976;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981353;-;-;10.721725;-0.82580566;1.0864563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981374;-;-;10.185425;-0.7024994;0.13595581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981394;-;-;10.186615;0.18574524;-2.852005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981415;-;-;11.746445;0.4658661;-4.785324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981436;-;-;12.565262;1.2068634;-5.1791687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981456;-;-;10.288376;2.9235077;-5.1229095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981477;-;-;7.039444;3.7530975;-5.1863556;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981497;-;-;5.339554;3.228775;-3.9916534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981518;-;-;5.3934326;2.2710876;-3.1213531;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981538;-;-;6.37027;1.3816528;-2.6712494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981559;-;-;8.243729;0.96266174;-2.1098022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981579;-;-;10.30394;0.7531738;-1.9075012;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981600;-;-;11.393295;0.7400055;-2.1959991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981621;-;-;10.726517;0.7866821;-2.349228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981640;-;-;8.758484;1.090744;-1.6560974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981660;-;-;7.154358;1.169754;-1.2383118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981681;-;-;6.044647;1.5420532;-1.2502899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981701;-;-;6.078171;1.9790039;-1.5974426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981722;-;-;7.264496;2.4650269;-1.6560974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981742;-;-;8.377808;2.8038025;-1.5363922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981763;-;-;9.005081;3.019287;-1.3688049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981783;-;-;9.066132;3.0647736;-1.0563507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981804;-;-;8.447235;2.7762756;-0.55477905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981824;-;-;7.8211517;2.268692;-0.025650024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981845;-;-;7.945648;2.22081;0.07130432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981864;-;-;8.291611;2.5177002;-0.21598816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981885;-;-;8.879379;2.6326141;-0.46139526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981904;-;-;9.281616;2.4219208;-0.76545715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981925;-;-;10.095642;2.6972656;-0.72236633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981945;-;-;10.417664;3.450241;-1.2239532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981965;-;-;9.71376;4.2044067;-2.8735504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469981986;-;-;10.143524;5.454178;-4.2418365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982006;-;-;11.256836;4.200821;-3.8192596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982027;-;-;10.925232;2.236374;-3.0878448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982047;-;-;9.9436035;1.1350403;-3.5714722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982068;-;-;7.8247375;-0.3469696;-2.8567963;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982088;-;-;6.6695404;-0.76594543;-2.625763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982109;-;-;6.0302887;0.4084015;-3.5762482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982130;-;-;6.754532;2.6170502;-3.4864655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982151;-;-;8.588486;3.5364227;-3.5140076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982172;-;-;10.5720825;2.9929504;-3.9210205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982192;-;-;10.900085;1.2858734;-3.5738678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982213;-;-;9.486313;0.18334961;-3.041153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982233;-;-;7.671509;-0.012969971;-2.5802612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982254;-;-;6.2325897;0.4359436;-2.100235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982273;-;-;5.9692383;0.8525238;-1.8679962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982294;-;-;7.2393646;0.9650574;-2.005661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982314;-;-;8.448425;0.6346588;-2.429428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982335;-;-;9.103241;0.23242188;-2.1959991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982355;-;-;9.426468;0.24559021;-1.7662354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982376;-;-;9.378571;0.59155273;-1.5974426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982396;-;-;8.859039;0.85372925;-1.4681549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982417;-;-;8.185074;0.635849;-1.1808624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982436;-;-;8.278442;0.37010193;-0.60624695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982456;-;-;8.718979;0.33537292;-0.64933777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982477;-;-;10.171051;0.27911377;-0.4673767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982497;-;-;11.289154;-0.026138306;-0.788208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982518;-;-;11.309494;-0.7623596;-1.1509247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982538;-;-;10.148315;-1.2388;-0.8959503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982559;-;-;9.024231;-0.5504761;-1.0443878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982579;-;-;8.485535;0.27313232;-3.5307617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982600;-;-;11.801514;0.38327026;-3.5451355;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982620;-;-;14.80983;-0.083602905;-6.449295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982641;-;-;11.660248;3.6369781;-6.2098694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982662;-;-;7.319565;5.447006;-6.3511353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982681;-;-;4.648834;5.3608093;-2.4354248;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982701;-;-;4.126892;3.2024384;-1.5088654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982722;-;-;8.255692;-0.2859192;-1.9494019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982742;-;-;11.539337;-1.4051971;-3.111786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982763;-;-;11.858963;0.038497925;-3.025589;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982783;-;-;10.139938;2.0675812;-3.1093903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982804;-;-;8.958389;3.0432281;-2.3851318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982825;-;-;7.645172;3.220398;-1.8201141;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982845;-;-;6.5079346;2.7774658;-1.4442139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982865;-;-;5.959656;1.9766083;-0.82173157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982886;-;-;7.0334625;2.126236;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982905;-;-;8.284424;2.6601563;-1.4980927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982926;-;-;9.764038;2.4530487;-1.6872253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982946;-;-;9.3941345;1.8126068;-1.4825287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982967;-;-;8.116837;2.0220947;-0.61701965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469982988;-;-;7.1447906;2.6613464;-0.64933777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983007;-;-;6.814392;3.343689;-1.3436584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983028;-;-;7.0214844;4.150543;-1.5304108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983048;-;-;7.7265778;4.327713;-1.2299347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983069;-;-;8.687851;3.9183044;-0.7750397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983089;-;-;9.778412;3.3891907;-0.18725586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983110;-;-;10.172256;3.386795;0.36698914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983130;-;-;10.52301;3.414322;0.09526062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469983151;-;-;11.3909;2.8109894;-0.8384857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
