TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469797491;-;-;11.1215515;2.5667725;-0.6768799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797512;-;-;5.332382;2.0723724;-3.0830536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797532;-;-;9.328293;0.517334;-1.7961731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797553;-;-;10.882141;2.2866516;-3.5331573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797573;-;-;13.0620575;2.2950287;-0.5523834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797594;-;-;6.752136;1.2834778;-2.9812927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797614;-;-;9.919662;-0.98501587;-1.5016785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797635;-;-;8.095291;-0.59716797;-3.4864655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797655;-;-;9.06015;-0.37809753;-2.1134033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797676;-;-;9.130783;-0.44154358;-1.8165131;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797696;-;-;7.7601013;0.967453;0.07369995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797717;-;-;7.841507;-0.51097107;-0.95339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797737;-;-;3.1871796;0.44432068;-2.7873688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797758;-;-;7.8043976;-3.6904755;-2.2522583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797777;-;-;7.9660034;0.069625854;-2.06073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797798;-;-;5.5310974;3.9194946;-2.3588104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797818;-;-;10.20697;3.5555878;-1.8213043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797839;-;-;11.29155;2.8588715;-1.2658539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797858;-;-;11.11557;2.050827;-1.3759766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797879;-;-;10.057327;0.51493835;-1.0671387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797899;-;-;8.560959;0.088775635;-1.4382324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797920;-;-;9.171478;-0.0440979;-0.9869232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797940;-;-;8.994308;0.7220459;-0.73313904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797960;-;-;7.77446;2.9115448;-0.85884094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469797981;-;-;9.195419;1.4103699;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798001;-;-;8.717773;1.8473206;-2.247467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798022;-;-;9.086487;2.0125122;-4.1903687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798042;-;-;8.010284;1.8030243;-0.98573303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469798063;-;-;6.5594025;2.576355;-2.5611115;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
