TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469177779;-;-;9.172684;0.7124634;-1.0336151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177800;-;-;8.916504;-0.33499146;-1.7422943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177820;-;-;9.092468;0.888443;-0.5104828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177841;-;-;9.29837;0.6933136;-0.70321655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177861;-;-;9.197815;0.6394501;-0.90193176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177882;-;-;9.161896;0.60472107;-0.8720093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177902;-;-;9.070923;0.6466217;-0.77622986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177923;-;-;9.080505;0.675354;-0.70440674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177943;-;-;9.153519;0.6645813;-0.75349426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177964;-;-;9.167892;0.6717682;-0.72595215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469177984;-;-;9.153519;0.6095123;-0.75349426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178005;-;-;9.182251;0.6286621;-0.69602966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178025;-;-;9.151123;0.65859985;-0.73553467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178046;-;-;9.115219;0.65859985;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178067;-;-;9.116409;0.73880005;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178087;-;-;8.938049;0.82499695;-0.5787201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178107;-;-;9.260071;0.6921234;-0.64694214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178128;-;-;8.906921;0.62628174;-0.8205261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178148;-;-;9.25647;0.32939148;-1.5651245;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178169;-;-;9.369003;0.49938965;-0.9079132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178190;-;-;9.309143;0.85731506;-0.50450134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178210;-;-;8.52504;0.84654236;-0.28303528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178230;-;-;8.432861;0.9686432;-0.22077942;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178251;-;-;8.854248;0.9578705;-0.63616943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178271;-;-;10.578079;0.2240448;-1.0946655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178292;-;-;9.583282;0.7591553;-1.3855591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178312;-;-;9.020645;0.4514923;-0.46139526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178333;-;-;8.695038;0.8130188;-0.5607605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178353;-;-;8.813553;0.72683716;-0.40034485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178373;-;-;9.06134;0.8381653;-1.1186066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178394;-;-;9.559341;1.006958;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178414;-;-;9.234924;0.56163025;-0.39315796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178434;-;-;9.718552;0.8609009;-1.4968872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178455;-;-;9.227737;0.8896332;-0.5978699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178475;-;-;9.807144;1.5312805;-1.3508453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178495;-;-;9.292389;1.0093536;-0.60505676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178516;-;-;8.84108;0.91238403;-1.3292999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178536;-;-;9.339081;0.77111816;-1.0934601;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178557;-;-;8.456802;0.71006775;0.5597229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178578;-;-;8.880585;0.4359436;-0.8744049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178598;-;-;9.045776;0.8417511;-0.4230957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178618;-;-;9.940018;0.5065613;-0.79418945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178638;-;-;8.675873;0.6430359;-0.43147278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178659;-;-;8.865021;0.39762878;-1.353241;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178680;-;-;9.975937;0.6394501;-0.8169403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178700;-;-;8.881775;1.611496;0.03540039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178720;-;-;8.572922;0.8513336;-0.2758484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178740;-;-;7.6739044;1.9538574;-0.19444275;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178760;-;-;8.947617;2.9546356;0.21496582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178781;-;-;9.89093;2.7044373;-0.27226257;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178800;-;-;9.722153;1.2511597;-0.5439911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178820;-;-;9.246902;1.4642487;-0.51646423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178841;-;-;8.947617;2.0723724;-0.40992737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178861;-;-;8.788406;1.9861755;-0.3835907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178881;-;-;8.326324;2.5739594;-0.28422546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178901;-;-;9.638351;2.7044373;0.05215454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178922;-;-;9.9986725;2.8636627;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178941;-;-;9.333084;2.1418;-1.2275391;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178961;-;-;9.050568;2.4925537;-1.7973633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469178982;-;-;8.520264;2.730774;0.51304626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179002;-;-;8.577713;2.6110687;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179022;-;-;7.7816467;2.490158;-0.3668213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179043;-;-;7.7888336;2.4374847;-0.28901672;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179064;-;-;9.747284;1.8628845;0.48550415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179084;-;-;7.6068726;2.545227;-1.3891449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179105;-;-;6.888611;2.2770844;-1.9374237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179125;-;-;11.52977;2.3572845;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179146;-;-;9.73053;2.8409119;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179166;-;-;12.429993;2.0101166;-1.5603333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179189;-;-;2.7119293;3.3101807;-1.5615387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179208;-;-;7.652359;1.6497955;5.3289795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179228;-;-;10.38295;0.048080444;-3.2051544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179248;-;-;7.4105377;2.0484314;-0.72117615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179269;-;-;8.56694;2.1046906;-0.8971405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179289;-;-;8.97995;2.4518585;-1.4585876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179309;-;-;9.227737;2.3105927;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179330;-;-;9.050568;2.0496216;-0.9581909;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179351;-;-;9.032608;1.7754974;-0.97135925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179371;-;-;8.975159;1.6414185;-0.9438324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179392;-;-;8.865021;1.6043091;-0.8744049;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179412;-;-;8.916504;1.674942;-0.9761505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179432;-;-;8.969162;1.877243;-1.1784668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179453;-;-;8.945221;1.9694214;-1.2502899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179473;-;-;8.859039;2.018509;-1.2119751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179493;-;-;8.647156;1.9766083;-1.3903503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179514;-;-;8.637573;1.8748474;-1.5914612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179535;-;-;8.896149;1.6138763;-1.4298553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179555;-;-;8.951218;1.2439728;-1.3113403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179576;-;-;9.278015;0.848938;-1.4753418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179596;-;-;9.515045;0.517334;-1.7171631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179617;-;-;9.767639;0.30903625;-1.1844482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179638;-;-;9.25647;0.54367065;-0.81214905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179658;-;-;8.989517;0.7447815;-0.6900482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179678;-;-;8.74292;0.8213959;-0.64216614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179699;-;-;8.869812;0.7986603;-0.8325043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179719;-;-;9.050568;0.5472717;-1.1856384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179740;-;-;9.131973;0.5520477;-1.2071991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179760;-;-;9.014664;0.8585205;-1.1772614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179781;-;-;8.941635;0.8022461;-1.2335358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179801;-;-;8.970367;0.6609955;-1.2514801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179821;-;-;8.952408;0.6933136;-1.2730255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179842;-;-;9.068527;0.77711487;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179862;-;-;9.159515;0.8453522;-1.0324097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179882;-;-;9.266052;0.82499695;-1.0587463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179903;-;-;9.121201;0.67056274;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179923;-;-;8.975159;0.417984;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179943;-;-;8.991913;0.39283752;-1.0958557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179964;-;-;9.002686;0.42515564;-0.9653778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469179983;-;-;8.941635;0.4945984;-0.9186859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180003;-;-;8.967972;0.46466064;-0.8612366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180024;-;-;8.90094;0.36410522;-0.8372803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180044;-;-;8.856644;0.33657837;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180064;-;-;8.957199;0.34016418;-0.7307434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180085;-;-;9.228943;0.3317871;-0.7953949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180105;-;-;9.196625;0.30065918;-0.654129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180126;-;-;9.137955;0.28988647;-0.575119;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180145;-;-;9.146347;0.39164734;-0.5535736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180166;-;-;9.145142;0.52093506;-0.4530182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180186;-;-;9.329498;0.4658661;-0.33929443;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180206;-;-;9.789185;0.30065918;-0.03642273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180227;-;-;9.738907;0.2635498;-0.51885986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180247;-;-;9.857422;0.33059692;-0.26986694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180268;-;-;9.724533;0.30903625;0.009063721;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180288;-;-;9.740097;0.35333252;0.3418579;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180309;-;-;9.6862335;0.39881897;0.106033325;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180329;-;-;10.054947;0.7819061;-0.3440857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180350;-;-;10.897705;0.46107483;-0.2902069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180371;-;-;11.7500305;-1.0161438;-1.5615387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180391;-;-;11.1766205;-1.617096;-2.1672668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180411;-;-;9.556946;-0.67497253;-2.3193054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180432;-;-;8.01268;1.0931396;-2.5730896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180453;-;-;7.6380005;1.9215393;-3.9246063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180473;-;-;7.1328125;2.332138;-4.9086304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180494;-;-;6.5187073;3.0324554;-3.5583038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180514;-;-;6.3343506;2.758316;-2.0260162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180535;-;-;7.8714294;1.1913147;-1.9829102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180555;-;-;9.576096;0.46826172;-2.2331085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180576;-;-;10.733688;0.71606445;-1.9721375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180597;-;-;10.925232;1.4031982;-1.6285706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180617;-;-;10.18782;1.3170013;-1.3292999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180637;-;-;9.187042;0.93273926;-1.040802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180658;-;-;7.83432;0.7028961;-0.77145386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180678;-;-;7.0921173;0.675354;-0.491333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180699;-;-;7.1878815;0.9315338;-0.4446411;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180719;-;-;7.8917847;1.437912;-0.57392883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180740;-;-;8.581314;2.2519379;-0.7235565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180759;-;-;9.068527;3.0061188;-0.70440674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180780;-;-;9.565323;3.259903;-0.49850464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180800;-;-;9.23613;2.0472412;-0.5811157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180821;-;-;8.509476;1.2535553;-0.451828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180840;-;-;7.7182007;1.2739105;-0.34288025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180861;-;-;7.653549;1.7120514;-0.14775085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180881;-;-;8.301193;2.1920776;-0.39915466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180902;-;-;9.361816;2.4315033;-1.0587463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180922;-;-;9.534195;2.3967896;-1.085083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180943;-;-;9.437241;2.5536041;-0.6038513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180962;-;-;9.088882;2.8899994;-0.33210754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469180983;-;-;8.679474;2.857666;0.122787476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181002;-;-;8.684265;2.3991852;0.67344666;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181022;-;-;9.189438;1.9694214;1.0265961;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181043;-;-;9.531799;2.165741;-0.47576904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181063;-;-;10.262039;3.0527954;-1.9553833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181084;-;-;12.355774;4.3253174;-2.547943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181104;-;-;12.36055;4.7048035;-2.6676483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181125;-;-;11.581238;3.26828;-3.080658;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181145;-;-;9.77243;1.4103699;-2.7059631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181166;-;-;8.671097;-0.45829773;-2.3923187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181186;-;-;7.300415;-2.004959;-2.7502594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181207;-;-;6.3654785;-2.3940125;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181227;-;-;6.202667;-0.6246948;-2.4461975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181247;-;-;8.491531;2.363266;-3.0626984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181268;-;-;10.183029;3.5555878;-3.274582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181289;-;-;10.499069;3.335312;-3.0220032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181309;-;-;9.681442;1.4031982;-2.8903198;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181330;-;-;8.333511;0.12588501;-1.8979187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181349;-;-;7.573349;-0.37330627;-0.9450226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181370;-;-;6.8371277;0.03251648;-1.109024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181389;-;-;6.78566;0.44911194;-1.3292999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181410;-;-;6.9400787;0.4191742;-1.3580322;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181431;-;-;7.683487;-0.0021972656;-1.5387878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181451;-;-;8.766861;-0.5744171;-1.5830841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181472;-;-;9.583282;-0.31225586;-1.6453247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181491;-;-;9.699402;0.23602295;-1.5220337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181511;-;-;8.932053;0.7759094;-1.1868439;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181532;-;-;8.158737;0.98779297;-0.7115936;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181552;-;-;8.1371765;1.0320892;-0.69244385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181573;-;-;8.7417145;0.9195709;-0.43026733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181593;-;-;9.556946;0.5257263;-0.42189026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181614;-;-;10.075287;0.1953125;-0.03642273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181634;-;-;10.528992;-0.07762146;0.23052979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181655;-;-;11.223312;-0.6007538;-0.0340271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181675;-;-;10.9587555;-0.91200256;0.40171814;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181696;-;-;10.349426;-0.71806335;1.5712738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181716;-;-;10.411682;-0.8018646;1.7616119;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181737;-;-;10.704971;-0.6977234;-1.0024872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181756;-;-;11.642288;-0.35055542;-1.2155762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181777;-;-;12.231262;-0.7958832;-1.9529877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181796;-;-;11.637512;-0.38049316;-4.586609;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181817;-;-;10.228516;0.9470978;-6.2781067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181836;-;-;6.454056;4.1565247;-5.206711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181857;-;-;4.7410126;5.928238;-3.135727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181877;-;-;6.4875793;3.6501465;-2.9501648;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181897;-;-;9.446808;1.046463;-2.9046783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181917;-;-;11.23288;-0.5600586;-2.4509735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181938;-;-;11.584839;-1.131073;-2.5814667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181958;-;-;10.479904;-0.08480835;-1.7794037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181979;-;-;8.356247;1.1745453;-1.2263489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469181998;-;-;6.5187073;0.98779297;-0.85284424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469182019;-;-;4.6189117;0.4371338;-0.7522888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
