TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513509062206;-;-;4.4094086;-1.0472717;-2.2139587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062226;-;-;4.5602417;-0.19732666;-2.6401215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062247;-;-;6.771286;0.43832397;-3.3069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062267;-;-;8.298798;0.7902832;-2.8017273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062288;-;-;8.92009;0.5843811;-1.6489258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062308;-;-;9.009872;-1.2747192;-1.0886841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062328;-;-;10.406891;-3.364853;-1.1760712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062348;-;-;12.285141;-4.554779;-0.7917938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062369;-;-;12.714905;-4.1549377;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062389;-;-;11.753632;-3.5240784;-0.059173584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062409;-;-;11.466324;-2.748352;1.4683228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062430;-;-;12.358154;-2.0791779;0.93681335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062450;-;-;10.512238;-1.8469391;-3.6085815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062470;-;-;8.867416;-3.0320587;-7.646393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062490;-;-;9.981918;-4.690048;-3.930603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062511;-;-;10.033386;-5.1222076;-2.9920654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062531;-;-;8.853058;-2.3700714;-3.724701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062551;-;-;7.6391907;-0.04888916;-4.500412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062572;-;-;7.197464;0.5855713;-4.3687286;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062592;-;-;8.24971;-0.25;-2.915451;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062612;-;-;9.776016;-2.1162872;-2.7478638;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062633;-;-;11.653076;-3.1170654;-2.65448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062653;-;-;13.07283;-2.8058167;-3.4421844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062673;-;-;11.564484;-1.3872528;-3.9892578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062694;-;-;8.88298;0.21687317;-4.362747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062713;-;-;5.5789795;1.240387;-4.2885284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062734;-;-;2.9286041;1.8987885;-3.8587646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062754;-;-;1.9781036;1.8126068;-2.8747559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062775;-;-;4.15683;1.2894745;-2.1947937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062795;-;-;7.648773;1.4043884;-2.0595245;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062815;-;-;8.782425;1.4367065;-2.1576843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062835;-;-;9.029022;1.2511597;-1.5603333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062855;-;-;8.813553;0.9195709;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062876;-;-;8.138382;0.63105774;-0.96058655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062896;-;-;8.005508;0.7950592;-1.0551605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062916;-;-;8.616028;1.2930603;-1.0802917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062937;-;-;9.71376;1.3864288;-0.6828613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062957;-;-;10.703766;0.20249939;-1.2861938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062977;-;-;11.514206;0.019348145;-0.4338684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509062998;-;-;11.759613;0.29588318;0.8338623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063018;-;-;9.795166;-0.38887024;-0.26626587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063038;-;-;8.819534;0.072021484;-4.6644135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063059;-;-;7.003525;1.185318;-9.108063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063079;-;-;8.44603;-0.5636444;-9.066162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063099;-;-;11.041351;-3.2547302;-8.101303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063119;-;-;14.631454;-5.5495605;-4.760193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063140;-;-;13.502594;-2.2072601;-5.015167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063160;-;-;12.683777;1.3600922;-2.7418823;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063181;-;-;9.96875;2.5488129;-1.9841156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063201;-;-;5.3958282;1.5851593;-0.4159088;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063221;-;-;4.137665;-0.08958435;-0.85165405;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063242;-;-;5.042679;-1.9857941;-2.1014252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063261;-;-;6.082962;-3.3935852;-1.9757233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063281;-;-;6.2302094;-3.7084198;-1.4681549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063301;-;-;6.5354614;-2.7148285;-1.6944122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063322;-;-;6.6372223;-1.0173492;-2.2438812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063342;-;-;8.025848;1.0368805;-2.4473877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063362;-;-;9.57251;2.311798;-2.6173706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063382;-;-;8.819534;2.0244904;-3.982071;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063402;-;-;7.1052856;0.57958984;-3.072281;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063422;-;-;5.7645264;-0.7228546;-1.1652985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063443;-;-;5.344345;-1.9486847;0.47833252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063463;-;-;6.0099335;-2.7303925;2.2919312;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063483;-;-;5.7561493;-3.0260773;1.473114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063503;-;-;4.963669;-2.693283;-1.1162109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063523;-;-;5.9536743;-2.408371;-1.2730255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063544;-;-;8.127609;-1.7894745;-0.6553345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063564;-;-;9.821503;-1.3022614;-1.1964111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063585;-;-;9.965164;-1.0017853;-2.7478638;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063605;-;-;7.573349;-0.92996216;-5.932144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063625;-;-;7.9791718;-0.054870605;-6.306839;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063646;-;-;11.809891;2.2938385;-4.694351;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063666;-;-;14.429153;4.6593018;-2.4617462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063686;-;-;13.373306;0.9530792;-0.5332184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063706;-;-;13.737228;-0.121917725;-4.085022;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063727;-;-;19.67006;1.5360718;-3.7713776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063747;-;-;20.265015;0.4012146;-2.954956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063767;-;-;11.234085;-0.33021545;-3.0399475;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063788;-;-;5.6974945;-0.88327026;-1.6608887;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063808;-;-;2.0224;-1.1131134;-0.22676086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063828;-;-;-1.7831879;-0.46907043;1.0900421;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063849;-;-;0.17765808;0.53289795;3.030548;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063869;-;-;4.154434;0.91238403;1.7987213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063889;-;-;5.3647003;1.0153351;-1.7363129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063910;-;-;5.327591;0.85731506;-3.4936523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063930;-;-;6.312805;-0.32781982;-1.4490051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063950;-;-;9.527023;-0.47625732;0.6997833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063970;-;-;12.614334;0.3617096;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509063991;-;-;13.563644;-0.13148499;-6.279312;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064011;-;-;9.813126;0.8345642;-5.136078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064032;-;-;5.781296;1.853302;-3.3368378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064052;-;-;2.9728851;1.2942505;-3.401474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064072;-;-;3.7126923;-1.7954559;-6.2625427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064093;-;-;8.266464;-3.8664398;-5.555069;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064112;-;-;12.965088;-4.6792755;-3.4673157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064132;-;-;18.771027;-4.558365;-2.6113892;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064153;-;-;24.603302;-7.3954926;-1.9278412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064173;-;-;25.133621;-7.887512;-4.3005066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064193;-;-;15.474213;-1.6338501;-1.9362335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064213;-;-;8.001907;0.27792358;-1.6034393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064234;-;-;3.1991425;0.6071167;0.22932434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064254;-;-;-1.4132843;0.50057983;-0.69602966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064274;-;-;-2.6774292;-0.012969971;-0.93785095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064295;-;-;1.4956665;-0.759964;-1.0862885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064315;-;-;6.8203735;-0.21170044;-2.6987762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064335;-;-;7.015503;0.29348755;-3.0926208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064356;-;-;5.710663;0.299469;-2.0427704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064376;-;-;5.866287;-0.92277527;-0.23634338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064396;-;-;8.373016;-1.3285828;0.4328308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064416;-;-;9.911285;-1.9738312;-0.05079651;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064436;-;-;9.717361;-3.3074036;-0.47816467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064456;-;-;7.779251;-4.1489563;-2.6868134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064477;-;-;6.110489;-3.4462585;-4.919403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064497;-;-;4.913391;-0.5097656;-4.954117;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064517;-;-;9.73053;2.1561737;-2.9920654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064538;-;-;11.219711;2.7331696;-4.318451;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064558;-;-;13.114731;1.837738;-3.5630798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064578;-;-;16.39;-0.61990356;1.7795715;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064599;-;-;19.263046;0.43473816;-4.6201324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064620;-;-;27.288406;-0.40203857;-9.108063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064641;-;-;13.338593;-0.7515869;-1.8093262;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064661;-;-;5.802841;-0.41879272;2.1351166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064681;-;-;1.0407715;-0.5935669;1.9579468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064701;-;-;-1.1595001;-0.17338562;1.1486969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064722;-;-;0.4158783;0.24440002;0.686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064741;-;-;2.988449;1.2427826;-1.0120697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064761;-;-;5.271332;1.813797;-1.274231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064782;-;-;6.513916;0.64064026;-0.66490173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064802;-;-;8.441254;-1.2076874;-0.26986694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064822;-;-;9.746094;-1.289093;-1.5244293;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064842;-;-;9.925659;-0.17338562;-1.8847504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064863;-;-;10.355408;1.1541901;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064883;-;-;9.134369;2.7642975;-2.524002;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064904;-;-;6.067398;3.2108154;-5.8100433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064924;-;-;2.2654114;1.4043884;-7.410568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064944;-;-;3.34758;-1.570404;-5.0989685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064964;-;-;7.667923;-3.84729;-4.417816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509064985;-;-;15.469421;-4.867218;-2.4964752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065005;-;-;23.199112;-3.0536194;-4.022766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065025;-;-;28.983505;-2.7028656;-3.429016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065046;-;-;21.178406;-3.0356598;-4.1137543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065066;-;-;13.818619;-4.0711517;-0.9402313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065086;-;-;8.325134;-4.803772;-1.456192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065105;-;-;4.0454865;-2.669342;-1.1892395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065125;-;-;-0.12400818;0.12109375;-1.3939362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065146;-;-;-2.4523773;1.8940125;-0.9474182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065165;-;-;-0.050979614;2.0615997;0.6602783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065185;-;-;4.5147552;0.5257263;-0.5236511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065205;-;-;8.080917;-0.7851105;-2.819687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065225;-;-;8.613632;-1.7930603;-2.8807373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065246;-;-;9.328293;-2.933899;-1.2012024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065266;-;-;10.253662;-2.8082123;-0.18965149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065286;-;-;9.863403;-1.5512543;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509065306;-;-;8.031845;-1.7487793;-0.104660034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
