TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513509128960;-;-;9.458786;0.5472717;-1.5818787;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509128980;-;-;9.012268;1.2595367;-1.8763733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129001;-;-;9.407303;2.0915222;-1.4095001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129021;-;-;10.608002;2.3620758;-1.2945862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129041;-;-;10.475128;1.5863495;-0.5499878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129062;-;-;9.5677185;1.0368805;0.2341156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129083;-;-;8.963181;0.41079712;-0.26626587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129104;-;-;8.848267;-0.15663147;-0.032836914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129124;-;-;9.540192;0.36410522;0.055755615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129144;-;-;8.252106;2.2591248;-0.49371338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129165;-;-;9.379776;0.8621063;-1.8440552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129185;-;-;8.824326;1.2355957;1.0062408;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129205;-;-;8.212601;0.095962524;-0.72595215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129226;-;-;8.214996;-0.739624;-0.5320282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129246;-;-;8.115631;-0.66539;-0.3440857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129266;-;-;5.337158;0.92674255;-1.3149261;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129286;-;-;9.595245;1.367279;-1.0958557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129307;-;-;10.161484;0.8213959;-2.1564941;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129327;-;-;11.815872;1.1996918;-1.4514008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129348;-;-;9.785599;0.50416565;-1.2885895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129368;-;-;9.373795;1.5707855;-1.8991089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129388;-;-;7.501526;1.674942;-2.6951904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129409;-;-;9.240906;2.0292816;-2.5575256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129429;-;-;13.454712;3.5304413;-1.90271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129449;-;-;13.212891;3.1054688;-5.3443756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129469;-;-;9.280411;-0.59954834;-7.3638763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129490;-;-;8.236542;-0.65701294;-5.480835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129510;-;-;10.885727;-0.6689911;-3.104599;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129530;-;-;8.74411;-0.76116943;-3.7558136;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129552;-;-;6.35231;0.02772522;-3.4242249;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129572;-;-;5.198303;0.5245209;-3.401474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129592;-;-;6.299637;0.04447937;-4.1496735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129612;-;-;4.8870544;-0.4547119;-3.9605255;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129633;-;-;6.0135345;-0.8593292;-3.2279053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129653;-;-;8.98233;-1.4722443;-3.5128021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129673;-;-;10.980301;-2.7148285;-4.7829285;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129694;-;-;9.175064;-3.618637;-2.9669342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129714;-;-;6.202667;-2.2240143;-2.4258423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129734;-;-;6.9472656;-1.7379913;-3.4433746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129755;-;-;7.77446;-2.0528412;-1.6608887;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129776;-;-;8.200638;-2.2024689;-3.1273346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129795;-;-;9.29837;-2.4969635;-3.5427399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129815;-;-;9.69342;-1.922348;-4.1065674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129836;-;-;9.155914;-1.5991364;-3.1740265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129856;-;-;9.482727;-2.0384674;-5.246216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129876;-;-;7.4488525;-3.7180023;-0.4350586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129897;-;-;11.873337;-4.257889;-5.6436462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129917;-;-;10.38414;-2.490982;-4.0993805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129937;-;-;10.8797455;-2.8022156;-4.342392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129958;-;-;10.841431;-3.1122742;-5.582596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129978;-;-;13.399643;-3.5085144;-6.25177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509129999;-;-;16.240356;-1.9881897;-1.0599518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130019;-;-;10.772003;-2.8620758;-5.9297485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130040;-;-;7.8798065;-3.617447;-7.3519135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130060;-;-;6.4444885;-2.566391;-7.620056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130080;-;-;5.023529;-0.933548;-6.737793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130100;-;-;4.6500244;0.23242188;-3.5499115;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130120;-;-;6.647995;0.7950592;-2.6209717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130140;-;-;10.997055;-0.076416016;-3.9437714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130160;-;-;13.033325;-1.4758301;-6.8622894;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130180;-;-;12.094803;-2.3676758;-6.4397125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130200;-;-;10.095642;-1.8445435;-4.1460724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130221;-;-;7.818756;-0.9945984;-2.0978394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130241;-;-;4.620102;0.28988647;-1.4705505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130261;-;-;3.043518;0.87527466;-1.243103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130281;-;-;1.8045197;1.1470184;-1.7339172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130302;-;-;2.453354;1.0775757;-1.392746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130322;-;-;4.0454865;0.87527466;-1.6644897;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130342;-;-;5.4724426;1.1996918;-2.128952;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130363;-;-;7.2980194;1.6857147;-2.7394867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130383;-;-;8.794388;2.3177795;-3.135727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130403;-;-;9.698196;2.5596008;-3.2326813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130423;-;-;10.058533;2.2471466;-2.9286194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130444;-;-;10.186615;1.3409424;-2.4438019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130464;-;-;10.363785;0.4000244;-2.3037415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130484;-;-;10.751648;0.20968628;-2.3396454;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130505;-;-;11.025787;0.24919128;-2.3348541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130525;-;-;10.004654;1.2236328;-5.2031097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130545;-;-;11.023392;3.2419434;-5.246216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130566;-;-;14.617096;4.5084686;-5.1240997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130586;-;-;12.77475;3.307785;-8.995529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130606;-;-;8.940445;2.4793854;-9.761673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130627;-;-;6.601303;1.1553955;-6.986801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130646;-;-;5.889023;-0.8425598;-5.0858;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130666;-;-;7.7601013;-2.3497162;-4.705124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130687;-;-;8.6423645;-1.664978;-5.9129944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130707;-;-;7.2621;0.27313232;-3.7282867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130727;-;-;6.522293;2.4446716;-2.879547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130748;-;-;6.2266083;2.8983765;-3.8312378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130768;-;-;5.711853;1.2858734;-2.97052;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130788;-;-;5.165985;-0.7096863;-1.7961731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130808;-;-;4.5267334;-2.949463;-1.5040741;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130829;-;-;4.7769165;-4.068756;-2.0786743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130849;-;-;5.3694916;-3.775467;-2.800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130869;-;-;5.4257507;-3.0787506;-2.867569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130890;-;-;5.5861664;-1.3561249;-2.531189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130910;-;-;7.9935303;-0.07043457;-1.7626495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130930;-;-;11.250839;-0.064453125;-1.3939362;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130950;-;-;11.988251;-2.558014;-3.341629;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130971;-;-;12.412033;-3.2726746;-4.460907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509130991;-;-;14.266342;-2.5520325;-4.61174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131011;-;-;15.153397;-1.1681824;-5.1696014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131032;-;-;12.12233;0.2132721;-7.1076965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131052;-;-;7.324356;-0.759964;-12.905258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131073;-;-;5.016342;-3.3409119;-14.957092;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131093;-;-;11.079651;-4.5416107;-4.3196564;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131113;-;-;15.619064;-2.2982483;-5.647232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131133;-;-;6.1475983;-1.1789551;-12.146301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131153;-;-;8.510681;-0.44273376;-6.6252747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131174;-;-;7.0214844;0.36291504;-1.1772614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131194;-;-;3.0531006;0.58677673;1.9818878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131214;-;-;0.32730103;-0.95150757;0.9487915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131235;-;-;2.6963654;-1.7703247;-1.1605072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131255;-;-;4.666794;-0.83657837;-3.468521;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131276;-;-;5.1564026;0.03251648;-3.5690765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131296;-;-;4.952896;1.8892212;-2.9812927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131316;-;-;5.337158;4.447418;-1.98172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131336;-;-;6.651581;4.5384064;-2.697586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131357;-;-;8.608841;4.1253967;-4.029953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131377;-;-;8.922485;2.727188;-4.738632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131398;-;-;10.805527;0.8381653;-4.5219574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131418;-;-;11.040161;1.6845093;-4.349579;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131438;-;-;12.297104;3.26828;-4.2143097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131458;-;-;12.996216;3.2108154;-4.4321747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131479;-;-;11.302322;1.9371033;-7.263321;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131499;-;-;7.6870728;2.081955;-10.7361145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131519;-;-;7.588913;1.6821136;-5.8339844;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131540;-;-;10.782776;1.046463;-7.2621307;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131560;-;-;9.358231;0.26235962;-6.5486603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131580;-;-;4.1364746;0.4287567;-6.887436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131601;-;-;2.8914948;-0.1697998;-6.037491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131620;-;-;4.7613525;-0.58639526;-4.101776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131640;-;-;5.731018;-0.38049316;-2.5144196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131660;-;-;6.522293;0.6957092;-2.132553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131681;-;-;8.056976;0.576004;-3.2482452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131701;-;-;7.8630524;0.15940857;-4.436966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131721;-;-;5.9548645;-1.0891724;-4.603363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131742;-;-;5.280899;-2.6633606;-3.8060913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131762;-;-;5.8710785;-3.1146698;-3.010025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131782;-;-;5.525116;-2.6094818;-2.962143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131802;-;-;5.152817;-2.2348022;-2.9286194;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131823;-;-;6.94368;-2.0851593;-2.6221619;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131843;-;-;10.198593;-2.2982483;-2.2534637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131863;-;-;12.544907;-1.6589966;-4.239441;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131884;-;-;13.755173;-1.1382446;-5.5023956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131904;-;-;14.424362;-0.44154358;-5.1791687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131924;-;-;11.841019;-0.4271698;-7.560211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131945;-;-;7.85347;-2.6896973;-12.115173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131965;-;-;7.4045563;-5.7470856;-13.01181;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509131985;-;-;12.20134;-4.673294;-6.8120117;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132006;-;-;11.320282;-0.37928772;-9.045807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132026;-;-;5.612503;1.2332001;-10.846252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132046;-;-;7.185486;1.3409424;-7.6452026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132066;-;-;8.357452;0.6095123;-3.6169586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132087;-;-;6.153595;-0.51934814;-0.8025665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132107;-;-;4.4644775;-1.8457336;-0.52604675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132127;-;-;2.8675537;-2.2994385;-2.3037415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132148;-;-;3.454132;-1.2878876;-3.528366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132168;-;-;4.383072;0.47782898;-2.7981415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132188;-;-;4.094574;2.37883;-2.357605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132209;-;-;4.248993;3.7530975;-2.9884796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132229;-;-;4.866699;3.378418;-4.811661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132249;-;-;7.185486;2.2303925;-4.077835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132269;-;-;10.642715;1.6617737;-4.152054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132290;-;-;12.452728;1.7156372;-4.9086304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132311;-;-;11.600403;2.8277435;-5.204315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132331;-;-;9.691025;1.9790039;-3.9186249;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132351;-;-;9.682648;0.35932922;-7.1831207;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132371;-;-;5.904587;1.2176361;-12.997437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132391;-;-;5.4987793;2.6840973;-7.938492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132412;-;-;12.129517;2.284256;-9.225372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132432;-;-;8.705811;0.86808777;-9.975952;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132453;-;-;5.564621;-0.9155884;-8.687881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132473;-;-;4.609329;-1.8397522;-4.800888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132493;-;-;5.4006042;-0.9682617;-1.8356628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132514;-;-;4.7517853;0.081588745;-1.5818787;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132534;-;-;3.2853394;1.0356903;-0.26387024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132555;-;-;4.675171;-0.58639526;-1.6992035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132575;-;-;6.443283;-2.732788;-2.5263977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132595;-;-;6.9795837;-4.395569;-3.2003632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132615;-;-;7.3734283;-5.9039154;-4.9217987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132636;-;-;7.5757446;-5.973343;-5.5095673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132656;-;-;6.557007;-3.2619019;-4.6835785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132676;-;-;6.8682556;-1.2914734;-5.428177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132697;-;-;11.283173;-0.9479065;-4.9170074;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132717;-;-;14.647018;-1.3872528;-6.7916718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132737;-;-;15.167755;-0.9443207;-7.156784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132757;-;-;13.047699;-0.3397827;-8.971588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132778;-;-;7.561386;-1.5811768;-12.919632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132798;-;-;5.5825653;-3.8832092;-12.188202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132818;-;-;10.679825;-4.980942;-3.5391388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132838;-;-;8.590881;-2.6549835;-8.045029;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132859;-;-;5.0055695;-1.1885223;-9.918488;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132878;-;-;8.039017;-0.36253357;-6.1631927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132898;-;-;8.157532;0.16059875;-3.2841644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132919;-;-;5.197098;2.2962341;-0.81573486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132939;-;-;5.003174;2.5751495;-0.7774353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132959;-;-;4.2190704;2.53685;-2.728714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509132979;-;-;3.26857;2.639801;-3.1847992;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133000;-;-;2.9944458;2.639801;-2.373169;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133020;-;-;3.7462158;2.3201752;-2.326477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133040;-;-;3.2123108;1.7946472;-4.03714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133060;-;-;3.7378387;0.19412231;-5.788498;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133081;-;-;8.428085;-1.1669769;-4.088608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133101;-;-;10.440399;1.2391968;-3.5930176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133122;-;-;11.830246;2.584732;-3.3751373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133141;-;-;12.303101;2.7475433;-4.1783905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133161;-;-;11.902069;1.8173981;-3.942566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509133182;-;-;12.092407;0.043289185;-3.6504822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
