TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513497286873;-;-;9.463577;-0.8461609;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286895;-;-;9.125992;-0.7024994;-1.3364716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286914;-;-;9.118805;-0.5157623;-1.3125305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286935;-;-;9.032608;-0.035720825;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286955;-;-;10.4487915;-0.71447754;-1.1940308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286976;-;-;9.698196;-0.090789795;-1.7913818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497286996;-;-;10.252457;0.21208191;-1.2598572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287016;-;-;8.766861;0.1558075;-1.5639343;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287037;-;-;8.497513;0.04447937;-1.4118958;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287057;-;-;8.435257;0.03012085;-0.9905243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287077;-;-;8.542999;0.18693542;-1.9410095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287098;-;-;8.833893;0.49578857;-1.8153229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287119;-;-;8.465195;0.536499;-1.693222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287138;-;-;9.055359;0.20968628;-1.6872253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287158;-;-;9.111618;0.19891357;-2.3755646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287179;-;-;9.558136;0.66218567;-1.9709473;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287199;-;-;9.351044;0.60113525;-2.2929688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287220;-;-;8.866211;0.68733215;-3.0052338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287239;-;-;8.203018;0.4012146;-2.467743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287259;-;-;8.893753;-0.109939575;-2.5431519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287280;-;-;8.930862;0.6717682;-2.0715027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287300;-;-;8.888962;1.2475739;-2.0547333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287321;-;-;9.086487;0.675354;-2.527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287341;-;-;9.382172;0.76034546;-2.0702972;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287362;-;-;9.73053;-0.05128479;-2.2295227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287382;-;-;8.139572;-0.18057251;-2.4952698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287402;-;-;8.40892;-0.5899811;-2.9645386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287423;-;-;9.858612;0.8166199;-2.3851318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287443;-;-;8.985931;2.1358185;-2.7239227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287464;-;-;8.917694;0.02532959;-2.5024567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287484;-;-;9.39534;-1.5584412;-1.7889862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287505;-;-;9.975937;-0.8270111;-2.898697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287524;-;-;9.386963;-0.36013794;-2.0403748;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287545;-;-;9.55336;-0.636673;-1.7159576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287565;-;-;9.960373;-0.90242004;-2.3707733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287585;-;-;9.947205;-0.7420044;-2.5922394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287606;-;-;10.811508;0.35572815;0.8302765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287626;-;-;9.623978;-0.6833496;-1.7566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287647;-;-;9.464767;-0.8210144;-1.6465302;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287668;-;-;7.988739;-0.5612488;-2.0200195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287687;-;-;8.710602;-0.9107971;-1.6752625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287708;-;-;7.924103;-0.34457397;-1.3699951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287728;-;-;7.2034454;-0.368515;-1.155716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287749;-;-;8.473572;-0.8461609;-1.440628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287769;-;-;9.220566;-1.3824615;-0.81214905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287790;-;-;6.814392;-1.170578;-0.8899536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287810;-;-;8.238937;-1.4722443;-0.9833374;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287831;-;-;8.897339;-0.30148315;-1.1844482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287851;-;-;7.198654;-2.1773376;-2.2450714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287872;-;-;9.79277;-1.5763855;-0.8600311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287893;-;-;8.72377;-1.0843811;-1.1317749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287913;-;-;10.081268;-0.28831482;-1.2945862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287934;-;-;10.22612;-0.25479126;-0.6589203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287954;-;-;10.256058;-0.4738617;-0.5021057;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287975;-;-;9.137955;-0.038116455;-0.49491882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497287995;-;-;8.006699;0.17497253;-0.5140686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288016;-;-;8.589691;-0.3972473;-0.6505432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288036;-;-;9.685028;-1.254364;-0.29978943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288057;-;-;9.649124;-1.2974701;-0.58470154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288077;-;-;9.530609;-1.155014;-0.9725647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288098;-;-;8.868607;-1.0963593;-0.47935486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288118;-;-;8.626801;-0.581604;-0.67567444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288138;-;-;8.594482;-0.45111084;-0.48294067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288158;-;-;8.948822;-0.41400146;-0.66729736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288179;-;-;8.884171;-0.4834442;-0.6912384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288199;-;-;9.100845;-0.45231628;-0.25190735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288220;-;-;9.263657;-0.78630066;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288239;-;-;8.952408;-0.66539;-0.4458313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288260;-;-;9.736511;-1.1047363;-1.0180511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288280;-;-;9.193024;-1.273529;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288301;-;-;9.819107;-1.2998657;-0.99650574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288321;-;-;8.587296;-1.4590759;-0.32731628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288341;-;-;8.905716;-1.6625824;-1.8105316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288361;-;-;9.638351;-1.8253937;1.1163788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288382;-;-;9.086487;-0.9155884;-1.9637604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288402;-;-;9.571304;-1.2352142;-1.5184326;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288423;-;-;9.100845;-0.8210144;-1.2957764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288443;-;-;8.996704;-0.50857544;-1.3173218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288464;-;-;9.081696;-0.38526917;-0.9941101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288485;-;-;9.166687;-0.49061584;-1.1700745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288505;-;-;8.995499;-0.5313263;-1.0000916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288525;-;-;9.123596;-0.6139221;-1.0958557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288546;-;-;9.213379;-0.7084961;-1.1281891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288566;-;-;9.380966;-0.704895;-1.1533203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288587;-;-;9.245697;-0.8090515;-1.2107849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288607;-;-;9.15712;-0.7563782;-1.2239532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288628;-;-;9.123596;-0.79467773;-1.1317749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288648;-;-;9.164291;-0.82341003;-1.1078339;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288669;-;-;9.179855;-0.9048157;-1.1545258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288689;-;-;9.1918335;-0.9359436;-1.2203674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288710;-;-;9.224152;-1.0017853;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288730;-;-;9.222961;-1.0532532;-1.140152;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288751;-;-;9.233734;-1.0975494;-1.164093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288770;-;-;9.254074;-1.0831909;-1.021637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288790;-;-;9.161896;-0.9048157;-0.95339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288811;-;-;9.092468;-0.71328735;-1.0144653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288831;-;-;9.130783;-0.79348755;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288852;-;-;9.25647;-0.8820648;-1.0910797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288873;-;-;9.190628;-1.0293121;-1.1497345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288893;-;-;8.971558;-1.2902832;-1.4334412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288913;-;-;8.945221;-1.427948;-1.2814178;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288935;-;-;9.009872;-1.5344849;-1.3712006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288954;-;-;9.038605;-1.5045624;-1.2658539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288974;-;-;9.153519;-1.4219666;-1.3280945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497288995;-;-;9.252884;-1.3058472;-1.3029633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289015;-;-;9.319916;-1.3393707;-1.3256989;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289035;-;-;9.359421;-1.3633118;-1.2909851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289056;-;-;9.208588;-1.3549194;-1.3161316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289077;-;-;9.056564;-1.3070374;-1.2897949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289097;-;-;8.970367;-1.4375305;-1.3185272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289118;-;-;8.957199;-1.5045624;-1.3544312;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289138;-;-;9.015854;-1.6230774;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289159;-;-;9.149933;-1.6350555;-1.1581116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289179;-;-;9.179855;-1.617096;-1.2754211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289199;-;-;9.183456;-1.6218872;-1.3256989;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289220;-;-;9.172684;-1.5955505;-1.4645691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289241;-;-;9.125992;-1.546463;-1.5339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289260;-;-;8.9392395;-1.4459076;-1.650116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289281;-;-;8.814743;-1.4099884;-1.5806885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289301;-;-;8.777634;-1.4782257;-1.6225891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289322;-;-;8.848267;-1.6278687;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289342;-;-;9.069733;-1.764328;-1.7111664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289363;-;-;9.151123;-1.8636932;-1.7255402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289384;-;-;9.29837;-1.9846039;-1.6357574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289404;-;-;9.336685;-1.8361664;-1.3855591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289424;-;-;9.194229;-1.6829376;-1.2610626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289444;-;-;9.075714;-1.6601868;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289465;-;-;9.171478;-1.8601074;-1.3795776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289485;-;-;9.213379;-2.0205078;-1.5232239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289507;-;-;9.024231;-2.0660095;-1.6812439;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289526;-;-;8.917694;-1.977417;-1.7817993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289547;-;-;8.750107;-1.8014526;-1.8045502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289566;-;-;8.777634;-1.862503;-1.847641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289586;-;-;8.857834;-2.1102905;-1.8201141;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289606;-;-;8.904526;-2.009735;-1.4394226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289627;-;-;8.788406;-1.8684845;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289647;-;-;8.850662;-1.9714355;-1.1808624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289668;-;-;9.067337;-2.28508;-1.0934601;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289688;-;-;9.100845;-2.423935;-1.2000122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289709;-;-;9.214569;-2.0743866;-1.3101501;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289728;-;-;9.082901;-1.8636932;-1.4071045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289749;-;-;8.965576;-1.8529205;-1.3269043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289769;-;-;8.845871;-1.8912201;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289789;-;-;8.910507;-1.8158112;-1.2718353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289810;-;-;9.06015;-1.735611;-1.2706451;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289830;-;-;9.134369;-1.7379913;-1.3209229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289851;-;-;9.054169;-1.7655334;-1.4226685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289870;-;-;8.849457;-1.7679291;-1.3664093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289891;-;-;8.7656555;-1.8529205;-1.3879547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289911;-;-;8.82312;-2.0193176;-1.3185272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289932;-;-;8.905716;-2.1126862;-1.3340912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289952;-;-;8.996704;-2.1689606;-1.3484497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289972;-;-;9.085281;-2.1881104;-1.4059143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497289993;-;-;9.041;-2.250351;-1.3867645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290013;-;-;8.946426;-2.2048645;-1.5914612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290035;-;-;8.990723;-2.2132416;-1.550766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290055;-;-;9.036209;-2.277893;-1.5363922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290076;-;-;9.008667;-2.2958527;-1.5196381;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290097;-;-;8.967972;-2.3185883;-1.5890656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290117;-;-;8.912903;-2.2802887;-1.5771027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290138;-;-;8.930862;-2.2431793;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290158;-;-;8.924881;-2.3185883;-1.6118164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290179;-;-;8.92009;-2.3461304;-1.6872253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290200;-;-;8.947617;-2.3102112;-1.7973633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290220;-;-;8.930862;-2.230011;-1.8404541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290241;-;-;8.910507;-2.2156372;-1.7458801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290260;-;-;8.831497;-2.2527466;-1.7303314;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290281;-;-;8.794388;-2.3736572;-1.6716614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290301;-;-;8.815933;-2.4502716;-1.5627289;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290321;-;-;8.835098;-2.4778137;-1.5687103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290342;-;-;8.850662;-2.5041504;-1.5088654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290362;-;-;8.909317;-2.502945;-1.4621735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290383;-;-;8.97995;-2.4885864;-1.590271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290403;-;-;9.0182495;-2.4311218;-1.6489258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290423;-;-;8.8051605;-2.2551422;-1.7901764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290444;-;-;8.960785;-2.28508;-1.4789276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290464;-;-;8.831497;-2.317398;-1.5675201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290485;-;-;8.849457;-2.447876;-1.5830841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290504;-;-;8.938049;-2.4299164;-1.5639343;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290525;-;-;8.994308;-2.3545074;-1.571106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290545;-;-;8.990723;-2.2731018;-1.6453247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290570;-;-;8.885376;-2.2371826;-1.6130066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290586;-;-;8.868607;-2.1737366;-1.6166077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290606;-;-;8.848267;-2.1809235;-1.689621;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290626;-;-;8.904526;-2.22641;-1.7363129;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290647;-;-;8.917694;-2.1545868;-1.7662354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290667;-;-;8.905716;-2.04924;-1.7853851;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290687;-;-;8.909317;-2.0947418;-1.7865906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290708;-;-;8.881775;-2.1019135;-1.7817993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290728;-;-;8.888962;-2.0995178;-1.7638397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290748;-;-;8.887772;-2.12706;-1.729126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290769;-;-;8.891357;-2.12706;-1.7411041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513497290790;-;-;8.878189;-2.1809235;-1.6704712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
