TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514103318360;-;-;10.023819;-2.190506;-0.9174957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318380;-;-;10.387741;-2.1402283;-1.9721375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318400;-;-;10.449982;-0.7503967;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318421;-;-;9.69342;-1.953476;-1.4274597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318441;-;-;8.904526;-2.1222687;-1.2359161;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318461;-;-;9.206192;-2.5891418;-1.2275391;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318481;-;-;9.050568;-2.590332;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318502;-;-;8.654327;-2.5532227;-1.1569061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318522;-;-;8.704605;-2.502945;-1.2466888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318542;-;-;8.738129;-2.380844;-1.2502899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318563;-;-;8.815933;-2.151001;-1.282608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318583;-;-;8.880585;-2.0372772;-1.3089447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318603;-;-;9.036209;-2.2527466;-1.2071991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318623;-;-;9.65152;-2.6082916;-1.6249847;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318644;-;-;9.012268;-2.4574585;-0.6613159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318664;-;-;8.935654;-2.1857147;-0.9761505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318684;-;-;9.39534;-1.9367218;-1.0276337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318704;-;-;8.420898;-1.7870789;-1.7506714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318725;-;-;8.210205;-1.5356903;-1.322113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318745;-;-;8.757278;-1.4961853;-1.219162;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318765;-;-;8.559753;-1.6218872;-2.270218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318785;-;-;8.83989;-2.1569824;-1.7973633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318805;-;-;9.038605;-1.6003265;-2.357605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318826;-;-;10.665466;-1.8852386;-2.5036469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318847;-;-;8.1874695;0.21087646;-3.4517517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318868;-;-;9.585678;1.1877136;-1.5375977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318888;-;-;8.548981;0.50057983;-2.9980621;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318908;-;-;10.00705;-0.85095215;-3.1093903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318928;-;-;8.845871;-0.5313263;-3.353592;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318949;-;-;8.106064;-0.24281311;-2.2331085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318969;-;-;7.549408;0.1330719;-1.8464508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103318989;-;-;7.573349;0.4119873;-2.4485931;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319010;-;-;9.222961;0.63345337;-1.3460541;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319030;-;-;9.631165;-0.08001709;-1.3640137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319050;-;-;10.008255;-0.9934082;-2.883133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319070;-;-;11.000656;-1.0700226;-3.1943817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319091;-;-;11.611176;-2.1474;-3.0674896;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319111;-;-;10.568497;-0.6641998;-2.9729156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319132;-;-;9.245697;1.1434174;-2.4785156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319152;-;-;8.938049;1.6246643;-1.8608093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319172;-;-;8.201828;1.085968;-1.1174164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319192;-;-;8.662704;0.088775635;-1.8548279;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319213;-;-;9.495895;0.30903625;-1.6249847;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319233;-;-;8.1922455;0.43354797;-2.2295227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319253;-;-;9.2313385;-2.854889;-3.2949371;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319273;-;-;10.254852;-0.038116455;-1.7494812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319294;-;-;9.43364;-3.079956;-1.729126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319314;-;-;5.9105835;-1.5416718;-0.7307434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319334;-;-;7.0298615;-0.59954834;-1.4107056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319355;-;-;6.7581177;-0.15663147;-2.6999817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319375;-;-;7.6511536;0.8441467;-3.8384247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319395;-;-;5.6663666;1.2954559;-2.9585571;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319416;-;-;6.422943;1.9466705;-4.029953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319436;-;-;8.052185;0.2743225;-4.476471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319457;-;-;6.3774414;0.53170776;-2.9561615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319477;-;-;6.8945923;-0.27514648;-3.1417084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319497;-;-;6.3571014;-0.6713867;-3.1069946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319518;-;-;5.004364;-0.8820648;-4.8020782;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319538;-;-;5.565811;-1.2447968;-7.4201508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319558;-;-;5.741791;-1.1382446;-7.057419;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319579;-;-;10.828262;-3.6162567;-2.7418823;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319599;-;-;7.4716034;-1.8146057;-4.199951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319619;-;-;6.249359;-1.7667236;-3.3332367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319639;-;-;7.3494873;-2.4263306;-3.8444061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319660;-;-;6.4456787;-2.7040558;-4.4956207;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319680;-;-;7.2022552;-2.0348816;-4.7194824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319700;-;-;8.217392;-0.5432892;-4.3435974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319721;-;-;8.121628;1.3864288;-4.3268433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319741;-;-;7.8391113;2.0256805;-4.413025;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319761;-;-;8.449631;1.7826691;-4.754196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319782;-;-;9.131973;1.4510803;-5.319229;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319802;-;-;8.1766815;0.9016113;-5.2689514;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319822;-;-;8.376602;0.54248047;-4.3005066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319843;-;-;7.7960052;0.76634216;-3.6109772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319863;-;-;7.521881;0.7795105;-3.7067413;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319883;-;-;8.036621;0.6861267;-3.9772797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319904;-;-;8.693832;0.31263733;-4.476471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319925;-;-;9.129578;0.69929504;-4.673996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319945;-;-;8.985931;1.3086243;-4.6296997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319965;-;-;8.701019;1.4762115;-4.290924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103319986;-;-;9.0577545;0.91477966;-3.7893372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320006;-;-;9.21817;0.70529175;-3.7713776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320027;-;-;9.5282135;0.67056274;-3.3966827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320047;-;-;10.36499;0.03491211;-2.6987762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320068;-;-;11.613571;-0.12789917;-2.5886536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320089;-;-;13.613922;0.83576965;-2.39711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320108;-;-;15.665756;2.145401;-2.6628723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320128;-;-;14.41478;1.6138763;-3.8192596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320149;-;-;13.96228;-0.12669373;-2.4198608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320169;-;-;11.020996;-0.9898071;-0.74272156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320189;-;-;7.423706;-1.0927582;0.3430481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320209;-;-;5.805237;-0.45350647;0.58366394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320230;-;-;5.6974945;0.54008484;1.1726379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320249;-;-;6.6707306;1.185318;1.0469513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320269;-;-;7.4344788;1.453476;0.39213562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320290;-;-;8.82312;0.99858093;0.094055176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320310;-;-;9.694611;0.51493835;-0.15374756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320330;-;-;9.923264;0.40960693;0.32270813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320350;-;-;10.321899;0.26594543;0.75845337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320371;-;-;10.123169;0.107925415;0.72732544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320392;-;-;9.979523;-0.14225769;1.0553284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320412;-;-;9.869385;-0.1817627;1.1953888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320432;-;-;9.638351;-0.26675415;1.6778259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320452;-;-;9.437241;-0.31105042;2.0118103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320473;-;-;9.030228;-0.19613647;1.7125397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320492;-;-;8.763275;-0.27633667;1.7783813;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320512;-;-;8.582504;-0.009384155;1.6610565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320532;-;-;8.733337;0.3461609;1.8585815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320553;-;-;8.946426;0.6645813;2.2212982;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320573;-;-;8.82312;0.53289795;2.1746216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320594;-;-;8.985931;0.46228027;2.1195526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320614;-;-;8.875793;0.62628174;2.2644043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320634;-;-;8.763275;1.0009613;2.3685455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320655;-;-;8.8003845;0.9638519;2.4260101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320675;-;-;8.80397;0.6166992;2.0788574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320695;-;-;8.8051605;0.28271484;1.7304993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320716;-;-;9.035004;0.22525024;1.5736694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320736;-;-;9.278015;0.17376709;1.1810303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320756;-;-;9.3546295;0.13905334;1.1905975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320777;-;-;9.242111;0.024139404;1.473114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320797;-;-;9.06015;-0.25837708;1.5413513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320817;-;-;8.790802;-0.36013794;1.7209167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320837;-;-;8.971558;-0.00819397;1.6945801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320858;-;-;9.293579;0.30186462;1.5593109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320877;-;-;9.355835;0.22164917;1.4288177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320897;-;-;9.327103;-0.20690918;1.4204407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320917;-;-;9.292389;-0.59117126;1.5497284;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320937;-;-;9.197815;-0.96347046;1.7771759;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320958;-;-;8.82193;-1.1693726;1.9842834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320977;-;-;8.528641;-1.151413;2.242859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103320997;-;-;8.704605;-1.020935;2.2320862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321017;-;-;8.922485;-0.9287567;2.015396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321037;-;-;9.07811;-0.86531067;1.8526001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321057;-;-;9.163101;-0.58039856;1.923233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321077;-;-;9.154724;-0.38168335;1.8980865;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321098;-;-;9.015854;-0.3984375;1.8178864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321118;-;-;8.934448;-0.40322876;1.8106995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321138;-;-;8.976349;-0.35534668;1.9615326;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321159;-;-;8.990723;-0.35055542;1.9220276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321178;-;-;8.914108;-0.47984314;1.7556305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321198;-;-;9.046982;-0.641449;1.9220276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321219;-;-;9.161896;-0.72883606;1.9148407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321239;-;-;9.127182;-0.7013092;1.9735107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321259;-;-;8.97995;-0.7420044;1.9818878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321279;-;-;9.094864;-0.69532776;1.8154907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321300;-;-;9.054169;-0.6438446;1.6059875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321320;-;-;9.182251;-0.5756073;1.5988159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321340;-;-;9.121201;-0.5600586;1.8023224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321360;-;-;8.948822;-0.49061584;1.9112549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321380;-;-;8.8997345;-0.58639526;2.0596924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321400;-;-;8.92009;-0.704895;2.1841888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321421;-;-;8.775238;-0.6151123;2.2955322;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321441;-;-;8.701019;-0.59117126;2.2644043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321461;-;-;8.82193;-0.6701813;2.0800476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321482;-;-;8.989517;-0.6534271;1.9495697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321502;-;-;9.003891;-0.48104858;1.8717499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321522;-;-;8.983536;-0.3074646;1.7424622;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321542;-;-;9.075714;-0.28352356;1.6993713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321563;-;-;9.1523285;-0.42237854;1.6826019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321583;-;-;9.230133;-0.6318817;1.6478882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321603;-;-;9.25647;-0.7779236;1.5700836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321624;-;-;9.345062;-0.68814087;1.5820465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321644;-;-;9.408508;-0.5636444;1.5593109;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321664;-;-;9.248093;-0.63786316;1.5269928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321684;-;-;9.084091;-0.77552795;1.4563599;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321705;-;-;9.072113;-0.8018646;1.4084778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321725;-;-;9.080505;-0.7587738;1.5581055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321745;-;-;9.15831;-0.58039856;1.6658478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321766;-;-;9.184647;-0.3697052;1.5940247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321786;-;-;9.133179;-0.33140564;1.7664032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321806;-;-;8.753693;-0.38287354;1.6251526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321827;-;-;8.459198;-0.5157623;1.2684174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321847;-;-;8.936844;-0.5923767;1.1475067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321867;-;-;9.420471;-0.47505188;1.1726379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321888;-;-;9.997482;-0.34457397;0.56451416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321908;-;-;10.233307;-0.1877594;0.70098877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321928;-;-;9.765244;-0.17817688;0.9380188;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321948;-;-;8.941635;-0.8473511;0.7763977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321969;-;-;8.647156;-1.3238068;1.1642609;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103321989;-;-;8.319138;-1.190918;1.8226776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322009;-;-;8.441254;-0.93833923;2.0956116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322029;-;-;8.7764435;-0.7264557;1.7939453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322050;-;-;9.410904;-0.37091064;1.6179657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322070;-;-;9.698196;0.4874115;1.4814911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322090;-;-;9.802353;1.1314545;1.567688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322110;-;-;9.606033;1.0332947;2.0166016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322130;-;-;8.959595;0.6573944;2.350586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322151;-;-;7.6906586;-0.19013977;2.307495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322171;-;-;7.9312897;-0.9251709;2.1303253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322191;-;-;8.207809;-1.0424805;1.339035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322211;-;-;9.329498;-0.7216644;1.5389557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322232;-;-;10.002274;0.18214417;1.8921051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322252;-;-;10.326675;0.83695984;1.5976105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322272;-;-;10.309921;0.67774963;0.9990692;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322293;-;-;9.71376;0.5376892;1.0457458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322313;-;-;8.850662;0.25398254;1.5305786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322333;-;-;7.969589;-0.31225586;2.1770172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322353;-;-;7.593704;-1.0041809;2.817459;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322374;-;-;8.34668;-1.1741638;2.7635956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322393;-;-;9.184647;-1.225647;2.551712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322413;-;-;9.7808075;-1.225647;2.1590576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322433;-;-;9.518631;-1.2016907;1.686203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322454;-;-;9.373795;-1.273529;1.3629761;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322474;-;-;9.346252;-1.3692932;1.7975311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322494;-;-;8.740524;-1.1645813;2.8306274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322514;-;-;8.411316;-0.3541565;2.9934387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322535;-;-;8.625595;0.11392212;2.6007843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322554;-;-;8.941635;0.19891357;2.2165222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322574;-;-;9.183456;-0.035720825;2.1075745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322594;-;-;9.234924;-0.41160583;2.1315155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322615;-;-;8.862625;-0.35653687;2.7264862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322635;-;-;8.560959;-0.20930481;3.2292633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322655;-;-;8.376602;-0.30986023;3.3777008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322676;-;-;8.510681;-0.5923767;3.516571;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322696;-;-;8.5633545;-0.7491913;3.3394012;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514103322716;-;-;8.845871;-0.71447754;3.1406708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
