TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102882423;-;-;10.695389;0.42156982;-0.8492584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882444;-;-;9.565323;0.5197296;-1.1892395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882464;-;-;8.200638;-0.02015686;-0.34048462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882485;-;-;9.937622;-0.289505;-0.59547424;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882504;-;-;10.302734;-0.44154358;-0.6768799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882524;-;-;10.757645;0.38087463;-0.2674713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882544;-;-;11.648285;-0.6043396;-0.4278717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882565;-;-;11.123947;-0.5217438;-0.70440674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882586;-;-;11.090439;0.03970337;-0.11903381;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882607;-;-;10.4882965;-0.02015686;-1.5519562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882626;-;-;7.3973694;2.0364532;-1.0659332;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882646;-;-;6.4792023;3.2718658;-1.7758179;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882667;-;-;7.743332;1.571991;-0.5248413;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882687;-;-;9.868195;0.28390503;-0.6253967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882707;-;-;8.334702;0.71606445;-0.68644714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882727;-;-;8.886566;0.9351349;-0.20881653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882748;-;-;9.408508;0.48980713;-1.4597778;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882768;-;-;9.015854;0.3102417;-0.6194153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882788;-;-;7.786438;1.7515564;0.3789673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882809;-;-;8.229355;1.8820343;0.122787476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882829;-;-;8.881775;1.674942;0.39572144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882849;-;-;8.575317;1.185318;0.54177856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882869;-;-;8.1527405;0.9351349;-0.9941101;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882890;-;-;8.431671;2.224411;1.0828552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882910;-;-;8.653137;1.4810028;0.4795227;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882930;-;-;9.289993;1.1158905;0.51065063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882951;-;-;9.742493;0.9758301;1.207367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882972;-;-;8.302383;1.2978516;1.1582794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102882992;-;-;8.396957;1.0680084;1.3558044;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883012;-;-;8.124023;1.2966461;-0.2111969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883032;-;-;9.906494;0.576004;-2.5934296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883053;-;-;12.1762085;0.5747986;-3.3057098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883073;-;-;16.188889;0.29707336;-2.8424377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883094;-;-;15.180923;3.3807983;-3.1644592;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883114;-;-;14.945099;6.8524017;-3.7306824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883134;-;-;12.426392;8.074631;-4.618927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883154;-;-;9.263657;4.583893;-6.2493744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883175;-;-;6.8610687;1.6366272;-5.42099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883194;-;-;5.4485016;-0.5564575;-3.9437714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883214;-;-;5.1396484;-1.4602661;-3.5487213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883234;-;-;6.7449493;-0.9263611;-5.9752502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883255;-;-;8.0138855;-0.32182312;-6.2541656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883275;-;-;8.060562;0.5077667;-5.3599396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883295;-;-;8.077332;1.327774;-3.997635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883316;-;-;7.5589905;1.5731812;-3.607376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883336;-;-;7.813965;0.5736084;-3.4529572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883356;-;-;8.206619;-0.3768921;-3.0878448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883377;-;-;8.431671;-1.1334686;-2.8448334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883397;-;-;8.449631;-1.6063232;-2.6078033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883417;-;-;8.037827;-1.8876343;-2.136139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883437;-;-;7.1627502;-1.9822083;-2.4270325;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883457;-;-;6.414551;-1.5500488;-2.2067719;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883478;-;-;5.2545624;-1.1645813;-2.0990295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883497;-;-;5.838745;-0.8976288;-1.8584137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883517;-;-;6.8766327;-1.0496674;-1.5699158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883538;-;-;7.7936096;-1.2627563;-1.7003937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883558;-;-;8.897339;-1.506958;-2.041565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883578;-;-;11.27478;-2.0695953;-2.2103577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883598;-;-;13.18895;-2.3940125;-2.994461;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883618;-;-;14.894821;-1.6482086;-3.3559875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883639;-;-;15.123459;-0.41281128;-2.8352509;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883659;-;-;12.123535;-0.28831482;-4.594986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883679;-;-;9.74968;-0.8461609;-7.5985107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883700;-;-;10.232117;-0.98501587;-6.80484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883720;-;-;10.862976;-0.9503021;-5.8459625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883740;-;-;11.447174;-1.5584412;-4.675186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883760;-;-;8.896149;-1.700882;-9.211014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883780;-;-;7.2238007;-1.4686584;-9.3367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883801;-;-;6.8083954;-0.29309082;-5.406616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883821;-;-;5.7693176;0.27313232;-3.1428986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883841;-;-;5.2904816;-0.47505188;-3.0220032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883862;-;-;5.0462646;-0.9539032;-2.5682983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883882;-;-;6.8945923;-1.3740845;-2.7777863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883902;-;-;7.086136;-1.1286774;-4.246628;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883923;-;-;6.062607;-0.5720215;-3.970108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883943;-;-;4.438141;0.7016907;-3.8216553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883963;-;-;3.6444702;2.394394;-3.2578278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102883984;-;-;4.3770905;3.1832886;-2.6784363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884004;-;-;6.0961304;2.631424;-3.0926208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884024;-;-;7.556595;1.9347076;-4.270569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884045;-;-;8.039017;1.2751007;-4.681183;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884065;-;-;7.383011;2.0304718;-3.8839111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884085;-;-;7.798401;2.8014069;-2.7406769;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884106;-;-;8.26886;2.9630127;-2.6078033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884126;-;-;8.611237;3.063568;-2.772995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884146;-;-;9.246902;3.2395477;-3.3057098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884167;-;-;9.822708;3.4825592;-3.3571777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884187;-;-;10.139938;3.3688354;-2.8843231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884207;-;-;9.088882;2.687683;-3.4361877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884228;-;-;8.066559;2.3429108;-8.317978;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884247;-;-;9.895721;2.727188;-8.375427;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884267;-;-;11.538147;2.9869537;-8.236572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884288;-;-;12.516174;2.5500183;-7.374649;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884307;-;-;9.001495;2.809784;-8.171921;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884327;-;-;6.798828;1.2451782;-6.5654144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884347;-;-;5.6699524;-2.3269653;-5.4940033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884368;-;-;5.6771393;-3.9550323;-5.227051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884388;-;-;7.0609894;-2.62146;-4.618927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884408;-;-;7.9037476;-0.1015625;-2.6389313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884429;-;-;6.363083;0.7112732;-3.8216553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884449;-;-;6.651581;0.28390503;-3.6576538;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884469;-;-;7.031067;-0.46069336;-3.6049805;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884490;-;-;5.6184845;-1.1897278;-3.4589386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884510;-;-;3.8922577;-1.819397;-3.3308563;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884530;-;-;4.470459;-2.143814;-2.8879242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884551;-;-;6.3894196;-2.2132416;-3.0064392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884571;-;-;7.581726;-1.7894745;-3.6121674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884591;-;-;7.841507;-2.344925;-3.3871155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884612;-;-;7.849884;-3.084732;-3.0710754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884631;-;-;9.254074;-2.4610443;-3.950943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884651;-;-;10.262039;-1.6877136;-4.492035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884671;-;-;11.0772705;-2.221634;-4.8535614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884692;-;-;13.069244;-2.9781952;-4.618927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884712;-;-;13.894043;-2.581955;-5.771744;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884732;-;-;12.511383;-2.174942;-7.6763306;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884753;-;-;10.368576;-1.4854126;-7.6882935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884773;-;-;9.445618;-1.4147797;-7.2345886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884793;-;-;9.629974;-1.4878082;-4.2023315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884813;-;-;8.135986;-1.2088776;-7.3411407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884834;-;-;6.2589264;-1.3860474;-10.254883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884854;-;-;6.5031433;-0.32302856;-7.3878174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884874;-;-;7.8965607;0.2803192;-5.033127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884895;-;-;7.612854;0.29348755;-3.6277313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884915;-;-;6.391815;0.9016113;-2.728714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884936;-;-;5.79805;0.6322632;-2.7981415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884956;-;-;5.5861664;0.1438446;-4.123337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884976;-;-;5.2461853;0.033706665;-3.9916534;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102884996;-;-;4.1280975;0.2635498;-3.4122467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885017;-;-;3.6684113;0.89323425;-2.522812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885037;-;-;4.5446777;1.4846039;-2.124176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885057;-;-;6.1523895;1.6031036;-2.8639832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885078;-;-;6.5713806;1.2164459;-4.639282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885098;-;-;7.3291473;1.4558716;-4.594986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885118;-;-;7.738556;2.7762756;-3.8982697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885138;-;-;8.141968;3.596283;-3.3595734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885159;-;-;8.705811;3.5591736;-3.5403442;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885179;-;-;10.362595;3.4167175;-3.3966827;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885199;-;-;11.384918;3.0408325;-3.5738678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885220;-;-;10.79834;2.8109894;-3.6923676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885240;-;-;8.835098;1.8329468;-6.563019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885261;-;-;10.151901;2.4542542;-8.696259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885280;-;-;11.534561;3.6214294;-8.092911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885301;-;-;11.091629;4.5515747;-6.559433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885321;-;-;8.582504;3.240738;-6.290085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885341;-;-;6.300827;1.6210632;-5.853134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885361;-;-;5.442505;-1.3692932;-5.939331;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885382;-;-;5.1360474;-3.3026123;-5.3635254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885402;-;-;6.304428;-2.9901733;-3.6971588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885423;-;-;7.3973694;-1.2747192;-2.717926;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885443;-;-;6.853897;-0.3469696;-3.496048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885463;-;-;6.640808;-0.21528625;-4.004822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885483;-;-;5.9500732;-0.82580566;-3.7749786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885503;-;-;4.9301453;-1.6601868;-3.0603027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885524;-;-;4.5506744;-2.1258545;-2.9322205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885544;-;-;5.2785034;-1.9558716;-3.0531158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885564;-;-;6.560608;-1.1873322;-3.511612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885585;-;-;7.28125;-0.55166626;-4.709915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885604;-;-;7.0490265;-0.86291504;-4.697937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885624;-;-;7.739746;-1.3956299;-3.9617157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885645;-;-;9.953186;-1.8170013;-3.7977142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885665;-;-;10.943192;-2.4682312;-4.3052826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885685;-;-;11.807495;-3.546814;-4.871521;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885705;-;-;14.308243;-3.1493835;-4.816452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885726;-;-;14.967834;-1.5057678;-5.199524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885746;-;-;11.690186;0.050476074;-6.98201;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885766;-;-;9.108032;0.16419983;-8.635208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885787;-;-;7.746933;-0.52293396;-9.8502655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885807;-;-;7.604477;-1.3441467;-4.1736145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885827;-;-;7.4093475;-0.57681274;-3.1860046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885847;-;-;6.9388885;-0.6127167;-9.4791565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885868;-;-;6.814392;-0.4882202;-8.739349;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885888;-;-;7.881012;-0.100372314;-4.298111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885908;-;-;7.1076813;-0.45111084;-2.0355835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885929;-;-;5.71904;-1.0747986;-2.4461975;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885949;-;-;6.1212616;-2.0923462;-2.551529;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885969;-;-;5.8950195;-2.1414185;-3.3835144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102885989;-;-;5.055847;-1.0400848;-3.930603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886010;-;-;3.6743927;1.0476532;-3.6636505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886030;-;-;2.9669037;3.094696;-2.7358856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886052;-;-;5.1324615;3.4693909;-3.3057098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886072;-;-;7.007126;2.3596802;-4.4477386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886092;-;-;7.806778;1.7240143;-5.1001587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886112;-;-;8.34787;2.1561737;-4.1580505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886133;-;-;8.865021;2.3094025;-3.4673157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886153;-;-;8.859039;2.2974243;-2.9681244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886173;-;-;9.668274;2.284256;-3.2877502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886194;-;-;11.196976;2.4051666;-3.8779297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886214;-;-;12.007416;3.3089752;-4.1376953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886234;-;-;10.63913;3.869217;-4.1748047;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886255;-;-;9.062546;2.7116241;-5.9094086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886275;-;-;10.574478;2.6457825;-8.630417;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886294;-;-;11.247253;3.2395477;-6.4121857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886314;-;-;11.495056;3.225174;-5.32283;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886334;-;-;8.432861;2.6026917;-7.247757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886355;-;-;4.529129;2.1094818;-7.740967;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886375;-;-;2.9824677;-0.90122986;-5.046295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886395;-;-;3.4493408;-3.6677246;-3.420639;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886416;-;-;6.7533417;-3.399582;-3.5379486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886436;-;-;9.527023;-0.83657837;-1.98172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886456;-;-;8.292801;0.4658661;-3.6528625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886477;-;-;6.6707306;0.09475708;-4.045517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886497;-;-;4.912201;-0.69532776;-4.1664276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886517;-;-;3.3284302;-1.680542;-4.0562897;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886538;-;-;3.794098;-2.416748;-3.5379486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886558;-;-;6.336746;-2.574768;-2.800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886578;-;-;8.401749;-1.3896484;-3.259018;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886598;-;-;8.186264;-0.5612488;-3.9174347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886619;-;-;7.379425;-1.2902832;-3.8887024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886639;-;-;7.5996857;-2.135437;-3.0231934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886659;-;-;9.822708;-1.8660889;-3.1668396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886679;-;-;11.305908;-2.3197937;-3.6373138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886700;-;-;12.099594;-3.1661377;-4.19516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886720;-;-;14.206482;-2.966217;-4.1855774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886740;-;-;14.481812;-1.7379913;-5.046295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886761;-;-;11.568069;-0.16381836;-7.0681915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102886781;-;-;8.763275;-0.090789795;-8.691467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
