TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102923863;-;-;5.667572;1.0033569;-2.7909546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923883;-;-;8.197037;0.82618713;-2.4617462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923903;-;-;11.040161;-0.090789795;-2.6604767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923923;-;-;13.291901;0.12828064;-3.440979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923944;-;-;12.902847;0.64782715;-4.129318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923964;-;-;9.321121;0.8956299;-2.7299042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102923984;-;-;6.5426483;0.9423065;-1.4681549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924005;-;-;4.9672546;1.6893005;-1.0599518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924024;-;-;4.714676;2.3429108;-0.9294586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924044;-;-;5.4053955;2.679306;-0.8001709;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924065;-;-;6.443283;2.4003754;-1.1569061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924084;-;-;7.099304;1.8066101;-1.313736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924104;-;-;7.3818207;1.4522705;-1.4202728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924125;-;-;7.166336;0.8908386;-1.2095795;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924145;-;-;6.880234;0.7507782;-0.45062256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924165;-;-;7.442871;1.5707855;-0.10107422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924186;-;-;8.382584;2.6362152;-0.44703674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102924206;-;-;8.930862;3.2610931;-1.4358368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
