TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513510502089;-;-;7.2860413;0.87527466;-4.187973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502108;-;-;7.849884;1.2954559;-3.9880524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502129;-;-;8.935654;0.64183044;-3.484085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502148;-;-;9.220566;0.4802246;-3.4756927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502169;-;-;8.305969;0.675354;-4.4692993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502189;-;-;7.881012;0.61190796;-4.729065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502210;-;-;8.48674;-0.3864746;-4.630905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502230;-;-;9.961563;-2.044464;-3.6373138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502251;-;-;10.046555;-4.1298065;-3.4182434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502270;-;-;10.035782;-3.8879852;-5.259384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502290;-;-;9.655106;-1.9522858;-6.3355713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502311;-;-;9.386963;0.11869812;-5.654419;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502332;-;-;8.039017;1.947876;-3.95932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502352;-;-;7.4368744;1.2212372;-3.4373932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502373;-;-;7.7852325;-0.59716797;-4.3878937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502392;-;-;8.164719;-1.3872528;-5.148041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502413;-;-;8.414917;-1.0736084;-5.6244965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502433;-;-;7.478775;0.22764587;-5.358734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502454;-;-;6.8718414;1.2774963;-4.855957;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502474;-;-;6.6575623;1.4953766;-4.665619;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502495;-;-;7.2716827;0.6849365;-4.7984924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502515;-;-;8.120422;-0.6354675;-5.148041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502535;-;-;7.9073334;-1.8768616;-5.911804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502556;-;-;7.7996063;-2.1174774;-6.0470734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502576;-;-;7.430893;-1.5045624;-4.930176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502597;-;-;6.798828;-1.0628357;-3.6648407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502617;-;-;5.486801;-0.95988464;-3.887497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502638;-;-;4.5554657;-0.83418274;-5.195938;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502659;-;-;5.6747437;0.38804626;-4.6596375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502678;-;-;6.545044;1.5576172;-3.7390594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502699;-;-;6.84671;2.026886;-3.662445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502718;-;-;7.379425;1.4726257;-4.9253845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502738;-;-;8.1371765;0.23123169;-6.088974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502759;-;-;8.802765;0.02772522;-6.0326996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502780;-;-;8.334702;0.9387207;-5.0630493;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502800;-;-;7.4524384;1.9921722;-4.0239716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502820;-;-;5.8519135;2.6577606;-3.317688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502840;-;-;4.848755;2.6769104;-3.7342682;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502861;-;-;2.85318;2.2303925;-4.9600983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502882;-;-;1.9852753;1.956253;-6.3966217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502903;-;-;4.1999207;0.7842865;-5.942917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502923;-;-;9.167892;-0.15782166;-4.6871643;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502944;-;-;10.317108;0.30784607;-5.2258606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502964;-;-;10.555328;1.1589813;-5.6759644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510502984;-;-;8.424484;0.5472717;-6.112915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503005;-;-;7.078949;-0.30267334;-5.8974304;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503025;-;-;6.154785;-0.79348755;-5.254593;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503045;-;-;6.6264496;-0.3086548;-5.4150085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503064;-;-;7.5589905;0.7028961;-5.5107727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503085;-;-;8.029449;1.5468445;-5.5490723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503105;-;-;8.370621;1.4558716;-5.6687927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503125;-;-;8.167114;0.4945984;-6.3559265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503146;-;-;7.7924194;-0.10395813;-7.927719;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503166;-;-;8.997894;-0.5169525;-6.954468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503187;-;-;7.2788696;0.5472717;-6.224243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503207;-;-;7.5913086;0.6466217;-5.701111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503228;-;-;6.4217377;1.4008026;-7.0011597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503248;-;-;8.001907;0.98420715;-7.5781555;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503269;-;-;8.052185;0.967453;-7.61528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503289;-;-;7.541031;0.80345154;-7.246567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503309;-;-;7.9205017;0.24919128;-6.8670807;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503330;-;-;7.794815;0.1797638;-6.287689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503351;-;-;7.6236267;0.62628174;-6.105728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503371;-;-;7.963608;1.1661682;-7.055023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503392;-;-;8.56694;0.58917236;-7.1819153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503411;-;-;9.345062;-0.03930664;-7.1555786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503432;-;-;11.060501;-0.19972229;-6.5151367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503452;-;-;10.837845;0.5676117;-6.4349365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503473;-;-;10.586456;0.42755127;-5.982422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503492;-;-;10.088455;1.3493195;-4.499222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503513;-;-;9.170288;1.7551422;-4.0910034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503533;-;-;8.827911;1.3696747;-2.9812927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503554;-;-;8.953613;0.793869;-2.625763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503574;-;-;8.855438;0.2695465;-3.2422638;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503594;-;-;8.795593;0.48980713;-3.1776276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503615;-;-;8.502304;0.769928;-2.764618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503635;-;-;8.600464;1.0428619;-2.47612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503656;-;-;8.18985;0.5376892;-2.310913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503676;-;-;8.1766815;0.1845398;-2.326477;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503696;-;-;8.8997345;0.036102295;-2.2654266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503717;-;-;9.103241;-0.0045928955;-2.4318237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503737;-;-;9.188232;-0.12310791;-2.5180206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503758;-;-;9.355835;0.033706665;-2.2259216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503779;-;-;9.39534;0.34016418;-1.8943329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503799;-;-;9.424072;0.259964;-1.6776581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503819;-;-;9.160706;0.2707367;-1.8679962;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503840;-;-;8.995499;0.33059692;-1.6070251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503860;-;-;8.911713;0.28749084;-1.3975372;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503881;-;-;8.8997345;0.115112305;-1.164093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503901;-;-;9.154724;0.110321045;-0.9402313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503922;-;-;9.371399;0.2300415;-0.8289032;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503942;-;-;9.422867;0.46826172;-0.8899536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503962;-;-;8.809952;0.13786316;-2.084671;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510503983;-;-;9.80954;0.03970337;-2.8244781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504003;-;-;10.400894;0.19412231;-3.6492767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504024;-;-;9.415695;0.61909485;-2.9908752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504045;-;-;8.207809;0.92315674;-2.3647919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504065;-;-;7.3889923;-0.27514648;-2.0427704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504085;-;-;8.414917;-0.8461609;-2.6568756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504106;-;-;10.141129;-0.54089355;-3.0447388;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504125;-;-;9.61441;-0.59954834;-2.5323792;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504145;-;-;8.783615;-0.2033081;-1.7207489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504166;-;-;8.716583;-0.641449;-1.3675995;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504186;-;-;8.671097;-0.89404297;-1.9410095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504207;-;-;8.783615;-0.739624;-2.2438812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504228;-;-;9.337875;-0.5444946;-2.1110077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504247;-;-;9.201401;-0.67736816;-2.2486725;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504268;-;-;9.072113;-0.1697998;-2.4042969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504288;-;-;9.1128235;-0.40322876;-2.3216858;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504309;-;-;9.170288;-1.0317078;-2.1564941;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504329;-;-;9.205002;-0.8317871;-1.7566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504350;-;-;8.631592;-0.8174286;-1.7327118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504371;-;-;8.106064;-1.1538086;-1.535202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504391;-;-;8.727356;-1.5895538;-1.3712006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504411;-;-;9.230133;-1.234024;-1.4897003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504431;-;-;8.993118;-0.9143982;-1.9338379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504451;-;-;8.618423;-0.5851898;-2.2331085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504472;-;-;8.788406;-0.56843567;-1.8859406;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504491;-;-;9.398926;0.6861267;-1.9458008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504511;-;-;9.799957;2.0855408;-2.3707733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504532;-;-;9.835876;2.488968;-2.5180206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504553;-;-;10.001068;1.7443695;-2.4976654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504573;-;-;9.691025;1.114685;-2.5575256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504593;-;-;9.33548;0.3425598;-2.3276825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504613;-;-;8.909317;-0.17578125;-2.3013458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504634;-;-;8.880585;-0.066848755;-2.1469116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504654;-;-;8.40892;-0.23683167;-2.1457214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504675;-;-;8.515472;-0.68933105;-2.4641418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504695;-;-;9.519836;-1.0736084;-3.0088348;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504716;-;-;8.714188;-1.2962646;-3.566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504737;-;-;8.497513;-1.0843811;-3.0507202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504757;-;-;9.110428;-1.2902832;-2.6916046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504776;-;-;9.483917;-0.93115234;-2.649704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504797;-;-;9.57251;-0.79467773;-2.4497833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504818;-;-;9.814316;-0.6007538;-2.3935242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504838;-;-;9.279221;-0.8581238;-2.2594452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504858;-;-;8.967972;-1.1083221;-2.4114685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504879;-;-;8.323929;-1.1681824;-2.7346954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504899;-;-;8.356247;-0.3589325;-2.3288727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504920;-;-;8.422089;-0.1302948;-1.7614441;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504941;-;-;8.4292755;0.19770813;-1.8703918;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504961;-;-;8.592087;0.35932922;-1.7422943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510504981;-;-;8.960785;0.2707367;-2.0667114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505001;-;-;9.136765;0.22045898;-1.9721375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505021;-;-;9.676651;0.25637817;-1.942215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505042;-;-;9.759262;0.41438293;-1.4274597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505063;-;-;9.697006;0.259964;-0.87319946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505082;-;-;9.282806;0.4658661;-0.5811157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505103;-;-;8.869812;0.6023407;-0.37400818;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505123;-;-;8.876999;0.010971069;0.0569458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505144;-;-;8.971558;-0.3086548;0.022232056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505164;-;-;8.947617;-0.41400146;-0.14057922;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505185;-;-;9.230133;-0.5205536;-0.0041046143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505205;-;-;9.263657;-0.42477417;0.1946106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505225;-;-;9.179855;-0.23324585;0.2808075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505246;-;-;9.21817;-0.23803711;0.3382721;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505266;-;-;9.015854;-0.6522217;0.56092834;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505286;-;-;8.795593;-1.0053711;0.6351471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505307;-;-;8.929672;-1.1933136;0.53219604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505328;-;-;9.415695;-1.0233307;0.41488647;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505348;-;-;9.863403;-0.6510315;0.18862915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505368;-;-;9.8645935;-0.31344604;0.084472656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505389;-;-;8.941635;-0.17338562;-0.6948395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505409;-;-;9.295975;-0.090789795;-0.0627594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505429;-;-;10.020218;-0.41400146;0.34544373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505450;-;-;9.698196;-0.13627625;0.21855164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505470;-;-;9.175064;0.20848083;0.18981934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505491;-;-;8.661514;0.39404297;0.5776825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505511;-;-;8.696228;0.22764587;0.92485046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505532;-;-;9.006287;-0.04888916;0.90808105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505552;-;-;9.069733;-0.1590271;0.6255646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505573;-;-;9.382172;-0.0010070801;0.48310852;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505593;-;-;9.732925;0.18574524;0.46516418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505614;-;-;9.813126;0.13786316;0.6279602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505634;-;-;9.635956;-0.09677124;0.59324646;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505655;-;-;9.185837;-0.20809937;0.3705902;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505675;-;-;9.099655;-0.27514648;0.29516602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505695;-;-;9.063736;-0.46548462;0.3035431;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505716;-;-;9.100845;-0.66539;0.2808075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505737;-;-;9.312744;-0.7276459;0.16947937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505757;-;-;9.495895;-0.7958832;-0.06036377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505778;-;-;9.406113;-0.6761627;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505798;-;-;9.274429;-0.3146515;-0.5571594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505818;-;-;9.030228;0.05885315;-0.5056915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505839;-;-;9.15831;0.26115417;0.15750122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505860;-;-;9.579697;0.16059875;0.44599915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505879;-;-;9.724533;-0.054870605;0.35861206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505900;-;-;9.637146;-0.34457397;0.22932434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505921;-;-;9.268448;-0.621109;0.30116272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505940;-;-;9.032608;-0.55885315;0.38136292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505961;-;-;9.006287;-0.32063293;0.36819458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510505981;-;-;9.115219;-0.064453125;0.35861206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510506002;-;-;9.301956;-0.050079346;0.23052979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510506022;-;-;9.467163;-0.15423584;0.034194946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510506042;-;-;9.555756;-0.3194275;0.01864624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510506063;-;-;9.543777;-0.3757019;0.058151245;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
