TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513510017034;-;-;10.30513;0.30186462;-1.5663147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017054;-;-;7.916916;0.27911377;-0.9809418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017074;-;-;8.764465;0.56881714;-1.0599518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017094;-;-;8.677078;2.0520172;-1.4813232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017115;-;-;7.985153;2.4374847;-1.7279358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017135;-;-;9.046982;0.73161316;-1.7339172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017155;-;-;10.708557;0.63705444;-1.8524323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017175;-;-;7.866638;0.41319275;-0.38957214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017196;-;-;10.268021;-0.82221985;-0.4745636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017217;-;-;6.268509;1.161377;-0.46618652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017237;-;-;9.178665;0.4000244;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017257;-;-;9.151123;1.0763855;-1.3759766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017277;-;-;7.0454254;1.4474792;-1.74469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017298;-;-;8.155136;0.09954834;-2.828064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017318;-;-;9.704193;1.2942505;-4.4465485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017338;-;-;10.973114;1.3768616;-3.6217499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017359;-;-;9.486313;1.0177307;-4.0431213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017379;-;-;6.8287506;-0.2571869;-3.5104065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017399;-;-;7.6703186;-0.30506897;-3.4505615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017419;-;-;8.513077;1.1446228;-3.4936523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017440;-;-;6.275696;-0.17817688;-3.2949371;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017460;-;-;6.331955;-1.2902832;-3.4002838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017480;-;-;8.624405;-0.71328735;-5.092987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017501;-;-;10.218948;-0.9191742;-5.2138824;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017521;-;-;10.95755;-0.31584167;-4.171219;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017541;-;-;11.023392;-0.62709045;-2.63414;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017562;-;-;10.264435;-0.973053;-3.2099457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017582;-;-;9.753265;-2.0863495;-2.524002;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017602;-;-;6.0338745;0.33418274;-2.8148956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017623;-;-;7.0526123;-1.1406403;-4.128113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017643;-;-;7.9624023;-1.9606628;-1.887146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017663;-;-;7.4763794;-0.9622803;-1.6836395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017684;-;-;9.264847;-0.8976288;-1.8009491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017704;-;-;9.971146;-0.24760437;-2.0643158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017724;-;-;9.7017975;-0.49421692;-2.1217804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017744;-;-;9.5737;-1.625473;-2.00206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017765;-;-;9.142746;-2.2072601;-1.7063904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017785;-;-;8.600464;-2.2743073;-1.3005676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017806;-;-;8.134796;-1.9822083;-1.1605072;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017826;-;-;7.9815674;-1.2914734;-0.8899536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017847;-;-;7.928894;-0.85214233;-0.85884094;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017867;-;-;8.538208;-0.90960693;-0.9330597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017887;-;-;9.327103;-1.2950745;-0.9641876;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017907;-;-;9.876572;-2.1366272;-1.0659332;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017928;-;-;10.102829;-2.906372;-1.3903503;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017948;-;-;10.992264;-3.1972656;-1.634552;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017969;-;-;12.463501;-2.8213806;-2.132553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510017989;-;-;13.300278;-2.4550629;-3.8192596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018009;-;-;14.479431;-3.4462585;-5.464081;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018030;-;-;16.935883;-3.0883331;-2.709549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018050;-;-;13.436752;-2.7770844;-5.2102966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018070;-;-;8.162323;-2.4263306;-6.4672546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018090;-;-;4.7410126;-1.6158905;-8.323959;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018111;-;-;3.873108;-0.7875061;-9.278046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018130;-;-;5.4532776;1.0763855;-5.884262;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018150;-;-;7.2309723;1.0380707;-3.1776276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018171;-;-;10.335068;0.34136963;-4.19635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018191;-;-;12.088821;-0.66778564;-6.56781;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018211;-;-;11.339432;-1.5871582;-7.4560547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018231;-;-;10.544556;-1.4159851;-5.3204346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018252;-;-;8.141968;-0.8317871;-3.468521;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018271;-;-;5.3970184;0.22525024;-2.6772308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018291;-;-;3.9497223;1.3397522;-2.1768494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018312;-;-;2.9262085;2.4925537;-1.8069458;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018332;-;-;3.0483093;2.8205566;-1.1892395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018352;-;-;4.331604;2.5464325;-0.8384857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018373;-;-;5.5622253;1.4881897;-1.6728668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018393;-;-;7.561386;0.5460663;-2.867569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018413;-;-;9.540192;0.730423;-3.7953186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018433;-;-;10.727707;1.5229034;-4.45253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018454;-;-;10.436813;2.5967102;-4.4716797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018474;-;-;10.42485;3.5196686;-4.3519745;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018494;-;-;9.914871;3.3580627;-4.0826263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018514;-;-;9.23851;2.409958;-5.2569885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018535;-;-;8.414917;1.8090057;-6.5534515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018555;-;-;8.730942;1.3265839;-5.966858;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018576;-;-;9.159515;0.2695465;-6.7150574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018596;-;-;8.399353;-0.76834106;-7.6643524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018617;-;-;7.9516296;-1.2531738;-8.606476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018638;-;-;8.201828;-0.6438446;-7.705063;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018658;-;-;7.8833923;0.06364441;-5.429367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018678;-;-;7.5158844;1.0237122;-2.333664;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018699;-;-;6.8945923;1.1242676;-1.5543518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018719;-;-;6.798828;-0.4738617;-2.527588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018739;-;-;6.8239594;-1.9031982;-3.4026794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018759;-;-;5.7609406;-3.2870483;-3.8096924;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018780;-;-;5.1731567;-3.5360413;-2.7981415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018800;-;-;5.370682;-2.9590454;-1.9254456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018820;-;-;6.0290833;-2.3078156;-1.9769287;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018841;-;-;5.849518;-1.7068787;-2.6532898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018861;-;-;5.197098;-1.0448761;-3.974884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018881;-;-;6.8036194;-0.8186188;-4.3124695;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018902;-;-;9.111618;-0.8964386;-4.0479126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018921;-;-;10.641525;-1.7080688;-4.3435974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018941;-;-;10.612793;-2.669342;-4.131714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018962;-;-;12.406052;-3.1374054;-4.1376953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510018982;-;-;15.191696;-2.4335175;-4.7326508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019002;-;-;15.074387;-0.7851105;-6.0075684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019023;-;-;9.934036;-0.9000244;-10.967148;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019043;-;-;7.3937836;-2.190506;-9.938843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019063;-;-;10.530182;-2.2683105;-3.9126434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019084;-;-;8.477158;-0.43315125;-5.030731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019104;-;-;5.063034;0.42277527;-9.446838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019125;-;-;7.3375244;0.8585205;-8.32515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019145;-;-;7.841507;0.17018127;-4.361557;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019165;-;-;7.4009705;-0.8066559;0.29756165;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019185;-;-;6.8550873;-1.9750214;-0.0041046143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019206;-;-;7.0538025;-2.4299164;-2.4701385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019225;-;-;6.644394;-1.6147003;-4.3675385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019245;-;-;5.6424255;-0.5325165;-3.7079315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019265;-;-;3.6049652;1.4271393;-3.8168793;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019286;-;-;3.2278748;3.6585388;-3.3009186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019306;-;-;3.3176575;4.98732;-3.1476898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019326;-;-;4.9301453;4.4749603;-3.5690765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019347;-;-;7.501526;3.3245392;-3.2099457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019368;-;-;9.443222;1.0261078;-2.8747559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019388;-;-;10.952759;-0.062057495;-3.2171173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019408;-;-;11.442383;0.26115417;-4.6141357;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019429;-;-;11.491455;1.3517151;-4.2143097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019449;-;-;11.322662;1.1805267;-3.440979;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019469;-;-;10.569687;1.0045624;-3.6109772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019490;-;-;8.204224;1.248764;-7.979187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019510;-;-;8.872208;2.6601563;-6.2206573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019530;-;-;11.11438;3.5076904;-5.4161987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019550;-;-;9.699402;2.904358;-9.307968;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019570;-;-;8.637573;1.9406891;-9.398956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019591;-;-;6.070984;0.61190796;-8.175522;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019611;-;-;6.209854;-0.6330719;-6.2290344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019631;-;-;8.553772;-1.8577118;-3.5140076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019652;-;-;7.877411;-1.0556488;-2.1169891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019672;-;-;6.8431244;0.62028503;-2.586258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019692;-;-;6.3654785;0.9075928;-5.0079803;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019713;-;-;5.3970184;0.49699402;-4.808075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019733;-;-;4.6787567;-0.040512085;-3.361969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019753;-;-;3.9820404;-0.6821594;-2.429428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019773;-;-;3.988037;-1.5763855;-2.522812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019793;-;-;4.721863;-1.898407;-3.0686798;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019813;-;-;5.189926;-1.8493347;-3.1093903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019833;-;-;5.742981;-1.7607422;-3.0543213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019853;-;-;6.7617188;-1.8732758;-3.1081848;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019874;-;-;8.100067;-2.025299;-3.4242249;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019894;-;-;9.585678;-1.7499695;-3.377533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019914;-;-;10.222534;-1.696106;-3.8420105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019935;-;-;10.861786;-2.0157318;-4.5806274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019955;-;-;12.808273;-1.4447021;-4.775757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019976;-;-;13.448715;-0.81144714;-5.6568146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510019996;-;-;12.534134;-0.18536377;-8.235367;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020016;-;-;10.876144;-0.60913086;-10.017853;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020037;-;-;10.406891;-2.2395782;-7.037079;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020057;-;-;11.231689;-2.3796387;-4.9493256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020078;-;-;7.916916;-1.5033722;-7.2764893;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020098;-;-;6.0171204;-0.996994;-9.377411;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020117;-;-;7.794815;-0.81144714;-6.870682;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020137;-;-;8.191055;-0.38407898;-4.199951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020158;-;-;7.4332886;-0.0440979;-2.3516235;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020178;-;-;7.003525;0.3210144;-2.7993317;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020198;-;-;5.987198;0.5855713;-4.3005066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020219;-;-;5.6531982;0.81781006;-4.922989;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020239;-;-;4.8942413;1.0213165;-4.323242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020259;-;-;4.130493;1.3780518;-4.1185455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020280;-;-;3.6684113;1.7635193;-3.472107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020300;-;-;4.2549896;1.5025482;-2.8089142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020320;-;-;5.2856903;1.2751007;-2.5838623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020341;-;-;5.434128;1.3481293;-2.8855286;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020360;-;-;6.7054443;0.9303436;-3.1249542;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020380;-;-;8.284424;1.8054199;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020401;-;-;9.303162;2.6110687;-1.5519562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020421;-;-;9.895721;2.272293;-3.0112305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020441;-;-;10.388931;1.9825897;-3.740265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020461;-;-;11.065292;2.011322;-4.289734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020482;-;-;11.651871;2.2279968;-4.4621124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020502;-;-;10.440399;2.129837;-5.369507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020522;-;-;9.054169;2.5344543;-8.906952;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020543;-;-;11.611176;3.4681854;-6.1835327;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020563;-;-;11.909256;4.106247;-7.819977;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020583;-;-;8.662704;2.6625366;-10.495499;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020604;-;-;5.647217;1.0644073;-7.8774414;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020624;-;-;4.4788513;-1.0508575;-5.1264954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020644;-;-;6.7257996;-2.399994;-3.4122467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020665;-;-;8.213791;-2.5388641;-2.6808167;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020685;-;-;6.908966;-0.33021545;-2.938202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020705;-;-;6.8239594;1.2080688;-4.0275574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020725;-;-;6.667145;1.4343262;-5.152832;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020746;-;-;5.565811;1.0428619;-4.4776764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020765;-;-;4.545883;-0.27394104;-3.073471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020785;-;-;4.055069;-2.056427;-2.2414856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020805;-;-;4.9660645;-2.5711823;-2.3635864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020826;-;-;6.458847;-2.4095764;-2.7047577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020846;-;-;6.9783936;-1.7368011;-2.728714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020866;-;-;6.8682556;-1.190918;-2.7718048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020887;-;-;6.857483;-1.5739899;-3.3452148;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020907;-;-;7.8043976;-2.6322327;-3.856369;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020928;-;-;9.695816;-2.9518585;-4.4980164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020947;-;-;11.495056;-2.4143677;-5.453308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020967;-;-;12.562866;-1.5344849;-6.2613525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510020988;-;-;13.803055;-0.28831482;-6.995178;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021007;-;-;11.847;0.16897583;-7.895401;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021027;-;-;9.476746;0.13546753;-8.656754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021048;-;-;9.121201;-0.973053;-6.129669;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021068;-;-;9.432449;-3.2930298;-3.6349182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021088;-;-;10.190216;-3.6641388;-4.9996033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021109;-;-;7.0382385;-3.3241577;-9.840683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513510021129;-;-;5.9907837;-2.1809235;-11.730911;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
