TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513509899201;-;-;9.8203125;2.825348;-7.0825653;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899221;-;-;10.983887;0.576004;-0.080718994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899243;-;-;5.8674774;0.7651367;-2.0331879;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899262;-;-;6.795227;-4.2878265;-4.234665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899282;-;-;8.7213745;-1.9546814;-1.2778168;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899303;-;-;6.8945923;-0.13388062;-1.4992828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899323;-;-;6.446884;-0.54927063;-1.9637604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899343;-;-;6.323578;-0.11352539;-2.452179;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899363;-;-;8.632782;-0.3254242;-1.0922699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899384;-;-;10.319504;-0.050079346;-0.2674713;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899404;-;-;10.4535675;0.45030212;-0.63856506;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899424;-;-;9.453995;0.24559021;-1.7482758;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899445;-;-;8.418503;-0.20930481;-3.111786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899465;-;-;8.752487;-0.8772888;-3.4625244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899485;-;-;8.855438;-0.46907043;-1.5842743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899506;-;-;8.141968;-0.29429626;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899526;-;-;8.001907;-0.7527771;-2.3564148;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899546;-;-;8.50589;-1.333374;-2.0894623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899566;-;-;9.920868;-1.1382446;-1.0755157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899587;-;-;10.916855;-0.43077087;-0.6840515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899607;-;-;10.683411;-0.19013977;-1.0910797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899628;-;-;9.030228;-0.6905365;-2.4306335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899648;-;-;8.789597;-1.3752747;-3.4433746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899668;-;-;10.615189;-2.0540314;-3.4912567;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899688;-;-;10.703766;-1.6769409;-4.2765656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899708;-;-;10.203384;-0.31105042;-4.3567657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899729;-;-;8.940445;0.6526184;-4.226288;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899748;-;-;7.85347;1.145813;-4.6452637;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899768;-;-;7.423706;1.7814789;-4.5578766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899788;-;-;7.367447;2.4997406;-3.3919067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899809;-;-;7.5039215;2.7367706;-2.4258423;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899829;-;-;9.149933;1.6976776;-2.4390106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899850;-;-;11.697357;-0.7803192;-1.6477203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899870;-;-;12.889679;-3.0320587;-2.4509735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899889;-;-;11.497452;-3.4857635;-2.6161804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899909;-;-;8.481949;-2.6549835;-1.471756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899929;-;-;5.735794;-0.5792084;0.17425537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899950;-;-;4.099365;0.98062134;0.686615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899970;-;-;3.5163727;1.616272;0.33946228;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509899990;-;-;3.9617004;1.2667236;-0.31295776;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900011;-;-;4.842758;0.122299194;-0.46020508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900031;-;-;5.410187;-0.87368774;0.034194946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900051;-;-;5.3658905;-1.2759247;0.5202179;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900071;-;-;5.449692;-1.2172546;1.0720825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900091;-;-;7.10289;-0.21887207;1.3079224;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900112;-;-;7.487152;1.4283295;-0.35365295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900132;-;-;7.4045563;2.9390717;-3.6277313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900152;-;-;8.510681;2.861267;-3.9078522;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900173;-;-;11.064102;0.872879;-2.0164337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900193;-;-;12.110367;-0.047698975;-1.6046295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900213;-;-;9.732925;0.16539001;-5.156433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900233;-;-;6.908966;-0.5384979;-7.6643524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900253;-;-;7.4991302;-1.743988;-8.215027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900273;-;-;11.815872;-2.8237762;-4.931366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900294;-;-;16.818558;-1.324997;-1.1748657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900314;-;-;17.21959;1.2272186;-0.7606659;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900334;-;-;16.27507;-0.23085022;-4.9972076;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900355;-;-;17.692444;-4.455414;-3.764206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900375;-;-;18.973343;-6.1996;0.19102478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900395;-;-;11.937973;-4.487732;-0.37879944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900415;-;-;7.700241;-2.0983276;-1.2466888;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900436;-;-;3.7043152;-0.22605896;-1.6968079;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900455;-;-;0.77381897;1.0021667;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900475;-;-;-0.81832886;1.7012787;0.89611816;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900495;-;-;1.031189;0.76394653;1.1091919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900516;-;-;4.371109;-0.4846344;-1.1545258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900536;-;-;7.8319244;-0.7623596;-2.9489746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900556;-;-;9.506668;-0.63067627;-2.646103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900577;-;-;8.501099;-0.21289063;-1.3424683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900596;-;-;8.116837;-0.14704895;-0.6002655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900617;-;-;8.985931;-1.4075928;0.71894836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900637;-;-;11.1371155;-3.4893646;1.2061615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900657;-;-;8.691437;-4.4338684;-1.9888916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900677;-;-;6.098526;-3.8891907;-3.1967773;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900698;-;-;5.604126;-1.6518097;-3.9629211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900717;-;-;5.5167236;0.08039856;-5.932144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900737;-;-;8.260483;1.9059753;-5.7705383;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900757;-;-;11.917633;4.422287;-2.7538452;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900778;-;-;13.063248;6.05513;-3.5056305;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900798;-;-;17.479355;5.047165;-4.8296204;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900818;-;-;25.092926;1.5779724;-1.7961731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900839;-;-;24.869064;-4.8217316;-4.8763123;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900859;-;-;11.25444;-1.7487793;-2.0152283;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900879;-;-;4.2430115;1.5348816;-1.9182739;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900900;-;-;0.90190125;3.1952515;-1.0000916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900920;-;-;-0.4771576;4.023651;0.091659546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900940;-;-;2.0595093;2.1705322;1.5006561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900961;-;-;4.426178;-0.24281311;1.3270721;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509900981;-;-;5.529892;-1.6158905;0.35502625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901002;-;-;5.8124084;-1.922348;-1.0024872;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901022;-;-;6.209854;-1.0305176;-1.1413574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901041;-;-;6.233795;0.17616272;-1.0946655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901061;-;-;5.7226257;1.0799713;-0.92108154;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901081;-;-;4.88826;2.0053406;-1.8643951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901102;-;-;7.001129;2.9666138;-1.3304901;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901122;-;-;9.422867;3.7004242;-1.5735016;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901142;-;-;9.706589;4.154129;-2.3827515;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901163;-;-;7.988739;2.260315;-3.9629211;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901183;-;-;5.770523;0.26115417;-6.813217;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901203;-;-;6.1080933;-2.9482727;-6.7796936;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901224;-;-;7.9863434;-3.6210327;-6.281708;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901244;-;-;10.373367;-3.7144165;-6.7353973;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901264;-;-;21.265793;-2.7411652;-2.029602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901285;-;-;31.483047;-3.321762;-0.5727234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901306;-;-;27.12201;-3.1697388;-5.0750275;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901326;-;-;20.78096;-1.5297089;-1.3819733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901346;-;-;11.784744;-1.5392761;-0.16810608;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901366;-;-;4.9433136;-1.5189362;0.089263916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901387;-;-;1.5758667;-0.8270111;-1.5687103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901407;-;-;-0.30238342;-0.1697998;-1.8332825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901427;-;-;-0.7129822;1.006958;-2.0511475;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901447;-;-;1.3376465;1.3014374;-1.7961731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901467;-;-;2.030777;0.013366699;-2.8544006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901488;-;-;2.375534;-0.6725769;-3.199173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901508;-;-;3.2182922;-1.5536499;-1.4789276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901528;-;-;6.276886;-2.1186829;0.58966064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901548;-;-;10.0298;-1.4183655;1.4503784;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901569;-;-;10.421249;-1.194519;0.5381775;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901589;-;-;9.839462;-3.6856842;-0.22436523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901608;-;-;8.952408;-5.226349;-3.3320465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901628;-;-;7.4967346;-4.605057;-4.978058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901648;-;-;7.9432526;-0.31704712;-6.286484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901669;-;-;10.106415;3.5555878;-3.9078522;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901688;-;-;11.393295;5.366791;-2.9884796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901708;-;-;13.557663;4.4689636;-3.7115326;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901728;-;-;20.262619;3.4298859;0.1874237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901748;-;-;27.406921;0.6945038;-0.5332184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901768;-;-;23.263748;-2.1342316;-3.8156738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901789;-;-;11.455551;-0.8593292;-1.1114197;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901809;-;-;4.735016;1.2140503;-1.990097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901830;-;-;1.5962219;2.2806702;-0.60505676;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901851;-;-;0.04118347;2.572754;0.7943573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901871;-;-;2.1564636;1.7096558;0.25926208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901891;-;-;4.106552;0.49938965;-0.41111755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901910;-;-;4.699112;-0.75398254;-0.29260254;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901930;-;-;5.8076324;-1.7140503;0.08807373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901951;-;-;5.9201508;-1.6733551;-0.29499817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901971;-;-;5.265335;-1.0041809;-0.8169403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509901991;-;-;4.067047;0.68133545;-2.8663788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902012;-;-;4.150833;2.521286;-2.6353302;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902032;-;-;5.820801;3.5160828;-1.3508453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902052;-;-;7.739746;3.628601;-2.0894623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902073;-;-;6.522293;3.0911102;-4.6237183;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902093;-;-;5.2222443;0.8956299;-8.710617;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902113;-;-;8.259293;-1.2196503;-7.729004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902133;-;-;13.198532;-2.8321533;-6.3044434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902154;-;-;19.813705;-0.5612488;-5.477249;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902173;-;-;23.778503;-0.0021972656;-2.6484985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902193;-;-;23.52951;-4.9115143;-5.65802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902213;-;-;25.801605;-5.839264;-2.780182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902234;-;-;18.291;-3.2834625;-1.6201935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902254;-;-;6.9077606;-0.2966919;-1.0599518;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902275;-;-;1.3951111;1.4642487;-0.8241272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902295;-;-;-0.0473938;1.2703094;-1.0683289;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902315;-;-;-0.017471313;0.045684814;-1.9410095;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902335;-;-;3.4241943;-2.1557922;-2.5443573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902356;-;-;5.8519135;-1.8912201;-2.9753113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902376;-;-;4.5746155;-0.42477417;-3.089035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902396;-;-;1.4513702;0.50177;-2.5503387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902417;-;-;0.32369995;-0.09916687;-1.8129272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902436;-;-;3.0112;-1.953476;-0.029251099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902456;-;-;6.651581;-2.3592987;0.38015747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902477;-;-;9.653915;-0.93473816;0.9451904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902496;-;-;10.2512665;-1.9762268;0.8925171;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902517;-;-;7.621231;-5.7578583;-3.1548767;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902537;-;-;6.7796783;-5.3269043;-5.877075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902557;-;-;6.7641144;1.1721497;-6.96286;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902577;-;-;10.302734;6.0048523;-2.187622;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902598;-;-;16.087128;6.9697113;-2.488083;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509902618;-;-;20.729492;5.016037;-7.1076965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
