TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1513509614006;-;-;10.971924;0.07321167;0.4005127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614026;-;-;10.153107;-0.41041565;-0.55955505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614047;-;-;7.925293;-0.2320404;-0.9749603;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614067;-;-;7.802002;-0.39126587;-1.030014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614088;-;-;9.861008;-0.58877563;-1.0910797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614108;-;-;9.419281;-0.27394104;-0.4733734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614128;-;-;10.318298;-0.80545044;-0.88157654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614148;-;-;8.98114;-0.40802002;-1.1772614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614169;-;-;8.572922;-0.13148499;-0.5966644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614189;-;-;8.754883;0.040893555;-0.39675903;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614209;-;-;9.221756;-0.4439392;-0.16571045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614229;-;-;8.932053;-0.5851898;-0.10346985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614250;-;-;8.340698;-0.38049316;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614270;-;-;7.683487;-0.28231812;0.2233429;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614290;-;-;9.055359;-0.42237854;1.4767151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614311;-;-;9.351044;-1.2591553;1.741272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614330;-;-;9.644333;-1.1574097;0.17546082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614350;-;-;9.1128235;-0.8210144;0.20898438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614370;-;-;8.7812195;-0.6977234;1.0481415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614391;-;-;8.485535;-0.68455505;1.8861237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614411;-;-;10.141129;-0.96946716;2.4499512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614431;-;-;10.44519;-1.2088776;0.9344177;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614452;-;-;10.476318;-0.5780029;-0.9294586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614472;-;-;9.438431;-0.7120819;-1.4502106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614492;-;-;13.701309;-0.7216644;-4.4429626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614512;-;-;15.158188;0.62628174;-1.4095001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614533;-;-;11.922424;-0.114730835;-3.0064392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614553;-;-;8.796783;-0.7503967;-5.884262;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614573;-;-;9.25528;-0.83418274;-7.0634155;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614594;-;-;6.9700165;-0.7779236;-2.4797058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614614;-;-;5.161194;-1.6075134;-1.2048035;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614634;-;-;7.032257;-3.6485748;-0.98812866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614655;-;-;9.1128235;-4.5284424;-2.6353302;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614674;-;-;10.408081;-2.8955994;-5.868698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614695;-;-;9.007477;-1.5392761;-5.3168335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614715;-;-;9.917267;0.6502228;-4.029953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614736;-;-;8.48793;-1.1011353;-2.7011719;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614757;-;-;7.442871;-1.4339294;-2.389923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614777;-;-;7.2788696;-2.518509;-2.2283173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614798;-;-;7.143585;-2.5532227;-2.3791504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614818;-;-;6.58934;-2.399994;-2.270218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614838;-;-;6.898178;-2.1653595;-2.302536;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614858;-;-;7.485962;-1.9103851;-2.309723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614878;-;-;7.628418;-1.6338501;-1.8907318;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614899;-;-;7.502716;-1.5261078;-2.00206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614918;-;-;6.719818;-1.9630585;-0.8348999;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614938;-;-;7.099304;-1.6542053;-1.322113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614959;-;-;9.333084;-1.8720703;-1.9446106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614979;-;-;10.112396;-2.2168427;-3.420639;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509614998;-;-;9.940018;-0.92396545;0.26882935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615018;-;-;9.823898;-1.324997;-1.1569061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615039;-;-;9.621582;-1.862503;1.6335297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615059;-;-;12.188171;-1.4255524;0.56451416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615079;-;-;9.9831085;-1.6673737;-2.1014252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615099;-;-;8.88298;-2.9997406;-6.5031586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615119;-;-;8.930862;-2.166565;-9.27446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615139;-;-;9.189438;-0.7815094;-6.129669;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615159;-;-;8.971558;0.14144897;-4.2921143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615179;-;-;10.6271515;-0.18296814;-3.7785645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615199;-;-;11.732071;-2.2575378;-4.289734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615219;-;-;14.87207;-3.4606323;-6.006363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615240;-;-;13.66539;-2.535263;-1.5615387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615260;-;-;11.083252;-1.680542;-0.86961365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615280;-;-;8.622009;-1.1322632;-1.7051849;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615301;-;-;4.525528;-0.15542603;-1.1772614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615321;-;-;2.4988403;-0.00579834;-1.3628082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615341;-;-;2.3623657;-0.37330627;-1.2275391;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615362;-;-;4.288498;-0.64863586;-1.2239532;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615382;-;-;6.2385864;-0.31344604;-1.4394226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615402;-;-;6.8550873;-0.059661865;-1.471756;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615424;-;-;6.783264;-0.31344604;-1.5124512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615443;-;-;7.1160583;1.1925049;-0.7235565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615463;-;-;8.447235;0.7435913;-1.4382324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615483;-;-;10.189011;2.129837;-2.618576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615504;-;-;8.314362;0.1797638;-1.1856384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615524;-;-;13.242813;2.6206512;-7.8463135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615544;-;-;11.541733;1.0021667;-2.7897644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615565;-;-;15.589142;2.6900787;1.6024017;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615585;-;-;12.783127;0.23242188;-4.165222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615605;-;-;10.046555;-0.71447754;-6.4540863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615626;-;-;9.898117;-1.8541107;-4.812866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615645;-;-;9.257675;-1.8601074;-3.9952393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615665;-;-;9.159515;-3.0476227;-4.4309845;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615686;-;-;10.221344;-3.6617432;-5.9105988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615706;-;-;11.125153;-3.1589508;-4.823639;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615726;-;-;10.655884;-2.0983276;-3.2063446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615747;-;-;9.96994;-2.0600128;-2.7107544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615766;-;-;8.995499;-0.8317871;-3.4553528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615786;-;-;7.679886;-0.04649353;-2.2163544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615806;-;-;6.76651;0.9183655;-2.9597473;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615827;-;-;5.3658905;1.4008026;-2.6963806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615847;-;-;3.311676;1.9909668;-1.6632843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615867;-;-;3.0076141;1.4450989;-0.6768799;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615888;-;-;3.3368073;1.2020874;0.42445374;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615908;-;-;3.8491669;0.48501587;-0.25190735;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615929;-;-;4.0610504;0.6562042;-0.4242859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615949;-;-;5.884247;-0.28352356;-1.313736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615969;-;-;8.881775;-2.5209045;2.5229797;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509615989;-;-;11.29155;-2.2288055;-3.1895905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616010;-;-;11.471115;-0.4834442;-3.0052338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616030;-;-;13.759964;-1.0747986;-2.357605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616050;-;-;15.26712;0.0037841797;0.6566925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616071;-;-;14.583572;0.15461731;-2.4797058;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616090;-;-;11.752426;2.8157654;-7.977997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616110;-;-;11.377731;0.15461731;-10.970749;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616131;-;-;10.517014;-1.4171753;-8.331146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616151;-;-;11.110779;-0.7312317;-4.8368073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616171;-;-;10.855804;0.3317871;-4.9816437;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616191;-;-;9.961563;0.3030548;-5.714279;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616212;-;-;9.274429;-1.6553955;-4.744629;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616232;-;-;7.659546;-2.4011993;-2.2761993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616252;-;-;6.8706512;-2.5759735;0.14193726;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616273;-;-;6.70665;-3.658142;-0.2459259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616293;-;-;12.067261;-2.4586487;-4.599777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616313;-;-;3.7055206;-1.6326599;-7.626053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616334;-;-;0.8959198;1.6414185;0.12637329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616354;-;-;8.007904;2.5979004;-0.9258728;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616374;-;-;4.6620026;1.9897766;-0.3297119;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616394;-;-;2.1947784;1.2427826;-0.5392151;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616414;-;-;3.4924316;0.9459076;-0.24472046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616434;-;-;4.4010315;1.1266632;0.09526062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616455;-;-;6.6455994;1.7024689;0.1946106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616476;-;-;9.092468;1.2427826;-0.9953003;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616496;-;-;11.368164;0.1330719;-1.9326324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616516;-;-;15.407181;0.99497986;-1.1174164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616536;-;-;19.37677;2.8038025;0.64711;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616556;-;-;17.41951;2.0963135;-1.1018524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616576;-;-;10.70137;0.79985046;-7.587738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616596;-;-;9.523422;0.536499;-7.1316376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616617;-;-;10.155502;-0.5145569;-3.8396149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616636;-;-;8.546585;-1.3812561;-4.1592407;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616656;-;-;9.845444;-2.4586487;-5.069046;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616677;-;-;10.295563;-1.2759247;-6.1069183;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616698;-;-;10.697784;0.115112305;-4.131714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616717;-;-;10.227325;0.8692932;-2.7658234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616737;-;-;8.966782;0.7340088;-2.831665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616758;-;-;7.532654;0.38087463;-2.820877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616778;-;-;6.4061737;-0.88087463;-3.2925415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616799;-;-;5.1336517;-1.7942657;-3.2925415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616819;-;-;3.8096619;-1.6422272;-2.6089935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616839;-;-;2.7370605;-0.8497467;-1.7949677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616860;-;-;2.7753754;0.5077667;-0.8564453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616880;-;-;4.169998;0.6573944;-0.48893738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616900;-;-;5.5957336;-0.5935669;-0.22676086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616920;-;-;6.044647;-1.3321838;-0.35964966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616941;-;-;7.593704;-1.7092743;-0.9055176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616961;-;-;9.346252;-1.3896484;-2.4821014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509616981;-;-;11.837418;-0.6510315;-3.7953186;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617002;-;-;14.436325;-0.36372375;-2.7837677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617022;-;-;14.311829;-1.9714355;-1.8787689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617042;-;-;14.846939;-5.1030426;0.38974;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617063;-;-;14.478226;-4.0148773;-2.7909546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617082;-;-;12.81546;-0.79348755;-11.82547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617102;-;-;10.781586;0.91477966;-10.179459;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617122;-;-;9.55336;0.6968994;-5.151642;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617143;-;-;9.248093;1.0871582;-4.1137543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617163;-;-;9.439636;0.6849365;-7.659561;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617183;-;-;9.477936;-0.7503967;-6.907791;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617204;-;-;10.469131;-2.2276154;-3.0998077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617224;-;-;9.434845;-3.3169708;-1.8344727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617244;-;-;8.241333;-2.6106873;-2.3085175;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617264;-;-;6.256546;-0.58639526;-2.8292694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617285;-;-;4.627289;0.80822754;-2.603012;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617305;-;-;3.5989685;1.5600128;-1.8656006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617326;-;-;3.0052185;1.4043884;-1.5399933;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617346;-;-;3.335617;0.7136688;-1.0204468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617367;-;-;3.9030457;0.74598694;-0.93185425;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617387;-;-;4.714676;1.5025482;-0.026855469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617407;-;-;6.2146454;2.2423553;0.26524353;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617427;-;-;8.103668;2.232788;-0.6337738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617447;-;-;8.643555;1.5133209;-2.9369965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617468;-;-;9.722153;0.6945038;-3.0626984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617488;-;-;13.283524;1.4055939;0.055755615;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617509;-;-;17.652939;3.410736;2.7887268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617529;-;-;17.54161;3.2563019;-1.6070251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617549;-;-;11.313095;1.4510803;-10.493103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617569;-;-;13.017761;-0.41041565;-5.52034;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617590;-;-;11.686584;-0.9826355;-4.6404724;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617610;-;-;8.194641;-1.8469391;-5.1240997;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617630;-;-;7.1914673;-1.9726257;-4.3603516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617651;-;-;7.0969086;-0.5827942;-4.6213226;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617671;-;-;9.026627;0.23841858;-4.172409;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617691;-;-;10.467941;1.6677551;-3.8623657;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617711;-;-;10.137543;1.8317566;-3.4697113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617732;-;-;9.063736;0.8202057;-2.899887;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617753;-;-;7.032257;-0.64624023;-2.915451;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617773;-;-;5.0103607;-2.0456543;-2.6556854;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617793;-;-;3.6935425;-2.6394196;-2.1828308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1513509617814;-;-;2.734665;-1.8792572;-1.2299347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
