TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514208703540;-;-;4.706299;-3.2690887;-3.199173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703561;-;-;5.3970184;-3.0045319;-2.7227173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703581;-;-;6.3690643;-2.262329;-3.2063446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703601;-;-;7.1004944;-1.6422272;-3.527176;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703622;-;-;7.4680023;-1.4937897;-3.4900665;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703642;-;-;7.9600067;-1.9989624;-3.5499115;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703662;-;-;8.976349;-2.5041504;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703683;-;-;11.135925;-2.289856;-3.3033142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703703;-;-;12.562866;-2.6992645;-3.041153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703723;-;-;14.372879;-3.7215881;-3.1979675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703744;-;-;15.2048645;-2.677719;-3.4026794;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703764;-;-;13.64624;-0.8748932;-5.5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703784;-;-;10.381744;-0.8688965;-7.8822327;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703805;-;-;8.888962;-2.2012787;-6.4397125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703825;-;-;7.8199463;-3.7790527;-5.453308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703845;-;-;9.450409;-2.3916168;-5.081009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703865;-;-;8.033035;-0.083602905;-6.3008575;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703886;-;-;7.1914673;1.374466;-8.124039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703906;-;-;8.32872;1.0488586;-5.8100433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703926;-;-;7.8403015;0.3282013;-3.6361084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703947;-;-;6.5091248;0.07081604;-2.3372498;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703967;-;-;5.1564026;-0.057266235;-2.168457;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208703988;-;-;3.9700775;-0.18296814;-3.832428;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704007;-;-;3.8862762;0.1618042;-4.345993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704027;-;-;4.4285583;1.4019928;-4.3280334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704047;-;-;5.4688416;2.3919983;-4.6237183;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704068;-;-;6.039856;2.7176056;-4.9996033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704089;-;-;6.727005;2.1633606;-4.639282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704110;-;-;7.240555;1.4833984;-4.6644135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704130;-;-;7.1723175;1.1541901;-4.6237183;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704151;-;-;7.110077;1.2236328;-3.6552582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704170;-;-;7.4727936;1.3146057;-2.6592712;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704190;-;-;8.698624;1.6031036;-2.4821014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704210;-;-;9.8598175;2.2507477;-3.1177673;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704231;-;-;10.38414;3.0204773;-3.7594147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704251;-;-;11.164658;3.3245392;-4.152054;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704271;-;-;11.756027;3.1138458;-4.879898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704292;-;-;10.815094;1.8437195;-6.449295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704312;-;-;9.031418;1.5516357;-8.086929;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704332;-;-;8.118027;2.248352;-6.986801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704353;-;-;9.312744;2.3776398;-5.3527527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704373;-;-;8.199432;1.1589813;-7.2645264;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704393;-;-;7.363861;0.26594543;-9.163132;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704414;-;-;7.4165344;-0.15184021;-7.954056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704434;-;-;7.9312897;-0.37809753;-5.6244965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704454;-;-;7.9707794;-0.56962585;-3.1225586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704475;-;-;6.443283;0.05885315;-1.9086914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208704495;-;-;5.490387;0.2886963;-2.452179;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
