TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514208826020;-;-;9.165497;-2.2982483;2.4355927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826041;-;-;7.056198;-1.4291534;-0.12501526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826061;-;-;9.044586;-1.7679291;-0.16571045;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826081;-;-;9.261261;-2.2671204;1.780777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826102;-;-;8.815933;-1.6470184;1.1247559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826122;-;-;7.6739044;-2.1737366;0.76322937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826142;-;-;9.227737;-3.3480988;1.6682434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826162;-;-;7.8786163;-2.0671997;2.0716705;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826183;-;-;8.301193;-0.51934814;1.3582001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826203;-;-;9.23732;-1.704483;1.962738;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826223;-;-;8.92128;-1.4087982;1.8083038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826243;-;-;8.863831;0.033706665;0.35144043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826263;-;-;9.7808075;-1.0783997;-0.01008606;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826283;-;-;9.305557;-2.3269653;0.6447296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826303;-;-;10.637924;-2.4383087;-0.4530182;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826324;-;-;9.012268;-1.5093536;0.39572144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826344;-;-;9.102051;-1.6194916;0.8123169;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826364;-;-;8.9991;-1.4183655;0.98350525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826385;-;-;9.3498535;-1.5201263;1.1486969;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826405;-;-;8.770447;-1.0293121;0.96315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826425;-;-;8.733337;-1.1382446;0.4112854;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826446;-;-;10.053741;-2.8728485;0.03300476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826466;-;-;8.569336;-0.5959625;0.43522644;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826486;-;-;8.827911;-1.3046417;1.0481415;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826506;-;-;8.637573;-1.9091797;1.8705597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826527;-;-;9.118805;-0.7420044;-0.46020508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826547;-;-;9.355835;-1.0795898;0.3717804;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826567;-;-;9.766434;-0.8748932;-1.4130859;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826587;-;-;8.582504;-1.5548401;0.9032898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826608;-;-;8.5849;-2.997345;0.48789978;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826628;-;-;11.147888;-2.2886658;0.08328247;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826649;-;-;8.853058;-1.878067;0.21736145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826669;-;-;9.096069;-1.3525391;0.28320313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826689;-;-;8.824326;-0.84376526;-0.17529297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826709;-;-;9.402527;-0.8701019;-0.011291504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826730;-;-;8.775238;-1.7774963;-1.1473389;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826750;-;-;9.893326;-1.9558716;-1.8835602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826770;-;-;10.30513;-2.372467;0.21017456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826791;-;-;10.281189;-2.1845245;0.16108704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826811;-;-;10.648697;-3.0428314;0.34425354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826831;-;-;7.240555;0.040893555;-0.6325836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826851;-;-;7.9540253;-2.716034;-1.2550812;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826872;-;-;11.473511;2.2579193;-3.678009;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826892;-;-;8.572922;2.263916;-0.21838379;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826912;-;-;7.6260223;2.6350098;1.6239471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826932;-;-;8.259293;2.1789093;-0.81214905;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826953;-;-;8.892548;1.6378326;-1.7279358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826973;-;-;8.965576;0.046875;-0.98573303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208826993;-;-;8.934448;-0.18296814;-1.6094208;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827014;-;-;10.106415;-0.6510315;-0.63616943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827034;-;-;8.471176;-1.0999451;-0.60983276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827054;-;-;9.73053;-0.641449;-1.4358368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827075;-;-;9.565323;-0.4152069;-2.247467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827095;-;-;9.461182;0.3210144;-0.57751465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827116;-;-;8.917694;-0.18057251;-0.64694214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827136;-;-;9.062546;0.0181427;-0.86361694;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827156;-;-;10.399704;-0.4451294;-0.5463867;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827177;-;-;8.560959;-0.14704895;-0.60983276;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827197;-;-;8.680664;-0.088394165;-0.080718994;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827217;-;-;9.623978;-0.18057251;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827237;-;-;7.3973694;0.11152649;-0.7343445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827258;-;-;8.736938;-0.07522583;-1.3652039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827279;-;-;9.1128235;-0.38407898;-0.99890137;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827299;-;-;9.313934;0.20489502;-1.2012024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827320;-;-;9.560532;0.30426025;-0.92826843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827340;-;-;8.952408;0.14503479;-0.63497925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827360;-;-;8.598068;-0.21170044;0.83506775;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827380;-;-;8.708206;-0.19374084;-1.2419128;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827400;-;-;10.060928;-0.41160583;-1.0384064;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827421;-;-;9.815521;-0.8425598;-0.99290466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827441;-;-;10.100433;-1.2998657;-2.0104523;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827462;-;-;7.8881836;0.6466217;-1.6513214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827482;-;-;9.165497;0.15342712;-0.40872192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827502;-;-;9.329498;0.87527466;-1.2155762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827523;-;-;8.9991;0.51135254;-1.5471649;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827542;-;-;8.912903;0.22644043;-0.6505432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827563;-;-;8.177887;-0.61750793;-1.2395172;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827583;-;-;8.165909;-0.4044342;-0.39315796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827603;-;-;8.596878;-0.37210083;-2.282196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827624;-;-;10.04895;-0.8677063;-1.8967285;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827644;-;-;11.461533;-0.13748169;-1.7794037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827664;-;-;9.513855;-0.29429626;-2.108612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827685;-;-;8.697433;-0.30986023;-1.3879547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827705;-;-;8.660324;-0.06324768;-2.0834656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827725;-;-;8.153946;-0.07762146;-2.184021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827746;-;-;10.386536;-0.18057251;-3.2171173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827766;-;-;9.264847;-0.41160583;-1.9146729;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827786;-;-;8.283234;0.2886963;-1.9051056;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827806;-;-;9.165497;0.11152649;-0.8660126;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827827;-;-;9.303162;-0.4487152;-2.0667114;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827847;-;-;8.994308;0.19172668;-2.0092468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827867;-;-;8.928467;0.4371338;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827888;-;-;8.278442;-0.03453064;-1.7159576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827908;-;-;8.923676;-3.1015015;-2.1708527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827928;-;-;10.400894;1.343338;-1.7734222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827949;-;-;8.66391;-0.076416016;-4.189163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827969;-;-;8.910507;-0.21170044;-2.4641418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208827989;-;-;9.49231;-0.76475525;-1.0683289;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828010;-;-;9.224152;-0.56243896;-0.88757324;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828030;-;-;8.698624;0.28749084;-1.5914612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828050;-;-;8.732147;-0.07762146;-1.7566681;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828070;-;-;9.013458;-1.0149536;-1.9494019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828091;-;-;9.122391;-0.6318817;-2.0068512;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828111;-;-;8.751297;-0.65940857;-1.8991089;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828131;-;-;8.801575;-0.38287354;-1.8967285;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828152;-;-;9.068527;-0.8066559;-1.6285706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828171;-;-;9.064941;-0.6761627;-1.7901764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828191;-;-;8.472366;1.1170807;-1.2802124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828212;-;-;9.309143;-0.38887024;-1.9446106;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828231;-;-;9.37619;-0.56962585;-1.9637604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828251;-;-;9.608414;-1.269928;-2.4952698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828272;-;-;9.629974;-1.285492;-2.1505127;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828292;-;-;8.911713;-0.39485168;-1.8464508;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828312;-;-;8.854248;0.0049743652;-1.5842743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828332;-;-;8.576523;-0.13269043;-2.0643158;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828353;-;-;8.996704;-0.4056244;-2.373169;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828373;-;-;9.090073;-0.6127167;-2.4952698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828393;-;-;9.2756195;-0.18894958;-1.9470062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828414;-;-;9.0972595;-0.28471375;-2.0080566;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828435;-;-;8.768051;-0.29071045;-2.1971893;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828454;-;-;8.975159;-0.17936707;-1.6944122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828474;-;-;9.081696;0.1618042;-1.7063904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828494;-;-;9.131973;-0.5444946;-2.1373444;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828514;-;-;9.281616;-0.46188354;-1.9039001;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828535;-;-;9.282806;-0.621109;-1.9230652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828555;-;-;9.001495;-0.64505005;-2.0990295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828576;-;-;8.677078;-0.26316833;-1.9194641;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828596;-;-;8.996704;-0.43675232;-1.7985535;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828616;-;-;8.970367;-0.39485168;-2.041565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828636;-;-;9.013458;-0.621109;-2.0463562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828657;-;-;9.070923;-0.4056244;-1.9877014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828677;-;-;9.07811;-0.34457397;-1.8847504;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828697;-;-;9.175064;-0.56843567;-1.9086914;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828718;-;-;9.6622925;-0.8820648;-2.151703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828738;-;-;9.25647;-0.6522217;-2.266632;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828758;-;-;9.09845;-0.5456848;-1.9302368;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828779;-;-;8.654327;-0.74679565;-1.7973633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828799;-;-;8.277252;-0.4666748;-2.0188293;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828819;-;-;8.977554;-0.5732269;-1.9541779;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828839;-;-;9.124786;-0.289505;-2.1349487;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828859;-;-;9.524628;-0.9359436;-2.1074066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828880;-;-;9.876572;-1.5524445;-2.0044556;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828900;-;-;9.352234;-0.32302856;-1.8763733;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828920;-;-;8.542999;0.5927582;-1.1940308;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828940;-;-;8.472366;0.08998108;-0.82173157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828961;-;-;8.461594;0.4514923;-1.5459747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208828980;-;-;9.360626;-0.3469696;-1.3364716;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829000;-;-;9.0972595;0.088775635;-1.0443878;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829020;-;-;9.956772;-0.32302856;-1.5196381;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829041;-;-;9.042191;0.3425598;-1.4753418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829061;-;-;8.423294;0.417984;-1.5244293;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829081;-;-;9.29718;-0.23564148;-0.7678528;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829101;-;-;8.825516;-0.054870605;-1.1964111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829122;-;-;8.496307;0.2803192;-1.5603333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829141;-;-;9.145142;0.36531067;-1.7865906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829161;-;-;9.547363;-0.018966675;-1.2993622;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829182;-;-;9.246902;0.079193115;-1.492096;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829202;-;-;8.891357;0.24919128;-1.7458801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829222;-;-;8.8997345;0.12709045;-1.2646484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829242;-;-;10.254852;-1.4351349;-1.48732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829262;-;-;8.772842;-0.34936523;-1.6070251;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829283;-;-;8.947617;0.21687317;-0.72595215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829303;-;-;8.641159;0.7016907;-1.3089447;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829323;-;-;9.459976;1.0105438;-1.1652985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829343;-;-;8.520264;1.0500488;-1.6429291;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829363;-;-;8.510681;0.76034546;-0.6792755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829384;-;-;8.977554;0.2850952;-1.6836395;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829404;-;-;9.67067;0.28630066;-2.2342987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829424;-;-;7.738556;-0.9981842;-2.1744537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829444;-;-;8.64595;1.1158905;-2.9094696;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829465;-;-;8.879379;-0.36013794;-2.1110077;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829486;-;-;9.347458;-0.0010070801;-1.6441345;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829506;-;-;9.453995;0.44311523;-1.7075806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829526;-;-;9.264847;0.064834595;-2.029602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829546;-;-;8.232956;-0.1769867;-1.2790222;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829567;-;-;7.758896;0.82499695;-2.3647919;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829587;-;-;11.248444;-0.23564148;-3.9473572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829607;-;-;9.054169;-0.21887207;-1.8368683;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829627;-;-;9.330688;-1.6494141;-2.1469116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829648;-;-;6.752136;0.16659546;-1.9218597;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829668;-;-;8.622009;-0.76356506;-1.9494019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829688;-;-;8.594482;-0.9048157;-2.2738037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829709;-;-;9.3893585;-2.8764343;-1.9673462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829730;-;-;9.510254;-3.7706757;-2.215149;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829750;-;-;8.811157;-4.2686768;-0.6577301;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829771;-;-;8.396957;-3.1817017;-1.4813232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829792;-;-;5.763336;-3.2559204;-0.7558899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829812;-;-;10.7851715;-3.0416412;-2.3911285;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829832;-;-;8.554977;-2.2000732;-1.9278412;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829853;-;-;7.9552307;-2.2395782;-0.006500244;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829873;-;-;8.437653;-0.9155884;-2.8747559;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829893;-;-;8.32872;-1.225647;-2.4174652;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829913;-;-;8.581314;-1.4255524;-2.041565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829933;-;-;8.34787;-1.7787018;-2.0547333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829953;-;-;8.717773;-2.9015808;-3.136917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829974;-;-;11.038956;-2.9925537;-2.045166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208829995;-;-;10.130356;-2.736374;-3.6911774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830016;-;-;9.048172;-2.4287262;-1.7387085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830036;-;-;9.583282;-3.0559998;-1.7602539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830056;-;-;8.775238;-2.8213806;-2.0619202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830077;-;-;8.1874695;-2.3006287;-1.7830048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830097;-;-;8.417313;-2.8309479;-1.7482758;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830117;-;-;8.616028;-2.5065308;-1.3783722;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830138;-;-;8.469971;-2.143814;-1.9709473;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830157;-;-;7.526657;-2.008545;-2.053543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830177;-;-;8.036621;-2.2683105;-1.7195587;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830197;-;-;8.928467;-3.0153046;-1.5064697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830218;-;-;8.991913;-2.9805908;-1.4262543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830238;-;-;8.107254;-2.9602356;-2.084671;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830258;-;-;8.349075;-2.573578;-1.9553833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830279;-;-;8.335907;-2.360489;-1.7901764;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830299;-;-;9.33548;-2.0588226;-2.9369965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830319;-;-;9.706589;-2.456253;-3.1620636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830340;-;-;10.283585;-2.5340729;-2.8125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830360;-;-;8.588486;-1.1274719;-3.6504822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830380;-;-;7.724182;-1.483017;-3.662445;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208830400;-;-;8.150345;-1.3273926;-3.0315704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
