TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514208300154;-;-;10.8582;-0.73602295;-0.40393066;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300174;-;-;11.569275;-0.16500854;0.13954163;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300194;-;-;11.566879;0.24320984;-0.12501526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300215;-;-;12.031357;0.85491943;-4.2957153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300235;-;-;14.113113;1.4833984;-8.971588;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300256;-;-;13.299088;1.6102905;-7.6140747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300276;-;-;9.428848;1.5276947;-6.820404;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300296;-;-;3.5486908;-0.8126373;-4.6692047;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300316;-;-;3.1548462;-2.7028656;-2.709549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300337;-;-;6.560608;-3.2535248;-2.1959991;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300357;-;-;11.105988;-1.6147003;-3.8408203;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300377;-;-;12.850174;1.3768616;-4.883484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300397;-;-;12.93158;2.943863;-4.401062;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300418;-;-;11.861359;0.96624756;-4.938553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300438;-;-;9.980713;-0.7527771;-4.1628265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300458;-;-;7.2513275;-2.119873;-3.0291748;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300478;-;-;6.1116943;-2.530487;-1.887146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300499;-;-;5.9153595;-2.2575378;-1.3723907;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300520;-;-;6.410965;-1.2639465;-1.274231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300539;-;-;6.5031433;-0.4343567;-1.2203674;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300559;-;-;6.3032227;-0.44154358;-1.1928253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300580;-;-;6.5510254;-0.59954834;-1.5028687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300599;-;-;6.442093;-0.5720215;-1.258667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300619;-;-;6.3571014;-0.41041565;-0.3620453;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300640;-;-;6.671936;-0.3254242;-0.3548584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300659;-;-;7.095703;-0.368515;-0.75109863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300680;-;-;8.704605;-0.8856659;-0.74272156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300699;-;-;9.552155;-1.4782257;-0.50927734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300719;-;-;10.930023;-2.2683105;-1.1449432;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300740;-;-;11.563293;-1.9905853;-1.8129272;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300760;-;-;11.574066;-0.61990356;-0.7558899;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300780;-;-;11.147888;0.9866028;0.041381836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300801;-;-;11.184998;0.3497467;-2.0547333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300821;-;-;10.265625;-2.4598541;-10.238113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300841;-;-;14.255569;-4.037628;-5.7837067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300862;-;-;12.432388;-1.9163666;-8.023483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300882;-;-;8.083313;2.4877625;-6.366699;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300902;-;-;7.6655273;3.5831146;-4.8212433;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300923;-;-;8.625595;0.7424011;-5.3479614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300943;-;-;10.368576;-1.9570618;-4.3088837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300963;-;-;10.329071;-3.2200165;-2.4952698;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208300984;-;-;10.71814;-2.7471619;-2.421051;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301004;-;-;10.393723;-1.8696747;-2.4006958;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301024;-;-;8.180283;-0.70370483;-3.0303802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301044;-;-;6.9736023;-0.08720398;-2.9369965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301065;-;-;6.4001923;0.10673523;-2.697586;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301085;-;-;7.655945;-0.30986023;-2.136139;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301105;-;-;9.035004;-0.27035522;-1.9362335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301126;-;-;7.7996063;0.26594543;-1.9290466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301146;-;-;5.8674774;0.793869;-1.4681549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301166;-;-;5.273712;1.2559509;-1.5435791;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301186;-;-;5.1049347;1.5707855;-1.6118164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301207;-;-;6.2266083;0.92674255;-0.6002655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301227;-;-;7.070572;-0.00579834;-0.9557953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301247;-;-;8.535812;-0.33140564;-2.4964752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301268;-;-;8.938049;0.08039856;-3.247055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301288;-;-;8.114441;1.248764;-1.9242554;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301308;-;-;7.600876;1.9574585;-0.17648315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301329;-;-;8.492722;1.8556976;-0.14656067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301349;-;-;9.135559;1.651001;0.137146;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301369;-;-;10.320694;0.97224426;0.23532104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301390;-;-;10.695389;0.1510315;0.67944336;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301410;-;-;11.29274;0.38804626;-0.50450134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301430;-;-;11.645889;2.3596802;-3.8551788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301451;-;-;13.581604;2.4255219;-5.4150085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301471;-;-;12.617935;0.56521606;-5.765747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301491;-;-;9.075714;-1.427948;-5.6687927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301511;-;-;6.7569275;-3.4295044;-4.3364105;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301532;-;-;5.9632416;-2.692093;-4.1305084;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301552;-;-;7.9228973;-1.9151764;-4.0155945;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301572;-;-;11.809891;-0.6222992;-5.6017456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208301592;-;-;14.018539;0.7902832;-5.4952087;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
