TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514208655567;-;-;7.1998596;-3.313385;-2.3049316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655587;-;-;7.447647;-3.1134644;-4.1424866;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655607;-;-;9.213379;-0.8856659;-5.2450104;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655628;-;-;10.821091;0.87646484;-5.1863556;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655648;-;-;10.56131;1.5085449;-4.147278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655668;-;-;9.765244;0.6921234;-3.6420898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655688;-;-;8.7812195;-1.4231567;-2.5563202;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655709;-;-;8.443649;-2.9506683;-2.187622;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655728;-;-;7.7936096;-3.6904755;-2.4222565;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655748;-;-;6.70784;-3.447464;-2.8017273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655768;-;-;5.416168;-2.8369446;-3.2662048;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655789;-;-;5.430542;-2.1653595;-3.1584625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655809;-;-;7.2357635;-1.467453;-2.4090881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655829;-;-;8.552582;-0.98501587;-2.2127533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655850;-;-;9.322311;-1.3752747;-2.342041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655870;-;-;9.580887;-2.2252197;-2.7466583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655890;-;-;9.189438;-2.4251404;-2.3444366;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655911;-;-;9.035004;-2.4059753;-1.9721375;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655930;-;-;8.562149;-2.190506;-1.7327118;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655950;-;-;7.9264984;-1.8206024;-1.5531616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655970;-;-;7.590103;-1.6661682;-1.1904297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208655991;-;-;7.4656067;-1.7104645;-1.4753418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656012;-;-;8.398148;-1.5488586;-1.4813232;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656033;-;-;9.9879;-1.1621857;-2.0978394;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656053;-;-;11.387314;-0.9479065;-2.721527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656073;-;-;12.960297;-1.1166992;-3.7151184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656094;-;-;14.194519;-2.7387695;-6.9377136;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656114;-;-;17.822922;-4.1262207;-4.488449;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656134;-;-;16.8042;-5.097061;-3.219513;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656155;-;-;14.894821;-5.5842896;-4.3244476;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656176;-;-;10.336258;-4.0340424;-4.3507843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656195;-;-;5.862686;-2.4215393;-3.7342682;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656215;-;-;2.6269226;-0.97424316;-3.906662;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656235;-;-;1.999649;-0.069244385;-3.3835144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656256;-;-;4.3028717;-0.15065002;-3.9126434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656276;-;-;8.118027;-0.054870605;-5.748993;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656296;-;-;11.076065;-0.37449646;-6.5414734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656317;-;-;11.704544;-1.0843811;-6.7234344;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656336;-;-;11.560898;-0.87368774;-5.132492;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656356;-;-;9.4935;-0.368515;-4.1388855;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656377;-;-;6.427719;0.14743042;-3.2937317;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656397;-;-;3.253006;0.29467773;-2.9525604;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656417;-;-;2.2689972;0.18334961;-2.6987762;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656437;-;-;2.750229;0.29467773;-2.2498627;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656458;-;-;3.6887512;0.7040863;-2.1780396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656478;-;-;5.69989;0.9064026;-2.2175446;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656498;-;-;6.9712067;1.5935364;-2.6748352;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656518;-;-;7.916916;2.608673;-3.4373932;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656539;-;-;8.605255;2.9223175;-3.8982697;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656559;-;-;9.086487;2.481781;-4.270569;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656579;-;-;9.351044;1.7671051;-3.820465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656600;-;-;9.762848;1.6330414;-3.317688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656621;-;-;10.494278;1.5839539;-3.3356323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656642;-;-;11.541733;1.0285034;-3.2243042;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656661;-;-;11.970306;0.4981842;-3.1297302;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656681;-;-;12.039734;0.69091797;-4.022766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656701;-;-;11.602798;1.7407837;-6.9293365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656722;-;-;11.434006;2.4482574;-6.112915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656742;-;-;10.129166;1.9191437;-7.0358734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656762;-;-;8.80397;1.7814789;-8.171921;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656783;-;-;6.7880554;0.8597107;-6.365494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656803;-;-;5.833969;-1.2986603;-5.7310333;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656824;-;-;7.0574036;-2.2731018;-6.0195313;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656843;-;-;7.714615;-1.7846832;-5.781311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656863;-;-;7.7541046;-0.996994;-4.1508636;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656884;-;-;7.0574036;-0.1410675;-2.646103;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656903;-;-;6.7138367;0.6442261;-2.7310944;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656923;-;-;6.2625275;0.9087982;-2.8615875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656943;-;-;4.563843;0.3222046;-2.7789917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656963;-;-;3.2027283;-1.012558;-2.294159;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208656984;-;-;3.1321106;-2.8129883;-1.7398987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657004;-;-;4.9576874;-3.8975677;-2.3611908;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657024;-;-;6.1715393;-3.7515259;-3.5175934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657045;-;-;7.659546;-2.9913635;-3.645691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657065;-;-;8.626801;-2.1318512;-3.2973328;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657086;-;-;9.49231;-1.6434326;-3.4828796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657106;-;-;9.103241;-1.5297089;-3.2961273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657126;-;-;9.936432;-1.7870789;-2.79216;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657146;-;-;10.671448;-2.4778137;-2.954956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657167;-;-;11.228104;-3.0751648;-3.8001099;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657187;-;-;12.392883;-2.3437347;-4.796097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657207;-;-;13.143463;-1.1657867;-4.9098206;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657227;-;-;12.414429;-0.7563782;-7.3447266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657248;-;-;11.874527;-1.5680084;-9.385788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657268;-;-;11.341827;-3.4785767;-7.524292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657288;-;-;11.825455;-3.5408325;-3.7031403;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657309;-;-;8.454422;-2.6992645;-5.666397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657329;-;-;6.5402527;-2.044464;-6.7641296;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657349;-;-;6.0769806;-0.7958832;-4.575836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657370;-;-;5.7453766;-0.91200256;-3.0375519;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657390;-;-;6.0853577;-1.2531738;-2.151703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657410;-;-;5.7142487;-0.23564148;-2.005661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657431;-;-;6.062607;0.10673523;-2.9477692;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657451;-;-;6.0650024;-0.10635376;-3.9461517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657470;-;-;5.7298126;0.48860168;-4.289734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657490;-;-;4.7529755;1.8365479;-4.4465485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657510;-;-;4.4752502;2.9187164;-4.014389;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657531;-;-;5.0917664;2.8552704;-3.891098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657551;-;-;6.0697937;1.8221741;-3.8444061;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657571;-;-;7.2860413;0.6526184;-3.7462463;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657592;-;-;7.0142975;0.2192688;-3.2686005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657612;-;-;7.0131073;0.3964386;-2.184021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657632;-;-;7.4105377;1.406784;-1.6776581;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657653;-;-;8.000717;1.9658356;-1.8201141;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657673;-;-;8.791992;2.137024;-2.0427704;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657694;-;-;9.807144;2.1082916;-2.7322998;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657714;-;-;10.661865;1.9742126;-3.135727;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657734;-;-;11.43161;1.6258545;-3.1488953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657755;-;-;12.1414795;1.7204285;-3.2554321;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657775;-;-;12.65744;2.1430054;-6.0674286;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657795;-;-;11.686584;2.6505737;-8.492752;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657816;-;-;11.51062;2.8349304;-5.432953;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657835;-;-;10.581665;2.727188;-5.373108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657855;-;-;9.367798;2.8026123;-7.3722687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657876;-;-;6.9939575;2.260315;-7.031082;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657895;-;-;5.2425995;-0.12669373;-5.5682373;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657915;-;-;6.6851044;-2.2551422;-4.6488495;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657936;-;-;7.8391113;-2.7220154;-4.028763;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657955;-;-;9.473145;-1.8756714;-3.9461517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657975;-;-;9.4096985;-0.41879272;-3.666031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208657996;-;-;8.861435;0.2743225;-3.982071;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658015;-;-;7.526657;0.8213959;-3.9473572;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658035;-;-;5.5909576;0.48501587;-3.7905426;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658056;-;-;3.0076141;-0.6821594;-2.65448;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658076;-;-;2.3228607;-1.5548401;-1.5782928;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658096;-;-;2.7526245;-2.230011;-1.3340912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658117;-;-;4.4764557;-2.3401337;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658136;-;-;5.589752;-2.063614;-2.3671875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658157;-;-;6.62883;-2.183319;-2.5120392;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658176;-;-;8.532227;-2.9315033;-3.2219086;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658196;-;-;10.301544;-3.1900787;-4.179596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658217;-;-;11.168243;-2.6992645;-3.8647614;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658236;-;-;11.909256;-1.8349609;-3.5128021;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658256;-;-;11.577652;-1.8972168;-3.1321259;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658277;-;-;11.602798;-2.2132416;-3.338028;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658297;-;-;12.854965;-1.5153351;-4.262192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658317;-;-;12.587997;-1.2579651;-5.9812317;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658338;-;-;12.231262;-1.7858887;-9.560562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658358;-;-;12.9674835;-2.3784485;-7.1627655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658378;-;-;12.942352;-3.0260773;-3.473297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658399;-;-;11.11557;-2.3389435;-5.91539;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658419;-;-;7.044235;-2.142624;-8.529861;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658439;-;-;4.4321594;-1.5715942;-7.572174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658459;-;-;5.9848022;-0.28112793;-3.966507;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658480;-;-;5.9512787;-0.22007751;-3.2302856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658500;-;-;5.948883;0.20010376;-2.6484985;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658520;-;-;5.7405853;0.13905334;-1.8380585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658540;-;-;6.76651;-1.4399261;-2.4641418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658560;-;-;6.904175;-2.2802887;-3.1153717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658581;-;-;5.4053955;-1.5835724;-3.0794525;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658601;-;-;3.3056793;0.41079712;-2.8891144;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658621;-;-;2.351593;2.842102;-3.4996338;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658641;-;-;4.2178802;3.8548584;-3.8312378;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658662;-;-;7.482376;2.0472412;-4.266983;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208658682;-;-;9.418076;0.32580566;-4.278946;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
