TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514208605639;-;-;7.252533;-0.92396545;-0.9905243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605659;-;-;7.008316;-0.28710938;-2.673645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605679;-;-;7.3183746;0.12948608;-3.8731384;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605700;-;-;9.036209;0.8273926;-4.107773;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605720;-;-;11.129929;2.2387695;-4.793701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605740;-;-;12.989029;1.3696747;-3.6241455;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605760;-;-;12.534134;0.3497467;-3.646881;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605781;-;-;11.60997;0.28749084;-2.1229706;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605802;-;-;10.293167;0.25637817;-1.9924927;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605822;-;-;8.311966;-0.5432892;-0.49491882;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605843;-;-;7.7493286;0.4766388;-0.377594;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605863;-;-;7.3111877;0.9004059;-0.5104828;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605883;-;-;7.67511;0.24798584;0.017440796;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605904;-;-;7.9181213;0.15940857;-0.5332184;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605923;-;-;8.270065;-1.4339294;-0.25549316;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605943;-;-;7.8558655;-2.095932;0.4867096;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605963;-;-;7.1136627;-2.1474;-0.32133484;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208605983;-;-;7.1555634;-2.0348816;-0.8492584;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606004;-;-;7.502716;-1.6302643;-1.0886841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606023;-;-;8.653137;0.35932922;-2.1062164;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606043;-;-;9.285202;-1.1598053;-2.0092468;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606063;-;-;9.843048;3.5938873;-2.2283173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606084;-;-;9.63237;5.1764526;-2.0499573;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606104;-;-;10.264435;4.144562;-1.5914612;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606124;-;-;10.79715;2.979782;-1.7159576;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606147;-;-;10.120773;1.1374359;-1.6489258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606165;-;-;9.469559;-0.2320404;-1.0994568;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606185;-;-;8.422089;-1.696106;0.1251831;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606205;-;-;8.119232;-1.6949005;-0.8325043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606226;-;-;9.146347;-0.71328735;-4.6835785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606246;-;-;10.828262;0.8046417;-5.048691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606266;-;-;12.45752;2.5572052;-4.9792633;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606287;-;-;11.977478;2.572754;-5.4341583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606307;-;-;9.013458;-0.6929321;-3.5858307;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606327;-;-;6.76651;-3.2307892;-2.5694885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606347;-;-;6.1488037;-4.978546;-2.460556;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606368;-;-;8.133591;-3.3361359;-4.1700134;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606388;-;-;10.154297;0.15461731;-4.970871;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606408;-;-;11.19339;2.9139404;-4.61055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606430;-;-;10.416458;3.101883;-3.9401703;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606450;-;-;8.970367;0.9195709;-2.9633331;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606471;-;-;8.507095;-2.0971222;-1.9697418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606491;-;-;7.6343994;-3.388794;-1.5806885;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606511;-;-;5.9297333;-3.0188904;-1.5663147;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606532;-;-;5.1168976;-1.3920441;-2.6628723;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606552;-;-;4.9157867;0.13546753;-3.2051544;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606572;-;-;6.2709045;0.83935547;-3.270996;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606593;-;-;7.5625763;0.80345154;-3.056717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606613;-;-;8.651932;-0.00340271;-3.0435486;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606633;-;-;8.570541;-0.3182373;-2.4617462;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606653;-;-;8.07254;-1.0831909;-1.9781189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606674;-;-;7.478775;-1.5273132;-1.7470856;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606694;-;-;7.4105377;-1.1693726;-2.06073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606714;-;-;6.668335;-0.9143982;-1.9757233;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606735;-;-;5.750168;-1.0700226;-1.8332825;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606755;-;-;5.902191;-1.1765594;-1.2897949;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606775;-;-;7.632004;-0.4834442;-1.1018524;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606795;-;-;8.910507;-0.06564331;-1.5890656;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606816;-;-;9.919662;-0.078811646;-2.3169098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606837;-;-;10.368576;-0.38407898;-2.381546;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606857;-;-;10.069305;-0.82221985;-2.2989502;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606877;-;-;9.781998;-1.0221252;-2.2522583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606898;-;-;9.5354;-0.720459;-1.7578583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606918;-;-;8.763275;-0.3757019;-2.5575256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606939;-;-;8.44603;-0.052474976;-5.223465;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606959;-;-;8.280838;1.343338;-7.037079;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606980;-;-;8.255692;3.2539063;-6.148819;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208606999;-;-;8.9991;4.403122;-3.9102478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607019;-;-;11.45076;2.8229523;-2.1768494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607040;-;-;13.424774;1.319397;-4.061081;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607060;-;-;17.508087;-0.033325195;-4.4429626;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607080;-;-;17.804977;-0.20930481;-2.5958252;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607100;-;-;12.48027;0.5257263;-2.2953491;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607121;-;-;8.5849;0.5927582;-3.1871948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607140;-;-;4.533905;0.3605194;-2.0164337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607160;-;-;2.8196564;0.036102295;-0.74272156;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607180;-;-;3.3775177;0.22164917;-0.0914917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607201;-;-;5.2988586;0.20249939;-0.19683838;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607221;-;-;7.035858;-0.2679596;-1.0084686;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607241;-;-;7.8486786;-0.6067352;-1.1197968;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607262;-;-;8.813553;-0.62828064;-0.9976959;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607282;-;-;9.462372;-0.114730835;-1.2299347;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607302;-;-;8.818329;0.86450195;-1.5411835;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607323;-;-;6.9795837;0.9171753;-1.871582;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607342;-;-;4.5434875;0.45509338;-1.3843689;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607362;-;-;3.4086304;0.45388794;0.21257019;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607382;-;-;4.3651123;0.8453522;0.9966736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607403;-;-;6.240982;0.7328186;-0.78341675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607423;-;-;8.554977;0.5592346;-1.9601746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607443;-;-;10.3697815;1.0021667;-2.7191315;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607463;-;-;11.672226;1.7383881;-2.8017273;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607484;-;-;11.842209;2.1358185;-3.3033142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607504;-;-;9.9986725;1.8485107;-3.1237488;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607524;-;-;7.961212;0.9315338;-2.8148956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607544;-;-;7.126831;-0.63427734;-5.298889;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607565;-;-;9.269638;-2.7279968;-4.9409485;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607586;-;-;11.299927;-2.8201752;-3.8108826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607606;-;-;12.632294;-2.0528412;-2.7873688;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607626;-;-;15.480194;-1.9163666;-2.2690277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607646;-;-;19.521606;-4.905533;-2.5108337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607666;-;-;20.656464;-6.5659027;-3.405075;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607687;-;-;16.09311;-1.9008026;-0.99650574;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607706;-;-;7.451248;1.2954559;-0.82292175;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607726;-;-;2.1169586;2.2698975;-1.7746124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607746;-;-;1.0000763;2.7164154;-1.2227478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607766;-;-;4.23822;0.8525238;-1.4837189;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607787;-;-;6.557007;-0.4163971;-2.4701385;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607807;-;-;7.5841217;-1.2376099;-2.2726135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607827;-;-;7.6260223;-1.4602661;-2.342041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607848;-;-;7.485962;-0.9479065;-2.515625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607868;-;-;6.746155;-0.13148499;-1.7183533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607888;-;-;6.304428;-0.67378235;-1.045578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607908;-;-;5.237808;-1.4866028;-1.0324097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607929;-;-;4.5434875;-1.803833;-1.1281891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607950;-;-;5.509552;-2.1126862;-0.16452026;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607971;-;-;7.269287;-2.009735;0.68063354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208607990;-;-;9.239716;-1.743988;-0.21240234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608010;-;-;10.76123;-1.3824615;-1.8979187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608030;-;-;10.915649;0.057647705;-2.8663788;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608051;-;-;9.645538;0.63705444;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608072;-;-;8.373016;-0.5744171;-3.1871948;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608091;-;-;7.320755;-0.7623596;-6.5019684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608111;-;-;7.4284973;0.71965027;-5.0606537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608131;-;-;8.973953;2.6409912;-2.4569702;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608151;-;-;12.327042;3.355667;-2.6999817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608171;-;-;16.96939;1.477417;-2.4629517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608192;-;-;18.222763;0.5185394;-5.7525787;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608212;-;-;20.741455;0.6933136;-5.16481;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608232;-;-;14.345352;0.52212524;-1.5842743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608252;-;-;8.228165;0.019348145;-0.5679474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608273;-;-;3.3487854;0.64782715;-1.1269836;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608293;-;-;0.39793396;1.8461151;-1.1688843;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608313;-;-;0.6014404;2.081955;-1.1629028;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608333;-;-;5.0103607;1.7671051;-1.5004883;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608353;-;-;8.994308;1.062027;-1.2454987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608373;-;-;11.277176;-0.19732666;-1.2179718;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608393;-;-;11.414841;-1.4111938;-1.9170685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608414;-;-;10.495468;-1.6194916;-2.1457214;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608434;-;-;8.495117;-0.05128479;-2.467743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608454;-;-;6.182312;0.72802734;-1.9529877;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608475;-;-;3.5702515;1.109909;-1.0551605;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608494;-;-;2.1875916;1.5312805;-0.91030884;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608515;-;-;2.6173553;1.5839539;-2.2905731;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608536;-;-;4.6416473;1.0249176;-2.752655;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608557;-;-;7.027466;1.046463;-1.4514008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608578;-;-;8.289215;1.7515564;-1.942215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608598;-;-;7.317169;1.2715149;-4.788925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608618;-;-;5.940506;0.046875;-6.5498505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608639;-;-;7.849884;-1.020935;-6.207489;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608659;-;-;12.4730835;-3.218811;-5.89624;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608680;-;-;16.29184;-3.5432281;-1.6213837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608700;-;-;23.090164;-3.067978;-1.8117218;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608720;-;-;21.843994;-4.3704224;-1.5423737;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608740;-;-;22.369522;-4.6397705;-2.4821014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608761;-;-;15.117477;-2.9291077;0.79556274;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608781;-;-;9.566528;-1.2112732;-0.9115143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608801;-;-;6.4959564;0.110321045;-2.263031;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608822;-;-;4.67157;1.2475739;-1.8643951;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608842;-;-;4.714676;1.5157166;-1.5615387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608862;-;-;4.532715;0.68852234;-2.7011719;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608882;-;-;4.4680634;0.20729065;-3.0782623;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608903;-;-;5.296463;-0.38168335;-2.1277618;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608923;-;-;5.4413147;-0.72525024;-2.069107;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608943;-;-;5.842346;-0.6522217;-2.836441;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608964;-;-;6.331955;-1.0963593;-2.6508942;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208608984;-;-;6.3068237;-1.8206024;-2.4378052;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609004;-;-;6.2709045;-1.8553162;-1.3496399;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609024;-;-;6.58934;-1.1095276;0.60043335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609045;-;-;8.133591;-0.5720215;0.9212494;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609065;-;-;7.909729;-0.7551727;-1.0671387;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609085;-;-;8.009094;-1.4494934;-1.3652039;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609105;-;-;8.627991;-1.7763062;-0.8312988;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609125;-;-;9.042191;-1.8002472;-1.6848297;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609146;-;-;8.90094;-0.51934814;-3.3116913;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609166;-;-;8.52504;1.1709595;-5.140869;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609186;-;-;9.398926;1.9047852;-4.2083282;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609206;-;-;11.360977;2.3740387;-1.9374237;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609227;-;-;15.297043;2.8229523;-2.5192108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609247;-;-;18.258667;2.3680573;-3.6636505;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609267;-;-;22.198334;1.916748;-5.358734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609287;-;-;18.304169;0.7723236;-3.38591;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609308;-;-;11.747635;0.27192688;-2.5766754;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609328;-;-;6.7653046;0.29348755;-1.9877014;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609350;-;-;2.0187988;0.8632965;-1.3017578;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609370;-;-;0.45059204;0.9087982;-1.4178772;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609391;-;-;1.1927948;0.58677673;-1.2514801;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609411;-;-;4.8068542;0.47305298;-1.579483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514208609431;-;-;7.0849304;1.130249;-1.48732;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
