TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514209127321;-;-;9.092468;0.100753784;-1.6956024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127341;-;-;9.104446;0.26834106;-1.784195;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127362;-;-;9.137955;0.31263733;-1.8524323;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127382;-;-;9.0577545;0.34495544;-1.8835602;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127402;-;-;8.905716;0.34376526;-1.990097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127422;-;-;8.905716;0.34854126;-2.0715027;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127442;-;-;8.82193;0.20489502;-2.1732483;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127462;-;-;8.917694;0.18334961;-2.2690277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127482;-;-;9.0793;0.2803192;-1.8691864;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127502;-;-;9.457581;0.2300415;-1.164093;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127523;-;-;9.276825;0.18334961;-1.3759766;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127543;-;-;9.12001;0.062438965;-1.4944916;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127563;-;-;8.989517;0.08039856;-1.5579376;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127584;-;-;8.930862;0.16059875;-1.6872253;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127604;-;-;8.960785;0.10913086;-1.7865906;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127624;-;-;8.96199;0.08998108;-1.8284912;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127645;-;-;8.924881;0.07800293;-1.8141174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127665;-;-;9.002686;0.18214417;-1.74469;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127685;-;-;9.068527;0.16659546;-1.7710266;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127705;-;-;9.117615;0.16778564;-1.7614441;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127726;-;-;9.116409;0.1558075;-1.6800537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127746;-;-;9.075714;0.1330719;-1.6046295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127766;-;-;9.037399;0.17497253;-1.5830841;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127787;-;-;9.043396;0.12109375;-1.6201935;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127807;-;-;9.125992;0.16539001;-1.7267303;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127827;-;-;9.163101;0.20249939;-1.753067;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127847;-;-;9.13916;0.16897583;-1.8979187;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127867;-;-;9.105637;0.19412231;-1.8859406;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127888;-;-;9.013458;0.24559021;-1.8656006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127908;-;-;9.013458;0.28271484;-1.7806091;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514209127928;-;-;9.042191;0.30186462;-1.7662354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
